PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11624, 169, 443, 1022
163681, 635, 1109, 2236
305875, 1005, 1219, 2463
449095, 1346, 1321, 2670
591865, 1657, 1422, 2837
734049, 2007, 1542, 3011
876797, 2349, 1653, 3163
1018745, 2703, 1771, 3321
1160355, 3067, 1879, 3475
1303562, 3405, 1986, 3614
1445662, 3731, 2094, 3752
1588035, 4068, 2198, 3903
1730102, 4419, 2301, 4039
1872607, 4738, 2447, 4236
2015652, 5091, 2547, 4380
2162540, 5585, 2652, 4776
2305476, 6010, 2755, 5005
2447251, 6360, 2855, 5153
2589531, 6684, 2955, 5292
2732015, 7018, 3055, 5410
2874030, 7341, 3155, 5545
3015981, 7660, 3258, 5662
3157999, 8003, 3361, 5779
3299865, 8371, 3461, 5895
3441334, 8772, 3562, 6046
3583063, 9117, 3662, 6203
3725571, 9454, 3762, 6357
3868232, 9783, 3865, 6524
4010264, 10125, 3965, 6682
4152068, 10460, 4065, 6851
4294472, 10796, 4165, 7004
4437079, 11123, 4265, 7162
4579162, 11419, 4365, 7323
4721537, 11762, 4465, 7487
4864001, 12087, 4594, 7680
5006546, 12407, 4694, 7846
5148916, 12724, 4794, 8011
5292044, 13201, 4926, 8362
5434474, 13606, 5026, 8585
5576306, 13973, 5126, 8731
5719222, 14297, 5226, 8844
5860890, 14609, 5326, 9047
6003375, 14930, 5429, 9208
6145507, 15256, 5529, 9376
6287714, 15585, 5629, 9537
6430522, 15911, 5729, 9695
6572864, 16251, 5832, 9865
6714914, 16583, 5932, 10034
6856985, 16956, 6034, 10181
6999372, 17274, 6134, 10296
7141125, 17618, 6234, 10422
7283798, 17949, 6334, 10582
7425820, 18281, 6434, 10748
7567871, 18607, 6534, 10899
7709793, 18929, 6634, 11051
7852000, 19249, 6734, 11199
7996998, 19606, 6834, 11357
8140485, 19952, 6934, 11509
8284878, 20310, 7034, 11661
8428736, 20643, 7134, 11811
8572466, 20984, 7234, 11973
8718814, 21419, 7396, 12196
8862957, 21804, 7500, 12344
9006965, 22168, 7600, 12471
9151165, 22543, 7700, 12586
9294880, 22871, 7800, 12700
9438381, 23201, 7900, 12802
9581458, 23528, 8000, 12909
9725213, 23870, 8100, 13013
9868284, 24225, 8200, 13115
10012217, 24558, 8300, 13219
10156124, 24880, 8400, 13321
10299908, 25232, 8504, 13432
10443810, 25556, 8620, 13567
10586727, 25887, 8720, 13672
10730563, 26214, 8820, 13778
10874330, 26547, 8920, 13885
11019299, 26897, 9020, 13999
11163085, 27240, 9120, 14107
11306516, 27581, 9220, 14212
11450741, 27905, 9320, 14314
11594305, 28246, 9420, 14414
11738224, 28564, 9520, 14517
11882054, 28913, 9620, 14618
12026231, 29276, 9720, 14720
