PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12046, 179, 472, 1127
183623, 582, 952, 2035
342791, 858, 1062, 2196
500739, 1123, 1164, 2317
658543, 1382, 1273, 2437
816886, 1617, 1389, 2557
974328, 1848, 1489, 2660
1132055, 2075, 1594, 2765
1290336, 2305, 1694, 2865
1448254, 2521, 1794, 2965
1606566, 2723, 1894, 3065
1763757, 2961, 1994, 3165
1921968, 3170, 2094, 3265
2080078, 3417, 2194, 3368
2237613, 3660, 2294, 3470
2396122, 3883, 2395, 3575
2553553, 4087, 2495, 3680
2711100, 4334, 2598, 3783
2869581, 4565, 2698, 3883
3027462, 4808, 2798, 3991
3184848, 5021, 2901, 4098
3343863, 5278, 3001, 4202
3501431, 5513, 3101, 4302
3659289, 5741, 3201, 4402
3816772, 5981, 3301, 4506
3973541, 6192, 3401, 4606
4130905, 6405, 3501, 4710
4288588, 6615, 3601, 4810
4447465, 6840, 3701, 4910
4605465, 7090, 3801, 5014
4763024, 7309, 3901, 5114
4919681, 7524, 4001, 5218
5077299, 7744, 4101, 5318
5234845, 7956, 4201, 5422
5393337, 8177, 4301, 5522
5551268, 8407, 4404, 5625
5708693, 8628, 4504, 5729
5866785, 8832, 4604, 5829
6024998, 9046, 4738, 5967
6182650, 9288, 4854, 6083
6340497, 9512, 4954, 6183
6497034, 9737, 5054, 6289
6654716, 9959, 5154, 6389
6813060, 10186, 5254, 6493
6980498, 10557, 5393, 6791
7139582, 10891, 5543, 7045
7297371, 11146, 5659, 7185
7455904, 11379, 5761, 7287
7613576, 11628, 5870, 7396
7770874, 11883, 5974, 7505
7928672, 12125, 6074, 7609
8085522, 12383, 6176, 7711
8241789, 12614, 6280, 7815
8400054, 12842, 6380, 7917
8558256, 13049, 6480, 8017
8715926, 13257, 6580, 8117
8871888, 13498, 6680, 8217
9029981, 13717, 6780, 8317
9186261, 13936, 6884, 8436
9344403, 14152, 6984, 8536
9502650, 14380, 7088, 8640
9660637, 14587, 7188, 8740
9818266, 14826, 7288, 8842
9976037, 15044, 7388, 8942
10134141, 15287, 7488, 9052
10291591, 15529, 7588, 9156
10449169, 15756, 7691, 9259
10607965, 15977, 7791, 9367
10765673, 16190, 7891, 9467
10923261, 16408, 7991, 9571
11081343, 16642, 8091, 9671
11237912, 16875, 8191, 9771
11395715, 17093, 8291, 9875
11552906, 17300, 8391, 9975
11710184, 17513, 8491, 10081
11867649, 17735, 8591, 10181
12026116, 17965, 8695, 10292
12184081, 18193, 8802, 10419
12341856, 18434, 8906, 10575
12499699, 18656, 9014, 10739
12657333, 18882, 9118, 10895
12815527, 19089, 9222, 11047
12973433, 19304, 9334, 11210
13130758, 19503, 9438, 11374
13289484, 19749, 9542, 11526
13446718, 19990, 9646, 11682
13604924, 20227, 9748, 11832
13761471, 20451, 9850, 11993
13918961, 20679, 9952, 12143
14077224, 20889, 10054, 12296
14235655, 21113, 10154, 12444
14392138, 21328, 10258, 12611
14549012, 21550, 10358, 12763
14707367, 21762, 10458, 12911
14865812, 21966, 10558, 13064
15023108, 22168, 10658, 13220
15179400, 22392, 10762, 13372
15337904, 22606, 10862, 13520
15493995, 22832, 10962, 13668
15651329, 23071, 11062, 13824
15809435, 23287, 11162, 13972
15964518, 23521, 11262, 14120
16120904, 23738, 11362, 14268
16278747, 23982, 11462, 14424
16435243, 24207, 11562, 14572
16591566, 24441, 11662, 14720
16747861, 24675, 11762, 14868
16905217, 24893, 11862, 15024
17062136, 25131, 11962, 15175
17220302, 25338, 12062, 15323
17377945, 25553, 12162, 15471
17537564, 25787, 12262, 15627
17695698, 25987, 12362, 15775
17852872, 26184, 12462, 15923
18010611, 26388, 12562, 16071
18167600, 26631, 12662, 16227
18323677, 26844, 12762, 16375
18481789, 27051, 12862, 16523
18639774, 27285, 12962, 16672
18798149, 27483, 13062, 16828
18955424, 27727, 13162, 16976
19113564, 27950, 13262, 17124
19271343, 28185, 13362, 17274
19429052, 28403, 13462, 17428
19585667, 28621, 13565, 17579
19743669, 28853, 13665, 17727
19899592, 29092, 13765, 17877
20063263, 29454, 13865, 18092
