PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14689, 178, 605, 1181
185660, 616, 1396, 2416
343934, 915, 1561, 2699
501543, 1241, 1696, 2960
658858, 1539, 1827, 3198
817203, 1827, 1956, 3413
974876, 2104, 2086, 3649
1130899, 2392, 2205, 3848
1289795, 2709, 2319, 4031
1448783, 3027, 2431, 4233
1606385, 3325, 2533, 4416
1761233, 3599, 2637, 4575
1919651, 3867, 2737, 4689
2075868, 4141, 2842, 4853
2233739, 4443, 2946, 5019
2392387, 4707, 3048, 5184
2549747, 5008, 3151, 5350
2707510, 5307, 3253, 5507
2865654, 5574, 3353, 5660
3023955, 5904, 3456, 5826
3179675, 6184, 3556, 5980
3337194, 6422, 3657, 6143
3494167, 6703, 3768, 6304
3649732, 6994, 3876, 6461
3806654, 7267, 3976, 6622
3963935, 7552, 4076, 6782
4121310, 7848, 4176, 6937
4276209, 8098, 4276, 7088
4432404, 8378, 4376, 7246
4589593, 8666, 4476, 7404
4744884, 8921, 4576, 7557
4902576, 9208, 4682, 7742
5061074, 9462, 4787, 7894
5219079, 9755, 4887, 8053
5375240, 10003, 4987, 8195
5532833, 10265, 5087, 8351
5690707, 10530, 5187, 8507
5846288, 10809, 5287, 8660
6003802, 11092, 5388, 8810
6161038, 11359, 5488, 8964
6324540, 11687, 5588, 9091
6481905, 11981, 5688, 9223
6640296, 12273, 5788, 9325
6798083, 12554, 5891, 9435
6953172, 12834, 5991, 9547
7110358, 13103, 6091, 9652
7266999, 13382, 6191, 9756
7424886, 13673, 6291, 9857
7581269, 13954, 6391, 9957
7737608, 14229, 6491, 10058
7895592, 14488, 6591, 10161
8051983, 14742, 6693, 10271
8209880, 15027, 6795, 10380
8366384, 15294, 6895, 10482
8524047, 15566, 6995, 10584
8682334, 15846, 7095, 10725
8840090, 16088, 7195, 10860
8998418, 16378, 7295, 10990
9154275, 16650, 7395, 11125
9311988, 16938, 7495, 11256
9490646, 17373, 7620, 11679
9672127, 17685, 7760, 12066
9905658, 18030, 7906, 12332
10090843, 18487, 8018, 12645
10248547, 18815, 8132, 13013
10405768, 19142, 8251, 13304
10563563, 19468, 8398, 13527
10720992, 19768, 8538, 13728
10878957, 20044, 8646, 13882
11037202, 20306, 8748, 14028
11194465, 20594, 8852, 14171
11352646, 20875, 8953, 14297
11510757, 21178, 9058, 14443
11668673, 21436, 9164, 14575
11826376, 21706, 9268, 14702
11984706, 21990, 9368, 14829
12140838, 22252, 9472, 14948
12298384, 22543, 9574, 15071
12456356, 22857, 9677, 15192
12611676, 23147, 9781, 15314
12769163, 23427, 9883, 15425
12926469, 23719, 9983, 15548
13082871, 24010, 10083, 15655
13241171, 24250, 10183, 15760
13398819, 24521, 10283, 15872
13556972, 24796, 10383, 15983
13713924, 25085, 10485, 16106
13871420, 25377, 10585, 16217
14029388, 25672, 10689, 16339
14189218, 25987, 10789, 16498
14346867, 26261, 10889, 16609
14504792, 26567, 10989, 16745
14662624, 26877, 11091, 16914
14820658, 27137, 11191, 17064
14978556, 27388, 11291, 17221
15134715, 27683, 11391, 17371
15293405, 27942, 11491, 17531
15451535, 28204, 11591, 17682
15610488, 28477, 11691, 17835
15768674, 28756, 11793, 17988
15924568, 29027, 11897, 18145
16087237, 29332, 11997, 18298
16245225, 29645, 12097, 18446
16402832, 29924, 12197, 18603
16560480, 30201, 12297, 18760
16716246, 30519, 12397, 18914
16872167, 30841, 12497, 19064
17030127, 31128, 12597, 19215
17186156, 31391, 12697, 19368
17342655, 31667, 12797, 19511
17499990, 31922, 12897, 19656
17656552, 32179, 12997, 19811
17813644, 32466, 13097, 19955
17971065, 32742, 13197, 20072
18129555, 33018, 13297, 20207
18285373, 33307, 13397, 20337
18441899, 33579, 13501, 20468
18599770, 33846, 13601, 20599
18757525, 34113, 13705, 20737
18916419, 34434, 13805, 20866
19075106, 34724, 13905, 20994
19233173, 35015, 14005, 21121
19389697, 35291, 14109, 21252
19547797, 35573, 14210, 21385
19705119, 35862, 14314, 21524
19861007, 36169, 14414, 21666
20017828, 36470, 14514, 21798
20172682, 36763, 14614, 21928
20329126, 37049, 14714, 22053
20486881, 37317, 14814, 22185
20645432, 37575, 14914, 22309
20802543, 37863, 15014, 22439
20958778, 38151, 15114, 22573
21117356, 38441, 15216, 22711
21273717, 38718, 15316, 22835
21432562, 38995, 15416, 22968
21590902, 39268, 15516, 23099
21748835, 39561, 15616, 23225
21906507, 39849, 15716, 23353
22064640, 40120, 15816, 23480
22222599, 40415, 15916, 23614
22380053, 40704, 16016, 23755
22538354, 41004, 16116, 23892
22698693, 41480, 16263, 25249
22857929, 41814, 16386, 25640
23014676, 42080, 16502, 25885
23170715, 42350, 16616, 26071
23327879, 42652, 16728, 26261
23482819, 42948, 16836, 26444
23638036, 43250, 16944, 26596
23794285, 43562, 17054, 26764
23952345, 43872, 17162, 26891
24108024, 44149, 17268, 27024
24263935, 44430, 17380, 27160
24421334, 44750, 17492, 27296
24578937, 45026, 17596, 27410
24823892, 45401, 17712, 27593
24981322, 45700, 17816, 27770
25138997, 46031, 17944, 27932
25296904, 46318, 18052, 28066
25454474, 46580, 18161, 28190
25612865, 46864, 18267, 28318
25769269, 47147, 18371, 28432
25926690, 47436, 18471, 28563
26082856, 47731, 18571, 28674
26239894, 48012, 18671, 28782
26397986, 48294, 18771, 28891
26554028, 48588, 18871, 28993
26712548, 48875, 18971, 29099
26869998, 49169, 19073, 29207
27027604, 49439, 19173, 29309
27183392, 49697, 19277, 29413
27342210, 49971, 19377, 29514
27498260, 50273, 19477, 29620
27656091, 50551, 19577, 29728
27814674, 50818, 19677, 29830
27972454, 51080, 19777, 29932
28130208, 51358, 19879, 30082
28285989, 51645, 19979, 30214
28441905, 51905, 20079, 30347
28597336, 52188, 20179, 30481
28755708, 52493, 20279, 30618
28914100, 52779, 20379, 30748
29070360, 53071, 20479, 30880
29227728, 53359, 20579, 31016
29385351, 53638, 20679, 31151
29542397, 53942, 20779, 31281
29698565, 54209, 20879, 31411
29854605, 54475, 20979, 31547
30012736, 54769, 21079, 31682
30169434, 55055, 21179, 31822
30327206, 55332, 21279, 31962
30484161, 55608, 21379, 32104
30641616, 55875, 21479, 32252
30798285, 56160, 21579, 32388
30955406, 56415, 21679, 32524
31112993, 56666, 21779, 32672
31271934, 56929, 21879, 32809
31429424, 57188, 21979, 32943
31587064, 57467, 22079, 33077
31745142, 57747, 22179, 33211
31903366, 58011, 22279, 33342
32060752, 58250, 22379, 33472
32217832, 58547, 22479, 33602
32372585, 58815, 22579, 33736
32529779, 59094, 22679, 33867
32687261, 59381, 22779, 34000
32844748, 59660, 22879, 34133
33002553, 59933, 22979, 34267
33160301, 60216, 23079, 34404
33316874, 60490, 23179, 34534
33474930, 60788, 23279, 34664
33630920, 61051, 23379, 34798
33785876, 61329, 23483, 34943
33942814, 61593, 23583, 35073
34098732, 61869, 23683, 35212
34256342, 62159, 23783, 35345
34414133, 62440, 23883, 35476
34572194, 62730, 23983, 35608
34730284, 63019, 24083, 35746
34884569, 63264, 24183, 35879
35040726, 63575, 24283, 36009
35198039, 63858, 24386, 36142
35355603, 64126, 24490, 36286
35514092, 64379, 24603, 36438
35678024, 64756, 24706, 36719
35835328, 65123, 24812, 36914
35991678, 65431, 24930, 37121
36149118, 65767, 25046, 37305
36307138, 66110, 25154, 37470
36463321, 66415, 25262, 37632
36624005, 66689, 25382, 37807
36783252, 66949, 25502, 37985
36941074, 67216, 25623, 38159
37095524, 67496, 25737, 38335
37253750, 67786, 25849, 38517
37412210, 68078, 25959, 38679
37574649, 68453, 26068, 38811
37736437, 68776, 26214, 38980
37897300, 69064, 26375, 39167
38060785, 69373, 26517, 39334
38225518, 69659, 26688, 39534
38386686, 69947, 26844, 39730
38551815, 70251, 26990, 39909
38719762, 70519, 27165, 40105
38889696, 70884, 27392, 40346
39048665, 71176, 27601, 40567
39208007, 71452, 27766, 40750
39368827, 71739, 27916, 40926
39526952, 72024, 28066, 41089
39684214, 72301, 28199, 41232
39861964, 72707, 28340, 41467
40018217, 73049, 28539, 41827
40181712, 73390, 28669, 42026
40354445, 73839, 28791, 42325
40514183, 74164, 28900, 42584
40671765, 74442, 29019, 42760
40829396, 74749, 29143, 42947
40985466, 75027, 29282, 43134
41143833, 75309, 29401, 43278
41301788, 75597, 29523, 43432
41459274, 75865, 29647, 43588
41617833, 76165, 29766, 43721
41773970, 76422, 29878, 43846
41931485, 76709, 29987, 43970
42090056, 76984, 30107, 44098
42247590, 77261, 30212, 44216
42405324, 77531, 30314, 44326
42563888, 77796, 30415, 44441
42721674, 78075, 30518, 44546
42879161, 78349, 30620, 44656
43035292, 78632, 30722, 44769
43192271, 78903, 30823, 44876
43349920, 79190, 30927, 44990
43507808, 79442, 31027, 45101
43664603, 79706, 31127, 45206
43822306, 79964, 31227, 45309
43979811, 80255, 31352, 45466
44136234, 80532, 31464, 45621
44294891, 80814, 31566, 45769
44456152, 81250, 31711, 46416
44612211, 81568, 31837, 46671
44770342, 81879, 31947, 46836
44927554, 82168, 32049, 46989
45085920, 82477, 32164, 47162
45242161, 82757, 32268, 47313
45399737, 83016, 32381, 47443
45558311, 83303, 32487, 47577
45716173, 83597, 32588, 47704
45874098, 83905, 32689, 47830
46032400, 84183, 32791, 47949
46190138, 84476, 32891, 48078
46344770, 84757, 32991, 48193
46502330, 85025, 33091, 48302
46659415, 85286, 33192, 48407
46816750, 85563, 33292, 48525
46974249, 85839, 33392, 48650
47133074, 86112, 33494, 48765
47290882, 86392, 33595, 48882
47448891, 86696, 33695, 48992
47605915, 86952, 33795, 49099
47763136, 87223, 33895, 49210
47918000, 87498, 33995, 49326
48075439, 87753, 34095, 49440
48234266, 88039, 34195, 49551
