PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10069, 164, 447, 1041
160877, 671, 1030, 2170
303478, 1032, 1150, 2334
445770, 1354, 1250, 2471
588239, 1675, 1361, 2588
730588, 1992, 1461, 2692
872594, 2319, 1561, 2802
1014921, 2664, 1668, 2913
1157660, 2989, 1768, 3016
1300860, 3333, 1926, 3174
1443072, 3661, 2035, 3283
1584934, 4017, 2141, 3415
1727432, 4349, 2241, 3571
1870412, 4665, 2341, 3720
2012817, 4991, 2448, 3875
2158857, 5405, 2549, 4115
2300926, 5841, 2803, 4436
2443068, 6175, 2913, 4580
2585851, 6506, 3013, 4695
2727887, 6866, 3113, 4824
2870275, 7228, 3215, 4940
3012130, 7570, 3327, 5071
3154768, 7887, 3431, 5189
3296597, 8212, 3531, 5293
3438944, 8555, 3631, 5402
3581306, 8872, 3732, 5508
3722859, 9178, 3834, 5627
3865349, 9524, 3938, 5753
4007837, 9844, 4038, 5861
4150431, 10163, 4140, 5963
4292995, 10484, 4242, 6065
4435174, 10827, 4344, 6172
4577828, 11181, 4446, 6274
4719422, 11510, 4546, 6379
4861752, 11839, 4646, 6479
5004540, 12176, 4746, 6579
5145588, 12539, 4846, 6683
5288375, 12877, 4946, 6783
5433871, 13341, 5051, 6983
5576439, 13705, 5151, 7096
5718911, 14060, 5252, 7210
5861990, 14381, 5352, 7322
6004381, 14735, 5459, 7439
6146315, 15076, 5563, 7558
6289001, 15411, 5667, 7672
6430694, 15752, 5771, 7829
6574036, 16090, 5875, 7989
6716686, 16432, 5979, 8145
6858594, 16778, 6083, 8307
7001031, 17092, 6187, 8463
7143666, 17438, 6291, 8617
7286474, 17754, 6395, 8779
7429893, 18095, 6496, 8945
7574962, 18442, 6596, 9096
7720448, 18783, 6698, 9246
7864241, 19101, 6804, 9406
8008739, 19445, 6906, 9562
8152761, 19783, 7006, 9710
8296487, 20121, 7106, 9860
8440093, 20452, 7206, 10014
8583128, 20797, 7306, 10162
8734184, 21121, 7406, 10311
8892417, 21366, 7506, 10461
9048619, 21590, 7606, 10615
9206427, 21818, 7708, 10765
9365068, 22044, 7808, 10913
9526330, 22420, 7908, 11211
9682576, 22749, 8011, 11439
9840278, 22985, 8111, 11612
9995213, 23208, 8212, 11772
10153170, 23427, 8312, 11922
10310771, 23674, 8412, 12074
10467051, 23899, 8512, 12228
10624961, 24121, 8612, 12382
10783000, 24375, 8712, 12530
10939339, 24621, 8812, 12682
11096692, 24835, 8912, 12836
11255555, 25074, 9012, 12990
11413303, 25313, 9112, 13138
11570853, 25556, 9212, 13286
11729382, 25768, 9312, 13446
11886793, 26018, 9412, 13604
12044912, 26276, 9512, 13755
12203071, 26518, 9612, 13903
12358924, 26732, 9712, 14063
12516999, 26941, 9812, 14211
12672974, 27162, 9912, 14362
12831447, 27381, 10012, 14510
12988901, 27625, 10112, 14670
13146593, 27837, 10212, 14818
13305569, 28073, 10312, 14966
13463408, 28289, 10412, 15118
13619817, 28508, 10512, 15274
13776095, 28746, 10612, 15429
13933750, 28963, 10712, 15577
14091223, 29165, 10812, 15729
14249299, 29384, 10912, 15885
14406211, 29613, 11012, 16037
14563883, 29838, 11112, 16185
14721989, 30082, 11212, 16337
14879905, 30309, 11312, 16497
15037526, 30523, 11412, 16649
15195623, 30736, 11512, 16801
15353005, 30918, 11612, 16949
15509861, 31121, 11712, 17105
15667842, 31343, 11812, 17253
15823756, 31562, 11912, 17401
15982267, 31777, 12012, 17549
16138726, 32013, 12112, 17705
16295941, 32238, 12212, 17853
16453925, 32457, 12312, 18001
16611998, 32677, 12412, 18149
16768209, 32863, 12512, 18305
16926171, 33099, 12612, 18453
17084604, 33329, 12712, 18601
17242443, 33562, 12812, 18749
17400202, 33813, 12912, 18905
17558345, 34013, 13012, 19053
17714180, 34227, 13112, 19201
17872560, 34469, 13212, 19349
18029657, 34698, 13312, 19505
18187915, 34940, 13412, 19653
18344722, 35156, 13512, 19801
18501033, 35367, 13612, 19949
18658988, 35624, 13712, 20105
18816533, 35853, 13812, 20253
18973351, 36079, 13912, 20401
19130949, 36294, 14012, 20551
19288683, 36514, 14112, 20705
19443544, 36725, 14212, 20853
19601513, 36946, 14312, 21001
19758364, 37183, 14412, 21153
19915820, 37419, 14513, 21307
20073548, 37622, 14613, 21455
20231585, 37824, 14713, 21603
20388223, 38027, 14813, 21755
20545854, 38247, 14913, 21907
20703379, 38471, 15013, 22055
20861763, 38667, 15113, 22203
21019743, 38855, 15213, 22355
21177806, 39071, 15313, 22507
21335770, 39290, 15413, 22655
21493689, 39513, 15513, 22807
21651309, 39744, 15613, 22959
21811292, 40166, 15719, 23727
21969607, 40423, 15821, 23935
22127570, 40682, 15921, 24058
22284206, 40940, 16021, 24166
22443422, 41194, 16121, 24286
22604787, 41533, 16221, 24536
22762327, 41843, 16333, 24731
22918752, 42097, 16433, 24858
23075902, 42346, 16533, 24974
23233256, 42579, 16634, 25091
23390687, 42793, 16734, 25195
23548184, 43041, 16834, 25303
23706025, 43302, 16934, 25430
23864542, 43521, 17034, 25544
24022060, 43767, 17134, 25656
24179900, 44002, 17234, 25768
24338004, 44212, 17334, 25897
24496047, 44425, 17434, 26013
24652367, 44662, 17534, 26123
24809778, 44881, 17634, 26227
24968046, 45095, 17734, 26331
25126324, 45358, 17834, 26444
25283963, 45558, 17934, 26546
25440213, 45750, 18034, 26648
25597951, 45980, 18134, 26752
25756014, 46193, 18234, 26854
25914272, 46407, 18334, 26955
26072090, 46631, 18434, 27061
26229464, 46836, 18534, 27161
26387020, 47036, 18634, 27261
26545754, 47265, 18734, 27369
26703443, 47481, 18834, 27473
26861378, 47669, 18934, 27579
27018203, 47885, 19034, 27679
27175754, 48107, 19134, 27779
27332191, 48313, 19234, 27883
27488966, 48551, 19334, 27983
27646671, 48769, 19434, 28087
27804514, 48998, 19534, 28187
27962168, 49209, 19634, 28287
28119050, 49436, 19734, 28436
28276899, 49649, 19834, 28540
28434527, 49897, 19934, 28644
28592730, 50124, 20034, 28752
28750509, 50350, 20134, 28856
28908224, 50560, 20234, 28959
29065159, 50789, 20334, 29059
29222974, 51027, 20434, 29159
29380617, 51253, 20534, 29263
29538101, 51482, 20634, 29365
29696296, 51692, 20734, 29465
29854354, 51910, 20834, 29571
30011977, 52127, 20934, 29671
30169046, 52361, 21034, 29771
30326872, 52613, 21136, 29883
30484156, 52835, 21238, 29985
30641188, 53038, 21338, 30085
30798873, 53268, 21440, 30187
30956123, 53506, 21542, 30289
31114608, 53741, 21642, 30389
31272616, 53965, 21742, 30491
31430415, 54186, 21842, 30591
31586376, 54416, 21942, 30695
31743101, 54619, 22042, 30795
31900960, 54813, 22142, 30897
32058748, 55048, 22242, 31001
32217038, 55263, 22342, 31105
32374040, 55464, 22444, 31207
32529977, 55697, 22544, 31310
32686979, 55915, 22644, 31410
32845696, 56149, 22744, 31510
