PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10225, 172, 453, 1078
163145, 661, 1048, 2112
307030, 1002, 1159, 2235
449957, 1318, 1264, 2376
592665, 1651, 1374, 2495
735978, 1963, 1478, 2607
879524, 2314, 1582, 2728
1021888, 2635, 1686, 2838
1165567, 2974, 1790, 2944
1309078, 3313, 1898, 3064
1451737, 3591, 2002, 3168
1594543, 3931, 2106, 3275
1737039, 4230, 2210, 3379
1879661, 4552, 2314, 3486
2022423, 4882, 2418, 3594
2164960, 5188, 2520, 3696
2307093, 5500, 2625, 3804
2450393, 5843, 2734, 3919
2591972, 6161, 2836, 4034
2734362, 6493, 2936, 4144
2882978, 6962, 3122, 4499
3026502, 7356, 3236, 4696
3169021, 7710, 3348, 4820
3312698, 8037, 3448, 4935
3454885, 8346, 3548, 5056
3597275, 8664, 3648, 5164
3740592, 8993, 3752, 5272
3883068, 9314, 3852, 5386
4025119, 9614, 3952, 5492
4167177, 9925, 4052, 5596
4309939, 10239, 4152, 5696
4453474, 10560, 4252, 5802
4595637, 10890, 4352, 5902
4737725, 11206, 4452, 6010
4880091, 11514, 4552, 6114
5023460, 11836, 4652, 6224
5166221, 12161, 4752, 6344
5308964, 12476, 4852, 6452
5451833, 12795, 4953, 6564
5594547, 13121, 5054, 6668
5737132, 13443, 5154, 6774
5879724, 13768, 5254, 6874
6023465, 14243, 5376, 7251
6166364, 14623, 5502, 7417
6309492, 14927, 5604, 7544
6452019, 15260, 5704, 7664
6594690, 15570, 5804, 7781
6736529, 15894, 5904, 7896
6878844, 16202, 6004, 8004
7021544, 16544, 6104, 8104
7164139, 16844, 6204, 8208
7306791, 17156, 6304, 8308
7449233, 17491, 6404, 8412
7592136, 17788, 6504, 8512
7735154, 18085, 6604, 8612
7877074, 18395, 6704, 8720
8021760, 18732, 6804, 8828
8165306, 19036, 6904, 8934
8309822, 19359, 7004, 9038
8453968, 19664, 7109, 9151
8597910, 19979, 7209, 9251
8741875, 20270, 7309, 9351
8886265, 20607, 7409, 9455
9030451, 20909, 7509, 9555
9173913, 21229, 7609, 9662
9318166, 21542, 7709, 9762
9462596, 21876, 7809, 9870
9606958, 22207, 7909, 9973
9754194, 22631, 8075, 10262
9898786, 22986, 8197, 10424
10041925, 23327, 8299, 10539
10186426, 23661, 8412, 10652
10330292, 23987, 8512, 10752
10474289, 24309, 8612, 10852
10633112, 24530, 8712, 10952
10789290, 24718, 8812, 11053
10947623, 24953, 8912, 11153
11105686, 25171, 9012, 11253
11263292, 25369, 9115, 11356
11421332, 25597, 9215, 11475
11579452, 25821, 9315, 11577
11737359, 26052, 9415, 11677
11895702, 26289, 9515, 11783
12052852, 26501, 9615, 11883
12209137, 26705, 9715, 11987
12366845, 26903, 9815, 12087
12525551, 27146, 9915, 12187
12683409, 27345, 10015, 12291
