PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11001, 162, 438, 1061
162641, 672, 1101, 2200
305099, 995, 1216, 2348
446743, 1291, 1320, 2481
588791, 1650, 1424, 2601
730968, 1956, 1524, 2725
872427, 2297, 1627, 2844
1014577, 2638, 1727, 2951
1156098, 2958, 1827, 3059
1298212, 3275, 1927, 3167
1440168, 3613, 2034, 3282
1581584, 3950, 2134, 3402
1723212, 4248, 2234, 3502
1865019, 4577, 2334, 3602
2007420, 4907, 2434, 3709
2149855, 5255, 2534, 3813
2291473, 5595, 2634, 3917
2433492, 5909, 2738, 4021
2576046, 6233, 2838, 4121
2721617, 6723, 3092, 4539
2863471, 7146, 3196, 4725
3005042, 7457, 3299, 4856
3146828, 7799, 3399, 4972
3288233, 8097, 3500, 5080
3430424, 8429, 3600, 5204
3573184, 8732, 3700, 5307
3715285, 9034, 3800, 5411
3857313, 9340, 3900, 5518
3999304, 9688, 4006, 5632
4140668, 10038, 4116, 5762
4282833, 10388, 4216, 5867
4423644, 10735, 4316, 5984
4565083, 11049, 4416, 6087
4706185, 11361, 4516, 6189
4848488, 11688, 4616, 6289
4990901, 11995, 4718, 6391
5132278, 12317, 4818, 6497
5274014, 12623, 4918, 6597
5415485, 12975, 5018, 6701
5557542, 13307, 5118, 6804
5698605, 13662, 5218, 6908
5843906, 14076, 5318, 7066
5985979, 14497, 5438, 7201
6127831, 14858, 5538, 7308
6269940, 15173, 5638, 7413
6411313, 15508, 5738, 7521
6553184, 15847, 5838, 7633
6694707, 16162, 5938, 7742
6837162, 16500, 6058, 7884
6978238, 16789, 6158, 7988
7120076, 17113, 6258, 8097
7262168, 17420, 6358, 8201
7404682, 17741, 6458, 8307
7546218, 18082, 6558, 8411
7687963, 18417, 6658, 8515
7829704, 18766, 6758, 8624
7975147, 19069, 6859, 8728
8119231, 19376, 6964, 8837
8262358, 19687, 7066, 8974
8406110, 20022, 7166, 9080
8549504, 20318, 7268, 9186
8692574, 20640, 7368, 9300
8836506, 20948, 7468, 9406
8979737, 21289, 7571, 9509
9123234, 21610, 7671, 9613
9266645, 21928, 7778, 9723
9409416, 22234, 7880, 9831
9552780, 22550, 7980, 9935
9700157, 23007, 8084, 10161
9843585, 23387, 8184, 10287
9985959, 23734, 8284, 10404
10128950, 24038, 8384, 10510
10277692, 24360, 8496, 10639
10435082, 24592, 8596, 10744
10592752, 24793, 8696, 10852
10751244, 24994, 8796, 10958
10909267, 25218, 8898, 11066
11065723, 25460, 8998, 11170
11221832, 25684, 9100, 11274
11379796, 25914, 9200, 11380
11537421, 26158, 9301, 11482
11695422, 26378, 9403, 11584
11853485, 26594, 9505, 11686
12011679, 26814, 9605, 11789
12168783, 27033, 9705, 11891
12327110, 27264, 9805, 11991
12485195, 27490, 9905, 12091
12642696, 27697, 10005, 12197
12801110, 27939, 10105, 12301
12957569, 28174, 10205, 12408
13113276, 28389, 10305, 12512
13268043, 28604, 10405, 12620
13425092, 28832, 10505, 12724
13582708, 29087, 10608, 12835
13740464, 29310, 10708, 12939
13898045, 29526, 10808, 13045
14053460, 29742, 10908, 13145
14209664, 29981, 11008, 13251
14367296, 30184, 11108, 13351
14523337, 30424, 11208, 13451
14677814, 30646, 11308, 13551
14835146, 30870, 11410, 13653
14992750, 31106, 11510, 13757
15148779, 31333, 11610, 13857
15305860, 31558, 11710, 13957
15463544, 31784, 11810, 14057
15619645, 32006, 11910, 14157
15778322, 32247, 12010, 14261
15934499, 32467, 12110, 14361
16092630, 32682, 12210, 14461
16249593, 32891, 12310, 14561
16403601, 33096, 12410, 14661
16559534, 33310, 12510, 14761
16717841, 33533, 12610, 14861
16873526, 33763, 12710, 14961
17032285, 33983, 12810, 15061
17189831, 34196, 12910, 15165
17347849, 34426, 13010, 15265
17505869, 34651, 13110, 15365
17663602, 34873, 13210, 15465
17819435, 35103, 13310, 15565
17973090, 35323, 13410, 15665
18131054, 35568, 13510, 15765
18287261, 35786, 13610, 15865
18445097, 36006, 13710, 15965
18600149, 36236, 13810, 16065
18756777, 36458, 13910, 16166
18914299, 36648, 14022, 16284
19072154, 36861, 14122, 16394
19230914, 37079, 14222, 16494
19388383, 37312, 14322, 16594
19544538, 37554, 14422, 16694
19702055, 37778, 14522, 16794
19857312, 37983, 14622, 16894
20015214, 38199, 14722, 16994
20171723, 38435, 14822, 17094
20330050, 38661, 14922, 17194
20487589, 38906, 15022, 17294
20644873, 39141, 15122, 17394
20802918, 39348, 15222, 17494
20959947, 39561, 15322, 17594
21115886, 39777, 15422, 17694
21273448, 40003, 15522, 17806
21432296, 40206, 15622, 17906
21591067, 40645, 15729, 18979
21748726, 40898, 15829, 19214
21906456, 41144, 15933, 19394
22062255, 41375, 16037, 19537
22219079, 41620, 16142, 19683
22375467, 41857, 16246, 19812
22531805, 42087, 16350, 19940
22690010, 42324, 16454, 20057
22845892, 42555, 16558, 20169
23004136, 42797, 16662, 20279
23161050, 43017, 16766, 20385
23318616, 43246, 16868, 20491
23476354, 43453, 16970, 20593
23634168, 43687, 17072, 20695
23790616, 43929, 17175, 20825
23948629, 44158, 17275, 20973
24106614, 44375, 17375, 21121
24263529, 44596, 17475, 21273
24420926, 44838, 17575, 21425
24578688, 45067, 17675, 21573
24736943, 45289, 17775, 21721
24894476, 45497, 17875, 21873
25051960, 45708, 17975, 22025
25208610, 45945, 18075, 22173
25367131, 46175, 18175, 22321
25523145, 46394, 18275, 22481
25677381, 46600, 18375, 22633
25833874, 46825, 18475, 22781
25992396, 47039, 18575, 22929
26147177, 47253, 18675, 23081
26304206, 47470, 18775, 23235
26460868, 47686, 18875, 23385
26618022, 47913, 18975, 23533
26773950, 48137, 19075, 23685
26929762, 48352, 19175, 23837
27088295, 48572, 19275, 23985
27244578, 48779, 19375, 24133
27401175, 48983, 19475, 24285
27558294, 49178, 19575, 24437
27716019, 49381, 19675, 24585
27873117, 49599, 19775, 24733
28028472, 49811, 19875, 24885
28186769, 50048, 19975, 25037
28344133, 50252, 20075, 25185
28501330, 50482, 20175, 25336
28659531, 50684, 20275, 25488
28816361, 50899, 20375, 25640
28972240, 51113, 20475, 25788
29130616, 51334, 20575, 25936
29284668, 51522, 20675, 26088
29442861, 51724, 20775, 26240
29599493, 51984, 20875, 26388
29755521, 52209, 20975, 26536
29912232, 52451, 21075, 26688
30069931, 52692, 21175, 26845
30227990, 52913, 21275, 26993
30385504, 53107, 21375, 27141
30544022, 53335, 21475, 27294
30699685, 53538, 21575, 27446
30856107, 53766, 21675, 27594
31013014, 54013, 21775, 27745
31169639, 54230, 21875, 27897
31327429, 54452, 21975, 28049
31485043, 54658, 22075, 28197
31643278, 54874, 22175, 28345
31799402, 55099, 22275, 28499
31957163, 55293, 22375, 28649
32114580, 55515, 22475, 28797
32271883, 55738, 22575, 28945
32428037, 55968, 22675, 29099
32585522, 56208, 22775, 29249
32742221, 56423, 22875, 29397
32900505, 56639, 22975, 29545
33056543, 56841, 23075, 29699
33214187, 57060, 23175, 29855
33372206, 57268, 23275, 30003
33530381, 57471, 23375, 30151
33687506, 57702, 23475, 30305
33846339, 57939, 23575, 30455
34003743, 58172, 23675, 30603
34160249, 58404, 23775, 30751
34316784, 58656, 23875, 30905
34473830, 58884, 23975, 31059
34630323, 59183, 24075, 31222
34789306, 59450, 24187, 31350
34946505, 59692, 24291, 31467
35099935, 59957, 24395, 31575
35257653, 60189, 24499, 31679
35411881, 60437, 24601, 31783
35569193, 60668, 24703, 31891
35726670, 60887, 24805, 31995
35882802, 61117, 24907, 32106
36041517, 61323, 25007, 32206
36197188, 61550, 25107, 32313
36352492, 61771, 25207, 32424
36510041, 61997, 25307, 32526
36666837, 62218, 25407, 32626
36824248, 62421, 25507, 32726
36982237, 62649, 25607, 32826
37140850, 62887, 25707, 32926
37298341, 63115, 25807, 33026
