PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9804, 173, 430, 1004
160827, 667, 1083, 2154
302633, 1025, 1204, 2365
444549, 1395, 1306, 2485
586368, 1729, 1408, 2597
727692, 2075, 1508, 2697
869410, 2420, 1608, 2799
1011138, 2754, 1714, 2905
1153027, 3079, 1817, 3008
1294370, 3410, 1918, 3111
1435995, 3735, 2018, 3211
1578152, 4076, 2121, 3318
1720085, 4401, 2221, 3418
1861730, 4743, 2321, 3518
2003431, 5104, 2421, 3623
2149328, 5568, 2596, 4011
2291138, 6002, 2713, 4335
2433365, 6342, 2815, 4528
2575418, 6694, 2915, 4688
2716127, 7054, 3015, 4847
2857592, 7394, 3115, 5004
2999157, 7757, 3215, 5158
3140470, 8116, 3315, 5314
3281354, 8457, 3415, 5470
3422297, 8803, 3518, 5629
3564206, 9141, 3618, 5781
3705963, 9511, 3720, 5946
3846687, 9846, 3820, 6099
3988214, 10167, 3920, 6251
4129320, 10505, 4020, 6406
4270714, 10844, 4123, 6580
4412385, 11189, 4225, 6742
4554670, 11528, 4335, 6901
4696524, 11859, 4435, 7067
4837541, 12170, 4535, 7221
4978801, 12511, 4635, 7369
5188221, 13443, 4793, 9026
5333954, 13909, 4910, 9935
5474436, 14302, 5010, 10092
5625818, 14608, 5112, 10228
5784676, 14864, 5217, 10364
5942733, 15108, 5321, 10472
6097331, 15315, 5425, 10579
6254304, 15535, 5529, 10690
6411506, 15761, 5631, 10810
6569286, 16002, 5731, 10922
6725937, 16217, 5835, 11032
6882474, 16480, 5943, 11150
7039759, 16710, 6049, 11267
7197249, 16916, 6155, 11387
7354267, 17138, 6259, 11495
7512332, 17337, 6361, 11601
7669829, 17544, 6461, 11709
7826207, 17806, 6561, 11842
7983019, 18036, 6661, 11947
8140342, 18257, 6761, 12047
8295540, 18479, 6861, 12151
8453234, 18717, 6961, 12251
8611347, 18957, 7061, 12351
8768978, 19182, 7161, 12455
8926745, 19426, 7261, 12555
9085502, 19668, 7361, 12659
9242963, 19914, 7461, 12759
9400626, 20158, 7561, 12863
9557472, 20410, 7661, 12963
9715701, 20665, 7761, 13068
9871177, 20880, 7861, 13168
10029033, 21132, 7961, 13268
10186509, 21362, 8061, 13372
10343644, 21637, 8161, 13472
10501703, 21869, 8261, 13576
10659646, 22128, 8361, 13676
10817863, 22349, 8461, 13780
10975609, 22573, 8565, 13884
11129832, 22793, 8665, 13988
11288409, 23021, 8765, 14088
11446334, 23272, 8865, 14191
11602006, 23480, 8965, 14295
11760830, 23738, 9069, 14410
11918438, 23977, 9169, 14518
12074283, 24219, 9269, 14618
12232252, 24473, 9369, 14725
12389679, 24721, 9469, 14825
12547093, 24948, 9569, 14929
12704327, 25167, 9669, 15029
12862862, 25404, 9769, 15133
13020834, 25629, 9869, 15233
13176419, 25847, 9969, 15333
13335327, 26079, 10069, 15437
13493187, 26328, 10169, 15537
13648966, 26519, 10269, 15639
13806637, 26708, 10369, 15741
13964922, 26933, 10469, 15841
14122359, 27153, 10569, 15941
14279165, 27401, 10669, 16041
14435905, 27624, 10769, 16141
14593468, 27830, 10869, 16241
14750030, 28035, 10969, 16341
14907607, 28279, 11069, 16441
15064963, 28505, 11169, 16541
15222149, 28707, 11269, 16641
15379994, 28928, 11369, 16741
15535679, 29158, 11469, 16841
15693068, 29391, 11569, 16941
15849038, 29628, 11669, 17041
16007378, 29879, 11769, 17141
16164991, 30099, 11869, 17241
16323140, 30351, 11969, 17341
16478550, 30597, 12073, 17445
16637249, 30842, 12173, 17545
16793982, 31063, 12273, 17645
16949947, 31268, 12373, 17745
17116302, 31635, 12474, 18087
17273390, 31916, 12578, 18359
17431760, 32150, 12678, 18477
17588050, 32404, 12778, 18586
17745969, 32646, 12878, 18692
17903834, 32896, 12978, 18805
18061947, 33128, 13078, 18913
18219285, 33351, 13178, 19020
18377294, 33597, 13278, 19127
18535690, 33838, 13378, 19231
18693543, 34052, 13478, 19331
18851250, 34292, 13578, 19435
19009806, 34502, 13682, 19546
19167070, 34722, 13782, 19680
19323726, 34944, 13882, 19786
19481924, 35172, 13982, 19892
19639784, 35409, 14084, 19998
19797138, 35634, 14184, 20102
19955396, 35863, 14284, 20202
20113416, 36075, 14384, 20302
20270787, 36309, 14484, 20402
20428609, 36530, 14584, 20504
20587194, 36754, 14684, 20604
20745046, 37000, 14784, 20704
20902122, 37236, 14884, 20804
21061107, 37461, 14984, 20904
21218881, 37707, 15084, 21004
