PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9926, 174, 446, 1023
160388, 679, 1029, 2089
303111, 1032, 1154, 2233
444964, 1387, 1266, 2349
587033, 1721, 1366, 2451
729782, 2078, 1466, 2551
871797, 2405, 1566, 2653
1014564, 2727, 1666, 2753
1156924, 3059, 1766, 2853
1299587, 3384, 1866, 2956
1441903, 3700, 1966, 3056
1583139, 4043, 2066, 3160
1725504, 4376, 2166, 3270
1873912, 4894, 2378, 3696
2016909, 5262, 2487, 3906
2158734, 5561, 2587, 4024
2301176, 5916, 2690, 4136
2443799, 6253, 2790, 4257
2585236, 6579, 2890, 4375
2727401, 6920, 2990, 4503
2869255, 7257, 3092, 4609
3011665, 7593, 3194, 4717
3153482, 7909, 3294, 4821
3295870, 8255, 3394, 4925
3437815, 8575, 3494, 5025
3579853, 8906, 3594, 5125
3722064, 9261, 3697, 5232
3864610, 9609, 3797, 5334
4006764, 9968, 3902, 5439
4148759, 10287, 4002, 5543
4291036, 10627, 4111, 5654
4433131, 10944, 4215, 5774
4575004, 11301, 4315, 5881
4716773, 11631, 4418, 6004
4858569, 11961, 4518, 6108
5004052, 12406, 4630, 6327
5146177, 12793, 4730, 6459
5288226, 13136, 4830, 6559
5429884, 13474, 4930, 6659
5572055, 13831, 5030, 6782
5713486, 14181, 5130, 6883
5855827, 14542, 5230, 6983
5997938, 14856, 5330, 7083
6140049, 15187, 5431, 7231
6282253, 15511, 5531, 7381
6424513, 15811, 5631, 7532
6566987, 16131, 5731, 7680
6709215, 16437, 5831, 7836
6853739, 16763, 5931, 7992
6996909, 17124, 6033, 8143
7141732, 17470, 6133, 8300
7285207, 17798, 6233, 8458
7429116, 18113, 6333, 8614
7571922, 18464, 6433, 8766
7715662, 18815, 6533, 8927
7859716, 19134, 6633, 9085
8003512, 19476, 6733, 9239
8146862, 19809, 6833, 9391
8290684, 20124, 6933, 9545
8433484, 20443, 7033, 9699
8577898, 20762, 7133, 9847
8721306, 21100, 7233, 9995
8868350, 21574, 7333, 10229
9011277, 21947, 7433, 10346
9154788, 22262, 7533, 10452
9298986, 22579, 7633, 10561
9442507, 22913, 7733, 10667
9586272, 23249, 7833, 10772
9730840, 23574, 7933, 10887
9874437, 23906, 8033, 10991
10018972, 24229, 8133, 11094
10162845, 24569, 8233, 11202
10306883, 24864, 8333, 11307
10450273, 25170, 8433, 11407
10593176, 25509, 8533, 11508
10735007, 25830, 8633, 11608
10878274, 26162, 8733, 11710
11022123, 26488, 8833, 11810
11165185, 26787, 8933, 11910
11308477, 27124, 9033, 12010
11453206, 27447, 9133, 12110
11596346, 27778, 9233, 12210
11740351, 28099, 9336, 12320
11884146, 28438, 9436, 12421
12027841, 28769, 9536, 12532
12171368, 29085, 9636, 12632
12314010, 29398, 9736, 12738
12457731, 29754, 9836, 12838
12601545, 30061, 9936, 12938
12744841, 30401, 10036, 13041
12891151, 30714, 10136, 13141
13035509, 30965, 10236, 13248
13182364, 31201, 10336, 13354
13327042, 31392, 10436, 13462
13473123, 31624, 10536, 13568
13617125, 31870, 10636, 13677
13766017, 32183, 10739, 13855
13910271, 32492, 10859, 14056
14056006, 32737, 10975, 14181
14201049, 33004, 11077, 14286
14347313, 33246, 11179, 14388
14490016, 33481, 11279, 14488
14635918, 33689, 11380, 14590
14781348, 33906, 11480, 14690
14926475, 34124, 11580, 14790
15071380, 34332, 11680, 14890
15214802, 34545, 11780, 14990
15359342, 34794, 11880, 15091
15506017, 35003, 11980, 15201
15651208, 35231, 12080, 15309
15795084, 35466, 12180, 15415
15940084, 35703, 12280, 15515
16082380, 35925, 12380, 15619
16228551, 36139, 12480, 15719
16372453, 36379, 12580, 15825
16517707, 36602, 12680, 15929
16662546, 36805, 12780, 16037
16807283, 36992, 12880, 16140
16951604, 37219, 12980, 16247
17097054, 37449, 13080, 16347
17241450, 37691, 13180, 16447
17385419, 37919, 13280, 16547
17530614, 38158, 13380, 16647
17673965, 38373, 13480, 16747
17819285, 38591, 13580, 16847
17963628, 38809, 13680, 16947
18107123, 39023, 13780, 17047
18250675, 39238, 13880, 17151
18395908, 39459, 13980, 17251
18540528, 39707, 14080, 17351
18687536, 39932, 14180, 17451
18831715, 40160, 14280, 17551
18976915, 40382, 14380, 17651
19120324, 40618, 14480, 17751
19265162, 40854, 14580, 17851
19410002, 41107, 14680, 17951
19553966, 41355, 14780, 18051
19698231, 41575, 14880, 18151
19844079, 41809, 14980, 18251
19989664, 42046, 15080, 18351
20140169, 42376, 15180, 18511
20284035, 42673, 15280, 18651
20428846, 42896, 15380, 18758
20573663, 43139, 15482, 18874
20720255, 43576, 15661, 19953
20869119, 43898, 15769, 20222
21015980, 44152, 15869, 20426
21162821, 44396, 15969, 20607
21308815, 44672, 16069, 20780
21455557, 44909, 16173, 20951
21604705, 45124, 16277, 21125
21753492, 45344, 16381, 21291
21900608, 45576, 16485, 21457
22047935, 45806, 16589, 21619
22194983, 46007, 16693, 21775
22343604, 46218, 16797, 21936
22490472, 46449, 16897, 22086
22638476, 46679, 16997, 22240
22786435, 46912, 17097, 22392
22934981, 47139, 17197, 22540
23083638, 47352, 17297, 22690
23229850, 47563, 17401, 22848
23377266, 47789, 17505, 23002
23524792, 48025, 17607, 23152
23674023, 48257, 17709, 23302
23820875, 48484, 17811, 23458
23969864, 48711, 17913, 23610
24117714, 48949, 18013, 23758
24263709, 49172, 18113, 23908
24411890, 49387, 18213, 24062
24558690, 49611, 18313, 24212
24704230, 49849, 18414, 24362
24852333, 50071, 18514, 24510
24999742, 50295, 18614, 24664
25145185, 50507, 18714, 24817
25291141, 50699, 18814, 24969
25438016, 50919, 18914, 25130
25584967, 51135, 19014, 25288
25732501, 51350, 19114, 25440
25880816, 51586, 19214, 25588
26028965, 51823, 19316, 25738
26176898, 52071, 19416, 25894
26322787, 52286, 19516, 26042
26469353, 52470, 19616, 26190
26617795, 52679, 19716, 26338
26765572, 52892, 19816, 26494
26911983, 53112, 19916, 26642
27059016, 53325, 20016, 26790
27206303, 53558, 20116, 26940
27351668, 53788, 20220, 27103
27499806, 54008, 20320, 27251
27646598, 54211, 20420, 27399
27793339, 54434, 20520, 27547
27946540, 54803, 20634, 27938
28094108, 55098, 20734, 28178
28241016, 55354, 20834, 28346
28387919, 55593, 20934, 28514
28535820, 55832, 21034, 28674
28683618, 56051, 21134, 28829
28829370, 56299, 21234, 28981
28977671, 56515, 21334, 29134
29124671, 56736, 21434, 29288
29272932, 56966, 21534, 29396
29420085, 57180, 21634, 29496
29566214, 57398, 21734, 29596
29713431, 57597, 21834, 29696
29858937, 57827, 21934, 29796
30004526, 58049, 22034, 29896
30153702, 58267, 22134, 29996
30302014, 58486, 22234, 30097
30448892, 58721, 22334, 30197
30595974, 58921, 22434, 30297
30750421, 59123, 22534, 30397
30900330, 59356, 22634, 30498
31052210, 59570, 22734, 30602
31202774, 59784, 22834, 30702
31352051, 59997, 22934, 30802
31503287, 60194, 23034, 30902
31652619, 60450, 23134, 31002
31802454, 60671, 23234, 31102
31950767, 60906, 23334, 31205
32103263, 61111, 23434, 31307
32253513, 61325, 23534, 31410
32404413, 61537, 23634, 31510
32556128, 61793, 23734, 31614
32707615, 62040, 23834, 31714
32859105, 62278, 23934, 31814
33006709, 62498, 24034, 31914
33158168, 62721, 24134, 32014
33309733, 62942, 24234, 32114
33458538, 63168, 24334, 32214
33611319, 63380, 24434, 32314
33764299, 63606, 24534, 32414
33914567, 63824, 24634, 32514
34066105, 64057, 24734, 32619
34215813, 64285, 24834, 32719
34366255, 64529, 24934, 32819
34516627, 64747, 25034, 32919
34669480, 64967, 25134, 33019
34820089, 65171, 25234, 33119
34969840, 65377, 25334, 33219
35120809, 65583, 25434, 33319
35270939, 65799, 25534, 33420
35420391, 66022, 25634, 33526
35573410, 66260, 25734, 33626
35722834, 66480, 25834, 33726
35874855, 66735, 25934, 33826
36026636, 66945, 26034, 33926
36174942, 67143, 26134, 34026
36323891, 67378, 26234, 34126
36474332, 67598, 26334, 34226
36624325, 67828, 26434, 34328
36775346, 68059, 26534, 34470
36929533, 68400, 26634, 34666
37079268, 68697, 26734, 34799
37230173, 68941, 26834, 34919
37381319, 69184, 26934, 35021
37532718, 69419, 27034, 35121
37682674, 69668, 27134, 35221
37833044, 69881, 27234, 35321
37983491, 70102, 27334, 35423
38135136, 70343, 27434, 35523
38285350, 70553, 27534, 35623
38435065, 70746, 27634, 35723
38586017, 70953, 27734, 35823
38736608, 71161, 27834, 35925
38887032, 71387, 27934, 36025
39037105, 71610, 28034, 36125
39189849, 71849, 28134, 36225
39343411, 72095, 28234, 36327
39494551, 72332, 28334, 36428
39646306, 72547, 28434, 36528
39798657, 72774, 28534, 36630
39949593, 72968, 28634, 36730
40099833, 73153, 28734, 36830
40252722, 73392, 28834, 36932
40404525, 73608, 28934, 37032
40554782, 73838, 29034, 37132
40704952, 74051, 29134, 37247
40854458, 74254, 29234, 37350
41006334, 74467, 29334, 37450
41156009, 74888, 29440, 37929
41307019, 75202, 29540, 38049
41457332, 75455, 29640, 38161
41606061, 75734, 29740, 38278
41757087, 75974, 29840, 38386
41910659, 76213, 29940, 38504
42060805, 76434, 30040, 38635
42210231, 76705, 30140, 38745
42359003, 76915, 30240, 38857
