PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11738, 178, 436, 1168
163565, 669, 1094, 2339
305983, 1052, 1221, 2596
447857, 1394, 1332, 2784
590554, 1718, 1436, 2951
732733, 2049, 1543, 3102
874515, 2363, 1656, 3261
1016390, 2701, 1767, 3415
1158764, 3022, 1877, 3555
1301448, 3358, 1984, 3710
1443616, 3683, 2086, 3848
1585510, 4021, 2186, 3985
1728718, 4387, 2286, 4134
1870223, 4711, 2386, 4277
2012972, 5041, 2486, 4420
2155283, 5384, 2586, 4553
2299508, 5886, 2799, 5042
2443172, 6294, 2909, 5375
2586031, 6629, 3009, 5612
2728403, 6970, 3109, 5830
2870772, 7293, 3211, 6006
3013741, 7610, 3311, 6198
3156430, 7961, 3423, 6410
3299223, 8289, 3531, 6595
3440997, 8646, 3639, 6787
3583342, 8978, 3747, 6970
3726420, 9341, 3856, 7173
3869440, 9659, 3960, 7357
4011977, 10024, 4061, 7538
4154565, 10369, 4161, 7719
4297241, 10734, 4267, 7911
4439796, 11071, 4401, 8126
4582385, 11382, 4504, 8318
4724604, 11718, 4609, 8530
4867615, 12041, 4709, 8723
5009884, 12365, 4809, 8904
5152471, 12666, 4909, 9086
5294754, 13012, 5009, 9273
5441086, 13445, 5129, 9548
5583920, 13876, 5245, 9776
5725741, 14233, 5345, 9934
5867872, 14575, 5445, 10074
6009654, 14907, 5545, 10200
6152099, 15261, 5645, 10336
6294030, 15610, 5745, 10467
6436437, 15977, 5845, 10601
6578738, 16298, 5945, 10733
6720760, 16636, 6045, 10867
6862829, 17016, 6145, 10994
7004335, 17365, 6245, 11126
7146920, 17690, 6345, 11261
7289109, 18008, 6445, 11382
7431956, 18335, 6545, 11514
7574953, 18646, 6645, 11637
7717654, 18975, 6745, 11763
7859666, 19344, 6845, 11881
8001644, 19672, 6945, 12001
8144087, 20001, 7045, 12117
8289137, 20350, 7145, 12246
8433716, 20694, 7249, 12370
8577066, 21018, 7349, 12482
8721462, 21379, 7449, 12597
8868778, 21868, 7549, 12787
9012694, 22251, 7649, 12931
9155329, 22598, 7749, 13055
9299151, 22954, 7849, 13171
9443112, 23307, 7949, 13278
9586668, 23638, 8049, 13403
9729544, 23976, 8149, 13516
9871607, 24306, 8249, 13644
10015031, 24657, 8349, 13759
10159056, 24992, 8449, 13870
10303360, 25337, 8549, 13983
10446971, 25657, 8649, 14096
10590716, 26010, 8749, 14212
10734173, 26360, 8849, 14326
10878558, 26708, 8949, 14444
11022146, 27025, 9049, 14554
11165505, 27365, 9149, 14669
11309485, 27696, 9249, 14786
11453774, 27995, 9349, 14898
11598156, 28336, 9449, 15023
11741952, 28678, 9549, 15136
11885442, 29007, 9649, 15250
12028489, 29345, 9749, 15359
12172326, 29677, 9849, 15469
12315927, 30032, 9949, 15579
12459819, 30348, 10049, 15696
12604465, 30690, 10149, 15805
12748276, 31001, 10249, 15913
12891984, 31330, 10349, 16031
13035441, 31665, 10449, 16140
13178836, 32030, 10550, 16261
13323352, 32377, 10650, 16378
13466895, 32728, 10750, 16497
13615267, 33201, 10850, 16677
13758914, 33599, 10950, 16822
13902629, 33932, 11050, 16938
14046236, 34283, 11150, 17047
14190478, 34623, 11250, 17158
14337338, 34908, 11350, 17266
14483770, 35141, 11450, 17371
14629450, 35357, 11550, 17473
14775385, 35584, 11650, 17579
14921707, 35787, 11750, 17679
15067824, 36009, 11850, 17783
15213057, 36219, 11950, 17885
15358123, 36449, 12050, 17987
15504464, 36660, 12150, 18088
15649641, 36859, 12250, 18191
15795739, 37077, 12350, 18292
15940954, 37308, 12450, 18397
16087407, 37550, 12550, 18498
16233337, 37772, 12650, 18604
16379540, 38007, 12750, 18708
16526009, 38267, 12850, 18818
16671935, 38495, 12950, 18918
16817094, 38722, 13050, 19019
16961248, 38940, 13150, 19127
17106766, 39180, 13250, 19229
17252336, 39393, 13350, 19349
17398906, 39637, 13450, 19455
17546321, 39859, 13550, 19575
17691560, 40079, 13650, 19685
17836114, 40311, 13750, 19791
17981222, 40535, 13850, 19892
18125551, 40772, 13950, 20001
18269801, 40988, 14050, 20104
18415818, 41225, 14150, 20212
18563413, 41463, 14250, 20325
18708877, 41706, 14350, 20431
18853511, 41925, 14450, 20533
18999940, 42135, 14550, 20639
19145803, 42341, 14650, 20747
19290488, 42573, 14750, 20852
19436074, 42807, 14850, 20955
19580335, 43048, 14950, 21061
19731257, 43407, 15050, 21273
19878930, 43692, 15150, 21448
20024390, 43939, 15250, 21566
20169264, 44158, 15350, 21682
20314498, 44385, 15450, 21813
20458233, 44593, 15550, 21929
20607140, 45036, 15708, 23064
20752513, 45310, 15808, 23371
20899990, 45569, 15908, 23605
21044901, 45804, 16008, 23818
21190998, 46074, 16108, 24031
21333853, 46302, 16208, 24220
21478750, 46529, 16308, 24415
21624433, 46774, 16408, 24596
21769676, 46997, 16508, 24771
21916761, 47227, 16608, 24948
