PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10729, 183, 460, 1074
162134, 714, 1123, 2232
305116, 1139, 1304, 2514
446937, 1566, 1438, 2731
589525, 2007, 1556, 2892
732493, 2411, 1664, 3034
874547, 2838, 1782, 3204
1017801, 3271, 1887, 3340
1160005, 3674, 1995, 3468
1302221, 4112, 2101, 3604
1445506, 4547, 2208, 3740
1587694, 4985, 2316, 3867
1732160, 5543, 2481, 4292
1874705, 6032, 2592, 4612
2017038, 6463, 2724, 4849
2160042, 6871, 2853, 5086
2302485, 7261, 2957, 5291
2443987, 7689, 3065, 5479
2586670, 8101, 3167, 5653
2729172, 8559, 3268, 5827
2871264, 8955, 3368, 5989
3014014, 9400, 3468, 6179
3155497, 9799, 3568, 6341
3297966, 10199, 3668, 6509
3440349, 10604, 3768, 6685
3582745, 10990, 3868, 6845
3725023, 11419, 3968, 7004
3867152, 11854, 4068, 7161
4009651, 12291, 4169, 7318
4151813, 12715, 4269, 7474
4293877, 13123, 4369, 7637
4436625, 13537, 4469, 7797
4579187, 13944, 4571, 7952
4721973, 14338, 4671, 8118
4867571, 14816, 4771, 8339
5011111, 15260, 4872, 8607
5153615, 15699, 4975, 8758
5295898, 16125, 5075, 8877
5438915, 16529, 5175, 8989
5581665, 16961, 5275, 9094
5724049, 17350, 5376, 9202
5866047, 17736, 5476, 9307
6007460, 18168, 5576, 9408
6150022, 18593, 5676, 9525
6292697, 19002, 5776, 9634
6435943, 19408, 5876, 9749
6578186, 19838, 5977, 9854
6720621, 20264, 6077, 9960
6862612, 20672, 6177, 10069
7004916, 21092, 6277, 10175
7146854, 21528, 6377, 10277
7289686, 21960, 6477, 10381
7432454, 22398, 6577, 10492
7577883, 22823, 6677, 10598
7720719, 23242, 6777, 10701
7864367, 23654, 6877, 10802
8008985, 24056, 6977, 10902
8153789, 24485, 7077, 11024
8300600, 24992, 7177, 11226
8443785, 25447, 7281, 11415
8588377, 25908, 7381, 11550
8731524, 26318, 7481, 11668
8875600, 26727, 7581, 11788
9019657, 27131, 7681, 11894
9162656, 27540, 7781, 11998
9307145, 27958, 7881, 12099
9451579, 28342, 7981, 12212
9596713, 28739, 8081, 12316
9741211, 29146, 8181, 12421
9884666, 29538, 8281, 12521
10027790, 29959, 8381, 12622
10172601, 30406, 8481, 12727
10316052, 30815, 8581, 12832
10459601, 31272, 8682, 12946
10602945, 31673, 8782, 13050
10746386, 32128, 8882, 13159
10889779, 32536, 8982, 13260
11034259, 32931, 9082, 13378
11178473, 33347, 9184, 13491
11321976, 33769, 9284, 13598
11467126, 34205, 9384, 13705
11610404, 34638, 9484, 13809
11754260, 35077, 9584, 13909
11897793, 35512, 9684, 14014
12041111, 35942, 9784, 14116
12184458, 36373, 9884, 14222
12329070, 36782, 9984, 14331
12473177, 37167, 10084, 14436
12617622, 37563, 10184, 14550
12761426, 37975, 10284, 14650
12905884, 38411, 10384, 14762
13053636, 38866, 10484, 14932
13197424, 39331, 10584, 15110
13340676, 39771, 10684, 15225
13485255, 40190, 10816, 15380
13632799, 40611, 10916, 15514
13778207, 40922, 11016, 15616
13924086, 41226, 11116, 15721
14070263, 41536, 11216, 15825
14215610, 41811, 11316, 15925
14362258, 42129, 11416, 16025
14506953, 42419, 11516, 16127
14652269, 42725, 11616, 16227
14797199, 43034, 11716, 16329
14943179, 43330, 11816, 16432
15088520, 43622, 11916, 16532
15234063, 43907, 12016, 16633
15380247, 44215, 12116, 16733
15523879, 44492, 12216, 16837
15668658, 44763, 12316, 16942
15813901, 45078, 12416, 17043
15961284, 45372, 12516, 17149
16106260, 45672, 12616, 17254
16252245, 45958, 12716, 17364
16397896, 46228, 12816, 17468
16543615, 46547, 12916, 17569
16689156, 46857, 13016, 17670
16835638, 47152, 13116, 17770
16981602, 47426, 13216, 17874
17127319, 47715, 13316, 17974
17272393, 47997, 13416, 18080
17417094, 48292, 13516, 18180
17562623, 48590, 13616, 18284
17707895, 48861, 13716, 18384
17854721, 49194, 13817, 18496
18000769, 49477, 13917, 18597
18146017, 49735, 14017, 18701
18291911, 49997, 14117, 18801
18437333, 50297, 14217, 18906
18582942, 50589, 14317, 19008
18729229, 50886, 14417, 19109
18874554, 51187, 14517, 19209
19021462, 51460, 14617, 19310
19166142, 51750, 14718, 19419
19314423, 52133, 14818, 19633
19458426, 52450, 14918, 19766
19604954, 52752, 15018, 19885
