PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11633, 171, 431, 1057
182778, 514, 1070, 2195
340768, 787, 1224, 2440
498757, 1035, 1327, 2593
656299, 1250, 1442, 2751
811983, 1491, 1558, 2906
970666, 1771, 1676, 3059
1127375, 2002, 1778, 3198
1284743, 2226, 1878, 3330
1443253, 2461, 1985, 3476
1605924, 2797, 2107, 3750
1763520, 3099, 2245, 4048
1921137, 3357, 2361, 4241
2079072, 3613, 2504, 4431
2235641, 3840, 2615, 4570
2392749, 4066, 2723, 4721
2549820, 4295, 2831, 4864
2706960, 4506, 2940, 5002
2864331, 4745, 3040, 5138
3021959, 4978, 3140, 5276
3179695, 5188, 3241, 5394
3336816, 5414, 3341, 5533
3494148, 5635, 3441, 5651
3652174, 5873, 3541, 5773
3810326, 6114, 3641, 5904
3968542, 6341, 3741, 6030
4125879, 6574, 3841, 6157
4282987, 6815, 3941, 6282
4438679, 7040, 4041, 6407
4596502, 7266, 4141, 6533
4753841, 7502, 4241, 6659
4911263, 7720, 4341, 6788
5068828, 7962, 4441, 6912
5226922, 8185, 4541, 7038
5384832, 8415, 4641, 7159
5542857, 8652, 4741, 7286
5700895, 8904, 4841, 7418
5858829, 9145, 4941, 7542
6016568, 9373, 5041, 7673
6174704, 9607, 5141, 7789
6331999, 9855, 5241, 7927
6489006, 10083, 5341, 8051
6646268, 10320, 5441, 8165
6804399, 10528, 5541, 8296
6963019, 10744, 5641, 8405
7119427, 10980, 5741, 8532
7276178, 11237, 5841, 8671
7434757, 11468, 5941, 8789
7592925, 11712, 6041, 8928
7750561, 11930, 6141, 9056
7906329, 12138, 6241, 9176
8064697, 12378, 6341, 9305
8221392, 12609, 6441, 9438
8377222, 12848, 6544, 9577
8535671, 13073, 6644, 9689
8693410, 13318, 6744, 9817
8851530, 13576, 6844, 9959
9008688, 13805, 6944, 10073
9165583, 14020, 7044, 10196
9321998, 14245, 7144, 10318
9479674, 14489, 7247, 10439
9638158, 14744, 7347, 10570
9795837, 14973, 7447, 10691
9953399, 15207, 7547, 10810
10111944, 15429, 7647, 10935
10269572, 15650, 7747, 11055
10427457, 15883, 7847, 11173
10585353, 16120, 7947, 11292
10741744, 16355, 8047, 11415
10899729, 16573, 8147, 11540
11056822, 16779, 8247, 11652
11213996, 16985, 8347, 11772
11372186, 17205, 8450, 11902
11529603, 17431, 8550, 12022
11685541, 17640, 8650, 12138
11842499, 17844, 8750, 12262
12000203, 18062, 8850, 12384
12157871, 18292, 8950, 12500
12316200, 18536, 9050, 12624
12474041, 18810, 9150, 12755
12631967, 19022, 9253, 12891
12790281, 19228, 9353, 13016
12947181, 19473, 9453, 13143
13102692, 19696, 9553, 13261
13260277, 19922, 9656, 13379
13418654, 20149, 9756, 13506
13576193, 20382, 9856, 13635
13734017, 20603, 9956, 13760
13892323, 20832, 10056, 13875
14048630, 21060, 10156, 14000
14204620, 21280, 10256, 14112
14362802, 21523, 10356, 14245
14521245, 21748, 10456, 14366
14675111, 21978, 10556, 14486
14839774, 22342, 10673, 14758
14997824, 22671, 10775, 14975
15156249, 22930, 10875, 15139
15311142, 23157, 10987, 15278
15468049, 23372, 11095, 15410
15624522, 23617, 11195, 15530
15781477, 23853, 11295, 15649
15937975, 24084, 11395, 15761
16093745, 24340, 11495, 15874
16252042, 24614, 11595, 15990
16409749, 24844, 11695, 16103
16567785, 25075, 11795, 16206
16725070, 25316, 11895, 16320
16882359, 25564, 11995, 16432
17040074, 25789, 12095, 16542
17197469, 26035, 12195, 16655
17353705, 26265, 12341, 16832
17510761, 26503, 12441, 16982
17668261, 26722, 12541, 17137
17825689, 26952, 12641, 17297
17983209, 27167, 12744, 17452
18140814, 27396, 12844, 17609
18296889, 27632, 12944, 17770
18454786, 27863, 13044, 17926
18613199, 28100, 13144, 18090
18770960, 28340, 13244, 18240
18926831, 28549, 13344, 18397
19083739, 28777, 13444, 18563
19241159, 29015, 13544, 18717
19399525, 29243, 13644, 18870
19557296, 29477, 13744, 19031
19715346, 29710, 13844, 19184
19873188, 29957, 13944, 19298
20029632, 30176, 14044, 19409
20187342, 30399, 14144, 19521
20345309, 30639, 14244, 19635
20502803, 30890, 14344, 19749
20661375, 31120, 14444, 19860
20819055, 31338, 14544, 19964
20976776, 31573, 14645, 20093
21133382, 31823, 14745, 20199
21291679, 32056, 14845, 20309
21449299, 32305, 14945, 20425
21606704, 32534, 15045, 20527
21764815, 32795, 15145, 20635
21922862, 33008, 15245, 20743
22080366, 33241, 15345, 20848
22238881, 33487, 15445, 20962
22396385, 33718, 15545, 21078
22554779, 33962, 15645, 21202
22712793, 34395, 15793, 22261
22869775, 34705, 15899, 22685
23027638, 34975, 15999, 22955
23184957, 35242, 16099, 23202
23343559, 35500, 16199, 23407
23501297, 35749, 16299, 23625
23655584, 36021, 16401, 23844
23812211, 36281, 16501, 24056
23969292, 36514, 16601, 24244
24125741, 36762, 16701, 24433
24281354, 36995, 16801, 24622
24439313, 37218, 16905, 24804
24597702, 37455, 17005, 24975
24752317, 37688, 17105, 25144
24907963, 37920, 17205, 25328
25065891, 38142, 17305, 25506
25222964, 38397, 17405, 25688
25380423, 38634, 17505, 25871
25538308, 38877, 17605, 26055
25696725, 39129, 17705, 26253
25852731, 39375, 17805, 26432
26011057, 39634, 17905, 26604
26169025, 39869, 18005, 26780
26326884, 40125, 18105, 26962
26484538, 40382, 18205, 27131
26640665, 40598, 18305, 27296
26799166, 40845, 18405, 27467
26956856, 41075, 18505, 27642
27114367, 41342, 18605, 27819
27270200, 41589, 18705, 28007
27427825, 41813, 18805, 28165
27584461, 42025, 18905, 28344
27741886, 42258, 19005, 28506
27906485, 42613, 19110, 28764
28063341, 42903, 19210, 28974
28220873, 43163, 19310, 29077
28377241, 43439, 19410, 29191
28534806, 43659, 19510, 29296
28693241, 43919, 19610, 29410
28851174, 44167, 19710, 29527
29008737, 44426, 19810, 29646
29167535, 44665, 19910, 29762
29325022, 44903, 20010, 29873
29481500, 45160, 20110, 29996
29639291, 45389, 20210, 30121
29797443, 45609, 20338, 30276
29954839, 45821, 20446, 30405
30113113, 46039, 20546, 30523
30269681, 46255, 20646, 30627
30425731, 46473, 20746, 30747
30583406, 46716, 20846, 30856
30741882, 46972, 20946, 30975
30899039, 47175, 21046, 31081
31053659, 47392, 21146, 31185
