PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12139, 169, 485, 1089
162724, 639, 1128, 2156
304459, 1067, 1323, 2409
446067, 1487, 1452, 2637
587248, 1894, 1571, 2816
729251, 2312, 1692, 2970
870940, 2732, 1816, 3128
1012455, 3138, 1930, 3279
1154479, 3531, 2044, 3410
1296000, 3917, 2150, 3536
1437937, 4344, 2250, 3646
1584362, 4891, 2425, 3925
1726247, 5361, 2529, 4063
1866659, 5803, 2640, 4194
2008669, 6194, 2746, 4323
2150112, 6602, 2846, 4439
2291529, 7007, 2946, 4556
2433397, 7389, 3046, 4672
2574909, 7788, 3154, 4789
2717530, 8190, 3254, 4897
2858923, 8570, 3356, 5004
3001619, 8979, 3458, 5110
3142188, 9360, 3558, 5212
3283260, 9765, 3658, 5321
3425332, 10185, 3758, 5447
3566955, 10599, 3858, 5548
3707822, 11030, 3958, 5663
3848694, 11422, 4061, 5770
3989793, 11799, 4164, 5879
4130722, 12190, 4264, 5981
4273138, 12567, 4364, 6083
4414238, 12989, 4464, 6188
4555146, 13390, 4564, 6288
4698209, 13909, 4670, 6510
4839605, 14346, 4843, 6807
4980964, 14802, 4946, 6944
5122462, 15222, 5050, 7079
5263867, 15634, 5154, 7208
5406386, 16050, 5262, 7329
5548470, 16464, 5371, 7458
5690073, 16896, 5475, 7567
5832137, 17298, 5577, 7677
5973499, 17697, 5679, 7789
6115514, 18096, 5779, 7891
6256742, 18492, 5881, 8000
6397643, 18901, 5981, 8105
6538947, 19293, 6081, 8212
6679864, 19700, 6181, 8318
6820797, 20102, 6281, 8420
6961927, 20499, 6381, 8522
7103457, 20889, 6481, 8627
7245295, 21273, 6581, 8727
7386253, 21704, 6681, 8835
7531683, 22083, 6781, 8942
7673193, 22471, 6881, 9054
7814788, 22870, 6981, 9177
7956145, 23254, 7081, 9286
8102687, 23766, 7181, 9427
8246217, 24198, 7281, 9532
8389044, 24624, 7381, 9637
8532313, 25032, 7481, 9741
8675799, 25414, 7581, 9845
8830808, 25783, 7681, 9956
8986010, 26074, 7781, 10056
9140569, 26320, 7881, 10160
9296707, 26606, 7981, 10262
9454104, 26900, 8081, 10366
9611902, 27193, 8181, 10466
9768585, 27493, 8281, 10569
9926274, 27779, 8381, 10669
10083040, 28024, 8481, 10769
10239207, 28313, 8581, 10869
10397542, 28615, 8681, 10974
10554943, 28928, 8781, 11074
10711798, 29236, 8881, 11177
10868401, 29498, 8981, 11281
11025825, 29807, 9081, 11381
11182028, 30114, 9181, 11483
11339967, 30423, 9281, 11583
11498249, 30716, 9381, 11683
11655876, 31018, 9481, 11785
11810447, 31323, 9581, 11885
11965494, 31613, 9681, 11991
12120599, 31901, 9781, 12091
12278357, 32187, 9881, 12195
12432822, 32475, 9981, 12295
12586886, 32783, 10081, 12404
12744479, 33058, 10181, 12506
12901935, 33359, 10281, 12610
13059878, 33658, 10381, 12710
13217786, 33951, 10481, 12814
13375635, 34261, 10581, 12914
13533656, 34532, 10681, 13014
13691440, 34830, 10781, 13120
13849792, 35119, 10881, 13220
14005566, 35404, 10981, 13326
14163458, 35652, 11081, 13426
14322272, 35949, 11181, 13530
14479496, 36238, 11281, 13630
14634692, 36533, 11415, 13786
14792398, 36846, 11517, 13915
14949081, 37141, 11617, 14069
15104578, 37431, 11717, 14219
15262883, 37728, 11817, 14377
15421013, 38023, 11917, 14525
15577054, 38328, 12017, 14677
15735307, 38610, 12117, 14833
15891081, 38894, 12217, 14981
16049908, 39186, 12317, 15133
16205864, 39451, 12417, 15281
16363097, 39727, 12517, 15441
16521769, 39993, 12617, 15589
16679638, 40253, 12717, 15737
16834749, 40516, 12817, 15885
16991905, 40768, 12917, 16041
17150557, 41038, 13017, 16189
17308188, 41309, 13117, 16337
17465972, 41569, 13217, 16485
17624369, 41872, 13317, 16641
17780141, 42155, 13417, 16790
17938200, 42428, 13517, 16938
18095643, 42696, 13617, 17090
18254424, 42979, 13717, 17242
18411659, 43258, 13817, 17390
18569865, 43534, 13917, 17540
18725322, 43817, 14017, 17696
18882577, 44106, 14117, 17844
19038882, 44429, 14217, 17992
19196540, 44702, 14317, 18140
19350862, 44983, 14417, 18296
19507990, 45300, 14517, 18444
19663033, 45581, 14617, 18592
19820480, 45832, 14717, 18746
19980640, 46193, 14817, 18887
20136459, 46529, 14917, 19000
20294699, 46834, 15017, 19100
20452496, 47130, 15117, 19203
20609773, 47445, 15217, 19311
20764057, 47732, 15317, 19411
20918759, 48029, 15417, 19515
21073811, 48314, 15517, 19619
21230461, 48561, 15617, 19719
21385297, 48826, 15717, 19833
21541688, 49092, 15817, 19937
21699960, 49533, 15949, 20746
21858310, 49851, 16066, 21113
22016134, 50153, 16166, 21384
22172177, 50442, 16269, 21601
22326840, 50731, 16369, 21812
22485518, 51046, 16469, 22027
22641159, 51378, 16569, 22238
22799060, 51696, 16673, 22420
22955199, 51974, 16777, 22598
23112346, 52276, 16881, 22772
23268350, 52565, 16985, 22939
23426400, 52895, 17087, 23099
23582727, 53177, 17189, 23252
23740317, 53449, 17291, 23415
23898810, 53734, 17391, 23572
24056175, 54006, 17493, 23724
24212655, 54290, 17593, 23876
24370414, 54560, 17693, 24040
24528437, 54862, 17793, 24195
24685721, 55138, 17893, 24347
24842798, 55433, 17993, 24508
25000552, 55730, 18093, 24668
25159084, 56048, 18193, 24829
25313521, 56342, 18293, 24981
25471835, 56650, 18393, 25148
25628879, 56948, 18493, 25298
25784579, 57237, 18593, 25451
25940360, 57491, 18693, 25605
26094239, 57773, 18793, 25763
26249548, 58067, 18893, 25914
26406418, 58353, 18993, 26062
26564593, 58690, 19093, 26219
26719302, 58969, 19193, 26369
26876700, 59259, 19293, 26521
27033283, 59553, 19393, 26693
27188463, 59842, 19493, 26845
27346344, 60123, 19593, 26993
27502648, 60413, 19693, 27146
27659528, 60709, 19793, 27302
27816737, 60994, 19893, 27453
27973178, 61265, 19993, 27603
28129395, 61543, 20093, 27760
28283711, 61819, 20193, 27918
28440661, 62098, 20293, 28071
28595283, 62375, 20393, 28232
28751646, 62642, 20493, 28387
28909772, 62927, 20593, 28542
29067997, 63218, 20693, 28715
29225473, 63499, 20793, 28873
29383304, 63756, 20893, 29031
29540246, 64033, 20993, 29186
29696197, 64310, 21093, 29343
29853740, 64578, 21193, 29498
30009675, 64860, 21293, 29652
30167326, 65107, 21393, 29807
30324439, 65402, 21493, 29957
30480913, 65672, 21593, 30109
30639127, 65955, 21693, 30263
30797134, 66220, 21793, 30422
30954034, 66506, 21893, 30578
31110618, 66779, 21993, 30740
31266013, 67056, 22093, 30895
31422448, 67341, 22193, 31051
31579931, 67624, 22293, 31206
31738630, 67903, 22393, 31364
31895217, 68186, 22493, 31514
32050847, 68486, 22593, 31667
32206879, 68745, 22693, 31822
32364214, 69005, 22793, 31974
32521618, 69309, 22893, 32125
32679404, 69607, 22993, 32279
32835605, 69873, 23093, 32434
32995490, 70250, 23193, 32633
33152625, 70588, 23293, 32768
33310020, 70885, 23393, 32902
33467034, 71176, 23493, 33043
33624626, 71475, 23593, 33175
33783560, 71783, 23693, 33304
33938074, 72063, 23793, 33419
34095760, 72351, 23893, 33530
34252862, 72622, 23993, 33644
34408662, 72906, 24093, 33757
34564639, 73180, 24193, 33859
34722770, 73448, 24293, 33977
34880568, 73745, 24393, 34088
35037012, 74054, 24493, 34197
35191574, 74352, 24593, 34306
35348153, 74614, 24693, 34416
35505666, 74889, 24793, 34532
35662733, 75182, 24893, 34643
35820685, 75453, 24994, 34751
35976342, 75725, 25097, 34859
36135086, 76006, 25201, 34969
36292843, 76302, 25303, 35073
36448483, 76587, 25403, 35177
36606754, 76891, 25503, 35279
36763641, 77182, 25603, 35419
36921256, 77459, 25703, 35579
37077236, 77740, 25803, 35730
37235988, 78035, 25903, 35878
37393495, 78314, 26003, 36034
37549671, 78605, 26103, 36189
37705435, 78901, 26203, 36340
37863237, 79178, 26303, 36488
38018897, 79509, 26403, 36642
38176068, 79808, 26503, 36792
38332686, 80088, 26603, 36945
38490871, 80409, 26703, 37093
38647843, 80698, 26803, 37249
38804866, 81005, 26903, 37403
38963248, 81289, 27003, 37551
39120052, 81609, 27103, 37705
39277441, 81916, 27203, 37864
39435922, 82204, 27303, 38016
39593547, 82479, 27403, 38169
