PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10473, 166, 480, 1114
161616, 671, 1098, 2179
304123, 1054, 1214, 2321
447062, 1449, 1325, 2462
589952, 1799, 1435, 2580
731521, 2145, 1547, 2699
874209, 2483, 1653, 2810
1016288, 2827, 1773, 2930
1160289, 3198, 1921, 3114
1302769, 3537, 2028, 3286
1445324, 3896, 2130, 3439
1587520, 4222, 2230, 3598
1729564, 4574, 2330, 3754
1871340, 4936, 2432, 3913
2013773, 5291, 2532, 4063
2156266, 5623, 2632, 4211
2301746, 6153, 2870, 4770
2445256, 6558, 2990, 5064
2588064, 6914, 3096, 5237
2730182, 7277, 3196, 5420
2872398, 7638, 3296, 5585
3015525, 7975, 3396, 5741
3158461, 8295, 3502, 5897
3301165, 8639, 3620, 6076
3442825, 8999, 3720, 6245
3585264, 9354, 3820, 6395
3727514, 9696, 3920, 6547
3870964, 10078, 4020, 6737
4064484, 11127, 4186, 9081
4235108, 11669, 4350, 9866
4378252, 12048, 4450, 10149
4533342, 12338, 4550, 10270
4690813, 12578, 4650, 10372
4848679, 12816, 4750, 10478
5007279, 13035, 4850, 10588
5165002, 13269, 4950, 10698
5322315, 13494, 5050, 10806
5478900, 13713, 5150, 10910
5636794, 13935, 5250, 11017
5794830, 14190, 5350, 11129
5956737, 14590, 5457, 11773
6116141, 14881, 5557, 12000
6273829, 15136, 5657, 12121
6431315, 15375, 5757, 12223
6590063, 15626, 5857, 12333
6747304, 15865, 5957, 12437
6905583, 16105, 6057, 12537
7063760, 16356, 6157, 12639
7221422, 16598, 6257, 12741
7377531, 16848, 6357, 12841
7535260, 17095, 6457, 12943
7691995, 17324, 6557, 13049
7849507, 17577, 6657, 13151
8006250, 17798, 6757, 13251
8164396, 18038, 6857, 13359
8322108, 18302, 6957, 13463
8479966, 18542, 7057, 13572
8636147, 18791, 7157, 13680
8791665, 19020, 7257, 13791
8948999, 19279, 7357, 13914
9105721, 19524, 7459, 14043
9264326, 19756, 7559, 14159
9421920, 19972, 7659, 14263
9577982, 20209, 7759, 14365
9736528, 20434, 7865, 14473
9894401, 20671, 7965, 14573
10051753, 20911, 8065, 14673
10207911, 21140, 8165, 14780
10366529, 21388, 8265, 14889
10523933, 21625, 8365, 14995
10681922, 21824, 8465, 15096
10840482, 22043, 8565, 15196
10997602, 22295, 8665, 15298
11155741, 22566, 8765, 15398
11314303, 22825, 8865, 15498
11471826, 23062, 8965, 15598
11629321, 23303, 9065, 15698
11826889, 24001, 9171, 17328
12049754, 24831, 9279, 19527
12208149, 25150, 9400, 20211
12366121, 25413, 9502, 20432
12524497, 25674, 9604, 20585
12681738, 25937, 9708, 20713
12840013, 26186, 9812, 20836
12998394, 26455, 9917, 20963
13154495, 26692, 10021, 21090
13312414, 26939, 10125, 21210
13470039, 27184, 10229, 21324
13627954, 27441, 10333, 21430
13784612, 27677, 10437, 21538
13942131, 27886, 10541, 21642
14099119, 28117, 10645, 21750
14256998, 28372, 10747, 21852
14414632, 28602, 10849, 21958
14570608, 28861, 10951, 22063
14729130, 29100, 11053, 22165
14886752, 29353, 11153, 22271
15044420, 29592, 11253, 22371
15201278, 29814, 11353, 22474
15358922, 30080, 11453, 22576
15516823, 30334, 11553, 22680
15675063, 30587, 11653, 22780
15832762, 30813, 11753, 22884
15990661, 31063, 11853, 22984
16147739, 31327, 11953, 23115
16304825, 31544, 12053, 23221
16461759, 31771, 12153, 23331
16617187, 32016, 12253, 23442
16775599, 32251, 12353, 23546
16933270, 32509, 12455, 23650
17091584, 32741, 12555, 23750
17247670, 32986, 12657, 23855
17406044, 33237, 12759, 23960
17563603, 33458, 12859, 24060
17720949, 33672, 12959, 24160
17879796, 33904, 13059, 24260
18036898, 34141, 13159, 24360
18194783, 34385, 13259, 24460
18349376, 34606, 13359, 24560
18506784, 34846, 13459, 24660
18670824, 35188, 13559, 24987
18828255, 35515, 13659, 25252
18985593, 35761, 13762, 25395
19141376, 36003, 13862, 25509
19299138, 36264, 13962, 25627
19456044, 36493, 14062, 25741
19613732, 36737, 14162, 25874
19770175, 36971, 14262, 25980
19927507, 37211, 14364, 26098
20085108, 37440, 14464, 26213
20243588, 37664, 14564, 26317
20399663, 37895, 14664, 26421
20557535, 38131, 14769, 26573
20715598, 38375, 14869, 26735
20873648, 38613, 14969, 26883
21031624, 38861, 15073, 27035
21187034, 39125, 15173, 27189
21342494, 39341, 15273, 27339
21496996, 39585, 15387, 27503
21653814, 39834, 15487, 27651
21809670, 40048, 15587, 27818
21966657, 40271, 15687, 27968
22123206, 40522, 15787, 28120
22281457, 40966, 15889, 29285
22438588, 41248, 15989, 29519
22594208, 41514, 16089, 29673
22751593, 41798, 16189, 29826
22909112, 42060, 16289, 29961
23065903, 42304, 16389, 30071
23223448, 42561, 16489, 30180
23381437, 42806, 16589, 30284
23538997, 43034, 16689, 30393
23696708, 43268, 16789, 30497
23852234, 43498, 16891, 30602
