PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12848, 173, 509, 1090
180831, 541, 1159, 2155
338300, 894, 1372, 2474
495686, 1220, 1520, 2750
652497, 1516, 1646, 3011
810310, 1791, 1774, 3208
968228, 2087, 1898, 3409
1126342, 2387, 2020, 3612
1283057, 2684, 2132, 3805
1440604, 2938, 2236, 3981
1596430, 3238, 2336, 4146
1753535, 3523, 2439, 4273
1909758, 3831, 2547, 4434
2067184, 4105, 2657, 4585
2224781, 4404, 2760, 4731
2380146, 4692, 2860, 4869
2539878, 5069, 2971, 5074
2699093, 5435, 3149, 5467
2856377, 5765, 3286, 5648
3014764, 6075, 3394, 5805
3172876, 6443, 3507, 5968
3330738, 6758, 3621, 6104
3486978, 7087, 3724, 6230
3719900, 7418, 3826, 6359
3877524, 7729, 3936, 6490
4032323, 8030, 4049, 6623
4188864, 8308, 4157, 6779
4347147, 8590, 4269, 6905
4503436, 8883, 4373, 7033
4659553, 9195, 4473, 7147
4817987, 9491, 4576, 7270
4974546, 9779, 4679, 7388
5131484, 10056, 4779, 7502
5289026, 10353, 4879, 7625
5445964, 10655, 4983, 7747
5602291, 10981, 5083, 7855
5758876, 11273, 5183, 7964
5915654, 11546, 5283, 8073
6072960, 11827, 5387, 8189
6231051, 12109, 5493, 8323
6387272, 12416, 5598, 8462
6545215, 12701, 5702, 8588
6703424, 12995, 5802, 8711
6860264, 13284, 5906, 8841
7017802, 13568, 6006, 8963
7174048, 13866, 6107, 9087
7331759, 14161, 6209, 9219
7489562, 14474, 6309, 9342
7647491, 14757, 6409, 9476
7803789, 15062, 6509, 9597
7961519, 15355, 6613, 9728
8116007, 15624, 6713, 9852
8271752, 15908, 6813, 9979
8429140, 16213, 6913, 10106
8583678, 16519, 7013, 10229
8741311, 16827, 7116, 10356
8897898, 17132, 7216, 10481
9054762, 17426, 7316, 10601
9212554, 17714, 7420, 10728
9369640, 17990, 7520, 10855
9527303, 18281, 7620, 10995
9684562, 18582, 7724, 11128
9841356, 18867, 7825, 11248
9997856, 19128, 7925, 11378
10154161, 19405, 8025, 11503
10312002, 19712, 8129, 11633
10467948, 20003, 8229, 11745
10624284, 20324, 8329, 11858
10782547, 20620, 8429, 11960
10937243, 20899, 8529, 12069
11092986, 21173, 8631, 12175
11248723, 21426, 8731, 12282
11404958, 21699, 8831, 12392
11562883, 21970, 8931, 12504
11718197, 22245, 9033, 12607
11874335, 22530, 9133, 12707
12031855, 22809, 9233, 12816
12189263, 23103, 9333, 12918
12347163, 23385, 9433, 13025
12504223, 23674, 9533, 13140
12661602, 23966, 9633, 13249
12818590, 24252, 9733, 13352
12976575, 24566, 9833, 13457
13134407, 24830, 9933, 13558
13290847, 25120, 10035, 13666
13448453, 25386, 10137, 13771
13604006, 25674, 10237, 13882
13761202, 25971, 10339, 13993
13919153, 26310, 10442, 14116
14076728, 26618, 10546, 14227
14233579, 26908, 10647, 14335
14393809, 27198, 10752, 14444
14553290, 27516, 10858, 14558
14710651, 27815, 10975, 14683
14866911, 28082, 11085, 14796
15026222, 28351, 11194, 14911
15185770, 28630, 11303, 15034
15342674, 28936, 11424, 15164
15501727, 29226, 11555, 15306
15658144, 29506, 11670, 15435
15818745, 29865, 11801, 15611
15976531, 30177, 11918, 15745
16134048, 30477, 12024, 15875
16293208, 30805, 12138, 15999
16450996, 31135, 12266, 16144
16610709, 31456, 12416, 16322
16776395, 31780, 12604, 16522
16941440, 32099, 12772, 16701
17103660, 32401, 12974, 16938
17264252, 32696, 13139, 17123
17427995, 33008, 13340, 17345
17588764, 33285, 13504, 17553
17752085, 33580, 13661, 17742
17920232, 33877, 13862, 17970
18090937, 34160, 14059, 18192
18249355, 34480, 14212, 18379
18409191, 34792, 14399, 18585
18567092, 35091, 14534, 18740
18726883, 35425, 14674, 18900
18886075, 35727, 14824, 19058
19041686, 36011, 14942, 19177
19197907, 36295, 15070, 19317
19353608, 36574, 15204, 19461
19511558, 36853, 15315, 19574
19669610, 37144, 15431, 19696
19827366, 37419, 15535, 19807
19983544, 37709, 15640, 19921
20141643, 38012, 15749, 20040
20300165, 38322, 15850, 20151
20457208, 38587, 15953, 20259
20613178, 38881, 16068, 20379
20772541, 39206, 16168, 20481
20928374, 39502, 16274, 20592
21086448, 39789, 16378, 20703
21243744, 40096, 16486, 20812
21402313, 40412, 16588, 20912
21560369, 40706, 16692, 21016
21717285, 41010, 16792, 21116
21875856, 41335, 16896, 21225
22033601, 41629, 17000, 21329
22191416, 41904, 17100, 21432
22349508, 42204, 17212, 21549
22507623, 42502, 17314, 21652
22666066, 42939, 17584, 22383
22824452, 43257, 17785, 22792
22982461, 43534, 17923, 22964
23140441, 43845, 18069, 23140
23298262, 44156, 18203, 23311
23454929, 44443, 18318, 23475
23612500, 44733, 18427, 23598
23769758, 45053, 18535, 23727
23928484, 45333, 18637, 23836
24084827, 45632, 18739, 23952
24242039, 45919, 18843, 24064
24399679, 46233, 18945, 24177
24555066, 46531, 19047, 24287
24713162, 46831, 19151, 24395
24872066, 47153, 19253, 24502
25029448, 47476, 19353, 24612
25186039, 47789, 19453, 24721
25343105, 48088, 19553, 24821
25500145, 48369, 19653, 24924
25656655, 48668, 19753, 25026
25814181, 48963, 19853, 25130
25971870, 49232, 19953, 25232
26130100, 49539, 20056, 25337
26287648, 49807, 20156, 25446
26445538, 50096, 20256, 25551
26600953, 50370, 20356, 25654
26758373, 50650, 20456, 25757
26915849, 50917, 20559, 25866
27072294, 51195, 20659, 25966
27228990, 51494, 20759, 26066
27386920, 51792, 20859, 26167
27543223, 52088, 20959, 26270
27701644, 52372, 21059, 26379
27859129, 52656, 21159, 26483
28016843, 52948, 21259, 26585
28171048, 53210, 21391, 26746
28329791, 53505, 21491, 26872
28488003, 53813, 21591, 27001
28645312, 54123, 21691, 27130
28804338, 54517, 21800, 27371
28961489, 54824, 21911, 27613
29119392, 55152, 22025, 27829
29278033, 55452, 22148, 28016
29434184, 55738, 22263, 28166
29589561, 56017, 22371, 28313
29747542, 56328, 22491, 28472
29906386, 56623, 22593, 28597
30063870, 56936, 22693, 28717
30220179, 57246, 22793, 28837
30374477, 57546, 22893, 28952
30533115, 57826, 22995, 29064
30690623, 58127, 23095, 29168
30848117, 58428, 23195, 29296
31004352, 58735, 23295, 29409
