PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10911, 176, 493, 1095
162530, 675, 1208, 2333
305115, 1086, 1412, 2650
447804, 1501, 1531, 2872
590676, 1887, 1642, 3095
736690, 2426, 1810, 3517
879333, 2899, 1969, 3902
1021154, 3320, 2092, 4163
1163570, 3727, 2207, 4426
1305379, 4146, 2314, 4655
1446461, 4529, 2418, 4829
1588655, 4923, 2518, 5012
1730402, 5338, 2624, 5194
1872213, 5749, 2732, 5362
2013972, 6144, 2843, 5553
2156686, 6541, 2956, 5727
2298565, 6931, 3064, 5889
2440648, 7321, 3170, 6051
2582288, 7715, 3272, 6212
2723921, 8110, 3372, 6372
2866252, 8502, 3472, 6524
3007714, 8940, 3574, 6694
3149278, 9344, 3674, 6846
3291366, 9750, 3774, 7003
3433495, 10161, 3874, 7165
3575441, 10574, 3974, 7317
3718342, 10964, 4076, 7477
3863789, 11410, 4176, 7721
4015693, 11939, 4313, 8166
4157896, 12337, 4413, 8339
4299776, 12755, 4515, 8486
4441826, 13159, 4615, 8641
4583765, 13539, 4715, 8772
4725442, 13950, 4824, 8907
4867406, 14366, 4932, 9025
5009587, 14758, 5035, 9139
5151841, 15149, 5135, 9245
5294331, 15557, 5235, 9363
5436566, 15962, 5335, 9489
5578371, 16327, 5435, 9606
5719727, 16715, 5535, 9716
5861797, 17104, 5635, 9825
6003433, 17503, 5736, 9935
6144831, 17885, 5836, 10039
6286202, 18298, 5936, 10154
6428317, 18687, 6036, 10273
6569553, 19070, 6136, 10399
6711178, 19460, 6236, 10503
6852448, 19868, 6336, 10611
7004595, 20594, 6478, 12117
7151349, 21135, 6720, 13279
7310642, 21468, 6832, 13502
7468598, 21767, 6946, 13736
7627132, 22095, 7051, 13892
7783248, 22399, 7158, 14035
7939337, 22673, 7270, 14184
8097041, 22957, 7388, 14321
8252681, 23243, 7500, 14464
8407331, 23529, 7610, 14594
8562756, 23820, 7718, 14725
8720666, 24105, 7824, 14857
8874784, 24403, 7927, 14994
9030036, 24673, 8028, 15113
9187241, 24953, 8131, 15225
9344333, 25260, 8233, 15332
9501373, 25553, 8334, 15476
9702666, 26484, 8455, 17780
9894949, 26960, 8563, 18729
10052964, 27295, 8663, 19068
10210968, 27610, 8763, 19347
10366907, 27922, 8863, 19607
10524279, 28211, 8963, 19800
10678260, 28486, 9063, 19953
10836446, 28745, 9163, 20115
10992068, 29054, 9263, 20254
11150831, 29356, 9363, 20393
11308371, 29589, 9463, 20514
11466122, 29892, 9563, 20639
11624718, 30207, 9663, 20820
11779343, 30486, 9763, 20956
11937126, 30747, 9867, 21078
12094345, 31035, 9967, 21191
12250272, 31308, 10067, 21302
12407620, 31596, 10171, 21424
