PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
15087, 173, 573, 1160
183742, 593, 1226, 2278
342686, 848, 1344, 2435
500593, 1061, 1455, 2553
658181, 1291, 1559, 2663
815751, 1505, 1662, 2772
970587, 1709, 1762, 2874
1124853, 1933, 1862, 2974
1280791, 2178, 1965, 3077
1437216, 2392, 2065, 3181
1595640, 2605, 2165, 3281
1751991, 2824, 2278, 3415
1906675, 3003, 2378, 3515
2060468, 3202, 2478, 3615
2218164, 3392, 2578, 3724
2375765, 3604, 2678, 3824
2533855, 3836, 2783, 3933
2694537, 4187, 2899, 4342
2848787, 4477, 3025, 4605
3006258, 4735, 3137, 4747
3163640, 4977, 3245, 4881
3320077, 5197, 3345, 5003
3476245, 5409, 3446, 5104
3632474, 5660, 3547, 5210
3790185, 5910, 3647, 5313
3947779, 6121, 3747, 5413
4102969, 6328, 3850, 5520
4257165, 6549, 3950, 5620
4414706, 6743, 4051, 5722
4572688, 6956, 4151, 5825
4730081, 7155, 4251, 5925
4889556, 7377, 4351, 6029
5045571, 7563, 4451, 6129
5204620, 7780, 4551, 6232
5359626, 7972, 4658, 6339
5518472, 8190, 4760, 6454
5674279, 8429, 4860, 6558
5827807, 8643, 4960, 6658
5983876, 8873, 5060, 6761
6140211, 9103, 5161, 6868
6296101, 9302, 5270, 6972
6454041, 9512, 5376, 7084
6613323, 9717, 5482, 7190
6771361, 9924, 5586, 7298
6927256, 10117, 5690, 7402
7083107, 10328, 5794, 7506
7239333, 10535, 5898, 7614
7396136, 10719, 5998, 7714
7553536, 10922, 6100, 7821
7711484, 11124, 6200, 7921
7869134, 11333, 6300, 8024
8025135, 11534, 6400, 8124
8179820, 11732, 6503, 8231
8335801, 11924, 6603, 8338
8492092, 12128, 6705, 8441
8646408, 12334, 6805, 8547
8803496, 12541, 6905, 8647
8963458, 12750, 7005, 8747
9118790, 12941, 7105, 8850
9276317, 13150, 7205, 8950
9434158, 13360, 7310, 9063
9591166, 13555, 7419, 9178
9750786, 13776, 7522, 9294
9908934, 13989, 7623, 9399
10066412, 14193, 7725, 9510
10224779, 14396, 7836, 9634
10384157, 14625, 7945, 9749
10541822, 14826, 8047, 9861
10697144, 15037, 8151, 9977
10860923, 15304, 8252, 10110
11020632, 15534, 8384, 10278
11178173, 15735, 8489, 10395
11341581, 15946, 8637, 10622
11505268, 16164, 8806, 10799
11670057, 16372, 8947, 10962
11829242, 16577, 9091, 11112
11993284, 16789, 9255, 11372
12158713, 17001, 9394, 11568
12323764, 17203, 9544, 11779
12491632, 17415, 9715, 12006
12659381, 17652, 9864, 12218
12819273, 17885, 10016, 12432
12978973, 18114, 10147, 12633
13138443, 18326, 10315, 12870
13296428, 18542, 10427, 13047
13454641, 18739, 10550, 13228
13636195, 19057, 10695, 13469
13793134, 19337, 10824, 13706
13952366, 19533, 10968, 13866
14109905, 19747, 11084, 14021
14268429, 19974, 11187, 14158
14426573, 20187, 11287, 14279
14582926, 20408, 11393, 14403
14740569, 20625, 11501, 14514
14898434, 20838, 11608, 14634
15053999, 21059, 11718, 14747
15209170, 21270, 11827, 14861
15363119, 21474, 11936, 14972
15516930, 21654, 12036, 15079
15672900, 21853, 12141, 15195
15827530, 22027, 12243, 15306
15982244, 22236, 12343, 15410
16142622, 22488, 12467, 15649
16298649, 22697, 12596, 15862
16457581, 22918, 12700, 16040
16613553, 23120, 12824, 16224
16771915, 23366, 12934, 16398
16929273, 23570, 13043, 16562
17084810, 23782, 13145, 16720
17239334, 23986, 13245, 16873
17395510, 24214, 13349, 17031
17552157, 24418, 13453, 17193
17707019, 24621, 13557, 17349
17861858, 24826, 13669, 17509
18020952, 25023, 13773, 17661
18178705, 25222, 13881, 17825
18334539, 25425, 13989, 17989
18489623, 25619, 14095, 18143
18645235, 25817, 14201, 18297
18798790, 26017, 14301, 18453
18957680, 26199, 14401, 18601
19114010, 26414, 14501, 18753
19268368, 26612, 14601, 18901
19425225, 26826, 14701, 19061
19577882, 27027, 14801, 19209
19735608, 27228, 14901, 19357
19893010, 27421, 15001, 19505
20051406, 27647, 15101, 19661
20208644, 27861, 15201, 19809
20364190, 28054, 15301, 19957
20522275, 28238, 15402, 20106
20677130, 28447, 15502, 20262
20836224, 28664, 15602, 20410
20994123, 28898, 15702, 20558
21150256, 29108, 15802, 20706
21307779, 29345, 15902, 20862
21462854, 29563, 16002, 21010
21619081, 29785, 16102, 21158
21776422, 30008, 16202, 21306
21931387, 30207, 16302, 21462
22088835, 30420, 16402, 21612
22244387, 30630, 16502, 21760
22399783, 30807, 16608, 21921
22556813, 31012, 16708, 22080
22717241, 31434, 16948, 23039
22873644, 31720, 17067, 23308
23030842, 31980, 17172, 23475
23187894, 32207, 17274, 23643
23344290, 32461, 17375, 23803
23498876, 32694, 17475, 23964
23655610, 32943, 17577, 24126
23809964, 33159, 17677, 24292
23965561, 33389, 17777, 24440
24123098, 33602, 17877, 24597
24277013, 33812, 17977, 24751
24431724, 34020, 18081, 24909
24590062, 34230, 18185, 25061
24748834, 34443, 18289, 25213
24906529, 34683, 18393, 25367
25062933, 34914, 18495, 25523
25218216, 35135, 18597, 25673
25376005, 35371, 18701, 25827
25534702, 35577, 18801, 25977
25692804, 35778, 18901, 26131
25849369, 36003, 19003, 26283
26006651, 36228, 19110, 26438
26163288, 36432, 19210, 26588
26320728, 36632, 19311, 26744
26478441, 36842, 19416, 26911
26636700, 37039, 19517, 27069
26793692, 37254, 19617, 27227
26949943, 37461, 19717, 27383
27105166, 37670, 19817, 27531
27263058, 37885, 19917, 27679
27418790, 38096, 20017, 27831
27576146, 38313, 20120, 27993
27734607, 38537, 20222, 28148
27891151, 38762, 20322, 28297
28048601, 39004, 20422, 28453
28205814, 39218, 20524, 28607
28362115, 39408, 20636, 28770
28519186, 39628, 20736, 28922
28676950, 39839, 20838, 29080
28831153, 40042, 20938, 29235
28986109, 40255, 21038, 29387
29143059, 40473, 21138, 29539
29299426, 40674, 21238, 29694
29455980, 40921, 21340, 29835
29610598, 41167, 21440, 29951
29765595, 41393, 21540, 30058
29920154, 41626, 21640, 30174
30075829, 41840, 21740, 30278
30232919, 42044, 21842, 30388
30389026, 42258, 21951, 30498
30543426, 42464, 22051, 30598
30701238, 42662, 22151, 30698
30858460, 42844, 22255, 30809
31014571, 43067, 22355, 30909
31170850, 43291, 22455, 31009
31328048, 43497, 22555, 31109
31484294, 43676, 22655, 31209
31640257, 43869, 22755, 31309
31796180, 44070, 22855, 31409
31953552, 44254, 22955, 31509
32107923, 44474, 23055, 31610
32264234, 44676, 23155, 31714
32417575, 44873, 23255, 31814
32572991, 45094, 23355, 31914
32731697, 45317, 23455, 32014
32889472, 45519, 23555, 32114
33047058, 45732, 23655, 32214
33204971, 45956, 23755, 32314
33364467, 46177, 23858, 32419
33521469, 46364, 23967, 32542
33676780, 46563, 24074, 32659
33833876, 46791, 24175, 32763
33991683, 47008, 24275, 32866
34145919, 47218, 24376, 32970
34303649, 47430, 24480, 33094
34462297, 47667, 24580, 33242
34620333, 47883, 24680, 33399
34776290, 48101, 24780, 33555
34930417, 48330, 24880, 33710
35086259, 48520, 24982, 33886
35242164, 48719, 25082, 34048
35400235, 48929, 25182, 34214
35555291, 49120, 25282, 34366
35711038, 49352, 25382, 34514
35867961, 49557, 25482, 34670
36023910, 49775, 25582, 34823
36178461, 49979, 25682, 34973
36335615, 50166, 25782, 35121
36491290, 50358, 25882, 35275
36648922, 50580, 25982, 35425
36807342, 50800, 26082, 35573
36962777, 51011, 26182, 35721
37120386, 51228, 26282, 35875
37275986, 51444, 26382, 36025
37432248, 51692, 26482, 36174
37588490, 51902, 26582, 36322
37745532, 52119, 26685, 36479
37903759, 52329, 26785, 36632
38058083, 52551, 26885, 36794
38213775, 52793, 26985, 36942
38371219, 53008, 27085, 37096
38526139, 53224, 27185, 37248
38683546, 53426, 27291, 37402
38838634, 53640, 27391, 37550
38995333, 53863, 27491, 37706
39152846, 54073, 27591, 37856
39306452, 54292, 27691, 38004
39463987, 54503, 27791, 38152
39619104, 54717, 27891, 38306
39773732, 54909, 27993, 38459
39931323, 55141, 28093, 38607
40086983, 55338, 28193, 38755
40244978, 55564, 28293, 38914
40402577, 55792, 28397, 39076
40556723, 56009, 28497, 39224
40713436, 56225, 28597, 39372
40869532, 56458, 28697, 39527
41027170, 56685, 28797, 39677
41184618, 56912, 28897, 39827
41341541, 57155, 28997, 39981
41494912, 57391, 29097, 40136
41653025, 57609, 29197, 40298
41810301, 57839, 29297, 40450
41964748, 58070, 29397, 40598
42120959, 58295, 29497, 40754
42276703, 58525, 29597, 40906
42433215, 58726, 29697, 41054
42592107, 58945, 29797, 41226
42747914, 59206, 29904, 41398
42903452, 59455, 30004, 41546
43059638, 59675, 30108, 41702
43214498, 59883, 30208, 41850
43369626, 60082, 30308, 42006
43524895, 60309, 30412, 42163
43681259, 60538, 30512, 42311
43836726, 60751, 30616, 42472
43993170, 60951, 30716, 42628
44152571, 61310, 30892, 43133
44310215, 61604, 30998, 43355
44467820, 61839, 31099, 43550
44621806, 62083, 31209, 43713
44779605, 62350, 31309, 43874
44937371, 62588, 31411, 44030
45093857, 62840, 31511, 44184
45249768, 63055, 31611, 44334
45404599, 63264, 31711, 44486
45562416, 63505, 31811, 44638
45717290, 63712, 31913, 44796
45873671, 63908, 32015, 44950
46029934, 64110, 32115, 45100
46186144, 64342, 32215, 45252
46342935, 64551, 32315, 45408
46497854, 64753, 32415, 45560
46655501, 64973, 32515, 45710
46813257, 65210, 32615, 45860
46969002, 65438, 32717, 46022
47126421, 65650, 32817, 46172
47282417, 65860, 32917, 46324
47437828, 66074, 33017, 46472
47593560, 66293, 33117, 46626
47750353, 66494, 33217, 46776
47907942, 66700, 33317, 46924
48064511, 66922, 33417, 47072
48222608, 67150, 33517, 47226
48378765, 67379, 33617, 47376
48534966, 67562, 33717, 47524
48691071, 67776, 33817, 47672
48845533, 67978, 33917, 47828
49001216, 68167, 34017, 47976
49158909, 68365, 34117, 48127
49314840, 68553, 34217, 48275
49471680, 68783, 34317, 48433
49626700, 68996, 34417, 48581
49784258, 69191, 34517, 48729
49940232, 69396, 34617, 48877
50095967, 69592, 34717, 49033
50251676, 69778, 34817, 49181
50409773, 69971, 34917, 49329
50564049, 70184, 35017, 49479
50722375, 70416, 35117, 49633
50880251, 70579, 35217, 49781
51036137, 70813, 35317, 49929
51190934, 71064, 35417, 50080
51349935, 71278, 35517, 50234
51506015, 71475, 35617, 50382
51662027, 71680, 35717, 50530
51819623, 71894, 35817, 50680
51975599, 72089, 35917, 50834
52132630, 72306, 36017, 50982
52288703, 72485, 36117, 51130
52445378, 72707, 36217, 51280
52602290, 72883, 36317, 51434
52757959, 73090, 36417, 51582
52914887, 73305, 36517, 51730
53070923, 73518, 36617, 51880
53231769, 73739, 36729, 52076
53479567, 74098, 36872, 52487
53636982, 74343, 37023, 52894
53794570, 74554, 37138, 53045
53950140, 74775, 37249, 53183
54103350, 74985, 37356, 53298
54260472, 75204, 37456, 53406
54418472, 75405, 37556, 53511
54577134, 75611, 37656, 53617
54734748, 75843, 37756, 53722
54890145, 76053, 37856, 53843
55046886, 76287, 37956, 53963
55205116, 76497, 38056, 54078
55358632, 76682, 38156, 54190
55515038, 76886, 38256, 54309
55672447, 77119, 38356, 54413
55829511, 77434, 38456, 54635
55987604, 77703, 38562, 54799
56143954, 77959, 38662, 54908
56298431, 78197, 38762, 55008
56456368, 78394, 38862, 55110
56611946, 78603, 38962, 55214
56768033, 78828, 39062, 55323
