PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10126, 170, 445, 1071
161214, 659, 992, 2121
304912, 1019, 1101, 2259
447736, 1358, 1205, 2374
590704, 1723, 1308, 2487
734340, 2076, 1412, 2591
877452, 2428, 1514, 2695
1021165, 2747, 1614, 2798
1164646, 3054, 1714, 2898
1307937, 3381, 1821, 3007
1452317, 3714, 1921, 3119
1595134, 4018, 2021, 3224
1738234, 4372, 2121, 3325
1884981, 4845, 2299, 3738
2027624, 5251, 2454, 4138
2171716, 5594, 2556, 4312
2314534, 5952, 2656, 4484
2457910, 6283, 2756, 4637
2600496, 6611, 2856, 4790
2743641, 6947, 2956, 4956
2887860, 7290, 3056, 5108
3031497, 7629, 3156, 5264
3174979, 7938, 3256, 5418
3318262, 8271, 3359, 5577
3461675, 8602, 3459, 5729
3604937, 8928, 3559, 5877
3748574, 9250, 3661, 6037
3891885, 9601, 3761, 6191
4034223, 9930, 3861, 6339
4177959, 10264, 3961, 6491
4320568, 10598, 4064, 6653
4463676, 10950, 4164, 6805
4606238, 11306, 4264, 6953
4749827, 11708, 4364, 7088
4892992, 12051, 4467, 7191
5039925, 12482, 4567, 7382
5181808, 12898, 4755, 7698
5324443, 13236, 4855, 7832
5467026, 13577, 4955, 7956
5609646, 13932, 5057, 8091
5753630, 14261, 5157, 8215
5896047, 14617, 5259, 8332
6038770, 14939, 5359, 8440
6182045, 15261, 5459, 8553
6324173, 15612, 5559, 8665
6467750, 15960, 5659, 8774
6611105, 16285, 5759, 8876
6753817, 16597, 5859, 8976
6896865, 16932, 5959, 9085
7042366, 17267, 6059, 9187
7186436, 17606, 6159, 9291
7331060, 17935, 6259, 9391
7475245, 18269, 6359, 9494
7619673, 18580, 6461, 9599
7764861, 18898, 6561, 9699
7909543, 19222, 6661, 9835
8052935, 19540, 6761, 9983
8196606, 19871, 6861, 10138
8341739, 20197, 6961, 10288
8486482, 20507, 7061, 10446
8631269, 20839, 7173, 10610
8781791, 21228, 7281, 10862
8924962, 21632, 7381, 11081
9068734, 21980, 7481, 11220
9212965, 22318, 7581, 11325
9359132, 22686, 7681, 11427
9503271, 22991, 7781, 11540
9647543, 23301, 7881, 11640
9792003, 23642, 7981, 11740
9935219, 23973, 8084, 11847
10078842, 24320, 8184, 11949
10223158, 24642, 8284, 12067
10366817, 24963, 8384, 12167
10511603, 25268, 8484, 12267
10656128, 25583, 8584, 12367
10799598, 25901, 8684, 12467
10944333, 26238, 8784, 12567
11088406, 26586, 8884, 12667
11231871, 26934, 8984, 12767
11376360, 27251, 9084, 12867
11520017, 27568, 9184, 12985
11664138, 27897, 9284, 13087
11807906, 28241, 9384, 13187
11951832, 28570, 9487, 13292
12095589, 28885, 9587, 13392
12239795, 29212, 9687, 13492
12383458, 29547, 9787, 13596
12528096, 29885, 9887, 13696
12671835, 30228, 9987, 13800
12815647, 30553, 10087, 13900
