PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10494, 169, 448, 1080
161815, 686, 1098, 2260
305773, 1059, 1223, 2461
448495, 1441, 1327, 2658
590415, 1803, 1429, 2805
733229, 2138, 1544, 2964
875573, 2481, 1656, 3125
1017885, 2816, 1773, 3261
1160384, 3150, 1873, 3398
1302701, 3507, 1974, 3533
1445292, 3836, 2074, 3657
1589641, 4352, 2261, 4137
1732598, 4783, 2365, 4398
1875008, 5140, 2468, 4563
2016670, 5506, 2568, 4753
2160132, 5880, 2675, 4937
2303221, 6256, 2779, 5129
2445414, 6629, 2879, 5229
2587016, 6962, 2979, 5342
2729221, 7305, 3085, 5467
2872592, 7646, 3188, 5585
3014451, 7976, 3296, 5718
3157105, 8334, 3408, 5839
3299329, 8673, 3518, 5951
3442096, 9034, 3626, 6060
3584136, 9378, 3726, 6164
3725779, 9733, 3829, 6268
3868634, 10078, 3929, 6368
4010741, 10415, 4032, 6475
4152370, 10761, 4132, 6592
4295762, 11120, 4232, 6701
4438764, 11466, 4332, 6817
4581933, 11803, 4432, 6931
4727748, 12266, 4532, 7195
4870475, 12682, 4632, 7353
5012701, 13033, 4735, 7483
5155496, 13376, 4835, 7611
5298321, 13736, 4935, 7737
5440315, 14091, 5037, 7858
5583488, 14411, 5141, 7982
5725261, 14765, 5245, 8113
5867429, 15115, 5349, 8249
6009727, 15452, 5456, 8410
6151947, 15804, 5560, 8534
6293903, 16143, 5664, 8661
6437222, 16532, 5768, 8795
6581308, 16849, 5872, 8916
6724665, 17199, 5979, 9037
6868782, 17537, 6081, 9180
7012864, 17894, 6183, 9307
7157091, 18221, 6285, 9433
7300952, 18563, 6387, 9555
7445418, 18904, 6487, 9664
7589212, 19278, 6587, 9798
7733494, 19658, 6687, 9918
7877805, 19986, 6787, 10045
8021924, 20324, 6887, 10164
8165823, 20676, 6987, 10285
8310304, 21024, 7087, 10407
8457663, 21465, 7187, 10592
8601679, 21919, 7287, 10771
8746136, 22314, 7387, 10904
8889373, 22670, 7497, 11030
9037411, 23026, 7597, 11165
9196267, 23290, 7697, 11288
9354186, 23538, 7797, 11408
9512178, 23767, 7897, 11518
9668028, 23998, 7997, 11622
9826138, 24237, 8097, 11735
9982505, 24478, 8197, 11846
10139702, 24705, 8304, 11967
10298789, 24923, 8433, 12110
10453735, 25152, 8535, 12217
10610857, 25382, 8635, 12340
10768732, 25615, 8735, 12458
10926006, 25843, 8835, 12569
11083542, 26079, 8935, 12692
11241367, 26322, 9035, 12801
11399091, 26573, 9135, 12919
11556924, 26807, 9235, 13025
11715026, 27033, 9335, 13129
11873249, 27274, 9435, 13239
12030597, 27515, 9535, 13361
12188816, 27777, 9635, 13481
12344929, 28015, 9735, 13643
12501725, 28271, 9835, 13801
12658943, 28520, 9935, 13968
12817214, 28755, 10035, 14127
12975675, 29008, 10135, 14296
13133402, 29244, 10235, 14455
13291139, 29500, 10335, 14624
13449291, 29763, 10435, 14794
13606798, 29988, 10535, 14960
13765203, 30236, 10635, 15129
13920885, 30465, 10735, 15291
14079402, 30694, 10835, 15445
14237020, 30926, 10935, 15602
14394328, 31166, 11035, 15767
14551299, 31401, 11135, 15922
14709418, 31651, 11235, 16082
14866713, 31890, 11335, 16247
15025358, 32137, 11435, 16401
15183043, 32372, 11535, 16556
15340286, 32624, 11635, 16722
15497862, 32868, 11735, 16886
15655274, 33098, 11835, 17051
15812823, 33316, 11935, 17205
15970853, 33547, 12035, 17366
16128901, 33786, 12135, 17524
16286551, 34003, 12235, 17681
16443236, 34236, 12335, 17843
16601522, 34461, 12435, 17995
16759166, 34652, 12535, 18159
16915704, 34852, 12635, 18318
17071869, 35090, 12735, 18483
17228416, 35300, 12835, 18637
17386182, 35536, 12935, 18798
17543482, 35772, 13035, 18960
17698552, 36024, 13135, 19122
17855074, 36243, 13235, 19278
18013348, 36463, 13335, 19442
18170566, 36704, 13435, 19602
18329037, 36933, 13535, 19762
18485058, 37168, 13635, 19921
18641508, 37393, 13735, 20083
18799129, 37630, 13835, 20239
18956205, 37847, 13935, 20397
19113442, 38067, 14035, 20549
19269715, 38300, 14135, 20712
19427405, 38511, 14235, 20874
19584820, 38726, 14335, 21028
19742024, 38954, 14435, 21189
19899808, 39197, 14535, 21345
20056998, 39382, 14635, 21502
20214488, 39604, 14735, 21658
20372172, 39815, 14835, 21808
20534733, 40142, 14935, 22073
20692413, 40449, 15035, 22236
20850632, 40689, 15135, 22370
21006698, 40955, 15235, 22494
21162929, 41190, 15335, 22617
21319165, 41440, 15436, 22733
21476476, 41723, 15536, 22881
21633666, 41996, 15636, 22996
21792748, 42431, 15801, 24048
21949930, 42745, 15912, 24356
22107446, 43027, 16016, 24603
22264862, 43280, 16116, 24816
22422296, 43555, 16216, 25008
22580491, 43817, 16316, 25198
22738298, 44055, 16416, 25382
22894448, 44300, 16516, 25562
23051280, 44558, 16616, 25730
23209118, 44818, 16716, 25898
23366822, 45071, 16816, 26072
23524420, 45322, 16916, 26240
23682923, 45575, 17016, 26410
23840745, 45821, 17116, 26578
23998589, 46037, 17216, 26736
24156158, 46290, 17316, 26909
24313214, 46549, 17416, 27074
24470941, 46762, 17516, 27229
24626938, 46984, 17616, 27388
24785477, 47252, 17718, 27556
24943401, 47496, 17818, 27715
25100857, 47742, 17918, 27882
25257084, 48014, 18018, 28045
25415140, 48254, 18118, 28207
25570415, 48504, 18218, 28368
25727894, 48754, 18318, 28546
25884446, 49013, 18418, 28709
26042563, 49251, 18518, 28871
26198675, 49461, 18618, 29030
26356403, 49694, 18718, 29192
26511998, 49939, 18818, 29361
26669188, 50181, 18918, 29525
26827004, 50413, 19018, 29684
26984330, 50646, 19118, 29837
27141754, 50909, 19218, 30001
27299317, 51150, 19318, 30158
27455823, 51375, 19418, 30317
27612810, 51610, 19518, 30470
27770343, 51845, 19618, 30632
27927942, 52085, 19718, 30801
28085944, 52310, 19818, 30953
28244175, 52558, 19918, 31114
28401772, 52796, 20018, 31274
28558914, 53044, 20118, 31433
28717407, 53307, 20218, 31591
28875593, 53572, 20318, 31748
29031680, 53796, 20418, 31909
29190240, 54041, 20518, 32075
29347401, 54275, 20618, 32229
29505555, 54531, 20718, 32389
29663757, 54794, 20818, 32561
29820250, 55050, 20918, 32733
29977974, 55282, 21018, 32890
30133374, 55526, 21118, 33059
30289365, 55725, 21218, 33214
30445312, 55907, 21318, 33368
30603111, 56147, 21418, 33533
30758637, 56390, 21518, 33685
30915970, 56604, 21618, 33854
31073693, 56861, 21718, 34016
31231795, 57092, 21818, 34168
31390203, 57349, 21918, 34337
31547945, 57574, 22018, 34498
31705417, 57810, 22118, 34665
31862939, 58045, 22218, 34817
32019854, 58260, 22318, 34980
32177587, 58509, 22418, 35139
32335267, 58727, 22518, 35307
32493872, 58958, 22618, 35469
32651323, 59221, 22718, 35632
32806484, 59453, 22818, 35795
32964163, 59711, 22918, 35963
33122467, 59954, 23018, 36125
33280491, 60179, 23118, 36276
33437809, 60409, 23218, 36441
33599515, 60746, 23318, 36686
33758350, 61091, 23418, 36986
33914115, 61362, 23518, 37163
34072175, 61607, 23621, 37345
34228386, 61858, 23721, 37504
34387119, 62099, 23821, 37684
34543251, 62314, 23921, 37849
34700355, 62566, 24021, 38009
34859158, 62820, 24121, 38185
35016575, 63060, 24221, 38362
35174415, 63292, 24321, 38531
35332320, 63496, 24421, 38699
35488791, 63714, 24521, 38866
35646789, 63977, 24621, 39041
35804782, 64210, 24721, 39216
35963058, 64462, 24821, 39381
36120530, 64700, 24921, 39557
36278219, 64925, 25021, 39724
