PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12807, 203, 418, 1303
165661, 680, 1120, 2502
308979, 1041, 1230, 2655
451684, 1348, 1350, 2811
594067, 1653, 1458, 2934
736506, 1955, 1566, 3044
879029, 2256, 1666, 3148
1022801, 2576, 1766, 3248
1165947, 2877, 1870, 3356
1308778, 3193, 1970, 3462
1452206, 3504, 2071, 3576
1599002, 3911, 2171, 3794
1742066, 4298, 2273, 4150
1884636, 4605, 2374, 4317
2027372, 4910, 2474, 4471
2170488, 5214, 2574, 4626
2313808, 5550, 2679, 4798
2457230, 5873, 2779, 4946
2599953, 6185, 2880, 5098
2742593, 6494, 2980, 5254
2885632, 6823, 3080, 5412
3028556, 7142, 3180, 5566
3171999, 7463, 3280, 5716
3315459, 7746, 3383, 5908
3458041, 8022, 3483, 6065
3601291, 8321, 3590, 6228
3744963, 8620, 3690, 6384
3888437, 8919, 3790, 6536
4032067, 9229, 3890, 6696
4174263, 9535, 3997, 6851
4318057, 9825, 4103, 7007
4462113, 10135, 4203, 7170
4605428, 10458, 4303, 7322
4748892, 10777, 4403, 7473
4893551, 11276, 4597, 7775
5036411, 11649, 4697, 7910
5178748, 11995, 4797, 8026
5321875, 12289, 4897, 8137
5464200, 12594, 4999, 8241
5607343, 12884, 5107, 8352
5750177, 13208, 5211, 8456
5892700, 13515, 5315, 8580
6036716, 13825, 5419, 8687
6179873, 14136, 5523, 8791
6322852, 14439, 5627, 8895
6465392, 14750, 5731, 8999
6608932, 15072, 5835, 9105
6752628, 15380, 5940, 9210
6895000, 15694, 6048, 9339
7037729, 16009, 6151, 9456
7179756, 16317, 6253, 9562
7322687, 16637, 6353, 9675
7464936, 16953, 6453, 9778
7608456, 17261, 6553, 9890
7751297, 17558, 6653, 9990
7892722, 17859, 6753, 10094
8037485, 18288, 6853, 10254
8181452, 18651, 6953, 10390
8324344, 18989, 7053, 10492
8477185, 19263, 7153, 10596
8634768, 19491, 7253, 10696
8793009, 19679, 7353, 10796
8950729, 19897, 7453, 10899
9107024, 20124, 7556, 11002
9264910, 20343, 7656, 11109
9423183, 20562, 7756, 11209
9579117, 20761, 7856, 11313
9736671, 20970, 7956, 11414
9895287, 21221, 8056, 11518
10052634, 21441, 8156, 11618
10211126, 21661, 8256, 11718
10368534, 21856, 8356, 11823
10526913, 22051, 8456, 11927
10684729, 22259, 8556, 12035
10841873, 22452, 8656, 12139
10999008, 22643, 8756, 12246
11156924, 22850, 8856, 12348
11314543, 23078, 8956, 12455
11472708, 23288, 9056, 12558
11630427, 23505, 9159, 12669
11788675, 23723, 9259, 12780
11944852, 23931, 9359, 12882
12103282, 24133, 9459, 12982
12260634, 24375, 9559, 13084
12418182, 24590, 9659, 13184
12575237, 24817, 9759, 13294
12733314, 25035, 9859, 13400
12890796, 25264, 9959, 13500
13048812, 25513, 10059, 13604
13206886, 25726, 10159, 13708
13364287, 25949, 10259, 13815
13520586, 26152, 10359, 13923
13677793, 26389, 10459, 14028
13835273, 26619, 10559, 14136
13992777, 26846, 10659, 14238
14149898, 27048, 10759, 14340
14306020, 27257, 10859, 14440
14462123, 27489, 10959, 14540
14619451, 27717, 11059, 14640
14777077, 27942, 11159, 14742
14933186, 28146, 11259, 14844
15092442, 28402, 11363, 14967
15250598, 28615, 11463, 15072
15408220, 28820, 11563, 15183
15564050, 29036, 11663, 15283
15721102, 29279, 11763, 15383
15879066, 29484, 11863, 15483
16036761, 29692, 11963, 15583
16194883, 29881, 12063, 15683
16352697, 30105, 12163, 15783
16510385, 30308, 12263, 15883
16668564, 30498, 12363, 15983
16826635, 30688, 12463, 16083
16983229, 30896, 12563, 16183
17140958, 31114, 12663, 16283
17297452, 31309, 12763, 16383
17455068, 31520, 12863, 16485
17612967, 31730, 12963, 16585
17769556, 31949, 13066, 16688
17927487, 32176, 13166, 16788
18085165, 32370, 13266, 16891
18242802, 32558, 13366, 16995
18401169, 32757, 13466, 17099
18559119, 32969, 13566, 17199
18716461, 33155, 13666, 17307
18873237, 33350, 13766, 17413
19029676, 33548, 13866, 17513
19185930, 33758, 13966, 17621
19343665, 33952, 14066, 17723
19502111, 34176, 14166, 17823
19660820, 34452, 14266, 17973
19818407, 34693, 14366, 18132
19976300, 34899, 14466, 18239
20133697, 35126, 14566, 18341
20288419, 35330, 14666, 18441
20445155, 35523, 14766, 18541
20602945, 35724, 14866, 18643
20760781, 35963, 14966, 18743
20919329, 36190, 15066, 18843
21077018, 36395, 15168, 18949
21234704, 36611, 15272, 19053
21393043, 36809, 15372, 19153
21550560, 37031, 15477, 19274
21708382, 37210, 15577, 19385
21866801, 37609, 15781, 20412
22025532, 37870, 15882, 20680
22181017, 38108, 15982, 20855
22337777, 38333, 16082, 21022
22495424, 38550, 16182, 21196
22653552, 38790, 16282, 21361
22811154, 38981, 16382, 21513
22969162, 39167, 16482, 21670
23127581, 39393, 16582, 21836
23285491, 39617, 16682, 21986
23442935, 39830, 16782, 22145
23601178, 40052, 16882, 22309
23758146, 40258, 16982, 22464
23915558, 40457, 17082, 22613
24072858, 40670, 17182, 22783
24231350, 40862, 17282, 22933
24389136, 41066, 17382, 23083
24545142, 41281, 17482, 23235
24703736, 41492, 17582, 23399
24860264, 41697, 17682, 23547
25015730, 41884, 17782, 23695
25173832, 42073, 17882, 23843
25330627, 42275, 17982, 23999
25488283, 42478, 18082, 24147
25646510, 42681, 18182, 24296
25804230, 42888, 18282, 24448
25960803, 43108, 18382, 24604
26118045, 43312, 18482, 24752
26275863, 43517, 18582, 24900
26433110, 43702, 18682, 25048
26590466, 43918, 18782, 25204
26748193, 44125, 18882, 25352
26906488, 44323, 18982, 25500
27063248, 44520, 19082, 25648
27220992, 44718, 19182, 25804
27379239, 44905, 19282, 25952
27536470, 45109, 19382, 26100
27692316, 45310, 19482, 26250
27849063, 45511, 19582, 26410
28007633, 45713, 19682, 26558
28165240, 45926, 19782, 26706
28322717, 46111, 19882, 26854
28479551, 46296, 19982, 27010
28637320, 46525, 20082, 27158
28794734, 46737, 20182, 27306
28951537, 46930, 20282, 27454
29108200, 47134, 20382, 27610
29264291, 47341, 20482, 27758
29422068, 47519, 20582, 27906
29576612, 47717, 20682, 28056
29732296, 47915, 20782, 28219
29889797, 48121, 20882, 28370
30047765, 48330, 20982, 28518
30205745, 48553, 21082, 28668
30362679, 48760, 21182, 28824
30519800, 48957, 21282, 28972
30676360, 49143, 21382, 29122
30831951, 49357, 21482, 29270
30989018, 49545, 21582, 29426
31146280, 49731, 21682, 29574
31302788, 49941, 21782, 29722
31461461, 50165, 21882, 29870
31619058, 50346, 21982, 30026
31776885, 50546, 22082, 30174
31934974, 50750, 22182, 30322
32092749, 50973, 22282, 30470
32250879, 51166, 22382, 30626
32409202, 51370, 22482, 30774
32566699, 51615, 22582, 30922
32731058, 51953, 22682, 31145
32890083, 52237, 22782, 31340
33047941, 52462, 22882, 31460
33206320, 52661, 22982, 31578
33364339, 52858, 23082, 31710
33521803, 53088, 23182, 31818
33680216, 53286, 23282, 31918
33837677, 53506, 23382, 32018
33995697, 53752, 23482, 32118
34152696, 53973, 23582, 32218
34310121, 54178, 23682, 32318
34467972, 54393, 23782, 32418
34626323, 54604, 23882, 32518
34784069, 54814, 23982, 32621
34941867, 55047, 24082, 32727
35097548, 55260, 24182, 32827
35256284, 55450, 24282, 32927
35413773, 55646, 24382, 33027
35571432, 55850, 24482, 33127
35730140, 56072, 24582, 33229
35886171, 56282, 24682, 33333
36042240, 56484, 24782, 33433
