PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10938, 172, 443, 1038
162052, 681, 1089, 2109
304786, 1070, 1237, 2280
447090, 1437, 1346, 2408
589423, 1817, 1459, 2543
731544, 2173, 1567, 2651
872865, 2534, 1671, 2755
1014237, 2880, 1777, 2861
1156076, 3251, 1887, 2971
1297388, 3604, 1989, 3087
1438890, 3934, 2089, 3191
1580119, 4271, 2192, 3298
1721943, 4632, 2292, 3400
1863610, 4998, 2392, 3500
2006107, 5342, 2492, 3604
2153785, 5839, 2676, 3892
2295663, 6244, 2776, 4086
2437538, 6593, 2881, 4224
2578704, 6953, 2981, 4337
2722081, 7319, 3081, 4450
2863924, 7662, 3181, 4566
3005687, 7986, 3281, 4681
3147888, 8332, 3381, 4789
3290139, 8692, 3481, 4893
3432246, 9028, 3582, 5001
3574451, 9379, 3682, 5101
3716084, 9749, 3782, 5210
3858464, 10109, 3882, 5311
3999790, 10456, 3982, 5427
4141750, 10788, 4082, 5527
4283382, 11146, 4182, 5633
4425378, 11513, 4282, 5755
4567125, 11859, 4382, 5861
4708362, 12213, 4483, 5971
4850319, 12574, 4583, 6075
4992069, 12918, 4683, 6178
5134956, 13295, 4783, 6285
5279135, 13749, 4883, 6415
5420533, 14191, 4983, 6526
5562520, 14561, 5083, 6626
5703745, 14888, 5183, 6726
5845579, 15270, 5283, 6835
5987118, 15626, 5384, 6936
6128339, 15981, 5484, 7038
6269607, 16360, 5584, 7142
6412084, 16693, 5684, 7244
6553270, 17030, 5784, 7347
6695473, 17377, 5884, 7447
6842138, 17801, 6028, 7636
6984253, 18176, 6132, 7750
7126100, 18536, 6232, 7855
7267916, 18879, 6332, 7966
7409307, 19244, 6432, 8068
7550562, 19581, 6532, 8171
7692493, 19894, 6632, 8277
7834386, 20240, 6732, 8377
7980013, 20589, 6832, 8477
8123506, 20949, 6932, 8577
8266968, 21282, 7032, 8677
8409801, 21613, 7132, 8782
8552954, 21971, 7232, 8884
8697249, 22398, 7366, 9046
8840681, 22805, 7484, 9202
8984732, 23166, 7585, 9322
9127474, 23534, 7685, 9424
9284182, 23864, 7785, 9524
9441593, 24136, 7885, 9624
9597519, 24363, 7985, 9725
9755356, 24619, 8085, 9827
9911291, 24878, 8185, 9931
10068622, 25145, 8285, 10046
10224445, 25413, 8385, 10146
10380726, 25660, 8485, 10246
10535992, 25902, 8585, 10346
10694156, 26149, 8685, 10448
10851836, 26400, 8785, 10548
11008328, 26612, 8885, 10648
11166208, 26839, 9011, 10779
11322657, 27097, 9111, 10879
11476962, 27314, 9211, 10979
11635475, 27536, 9311, 11079
11792900, 27783, 9411, 11179
11948272, 28005, 9511, 11282
12103883, 28252, 9614, 11387
