PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10616, 174, 454, 1068
162284, 670, 1085, 2252
304649, 1030, 1220, 2424
446593, 1378, 1334, 2572
588783, 1749, 1446, 2703
731037, 2119, 1555, 2826
872326, 2486, 1663, 2950
1014302, 2854, 1769, 3071
1156618, 3231, 1879, 3193
1298456, 3584, 1981, 3302
1440640, 3965, 2106, 3431
1582758, 4333, 2206, 3539
1724022, 4703, 2306, 3639
1865268, 5067, 2406, 3739
2006969, 5416, 2506, 3843
2154560, 5943, 2642, 4169
2296127, 6371, 2800, 4442
2437891, 6762, 2900, 4574
2579989, 7153, 3000, 4709
2721510, 7541, 3100, 4836
2863218, 7906, 3203, 4947
3005381, 8282, 3303, 5059
3147123, 8647, 3417, 5182
3289169, 9013, 3517, 5294
3430630, 9416, 3622, 5416
3571872, 9788, 3722, 5540
3713364, 10149, 3822, 5646
3854597, 10527, 3922, 5750
3996968, 10890, 4022, 5858
4138675, 11235, 4122, 5962
4280162, 11604, 4222, 6065
4421787, 11968, 4323, 6197
4563222, 12308, 4423, 6297
4704659, 12676, 4524, 6399
4845609, 13039, 4624, 6499
4987333, 13394, 4724, 6599
5129947, 13760, 4824, 6701
5272348, 14094, 4924, 6801
5416941, 14598, 5090, 7158
5574578, 15090, 5190, 7409
5716782, 15493, 5290, 7658
5857920, 15864, 5390, 7796
5999808, 16220, 5490, 7907
6141437, 16564, 5590, 8022
6282902, 16921, 5693, 8148
6427122, 17290, 5795, 8278
6571242, 17599, 5895, 8391
6714850, 17968, 5995, 8521
6858041, 18327, 6095, 8627
7000898, 18700, 6195, 8730
7144580, 19102, 6296, 8839
7287287, 19471, 6400, 8951
7430425, 19836, 6500, 9064
7573386, 20186, 6600, 9168
7715942, 20537, 6700, 9276
7859557, 20935, 6800, 9392
8002290, 21297, 6900, 9496
8145442, 21637, 7000, 9602
8288518, 21983, 7100, 9706
8432139, 22366, 7200, 9821
8574973, 22743, 7300, 9923
8717731, 23112, 7400, 10026
8859947, 23495, 7500, 10133
9002244, 23870, 7600, 10233
9145511, 24247, 7700, 10337
9289008, 24573, 7800, 10437
9432284, 24928, 7900, 10574
9576062, 25352, 8000, 10828
9719139, 25740, 8100, 10996
9862648, 26115, 8200, 11147
10005091, 26484, 8300, 11301
10148465, 26865, 8402, 11462
10291724, 27213, 8502, 11617
10434404, 27617, 8602, 11774
10576940, 27971, 8705, 11933
10719804, 28346, 8805, 12108
10863696, 28690, 8905, 12258
11007293, 29008, 9005, 12406
11149323, 29368, 9105, 12565
11291633, 29743, 9205, 12715
11435189, 30127, 9305, 12865
11577412, 30508, 9405, 13013
11719894, 30870, 9505, 13173
11864268, 31263, 9605, 13321
12006717, 31620, 9705, 13469
12148684, 31993, 9805, 13617
12291568, 32379, 9905, 13794
12437565, 32666, 10006, 13953
12580585, 32921, 10106, 14108
12724157, 33194, 10208, 14260
12868297, 33429, 10308, 14420
13012536, 33675, 10408, 14568
13155149, 33908, 10508, 14716
13299524, 34145, 10612, 14872
13443691, 34384, 10712, 15028
13587983, 34607, 10812, 15180
13734493, 34864, 10912, 15328
13877274, 35120, 11012, 15481
14023030, 35354, 11112, 15637
14166627, 35629, 11212, 15789
14311004, 35891, 11312, 15937
14454879, 36148, 11412, 16089
14600156, 36389, 11512, 16245
14745537, 36659, 11612, 16396
14890019, 36896, 11712, 16544
15035906, 37221, 11814, 16717
15182303, 37508, 11914, 16874
15327546, 37785, 12018, 17026
15470901, 38041, 12118, 17174
15616101, 38291, 12218, 17326
15758989, 38548, 12318, 17478
15902286, 38796, 12422, 17630
16045197, 39040, 12522, 17778
16190071, 39260, 12626, 17934
16333110, 39489, 12726, 18088
16478406, 39751, 12826, 18236
16621374, 40019, 12926, 18384
16764863, 40272, 13026, 18536
16907138, 40545, 13126, 18688
17051423, 40772, 13226, 18836
17193691, 40985, 13326, 18984
17338510, 41240, 13426, 19136
17483763, 41506, 13526, 19288
17629946, 41758, 13626, 19436
17773763, 41994, 13726, 19584
17918036, 42261, 13828, 19743
18063706, 42515, 13928, 19895
18206182, 42749, 14028, 20043
18352360, 43000, 14128, 20191
18495717, 43216, 14228, 20343
18639055, 43469, 14328, 20495
18784985, 43734, 14428, 20645
18930436, 43981, 14528, 20793
19075253, 44235, 14628, 20945
19219895, 44490, 14728, 21097
19367212, 44752, 14828, 21245
19511390, 45024, 14928, 21393
19653955, 45266, 15028, 21545
19797509, 45508, 15128, 21697
19942673, 45779, 15228, 21845
20086418, 46010, 15328, 21993
20234740, 46267, 15428, 22163
20382524, 46526, 15528, 22333
20530041, 46789, 15628, 22483
20678534, 47250, 15769, 23445
20826135, 47577, 15881, 23677
20972364, 47846, 15988, 23828
21118084, 48097, 16105, 23967
21265266, 48357, 16211, 24131
21410608, 48604, 16311, 24252
21556494, 48892, 16415, 24392
21705111, 49181, 16525, 24547
21851786, 49455, 16625, 24653
21998582, 49726, 16725, 24753
22145820, 49992, 16827, 24856
22292262, 50270, 16927, 24956
22438886, 50531, 17027, 25056
22584733, 50811, 17127, 25158
22731580, 51036, 17227, 25258
22878163, 51276, 17327, 25364
23023543, 51511, 17427, 25466
23167742, 51761, 17527, 25574
23316214, 51999, 17627, 25678
23464824, 52247, 17727, 25787
23609836, 52447, 17827, 25887
23754524, 52690, 17927, 25995
23900924, 52933, 18027, 26095
24047202, 53180, 18127, 26195
24194053, 53395, 18227, 26298
24342939, 53624, 18327, 26398
24490005, 53880, 18427, 26498
24636717, 54120, 18527, 26598
24784391, 54344, 18627, 26698
24931586, 54553, 18727, 26798
25080078, 54802, 18827, 26898
25224790, 55046, 18927, 26998
25371426, 55304, 19027, 27100
25518177, 55554, 19127, 27200
25664901, 55826, 19227, 27300
25813005, 56115, 19327, 27400
25958822, 56364, 19427, 27505
26104883, 56579, 19527, 27605
26250277, 56828, 19627, 27705
26397123, 57073, 19727, 27805
26545072, 57307, 19827, 27905
26693523, 57554, 19927, 28008
26839535, 57795, 20027, 28118
26986921, 58027, 20127, 28222
27136969, 58301, 20227, 28322
27284214, 58564, 20327, 28422
27430776, 58826, 20427, 28522
27576470, 59089, 20527, 28622
27721818, 59346, 20627, 28722
27868843, 59576, 20727, 28822
28016209, 59827, 20827, 28922
28162083, 60077, 20927, 29037
28309704, 60348, 21027, 29208
28454073, 60590, 21127, 29360
28600378, 60864, 21227, 29512
28748395, 61088, 21327, 29660
28894918, 61336, 21427, 29808
29041688, 61607, 21527, 29960
29188011, 61823, 21627, 30113
29333107, 62074, 21727, 30261
29481032, 62339, 21827, 30433
29627533, 62617, 21931, 30609
29774497, 62873, 22031, 30767
29920521, 63109, 22131, 30926
30067912, 63370, 22231, 31076
30216821, 63636, 22331, 31228
30366897, 63897, 22431, 31381
30516692, 64114, 22531, 31529
30665331, 64364, 22631, 31677
30814325, 64608, 22731, 31829
30962334, 64830, 22831, 31981
31110702, 65088, 22931, 32129
31261409, 65312, 23031, 32277
31410061, 65577, 23131, 32431
31558260, 65838, 23231, 32581
31709594, 66085, 23331, 32729
31860233, 66333, 23431, 32882
32009439, 66613, 23531, 33036
32159125, 66841, 23634, 33189
32309220, 67103, 23734, 33337
32456962, 67344, 23834, 33487
32606619, 67593, 23934, 33645
32754671, 67851, 24034, 33799
32905087, 68107, 24134, 33973
33054576, 68355, 24234, 34125
33201852, 68611, 24334, 34283
33350150, 68880, 24434, 34437
33499497, 69155, 24534, 34589
33649125, 69431, 24634, 34741
33800843, 69674, 24734, 34899
33952567, 69924, 24834, 35053
34102703, 70175, 24934, 35206
34254011, 70429, 25034, 35356
34402895, 70695, 25134, 35512
34554543, 70943, 25234, 35664
34704692, 71191, 25334, 35813
34856006, 71460, 25434, 35961
35006520, 71689, 25534, 36144
35156740, 71926, 25634, 36310
35307764, 72162, 25735, 36462
35457787, 72392, 25835, 36610
35607229, 72623, 25935, 36764
35755686, 72876, 26035, 36914
35907042, 73091, 26135, 37062
36058081, 73341, 26235, 37210
36207616, 73595, 26335, 37364
36358959, 73806, 26435, 37514
36510042, 74058, 26535, 37662
36657543, 74295, 26635, 37810
36808508, 74548, 26735, 37964
36956019, 74769, 26835, 38114
37105888, 75046, 26935, 38262
37252924, 75283, 27035, 38410
37401570, 75572, 27135, 38564
37552111, 75826, 27235, 38714
37702107, 76071, 27335, 38862
37853946, 76306, 27435, 39010
38005003, 76543, 27535, 39164
38155729, 76793, 27635, 39317
38304856, 77020, 27735, 39465
38452984, 77262, 27835, 39613
38602520, 77491, 27935, 39767
38753855, 77719, 28035, 39917
38904797, 78005, 28135, 40060
39052449, 78296, 28239, 40180
39202085, 78542, 28339, 40288
39350831, 78823, 28439, 40400
39499550, 79062, 28539, 40502
39650279, 79298, 28639, 40602
39799882, 79564, 28739, 40702
39947870, 79790, 28839, 40802
40097221, 80029, 28939, 40902
40246895, 80281, 29039, 41002
40395985, 80561, 29139, 41102
40548321, 80807, 29239, 41215
40701788, 81066, 29339, 41315
40851919, 81454, 29447, 41787
41001503, 81756, 29550, 41990
41151405, 82019, 29654, 42168
41301102, 82260, 29754, 42330
41449343, 82526, 29854, 42490
41599371, 82796, 29954, 42668
41748201, 83058, 30054, 42841
41898139, 83302, 30158, 43010
42047195, 83552, 30258, 43168
42194250, 83828, 30366, 43332
42350172, 84102, 30470, 43516
42502002, 84349, 30574, 43673
42654755, 84589, 30678, 43832
42806018, 84826, 30790, 44002
42959786, 85072, 30890, 44164
43112602, 85313, 30990, 44322
43263997, 85550, 31092, 44476
43417448, 85791, 31194, 44634
43570734, 86079, 31294, 44792
43721753, 86323, 31398, 44946
43875280, 86598, 31498, 45096
44028397, 86870, 31598, 45246
44181660, 87127, 31698, 45402
44334413, 87379, 31798, 45550
44485985, 87640, 31898, 45698
44639373, 87874, 31998, 45848
44791190, 88139, 32098, 46002
44942660, 88381, 32198, 46150
45095602, 88647, 32298, 46298
45248641, 88895, 32398, 46448
45402258, 89147, 32498, 46602
45554045, 89391, 32598, 46750
45707078, 89638, 32698, 46898
45860072, 89875, 32798, 47048
46012916, 90124, 32898, 47202
46166517, 90366, 32998, 47350
46319179, 90583, 33098, 47498
46472862, 90829, 33198, 47648
46623507, 91108, 33298, 47802
46777155, 91350, 33398, 47950
46930696, 91602, 33498, 48098
47083638, 91844, 33598, 48248
47236287, 92091, 33698, 48403
47389644, 92327, 33798, 48551
47542437, 92580, 33898, 48699
47696197, 92819, 33998, 48851
47848977, 93054, 34098, 49003
48002295, 93279, 34198, 49151
48154799, 93515, 34298, 49299
48308554, 93781, 34398, 49451
48460976, 94038, 34498, 49603
48613343, 94312, 34598, 49751
48766554, 94548, 34698, 49899
