PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10344, 174, 473, 1083
161033, 693, 1139, 2182
303215, 1157, 1340, 2437
445243, 1543, 1469, 2625
586907, 1977, 1599, 2804
728288, 2370, 1728, 2981
870591, 2749, 1853, 3146
1012164, 3151, 1969, 3283
1154226, 3550, 2080, 3414
1296029, 3944, 2185, 3532
1438356, 4341, 2286, 3653
1580077, 4741, 2386, 3767
1727296, 5285, 2537, 4074
1869762, 5726, 2653, 4341
2012268, 6164, 2759, 4488
2154772, 6570, 2859, 4614
2295634, 6970, 2959, 4768
2437505, 7358, 3059, 4879
2579664, 7764, 3166, 5003
2721506, 8171, 3266, 5122
2863015, 8564, 3366, 5239
3004810, 8930, 3466, 5356
3147346, 9323, 3566, 5463
3289801, 9704, 3668, 5588
3431553, 10105, 3769, 5754
3573055, 10471, 3870, 5909
3715238, 10883, 3970, 6059
3857370, 11293, 4070, 6222
3999390, 11700, 4170, 6386
4140745, 12116, 4270, 6539
4282702, 12533, 4370, 6695
4425402, 12934, 4473, 6855
4566709, 13343, 4573, 7011
4708452, 13746, 4673, 7164
4852781, 14271, 4782, 7365
4994418, 14715, 4942, 7574
5136047, 15121, 5044, 7710
5277974, 15535, 5144, 7841
5420067, 15966, 5244, 7955
5561997, 16403, 5344, 8065
5704025, 16814, 5444, 8209
5845912, 17249, 5544, 8381
5987289, 17643, 5644, 8535
6129445, 18042, 5744, 8700
6271311, 18435, 5844, 8849
6412643, 18832, 5944, 9010
6555277, 19253, 6044, 9160
6697250, 19648, 6144, 9312
6842245, 20073, 6244, 9470
6986334, 20485, 6344, 9623
7129752, 20891, 6444, 9777
7272064, 21308, 6544, 9936
7414419, 21716, 6644, 10090
7558497, 22123, 6744, 10243
7702408, 22495, 6846, 10411
7845262, 22902, 6946, 10566
7988859, 23299, 7046, 10719
8132925, 23671, 7146, 10877
8275795, 24068, 7246, 11027
8419082, 24486, 7346, 11181
8562439, 24885, 7446, 11337
8710985, 25413, 7566, 11559
8855195, 25813, 7679, 11724
8997761, 26233, 7779, 11854
9141541, 26651, 7879, 11975
9284470, 27053, 7979, 12127
9427714, 27484, 8079, 12281
9571705, 27870, 8179, 12447
9715003, 28280, 8279, 12597
9857763, 28688, 8379, 12751
10000981, 29097, 8479, 12907
10143358, 29505, 8579, 13058
10286967, 29929, 8679, 13215
10429824, 30319, 8779, 13373
10572756, 30723, 8882, 13524
10716574, 31099, 8982, 13676
10859591, 31503, 9082, 13830
11002744, 31919, 9182, 13979
11146718, 32311, 9282, 14127
11289932, 32715, 9382, 14283
11432809, 33159, 9485, 14436
11575964, 33559, 9585, 14584
11719556, 33916, 9687, 14742
11862839, 34327, 9787, 14891
12005351, 34720, 9887, 15041
12148064, 35159, 9987, 15198
12291135, 35575, 10089, 15357
12434686, 35991, 10189, 15505
12578069, 36392, 10289, 15663
12721514, 36801, 10389, 15813
12869024, 37151, 10489, 15965
13014773, 37442, 10589, 16115
13159674, 37731, 10689, 16277
13303848, 38002, 10789, 16425
13449531, 38280, 10889, 16579
13593554, 38642, 10989, 16707
13737957, 38971, 11089, 16842
13883063, 39275, 11189, 16956
14026388, 39564, 11289, 17065
14170131, 39856, 11389, 17179
14314689, 40145, 11489, 17281
14459261, 40451, 11589, 17389
14603012, 40753, 11689, 17491
14748454, 41028, 11789, 17595
14892656, 41294, 11889, 17695
15036085, 41544, 11989, 17799
15182627, 41832, 12089, 17899
15327888, 42134, 12189, 18003
15469965, 42400, 12289, 18103
15615850, 42705, 12389, 18207
15761583, 42982, 12489, 18307
15907184, 43279, 12589, 18411
16052117, 43553, 12689, 18511
16195787, 43819, 12789, 18611
16339680, 44096, 12889, 18711
16484566, 44395, 12989, 18813
16629051, 44676, 13089, 18913
16772224, 44962, 13189, 19013
16917350, 45245, 13289, 19113
17062524, 45527, 13389, 19213
17206734, 45805, 13489, 19313
17350920, 46104, 13589, 19413
17494629, 46387, 13689, 19513
17638775, 46660, 13789, 19613
17783619, 46995, 13889, 19715
17926438, 47259, 13989, 19815
18071122, 47555, 14089, 19915
18216272, 47862, 14189, 20015
18362615, 48165, 14289, 20115
18506354, 48477, 14389, 20215
18649076, 48754, 14489, 20322
18795869, 49035, 14589, 20422
18939450, 49317, 14689, 20522
19085447, 49601, 14789, 20622
19230933, 49870, 14889, 20722
19375092, 50172, 14989, 20822
19519325, 50483, 15089, 20924
19664961, 50768, 15189, 21072
19806804, 51052, 15289, 21226
19952956, 51397, 15389, 21382
20096899, 51727, 15489, 21536
20241500, 52048, 15589, 21705
20387090, 52352, 15689, 21865
20533025, 52798, 15837, 22740
20681596, 53116, 16007, 23133
20829348, 53410, 16111, 23308
20976087, 53725, 16215, 23499
21123141, 54027, 16319, 23703
21270629, 54334, 16421, 23892
21415136, 54657, 16523, 24077
21562645, 54959, 16626, 24266
21710287, 55237, 16728, 24447
21857191, 55519, 16828, 24629
22004696, 55834, 16930, 24802
22150311, 56134, 17032, 24970
22295988, 56396, 17132, 25129
22442039, 56682, 17234, 25297
22588867, 56966, 17335, 25459
22735523, 57239, 17436, 25614
22881945, 57534, 17537, 25780
23030709, 57831, 17637, 25937
23176576, 58094, 17737, 26091
23323768, 58379, 17837, 26250
23471454, 58645, 17937, 26402
23619239, 58938, 18037, 26552
23765160, 59241, 18137, 26710
23912811, 59500, 18237, 26866
24058555, 59781, 18340, 27030
24204394, 60070, 18440, 27178
24350163, 60345, 18540, 27335
24494930, 60638, 18640, 27487
24643332, 60917, 18740, 27635
24790972, 61198, 18840, 27792
24939276, 61466, 18940, 27950
25086641, 61734, 19040, 28101
25232046, 62013, 19140, 28254
25378587, 62302, 19240, 28413
25526282, 62597, 19340, 28564
25672991, 62900, 19440, 28714
25821521, 63182, 19540, 28869
25968948, 63473, 19640, 29026
26117581, 63737, 19740, 29178
26263955, 64013, 19840, 29326
26410048, 64311, 19940, 29485
26557185, 64582, 20040, 29635
26703195, 64842, 20140, 29787
26851454, 65127, 20240, 29943
26997416, 65402, 20340, 30095
27146877, 65695, 20440, 30246
27293784, 65988, 20542, 30409
27439890, 66253, 20642, 30563
27587062, 66533, 20742, 30715
27736109, 66955, 20868, 30943
27884278, 67284, 20971, 31137
28030096, 67567, 21071, 31286
28175339, 67834, 21171, 31434
28320657, 68104, 21271, 31564
28468339, 68394, 21371, 31680
28614545, 68690, 21471, 31795
28759694, 68953, 21571, 31905
28908267, 69244, 21671, 32011
29054600, 69507, 21771, 32122
29200216, 69800, 21871, 32232
29346926, 70106, 21971, 32339
29494024, 70398, 22071, 32440
29638978, 70694, 22171, 32541
29787063, 70994, 22271, 32643
29934930, 71285, 22371, 32743
30080853, 71592, 22471, 32845
30228700, 71868, 22571, 32945
30374982, 72121, 22671, 33096
30521009, 72415, 22771, 33247
30673618, 72717, 22871, 33405
30821870, 73010, 22971, 33562
30972993, 73282, 23071, 33710
31124249, 73543, 23171, 33858
31276129, 73812, 23271, 34006
31426224, 74080, 23371, 34162
31577853, 74359, 23471, 34310
31725731, 74644, 23571, 34458
31872968, 74965, 23674, 34615
32026864, 75284, 23774, 34765
32177891, 75572, 23874, 34915
32327646, 75891, 23974, 35063
32476881, 76175, 24074, 35220
32627207, 76449, 24174, 35368
32778504, 76724, 24274, 35516
32926793, 77027, 24374, 35672
33077568, 77310, 24474, 35820
33228591, 77583, 24574, 35968
33379102, 77862, 24674, 36122
33529561, 78162, 24774, 36274
33682536, 78472, 24874, 36424
33832162, 78739, 24974, 36575
33983614, 79030, 25074, 36731
34131763, 79310, 25174, 36879
34284211, 79616, 25274, 37027
34435485, 79904, 25374, 37185
34587422, 80182, 25474, 37333
34737312, 80463, 25574, 37482
34885809, 80743, 25674, 37634
35037612, 81055, 25774, 37786
35188093, 81321, 25874, 37941
35339273, 81629, 25974, 38089
35488017, 81909, 26074, 38247
35637411, 82191, 26174, 38395
35786029, 82484, 26274, 38545
35934285, 82776, 26374, 38701
36083857, 83064, 26474, 38849
36235437, 83346, 26574, 38997
36385394, 83663, 26674, 39156
36537267, 83980, 26774, 39315
36688258, 84270, 26874, 39428
36837039, 84572, 26974, 39540
36987916, 84903, 27074, 39650
37138853, 85201, 27174, 39754
37289918, 85487, 27274, 39854
37438129, 85757, 27374, 39956
37587491, 86065, 27474, 40060
37739096, 86375, 27574, 40187
37888179, 86665, 27674, 40287
38036978, 86986, 27774, 40387
38185404, 87271, 27874, 40488
38335815, 87551, 27974, 40590
38486260, 87823, 28074, 40716
38638097, 88092, 28174, 40868
38787148, 88358, 28274, 41024
38936098, 88643, 28374, 41174
39085973, 88923, 28474, 41322
39236759, 89254, 28574, 41476
39385095, 89548, 28674, 41626
39535743, 89839, 28774, 41778
39685595, 90112, 28874, 41928
39836178, 90413, 28974, 42086
39989592, 90740, 29074, 42234
40142385, 91062, 29174, 42382
40290826, 91359, 29274, 42538
40444211, 91674, 29374, 42686
40594017, 91976, 29474, 42840
40743040, 92279, 29574, 43000
40894544, 92710, 29674, 43284
41044941, 93026, 29774, 43453
41193530, 93347, 29874, 43625
41345365, 93637, 29974, 43763
41494784, 93944, 30074, 43879
41646828, 94225, 30174, 43984
41795477, 94479, 30274, 44091
41943999, 94761, 30374, 44196
42094895, 95041, 30474, 44308
42242377, 95324, 30574, 44413
42395699, 95610, 30674, 44519
42550521, 95905, 30774, 44637
42701847, 96184, 30874, 44739
42854712, 96483, 30974, 44844
43007406, 96790, 31074, 44948
43159272, 97069, 31174, 45048
43311478, 97333, 31274, 45150
43465085, 97632, 31374, 45252
43615944, 97899, 31474, 45353
43769950, 98194, 31574, 45454
43922687, 98507, 31674, 45555
44075801, 98790, 31774, 45656
44229278, 99071, 31874, 45766
44382588, 99347, 31974, 45868
44535662, 99644, 32074, 45969
44688705, 99912, 32174, 46069
44841870, 100188, 32274, 46169
44994631, 100464, 32374, 46295
45148146, 100759, 32474, 46402
45301413, 101062, 32574, 46507
45453029, 101316, 32674, 46611
45604525, 101608, 32774, 46711
45757578, 101904, 32874, 46814
45910636, 102166, 32974, 46916
46063924, 102461, 33074, 47049
46215871, 102772, 33174, 47201
46368746, 103042, 33274, 47359
46521616, 103326, 33374, 47507
46673884, 103668, 33474, 47667
46826596, 103975, 33574, 47798
46979516, 104308, 33674, 47912
47132688, 104608, 33774, 48030
47285997, 104897, 33874, 48140
47437621, 105152, 33974, 48248
47587944, 105420, 34074, 48358
47740788, 105691, 34174, 48464
47893460, 105971, 34274, 48568
48046528, 106245, 34374, 48669
48199012, 106500, 34474, 48769
48351946, 106766, 34574, 48869
48503076, 107057, 34674, 48970
48654915, 107341, 34774, 49074
48808144, 107627, 34874, 49174
48961420, 107935, 34974, 49274
49114554, 108234, 35074, 49374
49267304, 108517, 35174, 49474
49420410, 108797, 35274, 49578
49573546, 109047, 35374, 49695
49725487, 109337, 35474, 49796
49877262, 109596, 35574, 49900
50030338, 109894, 35674, 50001
50183535, 110205, 35774, 50103
50336194, 110512, 35874, 50209
50489744, 110789, 35974, 50309
50643095, 111052, 36074, 50409
50796216, 111336, 36174, 50509
50947480, 111607, 36274, 50609
51100181, 111884, 36374, 50719
51254192, 112183, 36474, 50869
51407396, 112470, 36574, 51017
51560195, 112746, 36674, 51171
51712718, 113019, 36774, 51323
51864688, 113295, 36874, 51471
52015883, 113586, 36974, 51621
52168193, 113878, 37074, 51779
52321783, 114190, 37174, 51927
52474610, 114506, 37274, 52077
52625842, 114831, 37374, 52231
52778742, 115144, 37474, 52383
52932532, 115458, 37574, 52533
53085615, 115705, 37674, 52685
53238230, 116001, 37774, 52837
53391275, 116298, 37874, 52988
53542967, 116582, 37974, 53136
53696746, 116907, 38074, 53292
53849833, 117196, 38174, 53444
54001144, 117468, 38274, 53592
54152383, 117734, 38374, 53740
