PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11026, 179, 429, 1078
161405, 654, 999, 2195
303996, 1043, 1170, 2465
446291, 1434, 1317, 2663
587659, 1836, 1439, 2820
729853, 2200, 1553, 2977
872197, 2566, 1654, 3096
1013798, 2946, 1754, 3212
1155619, 3356, 1858, 3336
1297642, 3746, 1961, 3451
1439850, 4135, 2061, 3554
1582489, 4535, 2169, 3678
1723822, 4905, 2276, 3795
1866166, 5316, 2433, 3963
2007617, 5683, 2534, 4071
2149773, 6053, 2634, 4174
2291544, 6422, 2734, 4282
2435849, 6979, 2871, 4626
2578800, 7415, 3022, 5031
2721564, 7813, 3140, 5210
2863441, 8175, 3244, 5356
3006086, 8559, 3344, 5499
3148201, 8954, 3458, 5629
3290460, 9327, 3560, 5753
3433972, 9722, 3660, 5881
3576337, 10110, 3764, 5997
3718987, 10503, 3866, 6134
3860669, 10865, 3968, 6241
4002647, 11255, 4070, 6359
4144678, 11634, 4170, 6461
4286114, 11977, 4270, 6569
4427309, 12374, 4370, 6676
4569094, 12757, 4470, 6776
4711370, 13144, 4573, 6898
4852785, 13526, 4673, 7008
4993961, 13905, 4773, 7109
5136305, 14275, 4873, 7223
5278823, 14666, 4976, 7338
5421343, 15043, 5076, 7449
5566832, 15525, 5186, 7647
5709533, 15937, 5300, 7822
5851939, 16377, 5454, 8018
5994991, 16776, 5558, 8178
6136544, 17150, 5667, 8307
6278782, 17527, 5771, 8445
6420515, 17922, 5878, 8570
6561954, 18313, 5982, 8711
6704040, 18680, 6091, 8836
6846445, 19073, 6195, 8949
6988050, 19436, 6299, 9062
7130315, 19834, 6403, 9176
7272651, 20195, 6505, 9286
7414303, 20573, 6607, 9396
7560428, 20972, 6714, 9515
7703814, 21341, 6816, 9626
7847031, 21742, 6916, 9726
7990339, 22136, 7016, 9826
8133525, 22544, 7116, 9933
8277303, 22927, 7216, 10041
8421198, 23324, 7316, 10147
8564749, 23716, 7416, 10255
8707318, 24101, 7516, 10361
8850511, 24507, 7616, 10464
8993765, 24882, 7716, 10569
9136752, 25252, 7816, 10679
9279748, 25648, 7916, 10804
9425503, 26154, 8042, 11012
9569207, 26603, 8150, 11187
9712822, 27007, 8250, 11304
9857043, 27405, 8350, 11439
10013455, 27732, 8450, 11551
10171661, 28018, 8550, 11655
10329652, 28300, 8650, 11764
10487579, 28574, 8750, 11872
10644196, 28843, 8850, 11979
10800512, 29100, 8950, 12085
10958515, 29351, 9050, 12189
11116001, 29603, 9150, 12289
11274094, 29866, 9250, 12389
11431965, 30157, 9350, 12489
11589848, 30444, 9450, 12592
11747908, 30714, 9550, 12692
11905282, 30998, 9650, 12795
12063646, 31290, 9750, 12895
12221569, 31539, 9850, 12995
12379350, 31808, 9950, 13098
12535551, 32058, 10050, 13200
12690494, 32308, 10150, 13300
12848574, 32610, 10250, 13403
13006749, 32888, 10350, 13504
13164200, 33144, 10450, 13608
13322327, 33405, 10550, 13709
13480469, 33658, 10650, 13814
13638410, 33906, 10750, 13914
13793645, 34174, 10850, 14014
13951238, 34427, 10950, 14118
14108921, 34709, 11050, 14220
14266696, 34966, 11150, 14324
14423341, 35229, 11250, 14427
14581209, 35487, 11350, 14531
14738602, 35706, 11450, 14634
14897281, 35977, 11550, 14740
15055004, 36236, 11650, 14841
15212237, 36500, 11750, 14945
15370286, 36760, 11850, 15048
15525615, 37011, 11950, 15154
15682916, 37296, 12050, 15258
15839747, 37565, 12150, 15364
15997658, 37866, 12250, 15468
16154226, 38144, 12350, 15568
16311395, 38385, 12450, 15672
16469489, 38652, 12550, 15778
16627783, 38936, 12650, 15885
16785389, 39184, 12750, 15985
16943013, 39455, 12850, 16089
17101442, 39712, 12950, 16197
17256070, 39963, 13052, 16305
17411572, 40224, 13152, 16463
17568777, 40490, 13252, 16611
17727273, 40760, 13352, 16766
17884894, 41025, 13455, 16924
18042424, 41261, 13555, 17083
18199631, 41534, 13655, 17233
18357105, 41797, 13756, 17384
18513389, 42050, 13856, 17540
18671095, 42319, 13956, 17695
18829124, 42569, 14056, 17846
18987211, 42816, 14156, 18000
19144731, 43085, 14256, 18152
19303403, 43322, 14356, 18309
19460003, 43568, 14456, 18458
19614464, 43837, 14556, 18612
19770358, 44116, 14656, 18768
19925640, 44369, 14756, 18916
20083181, 44642, 14856, 19067
20240720, 44911, 14956, 19215
20395861, 45147, 15056, 19371
20554301, 45396, 15156, 19521
20711774, 45651, 15256, 19672
20867866, 45908, 15356, 19826
21026571, 46187, 15456, 19977
21184275, 46482, 15556, 20129
21341459, 46756, 15656, 20283
21497152, 47023, 15756, 20442
21657372, 47500, 15869, 21590
21814834, 47792, 15995, 21953
21971939, 48105, 16096, 22218
22129227, 48428, 16206, 22438
22286734, 48718, 16312, 22680
22443463, 49022, 16418, 22894
22601148, 49316, 16522, 23081
22759392, 49609, 16630, 23283
22916577, 49879, 16730, 23449
23074699, 50170, 16830, 23657
23234775, 50431, 16930, 23839
23391811, 50710, 17030, 24028
23549669, 50999, 17130, 24199
23706748, 51273, 17230, 24366
23863437, 51562, 17330, 24534
24020442, 51806, 17430, 24687
24177030, 52049, 17530, 24851
24335280, 52335, 17630, 25027
24491688, 52580, 17730, 25183
24648091, 52842, 17832, 25339
24806319, 53093, 17932, 25500
24963682, 53351, 18032, 25665
25121226, 53635, 18132, 25829
25278384, 53895, 18236, 25990
25434643, 54152, 18336, 26138
25592400, 54414, 18436, 26304
25749677, 54693, 18536, 26461
25905174, 54965, 18636, 26620
26062775, 55238, 18736, 26776
26221137, 55506, 18836, 26925
26376864, 55765, 18936, 27082
26533781, 56040, 19036, 27238
26691544, 56302, 19138, 27406
26848218, 56582, 19240, 27573
27005525, 56840, 19340, 27724
27162062, 57115, 19440, 27880
27319945, 57381, 19540, 28049
27475359, 57636, 19640, 28202
27633221, 57895, 19740, 28358
27790944, 58172, 19840, 28510
27948538, 58438, 19940, 28671
28106270, 58708, 20040, 28829
28263164, 58964, 20140, 28988
28420934, 59253, 20240, 29147
28578212, 59529, 20340, 29307
28736831, 59778, 20440, 29457
28894610, 60072, 20540, 29608
29052180, 60328, 20640, 29769
29210747, 60595, 20740, 29926
29368524, 60857, 20840, 30080
29525164, 61116, 20940, 30231
29679708, 61402, 21040, 30390
29837731, 61675, 21140, 30540
29994254, 61933, 21240, 30692
30151214, 62199, 21340, 30848
30305998, 62459, 21440, 31010
30463382, 62708, 21540, 31158
30619307, 62956, 21640, 31306
30777157, 63241, 21740, 31466
30932832, 63511, 21840, 31625
31090015, 63800, 21940, 31778
31245791, 64067, 22040, 31932
31402744, 64315, 22140, 32093
