PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10614, 175, 482, 1081
163014, 701, 1177, 2314
306819, 1109, 1350, 2636
451458, 1508, 1487, 2902
594337, 1894, 1600, 3117
736872, 2318, 1722, 3326
879708, 2721, 1834, 3518
1022616, 3169, 1962, 3731
1165629, 3563, 2075, 3920
1308823, 3987, 2189, 4127
1451834, 4404, 2298, 4318
1594562, 4818, 2406, 4495
1737449, 5242, 2525, 4691
1880516, 5668, 2634, 4865
2023277, 6058, 2738, 5041
2164545, 6462, 2842, 5216
2307153, 6877, 2944, 5386
2459416, 7438, 3126, 5889
2603729, 7925, 3277, 6276
2747283, 8346, 3385, 6442
2890994, 8756, 3489, 6613
3033974, 9177, 3593, 6774
3176800, 9578, 3703, 6900
3319532, 9972, 3811, 7044
3463058, 10402, 3928, 7181
3606691, 10811, 4056, 7366
3750557, 11197, 4160, 7522
3893560, 11605, 4264, 7643
4036704, 12025, 4365, 7767
4179827, 12408, 4466, 7886
4322428, 12794, 4567, 8007
4465283, 13169, 4668, 8128
4607986, 13556, 4768, 8258
4751142, 13971, 4871, 8385
4894486, 14384, 4971, 8504
5038103, 14795, 5071, 8616
5181306, 15183, 5171, 8734
5324983, 15599, 5271, 8865
5468230, 16022, 5371, 9022
5617213, 16605, 5504, 9382
5759978, 17046, 5604, 9540
5903194, 17467, 5705, 9690
6048616, 17863, 5813, 9893
6193194, 18278, 5930, 10062
6337554, 18673, 6040, 10203
6482186, 19067, 6144, 10343
6627192, 19452, 6246, 10471
6771439, 19822, 6346, 10594
6915254, 20250, 6446, 10710
7058376, 20672, 6546, 10849
7202547, 21070, 6651, 10998
7347568, 21465, 6751, 11115
7491544, 21861, 6851, 11233
7636066, 22266, 6951, 11354
7780807, 22695, 7051, 11471
7925754, 23093, 7151, 11595
8070408, 23463, 7251, 11702
8215468, 23879, 7351, 11817
8359967, 24294, 7452, 11930
8504593, 24689, 7552, 12043
8648465, 25100, 7652, 12153
8793429, 25494, 7752, 12292
8936989, 25899, 7852, 12407
9081286, 26295, 7952, 12522
9225213, 26703, 8052, 12643
9369559, 27124, 8152, 12752
9513670, 27507, 8255, 12871
9657490, 27924, 8355, 12981
9801789, 28356, 8455, 13105
9945968, 28754, 8555, 13210
10100885, 29303, 8656, 13482
10244410, 29782, 8782, 13796
10388626, 30179, 8883, 13977
10531880, 30570, 8983, 14143
10675556, 30970, 9083, 14283
10819456, 31383, 9183, 14424
10963658, 31806, 9283, 14576
11107672, 32244, 9385, 14707
11251872, 32671, 9486, 14843
11397018, 33092, 9586, 14956
11541411, 33474, 9686, 15093
11686547, 33876, 9786, 15240
11832770, 34252, 9886, 15354
11981091, 34558, 9986, 15466
12127646, 34840, 10086, 15570
12272953, 35098, 10189, 15684
12417611, 35402, 10289, 15808
12562909, 35708, 10389, 15934
12707651, 35991, 10489, 16046
12853081, 36311, 10589, 16165
12997953, 36600, 10689, 16274
13142802, 36868, 10789, 16397
13287279, 37143, 10889, 16504
13432922, 37420, 10989, 16613
13578683, 37698, 11089, 16718
13723820, 37996, 11189, 16832
13870785, 38268, 11289, 16939
14016195, 38556, 11389, 17044
14160951, 38822, 11489, 17152
14304731, 39097, 11589, 17257
14451184, 39369, 11689, 17375
14596686, 39676, 11789, 17480
14743670, 39955, 11889, 17590
14889014, 40234, 11989, 17702
15034943, 40533, 12089, 17815
15182369, 40855, 12189, 17929
15326127, 41159, 12289, 18035
15472598, 41461, 12389, 18145
15618290, 41757, 12489, 18251
15761346, 42050, 12589, 18363
15910859, 42457, 12693, 18573
16054998, 42773, 12819, 18830
16199989, 43089, 12921, 19000
16345450, 43387, 13025, 19129
16489042, 43643, 13129, 19271
16633375, 43925, 13231, 19413
16776875, 44223, 13333, 19541
16923037, 44518, 13435, 19667
17066359, 44800, 13537, 19797
17210842, 45106, 13641, 19924
17353191, 45361, 13745, 20049
17497386, 45647, 13845, 20169
17643489, 45956, 13945, 20296
17789926, 46270, 14045, 20421
17934087, 46573, 14145, 20565
18079074, 46875, 14245, 20688
18223485, 47163, 14345, 20814
18367934, 47434, 14445, 20934
18513617, 47743, 14545, 21054
18657587, 48044, 14645, 21171
18804122, 48356, 14745, 21288
18947032, 48640, 14845, 21405
19091203, 48951, 14945, 21510
19237175, 49254, 15045, 21623
19382266, 49559, 15145, 21734
19529174, 49858, 15245, 21847
19673976, 50151, 15345, 21967
19823751, 50441, 15445, 22085
19970703, 50738, 15545, 22192
20116118, 51018, 15645, 22303
20260884, 51315, 15745, 22418
20409285, 51617, 15845, 22538
20556627, 51915, 15945, 22670
20707633, 52373, 16057, 23721
20855357, 52706, 16161, 24176
21003868, 53026, 16281, 24471
21154151, 53322, 16381, 24697
21300751, 53630, 16481, 24908
21448433, 53905, 16581, 25125
21595939, 54225, 16681, 25329
21742459, 54528, 16781, 25537
21892103, 54836, 16881, 25742
22039865, 55125, 16981, 25930
22187451, 55440, 17081, 26126
22335351, 55754, 17181, 26323
22483985, 56035, 17281, 26504
22632613, 56306, 17381, 26672
22782509, 56739, 17481, 27046
22930290, 57083, 17581, 27526
23077498, 57416, 17681, 27793
23225067, 57699, 17781, 28007
23373772, 57999, 17881, 28203
23522353, 58314, 17981, 28376
23671543, 58619, 18081, 28558
23818805, 58939, 18181, 28737
23966262, 59241, 18281, 28933
24112828, 59521, 18381, 29123
24259969, 59778, 18481, 29298
