PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13941, 172, 517, 1028
184132, 558, 1136, 2079
343173, 838, 1287, 2265
500694, 1085, 1404, 2408
657036, 1343, 1512, 2534
814355, 1589, 1619, 2643
971402, 1845, 1719, 2745
1128617, 2103, 1819, 2849
1286376, 2337, 1919, 2949
1443436, 2576, 2019, 3051
1598061, 2806, 2119, 3151
1754869, 3019, 2219, 3255
1911919, 3264, 2319, 3358
2070770, 3505, 2419, 3458
2228204, 3766, 2519, 3561
2386213, 4006, 2628, 3674
2544029, 4253, 2728, 3778
2700930, 4490, 2828, 3878
2857750, 4751, 2928, 3978
3015775, 4962, 3028, 4081
3171442, 5184, 3128, 4181
3329196, 5414, 3228, 4285
3485016, 5681, 3368, 4431
3643684, 5946, 3472, 4577
3799508, 6178, 3572, 4735
3955575, 6407, 3672, 4885
4113724, 6642, 3772, 5037
4272257, 6881, 3872, 5185
4429466, 7112, 3972, 5341
4587063, 7359, 4072, 5493
4744274, 7613, 4172, 5641
4902141, 7849, 4272, 5793
5059800, 8107, 4372, 5949
5217616, 8369, 4472, 6101
5371210, 8576, 4572, 6249
5528690, 8810, 4672, 6397
5686755, 9067, 4774, 6563
5845100, 9315, 4879, 6716
6001123, 9575, 4981, 6870
6159117, 9818, 5081, 7020
6316960, 10080, 5181, 7174
6473656, 10324, 5281, 7326
6629902, 10561, 5381, 7474
6785694, 10809, 5481, 7632
6943278, 11036, 5581, 7783
7100719, 11289, 5681, 7931
7256743, 11540, 5781, 8083
7413950, 11790, 5881, 8234
7568792, 12064, 5981, 8386
7726136, 12315, 6081, 8534
7884005, 12589, 6181, 8693
8041176, 12839, 6281, 8841
8197911, 13117, 6381, 8989
8356436, 13364, 6481, 9141
8511902, 13618, 6581, 9297
8667844, 13825, 6681, 9449
8827045, 14064, 6781, 9597
8984405, 14319, 6883, 9753
9141582, 14559, 6983, 9909
9297495, 14815, 7083, 10057
9451923, 15059, 7183, 10207
9609790, 15272, 7283, 10357
9767204, 15508, 7383, 10513
9925559, 15756, 7483, 10661
10083930, 16010, 7583, 10811
10241320, 16235, 7683, 10961
10399658, 16459, 7783, 11115
10557604, 16689, 7883, 11265
10714996, 16967, 7983, 11413
10873519, 17206, 8083, 11566
11031184, 17431, 8183, 11720
11188917, 17684, 8283, 11870
11346904, 17938, 8386, 12021
11505383, 18185, 8486, 12173
11664215, 18427, 8586, 12327
11820739, 18672, 8686, 12475
11980053, 19052, 8789, 12808
12136726, 19369, 8928, 13161
12292661, 19636, 9039, 13360
12451020, 19885, 9145, 13545
12609431, 20170, 9245, 13739
12766802, 20430, 9345, 13903
12924532, 20667, 9447, 14065
13083031, 20917, 9551, 14219
13239314, 21151, 9655, 14381
13395471, 21419, 9760, 14542
13555594, 21654, 9867, 14697
13712084, 21887, 9971, 14849
13870877, 22153, 10075, 15003
14026760, 22410, 10179, 15163
14185302, 22665, 10285, 15319
14341087, 22886, 10389, 15473
14499484, 23142, 10491, 15629
14655740, 23392, 10591, 15782
14813281, 23659, 10691, 15931
14971366, 23933, 10791, 16079
15128088, 24186, 10891, 16239
15286091, 24409, 10993, 16394
15443774, 24631, 11093, 16543
15600951, 24866, 11197, 16697
15757935, 25112, 11297, 16855
15915900, 25343, 11397, 17007
16071985, 25560, 11497, 17155
16227975, 25785, 11597, 17324
16384961, 26040, 11701, 17483
16543152, 26309, 11805, 17635
16700311, 26564, 11905, 17787
16972016, 27038, 12008, 18222
17147282, 27463, 12154, 19004
17303891, 27798, 12317, 19409
17462630, 28085, 12425, 19592
17620363, 28338, 12527, 19723
17776159, 28599, 12629, 19860
17933389, 28846, 12731, 19976
18091192, 29087, 12835, 20095
18248944, 29336, 12939, 20207
18407022, 29585, 13048, 20332
18563463, 29842, 13151, 20453
18719368, 30085, 13253, 20560
18875123, 30326, 13355, 20665
19031628, 30579, 13457, 20774
19187316, 30822, 13559, 20876
19343506, 31046, 13661, 20982
19500522, 31277, 13763, 21087
19656797, 31544, 13865, 21194
19812277, 31792, 13965, 21294
19969792, 32050, 14067, 21401
20128122, 32305, 14169, 21505
20286685, 32576, 14269, 21608
20444154, 32827, 14369, 21709
20601997, 33059, 14477, 21857
20758089, 33307, 14577, 21960
20912043, 33541, 14677, 22060
21068698, 33792, 14777, 22160
21226962, 34042, 14877, 22260
21386031, 34308, 14977, 22360
21543695, 34565, 15077, 22499
21699643, 34831, 15177, 22647
21857625, 35102, 15277, 22795
22015787, 35381, 15377, 22947
22172975, 35650, 15477, 23099
22330720, 35911, 15577, 23247
22488037, 36164, 15680, 23407
22645525, 36435, 15780, 23563
22805673, 36887, 15916, 24628
22963649, 37166, 16027, 24918
23121533, 37421, 16131, 25123
23279060, 37672, 16231, 25294
23437499, 37911, 16335, 25454
23594229, 38186, 16439, 25611
23750312, 38429, 16543, 25788
23908177, 38669, 16647, 25954
24063826, 38923, 16751, 26121
24222705, 39204, 16859, 26281
24380408, 39478, 16963, 26439
24538197, 39753, 17067, 26606
24696192, 40004, 17171, 26761
24851849, 40239, 17271, 26909
25008816, 40493, 17373, 27059
25169345, 40847, 17478, 27346
25327351, 41107, 17578, 27555
25482552, 41331, 17684, 27667
25639852, 41573, 17788, 27771
25796699, 41815, 17888, 27871
25950800, 42061, 17988, 27982
26107930, 42305, 18088, 28101
26265567, 42515, 18188, 28201
26423394, 42742, 18292, 28305
26580949, 42958, 18396, 28409
26736421, 43176, 18502, 28517
26890952, 43418, 18604, 28626
27048007, 43661, 18709, 28740
27225765, 44028, 18821, 28982
27383581, 44350, 18936, 29426
27541891, 44591, 19040, 29616
27700734, 44838, 19149, 29800
27855230, 45091, 19249, 29929
28009386, 45324, 19349, 30041
28180759, 45694, 19459, 30343
28336874, 45989, 19577, 30737
28492637, 46248, 19680, 30898
28650044, 46493, 19785, 31020
28812959, 46781, 19886, 31184
29020693, 47348, 20012, 31717
29236803, 47714, 20165, 32308
29458603, 48204, 20277, 32824
29616919, 48552, 20383, 33505
29774451, 48820, 20491, 33743
29932627, 49059, 20614, 33937
30091910, 49334, 20731, 34083
30253314, 49581, 20869, 34247
30436179, 49961, 21003, 34591
30649192, 50563, 21174, 35387
30863843, 51158, 21334, 36362
31086607, 51770, 21481, 37424
31288237, 52277, 21642, 38304
31446776, 52561, 21800, 38855
31603767, 52801, 21949, 39104
31763410, 53039, 22076, 39258
31919584, 53258, 22194, 39402
32079042, 53487, 22323, 39552
32234770, 53733, 22443, 39703
32390190, 53953, 22556, 39821
32546686, 54186, 22669, 39936
32702837, 54457, 22792, 40073
32859652, 54701, 22896, 40184
33014229, 54930, 23002, 40295
33171987, 55205, 23104, 40397
33328358, 55428, 23206, 40501
33486035, 55673, 23310, 40629
33642615, 55922, 23414, 40735
33798324, 56147, 23514, 40846
33956500, 56399, 23618, 40954
34113735, 56643, 23718, 41054
34269275, 56876, 23834, 41175
34426360, 57147, 23938, 41284
34581964, 57384, 24038, 41390
34736284, 57618, 24138, 41509
34892827, 57860, 24238, 41613
35049421, 58088, 24338, 41717
35207475, 58300, 24438, 41817
35366142, 58552, 24538, 41921
35522225, 58770, 24638, 42024
35684046, 59051, 24738, 42159
35839749, 59299, 24838, 42288
35996320, 59538, 24938, 42391
36153552, 59787, 25038, 42494
36310859, 60012, 25138, 42594
36469302, 60260, 25238, 42697
36625686, 60503, 25338, 42797
36782768, 60723, 25438, 42900
36939287, 60955, 25538, 43014
37096647, 61182, 25638, 43114
37254332, 61406, 25738, 43216
37408632, 61676, 25838, 43323
37562256, 61904, 25971, 43476
37720514, 62153, 26071, 43587
37876314, 62395, 26173, 43690
38034587, 62613, 26273, 43794
38202102, 62946, 26398, 44195
38359155, 63277, 26570, 44539
38516317, 63679, 26720, 45161
38675689, 64035, 26845, 45487
38831374, 64343, 26950, 45690
38985938, 64591, 27050, 45810
39141048, 64834, 27150, 45929
39299120, 65090, 27252, 46039
39454033, 65286, 27356, 46143
39611617, 65528, 27460, 46251
39769452, 65809, 27560, 46351
39926327, 66089, 27662, 46460
40082171, 66328, 27762, 46561
40240282, 66561, 27862, 46661
40397667, 66830, 27962, 46764
40554798, 67075, 28062, 46868
40710841, 67335, 28166, 46979
40865438, 67580, 28266, 47083
41021762, 67847, 28368, 47189
41178519, 68092, 28472, 47297
41333369, 68313, 28572, 47403
41490814, 68553, 28672, 47505
41648457, 68800, 28773, 47608
41805374, 69045, 28874, 47714
41961475, 69298, 28974, 47814
