PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11299, 168, 539, 1120
162864, 662, 1275, 2267
312557, 1071, 1403, 2547
515515, 1808, 1587, 3233
712098, 2558, 1848, 4410
928945, 3356, 2127, 5761
1139233, 3866, 2311, 6678
1352044, 4412, 2474, 7707
1532006, 4859, 2709, 8652
1693144, 5137, 2892, 9092
1876295, 5548, 3090, 9642
2034969, 5873, 3262, 10106
2193479, 6132, 3385, 10297
2351449, 6402, 3501, 10463
2507213, 6639, 3616, 10595
2663821, 6863, 3728, 10723
2821806, 7118, 3848, 10863
2977998, 7374, 3957, 11001
3136455, 7637, 4065, 11123
3291189, 7905, 4169, 11264
3448583, 8139, 4274, 11389
3606718, 8376, 4380, 11510
3762420, 8604, 4484, 11624
3919699, 8849, 4594, 11755
4075538, 9100, 4696, 11891
4235103, 9355, 4799, 12021
4392080, 9589, 4901, 12135
4549515, 9799, 5003, 12239
4709175, 10036, 5103, 12353
4867454, 10264, 5203, 12459
5023650, 10465, 5303, 12575
5179234, 10695, 5403, 12681
5336023, 10960, 5503, 12808
5494220, 11368, 5739, 13632
5652588, 11704, 5856, 14027
5809010, 11962, 5964, 14236
5965358, 12221, 6066, 14423
6119362, 12462, 6168, 14609
6275451, 12714, 6268, 14811
6432951, 12935, 6368, 14982
6589164, 13188, 6468, 15154
6744948, 13441, 6571, 15338
6901055, 13699, 6673, 15531
7058362, 13951, 6773, 15699
7213832, 14211, 6875, 15873
7369557, 14453, 6979, 16040
7524562, 14679, 7089, 16226
7682321, 14904, 7189, 16391
7837972, 15163, 7294, 16571
7994665, 15436, 7396, 16740
8151898, 15675, 7496, 16922
8308731, 15916, 7600, 17097
8463891, 16157, 7702, 17272
8621208, 16403, 7805, 17454
8777252, 16652, 7906, 17643
8930354, 16877, 8006, 17813
9086013, 17132, 8106, 17986
9243623, 17350, 8206, 18153
9400973, 17576, 8306, 18327
9556632, 17802, 8406, 18484
9710749, 18047, 8507, 18653
9865699, 18288, 8607, 18827
10023668, 18547, 8707, 19001
10181908, 18790, 8807, 19173
10338433, 19045, 8907, 19344
10496322, 19284, 9007, 19507
10651978, 19529, 9107, 19694
10809355, 19801, 9207, 19868
10966867, 20051, 9307, 20029
11124340, 20289, 9407, 20200
11281636, 20518, 9507, 20358
11439120, 20761, 9608, 20522
11595294, 21012, 9708, 20688
11751138, 21234, 9808, 20850
11908359, 21506, 9908, 21023
12065835, 21764, 10008, 21196
12220577, 22006, 10108, 21363
12376200, 22250, 10208, 21526
12533596, 22498, 10308, 21699
12688991, 22771, 10408, 21861
12845240, 23002, 10508, 22033
13002326, 23233, 10608, 22194
13159378, 23454, 10708, 22371
13315536, 23689, 10808, 22525
13473495, 23925, 10908, 22692
13628496, 24169, 11008, 22854
13786138, 24432, 11108, 23031
13942627, 24676, 11208, 23189
14098024, 24906, 11308, 23350
14255111, 25152, 11408, 23514
14409922, 25377, 11508, 23688
14566366, 25608, 11608, 23856
14724179, 25881, 11708, 24025
14878573, 26107, 11810, 24186
15037354, 26357, 11910, 24351
15193056, 26608, 12010, 24511
15351063, 26824, 12110, 24672
15507239, 27060, 12210, 24833
15664216, 27268, 12310, 25000
15821723, 27512, 12410, 25164
15979103, 27735, 12510, 25323
16137859, 27984, 12610, 25487
16295702, 28208, 12710, 25659
16450246, 28404, 12810, 25823
16606277, 28631, 12910, 25984
16764864, 28861, 13010, 26157
16921255, 29059, 13110, 26313
17078714, 29274, 13210, 26482
17236003, 29509, 13310, 26638
17393106, 29748, 13410, 26805
17548614, 30001, 13510, 26974
17703945, 30227, 13610, 27141
17861453, 30432, 13710, 27309
18017590, 30660, 13810, 27469
18175040, 30870, 13910, 27648
18332301, 31102, 14010, 27799
18492211, 31394, 14116, 28026
18649234, 31712, 14220, 28284
18805131, 31991, 14320, 28419
18962196, 32256, 14420, 28538
19120028, 32522, 14520, 28661
19275958, 32773, 14620, 28771
19433326, 33025, 14720, 28912
19590611, 33280, 14820, 29029
19748193, 33542, 14920, 29156
19905471, 33791, 15020, 29271
20063066, 34041, 15120, 29383
20219473, 34264, 15220, 29490
20375009, 34466, 15320, 29596
20541929, 34791, 15420, 29743
20705927, 35144, 15533, 30143
20863566, 35415, 15640, 30341
21019459, 35682, 15740, 30488
21176597, 35921, 15840, 30629
21334636, 36155, 15940, 30754
21490903, 36397, 16040, 30899
21648463, 36601, 16140, 31018
21806796, 36817, 16240, 31144
21964314, 37040, 16353, 31285
22122015, 37307, 16467, 31414
22280766, 37538, 16567, 31530
22435472, 37761, 16667, 31643
22594413, 38185, 16823, 32899
22752401, 38499, 16937, 33247
22909119, 38784, 17060, 33495
23063669, 39045, 17180, 33704
23221404, 39326, 17302, 33956
23377331, 39571, 17410, 34171
23535810, 39818, 17514, 34371
23692165, 40064, 17626, 34572
23849805, 40323, 17729, 34780
24006965, 40553, 17829, 34950
24165046, 40776, 17929, 35150
24320674, 41007, 18029, 35320
24478087, 41256, 18129, 35491
24636998, 41507, 18229, 35681
24793110, 41754, 18329, 35860
24950580, 41987, 18429, 36026
25109291, 42212, 18529, 36209
25267158, 42470, 18629, 36375
25424565, 42705, 18729, 36546
25582977, 42951, 18829, 36721
25740511, 43206, 18929, 36902
25898618, 43430, 19029, 37075
26056010, 43676, 19129, 37256
26213303, 43902, 19229, 37425
26370377, 44128, 19329, 37592
26526549, 44344, 19429, 37760
26685621, 44592, 19529, 37944
26843210, 44865, 19629, 38128
26999033, 45098, 19730, 38300
27154996, 45321, 19830, 38460
27311832, 45550, 19930, 38639
27466738, 45740, 20030, 38805
27624702, 45954, 20130, 38969
27779215, 46176, 20230, 39130
27935929, 46403, 20330, 39314
28093890, 46598, 20430, 39483
28251562, 46818, 20530, 39644
28409881, 47078, 20630, 39824
28569156, 47322, 20730, 40010
28726790, 47552, 20830, 40169
28885403, 47825, 20930, 40345
29043151, 48079, 21030, 40502
29199234, 48317, 21130, 40674
29356489, 48563, 21230, 40844
29514146, 48825, 21330, 41016
29671583, 49071, 21430, 41194
29827714, 49315, 21530, 41365
29986154, 49568, 21630, 41529
30143717, 49790, 21730, 41695
30301086, 50023, 21830, 41872
30457632, 50265, 21932, 42050
30616183, 50509, 22032, 42233
30771740, 50750, 22132, 42406
30929835, 50992, 22234, 42591
31088233, 51221, 22334, 42751
31243398, 51467, 22434, 42916
31400549, 51700, 22534, 43077
31557014, 51910, 22634, 43248
31715219, 52337, 22743, 43777
31870854, 52636, 22848, 44031
32099569, 52893, 22948, 44174
32290718, 53350, 23058, 44630
32447961, 53665, 23223, 45283
32604130, 53906, 23333, 45538
32762536, 54161, 23442, 45713
32920857, 54407, 23546, 45871
33076527, 54675, 23654, 46010
33234226, 54920, 23758, 46144
33391878, 55161, 23862, 46267
33549155, 55371, 23964, 46379
33705241, 55627, 24064, 46506
33863100, 55869, 24164, 46626
