PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13855, 164, 514, 972
185886, 540, 1136, 1955
343433, 856, 1268, 2167
498120, 1138, 1410, 2346
653865, 1401, 1530, 2471
807490, 1673, 1646, 2594
963037, 1937, 1764, 2724
1119385, 2215, 1878, 2846
1274034, 2466, 1980, 2950
1428884, 2744, 2080, 3059
1585843, 3003, 2180, 3170
1741114, 3272, 2282, 3285
1896006, 3520, 2382, 3400
2051913, 3785, 2487, 3509
2205086, 4071, 2592, 3624
2359495, 4357, 2693, 3730
2512595, 4638, 2797, 3845
2665793, 4895, 2902, 3956
2820776, 5160, 3002, 4060
2982023, 5462, 3111, 4200
3157579, 5866, 3283, 4586
3313060, 6206, 3403, 4958
3469065, 6500, 3520, 5200
3622770, 6787, 3641, 5364
3779136, 7068, 3763, 5507
3934873, 7310, 3880, 5634
4091161, 7587, 3998, 5764
4245393, 7839, 4122, 5888
4398956, 8099, 4235, 6008
4553497, 8356, 4347, 6123
4708050, 8633, 4457, 6238
4862677, 8919, 4563, 6349
5015869, 9172, 4667, 6458
5168990, 9432, 4771, 6569
5322168, 9707, 4877, 6683
5476857, 9983, 4982, 6794
5631653, 10235, 5085, 6903
5784789, 10496, 5187, 7007
5938166, 10758, 5290, 7117
6092177, 11018, 5390, 7217
6248397, 11305, 5490, 7339
6403022, 11581, 5590, 7460
6557922, 11854, 5690, 7563
6710098, 12127, 5790, 7670
6864160, 12408, 5890, 7772
7019030, 12675, 5990, 7875
7171987, 12934, 6090, 7975
7326245, 13170, 6190, 8077
7481498, 13443, 6290, 8185
7635943, 13690, 6390, 8291
7792180, 13942, 6493, 8394
7946881, 14210, 6593, 8496
8101512, 14484, 6693, 8596
8255683, 14731, 6793, 8698
8410573, 15011, 6893, 8799
8563140, 15264, 6993, 8899
8719600, 15510, 7093, 8999
8874596, 15785, 7193, 9103
9029176, 16065, 7293, 9208
9184090, 16326, 7393, 9310
9339979, 16618, 7493, 9410
9494965, 16877, 7593, 9514
9649870, 17168, 7693, 9617
9802296, 17400, 7793, 9717
9956144, 17676, 7893, 9817
10112650, 17946, 7993, 9922
10269284, 18220, 8093, 10027
10427733, 18592, 8247, 10470
10582340, 18881, 8351, 10783
