PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10684, 168, 406, 1090
161410, 653, 1123, 2349
303269, 1006, 1234, 2544
444841, 1347, 1349, 2732
586718, 1680, 1460, 2909
728157, 2028, 1560, 3076
870320, 2361, 1660, 3230
1012459, 2688, 1760, 3378
1155111, 3032, 1865, 3540
1296641, 3346, 1965, 3692
1438619, 3667, 2065, 3844
1580489, 4015, 2165, 4002
1722156, 4343, 2265, 4156
1864282, 4650, 2365, 4308
2006540, 4990, 2473, 4472
2148060, 5331, 2575, 4628
2291721, 5764, 2699, 5007
2434744, 6191, 2836, 5388
2577695, 6538, 2942, 5591
2719615, 6854, 3046, 5771
2861795, 7170, 3146, 5952
3003317, 7506, 3246, 6117
3145245, 7854, 3349, 6278
3287428, 8172, 3449, 6438
3429132, 8495, 3552, 6593
3571400, 8823, 3654, 6762
3713485, 9139, 3754, 6916
3855632, 9473, 3856, 7072
3997140, 9829, 3956, 7224
4140021, 10169, 4056, 7376
4281415, 10497, 4156, 7534
4422975, 10822, 4256, 7695
4565205, 11171, 4356, 7847
4707508, 11499, 4456, 8002
4849020, 11811, 4559, 8172
4991243, 12153, 4659, 8344
5133320, 12489, 4759, 8499
5275383, 12814, 4859, 8653
5417573, 13136, 4959, 8807
5561553, 13578, 5113, 9009
5704384, 13946, 5213, 9134
5847028, 14280, 5313, 9238
5989415, 14634, 5413, 9339
6131223, 14966, 5513, 9439
6273240, 15305, 5613, 9545
6415185, 15637, 5713, 9645
6557114, 15964, 5816, 9748
6699402, 16288, 5916, 9848
6841890, 16630, 6016, 9948
6984130, 16964, 6116, 10048
7125993, 17292, 6216, 10148
7268493, 17613, 6316, 10248
7410442, 17963, 6416, 10348
7552658, 18287, 6516, 10448
7694602, 18668, 6616, 10548
7837073, 18976, 6716, 10652
7979429, 19298, 6816, 10752
8120759, 19612, 6916, 10852
8262926, 19940, 7019, 10959
8403896, 20290, 7123, 11111
8546174, 20629, 7223, 11263
8691350, 21091, 7323, 11403
8834155, 21457, 7423, 11527
8976754, 21799, 7523, 11643
9121000, 22145, 7623, 11750
9264840, 22487, 7723, 11858
9408685, 22808, 7823, 11966
9551504, 23131, 7923, 12076
