PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10173, 168, 433, 1040
161600, 682, 1153, 2257
304742, 1117, 1309, 2540
448164, 1520, 1418, 2700
591376, 1923, 1530, 2852
733835, 2294, 1636, 2998
876938, 2666, 1745, 3135
1019111, 3047, 1853, 3264
1161495, 3462, 1959, 3395
1302590, 3880, 2061, 3520
1444168, 4266, 2167, 3658
1586783, 4659, 2267, 3778
1729128, 5055, 2377, 3899
1871443, 5450, 2487, 4028
2013678, 5836, 2590, 4140
2162508, 6344, 2792, 4452
2305070, 6788, 2908, 4684
2447831, 7177, 3035, 4867
2590233, 7574, 3139, 4997
2731958, 7953, 3239, 5117
2873848, 8316, 3343, 5235
3016463, 8680, 3447, 5350
3157806, 9066, 3555, 5470
3299993, 9503, 3662, 5586
3442274, 9893, 3766, 5702
3583453, 10296, 3868, 5808
3725636, 10691, 3968, 5916
3867627, 11070, 4068, 6023
4010406, 11483, 4168, 6134
4152675, 11855, 4268, 6236
4295489, 12237, 4368, 6340
4438055, 12660, 4470, 6448
4580676, 13044, 4570, 6548
4723171, 13429, 4670, 6652
4865192, 13811, 4774, 6757
5007352, 14186, 4874, 6861
5149928, 14611, 4976, 6963
5295186, 15072, 5096, 7144
5437071, 15507, 5198, 7297
5579596, 15946, 5316, 7448
5722818, 16349, 5420, 7573
5865650, 16747, 5520, 7686
6007790, 17140, 5624, 7800
6150111, 17483, 5728, 7920
6291918, 17898, 5832, 8038
6434349, 18270, 5941, 8161
6576391, 18634, 6045, 8271
6718243, 19031, 6153, 8380
6860539, 19422, 6257, 8484
7002377, 19799, 6363, 8593
7143378, 20180, 6467, 8699
7286929, 20568, 6575, 8808
7429514, 20965, 6681, 8917
7572117, 21342, 6785, 9021
7714456, 21742, 6890, 9147
7857348, 22114, 6992, 9299
8000050, 22503, 7096, 9455
8141708, 22876, 7198, 9616
8287840, 23272, 7298, 9766
8431805, 23683, 7400, 9924
8576135, 24094, 7500, 10081
8720529, 24643, 7633, 10414
8863121, 25099, 7763, 10676
9007803, 25501, 7863, 10836
9151585, 25888, 7963, 11016
9296105, 26276, 8063, 11171
9439216, 26688, 8163, 11330
9583292, 27080, 8263, 11485
9727965, 27468, 8363, 11656
9871343, 27846, 8463, 11806
10015399, 28232, 8563, 11956
10159424, 28604, 8663, 12120
10302831, 28989, 8764, 12284
10446968, 29401, 8864, 12439
10591295, 29777, 8964, 12595
10736287, 30166, 9064, 12755
10880411, 30551, 9164, 12905
11023826, 30932, 9267, 13066
11167274, 31315, 9367, 13223
11311533, 31687, 9467, 13379
11455358, 32075, 9567, 13528
11599808, 32450, 9671, 13688
11744153, 32855, 9771, 13852
11888403, 33243, 9871, 14006
12032033, 33653, 9971, 14163
12176186, 34018, 10071, 14319
12320230, 34377, 10171, 14484
12464130, 34768, 10271, 14637
12609528, 35168, 10371, 14789
12753234, 35542, 10471, 14952
12897148, 35923, 10571, 15104
13041366, 36310, 10671, 15259
13185677, 36691, 10771, 15416
13328880, 37075, 10871, 15568
13477278, 37591, 10971, 15743
13620999, 38034, 11071, 15874
13764376, 38434, 11171, 15984
13908869, 38820, 11271, 16096
14056066, 39170, 11371, 16200
14202025, 39458, 11471, 16300
14346109, 39710, 11571, 16402
14491902, 39997, 11671, 16506
14639113, 40257, 11771, 16610
14784811, 40506, 11871, 16711
14930047, 40775, 11971, 16814
15076752, 41059, 12071, 16918
15221883, 41314, 12171, 17023
15367717, 41592, 12271, 17123
15513243, 41841, 12371, 17226
15657897, 42132, 12471, 17326
15804785, 42390, 12571, 17426
15949962, 42670, 12671, 17527
16095865, 42944, 12771, 17627
16240163, 43209, 12871, 17728
16386887, 43495, 12971, 17830
16532873, 43795, 13071, 17930
16676859, 44070, 13171, 18030
16822369, 44341, 13271, 18130
16968159, 44603, 13371, 18236
17111991, 44847, 13471, 18336
17257866, 45124, 13571, 18436
17404069, 45353, 13671, 18536
17549771, 45656, 13771, 18638
17695294, 45964, 13871, 18738
17842336, 46267, 13971, 18844
17988562, 46578, 14071, 18949
18133615, 46863, 14171, 19053
18279162, 47149, 14271, 19159
18424840, 47418, 14371, 19259
18570146, 47700, 14471, 19359
18713844, 47990, 14571, 19467
18860786, 48300, 14671, 19567
19006572, 48602, 14771, 19667
19152816, 48863, 14871, 19769
19297086, 49135, 14971, 19869
19442128, 49382, 15071, 19969
19591639, 49747, 15171, 20178
19736981, 50039, 15277, 20318
19881634, 50313, 15377, 20420
20026444, 50596, 15477, 20521
20170494, 50876, 15577, 20627
20315546, 51138, 15677, 20732
20460289, 51417, 15777, 20845
20604358, 51724, 15877, 20949
20752013, 52158, 16005, 21804
20896491, 52500, 16129, 22204
21042030, 52809, 16237, 22409
21187154, 53088, 16345, 22579
21332749, 53390, 16451, 22728
21476655, 53664, 16553, 22877
21621979, 53943, 16659, 23012
21767927, 54233, 16765, 23140
21917544, 54526, 16870, 23290
22065575, 54809, 16974, 23410
22211887, 55057, 17078, 23528
22358176, 55329, 17182, 23647
22504391, 55603, 17284, 23807
22652487, 55876, 17386, 23951
22800010, 56141, 17489, 24067
22948630, 56432, 17589, 24176
23097965, 56737, 17691, 24286
23246654, 56992, 17793, 24394
23395652, 57263, 17893, 24505
23543157, 57536, 17993, 24612
23691911, 57796, 18093, 24719
23841724, 58065, 18193, 24822
23988790, 58350, 18293, 24925
24136163, 58629, 18393, 25030
24285685, 58882, 18493, 25139
24431378, 59158, 18593, 25261
24581384, 59431, 18693, 25363
24728690, 59700, 18793, 25464
24873306, 59966, 18893, 25573
25019379, 60237, 18993, 25680
25166460, 60522, 19093, 25784
25312135, 60781, 19193, 25889
25459603, 61048, 19293, 25996
25605254, 61303, 19393, 26101
25753926, 61575, 19493, 26203
25902912, 61845, 19593, 26305
26050071, 62140, 19693, 26407
26196699, 62416, 19793, 26510
26344036, 62673, 19893, 26617
26491382, 62935, 19993, 26719
26639035, 63222, 20093, 26826
26786762, 63497, 20193, 26927
26937602, 63874, 20293, 27144
27085299, 64167, 20393, 27338
27234211, 64480, 20493, 27476
27380482, 64773, 20593, 27592
27527651, 65063, 20693, 27704
27673330, 65340, 20793, 27815
27821141, 65629, 20893, 27915
27969860, 65873, 20993, 28016
28117415, 66132, 21093, 28118
28267156, 66388, 21193, 28218
28414455, 66651, 21293, 28329
28563041, 66939, 21393, 28432
28710492, 67203, 21493, 28547
28857307, 67458, 21593, 28647
29006237, 67730, 21693, 28749
29153887, 67991, 21793, 28851
29301044, 68253, 21893, 28959
29450424, 68535, 21993, 29065
29596582, 68822, 22093, 29170
29745096, 69104, 22193, 29271
29891319, 69382, 22293, 29372
30037741, 69645, 22393, 29472
30186511, 69903, 22493, 29580
30333529, 70167, 22593, 29689
30482359, 70424, 22693, 29794
30628559, 70698, 22793, 29898
30776799, 70981, 22893, 30004
30924048, 71262, 22993, 30111
31072428, 71526, 23093, 30212
31220577, 71811, 23193, 30312
31370051, 72067, 23293, 30414
31518195, 72324, 23393, 30520
31668843, 72615, 23493, 30624
31821698, 72896, 23593, 30724
31973237, 73152, 23693, 30829
32124086, 73428, 23793, 30929
32273786, 73710, 23893, 31033
32424291, 73967, 23993, 31133
32575901, 74241, 24093, 31233
32725530, 74504, 24193, 31333
32874463, 74782, 24293, 31434
33024847, 75068, 24393, 31534
33175928, 75341, 24493, 31634
33325822, 75628, 24593, 31736
33475937, 75879, 24693, 31836
33624937, 76142, 24793, 31941
33777795, 76400, 24893, 32041
33931234, 76689, 24993, 32147
34080846, 76969, 25093, 32247
34233020, 77216, 25193, 32350
34382817, 77481, 25293, 32455
34532763, 77753, 25393, 32555
34683971, 78039, 25493, 32661
34834773, 78304, 25593, 32765
34983985, 78573, 25693, 32865
35135376, 78852, 25793, 32965
35288359, 79122, 25893, 33067
35443200, 79519, 25993, 33232
35594336, 79800, 26093, 33380
35744626, 80099, 26193, 33508
35894080, 80375, 26293, 33610
36047931, 80642, 26393, 33712
36200215, 80909, 26493, 33819
36351831, 81182, 26593, 33927
36501247, 81441, 26693, 34037
36651416, 81726, 26793, 34142
36802000, 81990, 26893, 34248
36954448, 82283, 26993, 34348
37105673, 82538, 27093, 34449
37254012, 82813, 27193, 34556
37403115, 83079, 27293, 34658
37555127, 83356, 27393, 34758
37706478, 83639, 27493, 34861
37858944, 83937, 27593, 34968
38009989, 84191, 27693, 35070
38159848, 84485, 27793, 35172
38311971, 84744, 27893, 35272
38462978, 85035, 27993, 35372
38616486, 85321, 28093, 35475
38767470, 85619, 28193, 35579
38916352, 85908, 28293, 35680
39064828, 86198, 28393, 35780
39216640, 86459, 28493, 35881
39366472, 86712, 28593, 35983
39520154, 87013, 28693, 36083
39671367, 87282, 28793, 36183
39822572, 87558, 28893, 36286
39973840, 87818, 28993, 36386
40126361, 88095, 29093, 36486
40274510, 88354, 29193, 36587
40426242, 88595, 29293, 36687
40576754, 88852, 29393, 36787
40728377, 89138, 29493, 36898
40878715, 89399, 29593, 37002
41031127, 89817, 29694, 37486
41182744, 90133, 29794, 37746
41335638, 90415, 29894, 37888
41486731, 90677, 29994, 38002
41637193, 90954, 30094, 38125
41787635, 91227, 30194, 38243
41940015, 91492, 30297, 38368
42090276, 91759, 30397, 38480
42242487, 92026, 30497, 38593
42392456, 92277, 30597, 38700
42544419, 92561, 30697, 38805
42694295, 92835, 30797, 38911
42846002, 93121, 30897, 39017
42997553, 93400, 30997, 39118
43147822, 93692, 31097, 39225
43298137, 93952, 31197, 39325
43447949, 94246, 31297, 39427
43600912, 94506, 31397, 39529
43752245, 94797, 31497, 39634
43908478, 95086, 31597, 39734
44062352, 95355, 31697, 39840
44214338, 95636, 31797, 39943
44366859, 95930, 31899, 40048
44519481, 96197, 31999, 40151
44673086, 96484, 32099, 40258
44826169, 96737, 32199, 40362
44979310, 96989, 32299, 40465
45133102, 97409, 32399, 40758
45287589, 97740, 32499, 41110
45441144, 97988, 32599, 41260
45594060, 98278, 32699, 41405
45746993, 98566, 32799, 41540
45900108, 98825, 32899, 41674
46051577, 99076, 32999, 41782
46205025, 99355, 33101, 41902
46356476, 99621, 33201, 42004
46509774, 99879, 33301, 42110
46663023, 100164, 33405, 42232
46815829, 100420, 33505, 42339
46969026, 100708, 33605, 42446
47122033, 100964, 33705, 42555
47275492, 101246, 33805, 42658
47428393, 101487, 33905, 42761
47581163, 101746, 34005, 42861
47733136, 102018, 34105, 42962
47886709, 102291, 34205, 43064
