PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10859, 177, 504, 1115
161059, 677, 1071, 2208
303680, 1026, 1181, 2344
446110, 1356, 1281, 2457
588061, 1673, 1381, 2561
729902, 2008, 1481, 2661
872252, 2350, 1581, 2764
1014170, 2663, 1688, 2872
1155885, 2984, 1788, 2975
1297526, 3315, 1888, 3088
1439080, 3661, 1991, 3195
1581169, 3953, 2091, 3302
1722686, 4289, 2191, 3407
1863554, 4611, 2291, 3517
2005005, 4962, 2393, 3627
2149807, 5420, 2533, 3913
2291372, 5848, 2692, 4257
2432789, 6170, 2800, 4454
2574811, 6511, 2903, 4629
2716434, 6848, 3006, 4795
2858016, 7184, 3108, 4977
3000344, 7478, 3208, 5157
3142250, 7835, 3308, 5324
3283465, 8178, 3408, 5484
3424591, 8499, 3508, 5653
3565551, 8823, 3608, 5809
3706769, 9160, 3708, 5969
3848040, 9486, 3808, 6117
3989115, 9814, 3908, 6271
4131013, 10141, 4008, 6437
4272531, 10459, 4111, 6597
4414937, 10778, 4211, 6749
4556218, 11081, 4311, 6897
4697690, 11386, 4411, 7050
4839361, 11704, 4518, 7211
4980898, 12015, 4618, 7359
5122607, 12319, 4718, 7511
5263630, 12651, 4818, 7661
5408165, 13137, 4918, 7933
5550098, 13512, 5018, 8070
5691427, 13850, 5118, 8191
5832775, 14169, 5218, 8306
5974218, 14488, 5318, 8408
6115779, 14824, 5418, 8509
6256818, 15175, 5518, 8616
6398064, 15495, 5618, 8736
6539026, 15823, 5718, 8854
6680022, 16164, 5819, 8963
6821229, 16499, 5919, 9067
6962814, 16810, 6019, 9171
7104371, 17147, 6120, 9274
7249310, 17486, 6220, 9378
7392776, 17799, 6320, 9491
7535976, 18145, 6420, 9606
7678916, 18461, 6520, 9722
7822845, 18774, 6626, 9848
7965509, 19085, 6726, 9952
8108202, 19437, 6826, 10062
8250583, 19761, 6926, 10164
8393804, 20105, 7040, 10287
8537333, 20421, 7170, 10419
8679502, 20736, 7270, 10521
8822190, 21075, 7370, 10625
8964947, 21385, 7470, 10725
9108334, 21725, 7570, 10830
9255398, 22163, 7716, 11076
9398967, 22512, 7818, 11204
9542917, 22858, 7918, 11325
9685847, 23190, 8018, 11451
9829188, 23509, 8118, 11563
9972857, 23843, 8218, 11676
10115766, 24159, 8318, 11776
10259690, 24478, 8418, 11882
10402280, 24794, 8518, 11984
10545173, 25100, 8618, 12084
10688404, 25420, 8718, 12184
10833205, 25741, 8818, 12286
10977143, 26057, 8918, 12390
11120416, 26366, 9018, 12490
11263841, 26690, 9118, 12593
11406409, 27031, 9218, 12697
11549795, 27352, 9318, 12800
11692735, 27674, 9420, 12906
11836585, 27995, 9520, 13007
11978444, 28278, 9620, 13114
12121438, 28608, 9720, 13222
12264252, 28957, 9820, 13333
12408221, 29299, 9920, 13442
12552052, 29632, 10020, 13551
12694451, 29973, 10120, 13656
12837059, 30314, 10220, 13760
12980024, 30645, 10320, 13869
13123081, 30982, 10420, 13969
13271790, 31235, 10520, 14079
13415144, 31458, 10620, 14183
13559290, 31672, 10720, 14291
13704709, 31883, 10820, 14396
13849444, 32099, 10920, 14509
13992647, 32322, 11020, 14622
14141177, 32633, 11120, 14755
14286045, 32967, 11236, 14987
14431109, 33212, 11336, 15111
14574636, 33430, 11436, 15219
14720477, 33658, 11536, 15335
14863699, 33875, 11636, 15449
15009711, 34096, 11736, 15558
