PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13589, 172, 405, 913
212090, 543, 997, 1903
394638, 856, 1124, 2073
577313, 1127, 1230, 2190
741193, 1457, 1336, 2320
896641, 1731, 1449, 2459
1053754, 1990, 1549, 2574
1208453, 2260, 1649, 2678
1364229, 2520, 1749, 2780
1522501, 2761, 1852, 2890
1680593, 3042, 1955, 3015
1836556, 3303, 2058, 3120
1994736, 3568, 2158, 3220
2150614, 3816, 2258, 3320
2309334, 4099, 2358, 3420
2467317, 4369, 2458, 3520
2624932, 4644, 2558, 3620
2782074, 4898, 2658, 3720
2939515, 5141, 2761, 3823
3096754, 5394, 2861, 3923
3254222, 5635, 2961, 4023
3411936, 5883, 3061, 4126
3569348, 6137, 3161, 4226
3726827, 6406, 3261, 4326
3885131, 6670, 3361, 4428
4041255, 6932, 3461, 4528
4197367, 7175, 3565, 4638
4352636, 7418, 3665, 4742
4507893, 7649, 3765, 4846
4665391, 7896, 3865, 4954
4823398, 8131, 3965, 5058
4979302, 8399, 4069, 5170
5136097, 8628, 4172, 5281
5291382, 8848, 4272, 5392
5445312, 9082, 4372, 5496
5601718, 9330, 4472, 5600
5758780, 9584, 4572, 5704
5916065, 9921, 4744, 6016
6074197, 10218, 4867, 6207
6230121, 10490, 4973, 6343
6386614, 10725, 5073, 6447
6545123, 10965, 5175, 6553
6700974, 11219, 5278, 6672
6856342, 11477, 5380, 6790
7012126, 11737, 5480, 6895
7170247, 12023, 5582, 7006
7326453, 12264, 5686, 7121
7484745, 12529, 5786, 7228
7640439, 12781, 5886, 7335
7798649, 13041, 5986, 7440
7956599, 13265, 6086, 7546
8114587, 13497, 6186, 7650
8272796, 13748, 6322, 7832
8429073, 13999, 6422, 7987
8586495, 14231, 6522, 8145
8744352, 14487, 6622, 8306
8902542, 14731, 6722, 8475
9059322, 14958, 6822, 8625
9216764, 15190, 6926, 8778
9373886, 15423, 7026, 8926
9531003, 15673, 7126, 9082
9686935, 15914, 7226, 9230
9844065, 16153, 7326, 9378
10001622, 16409, 7426, 9526
10159694, 16638, 7526, 9689
10317154, 16862, 7628, 9843
10474419, 17125, 7732, 9998
10631820, 17384, 7832, 10152
10789855, 17624, 7932, 10308
