PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10678, 164, 400, 1041
161939, 674, 1089, 2262
305364, 1024, 1209, 2493
447849, 1401, 1315, 2701
589819, 1764, 1418, 2900
733071, 2117, 1522, 3077
875232, 2446, 1628, 3239
1016891, 2778, 1733, 3409
1159497, 3116, 1840, 3579
1302285, 3455, 1940, 3740
1445643, 3794, 2048, 3908
1587685, 4143, 2152, 4064
1729648, 4507, 2256, 4224
1873200, 4833, 2362, 4378
2015104, 5194, 2466, 4532
2161185, 5722, 2652, 4980
2304746, 6155, 2790, 5359
2446675, 6506, 2893, 5549
2590693, 6855, 2996, 5738
2733824, 7209, 3103, 5930
2875578, 7568, 3204, 6114
3017632, 7902, 3304, 6282
3159856, 8230, 3404, 6460
3302713, 8588, 3511, 6636
3445837, 8935, 3611, 6810
3588785, 9257, 3715, 6972
3731711, 9616, 3819, 7147
3874018, 9946, 3919, 7301
4017100, 10259, 4019, 7454
4160173, 10596, 4119, 7604
4302553, 10937, 4221, 7762
4445830, 11259, 4322, 7916
4588575, 11605, 4422, 8067
4731929, 11957, 4522, 8219
4873746, 12290, 4622, 8379
5016539, 12657, 4729, 8538
5158546, 13016, 4829, 8693
5304796, 13469, 4929, 8900
5448064, 13900, 5040, 9047
5591001, 14281, 5140, 9161
5734314, 14654, 5240, 9269
5877158, 14981, 5340, 9379
6020127, 15331, 5440, 9495
6163909, 15674, 5540, 9599
6307159, 16010, 5643, 9704
6449783, 16360, 5743, 9808
6592491, 16700, 5843, 9910
6735897, 17045, 5943, 10010
6877079, 17377, 6043, 10110
7019981, 17735, 6143, 10210
7163952, 18073, 6243, 10312
7305108, 18403, 6343, 10413
7451012, 18768, 6443, 10517
7595305, 19125, 6543, 10617
7740065, 19454, 6643, 10719
7884147, 19809, 6743, 10821
8027576, 20131, 6843, 10921
8171470, 20465, 6943, 11021
8314661, 20794, 7043, 11121
8459182, 21157, 7143, 11224
8603082, 21507, 7243, 11328
8746931, 21849, 7343, 11428
8890146, 22215, 7443, 11528
9037264, 22677, 7543, 11656
9181325, 23104, 7645, 11776
9325054, 23489, 7745, 11878
9468855, 23834, 7845, 11978
9612476, 24201, 7945, 12078
9756348, 24581, 8045, 12178
9900190, 24921, 8145, 12278
10044248, 25279, 8246, 12389
10188554, 25636, 8346, 12580
10332990, 26017, 8446, 12728
10476571, 26381, 8546, 12876
10620693, 26741, 8646, 13026
10764717, 27119, 8746, 13180
10909105, 27458, 8846, 13328
11053059, 27821, 8946, 13476
11196341, 28165, 9046, 13626
11339893, 28521, 9146, 13782
11485247, 28857, 9246, 13930
11628674, 29198, 9346, 14084
11773258, 29511, 9446, 14241
11917981, 29848, 9546, 14403
12062226, 30240, 9646, 14559
12206296, 30621, 9746, 14707
12350802, 30965, 9846, 14861
12494520, 31314, 9946, 15015
12638563, 31666, 10046, 15167
12782253, 32026, 10146, 15315
12925409, 32391, 10246, 15469
13070094, 32712, 10346, 15623
13214492, 33056, 10446, 15775
13361313, 33392, 10558, 15935
13505813, 33646, 10658, 16089
13650984, 33867, 10758, 16243
13796755, 34101, 10858, 16391
13943042, 34430, 10981, 16573
14089156, 34737, 11081, 16708
14235350, 34982, 11181, 16812
14381813, 35222, 11281, 16912
14527013, 35487, 11381, 17026
14670252, 35703, 11481, 17126
14814445, 35947, 11581, 17231
14960283, 36181, 11681, 17334
15106131, 36414, 11781, 17434
15252385, 36659, 11881, 17534
15399219, 36897, 11981, 17634
15544680, 37143, 12081, 17736
15690524, 37374, 12181, 17836
15836696, 37602, 12281, 17936
15982115, 37830, 12381, 18038
16127125, 38087, 12481, 18139
16272676, 38292, 12581, 18241
16418030, 38532, 12681, 18343
16563445, 38789, 12781, 18446
16710047, 39023, 12881, 18558
16855146, 39237, 12981, 18661
17000648, 39478, 13081, 18763
17146357, 39708, 13181, 18882
17291536, 39947, 13281, 19042
17436897, 40181, 13381, 19192
17581311, 40406, 13481, 19344
17727816, 40655, 13581, 19492
17872594, 40895, 13681, 19650
18019115, 41125, 13781, 19800
18163152, 41358, 13881, 19952
18307671, 41579, 13981, 20100
18453579, 41805, 14081, 20254
18599347, 42034, 14181, 20408
18744770, 42272, 14281, 20556
18891131, 42511, 14381, 20704
19037094, 42719, 14481, 20858
19181463, 42939, 14581, 21008
19326617, 43171, 14681, 21156
19473476, 43418, 14781, 21304
19619251, 43633, 14881, 21458
19763408, 43873, 14981, 21608
19908927, 44106, 15081, 21756
20051922, 44310, 15181, 21904
20198277, 44517, 15281, 22058
20347366, 44855, 15381, 22222
20492421, 45171, 15531, 22411
20639641, 45587, 15672, 23405
20785881, 45866, 15784, 23802
20930741, 46097, 15884, 24032
21076494, 46363, 15990, 24244
21219752, 46576, 16098, 24433
21370558, 46843, 16206, 24614
21516865, 47098, 16310, 24794
21664073, 47340, 16414, 24958
21811118, 47577, 16516, 25123
21956711, 47824, 16616, 25294
22105334, 48061, 16716, 25462
22253900, 48295, 16816, 25621
22401421, 48521, 16922, 25788
22548735, 48751, 17026, 25955
22696269, 49006, 17130, 26125
22843772, 49234, 17230, 26274
22993741, 49450, 17332, 26430
23140739, 49678, 17434, 26582
23287998, 49920, 17536, 26744
23436650, 50158, 17637, 26903
23582787, 50390, 17737, 27055
23730316, 50600, 17837, 27211
23879393, 50864, 17937, 27369
24026271, 51125, 18037, 27517
24172933, 51370, 18137, 27665
24318910, 51624, 18237, 27813
24466070, 51865, 18337, 27969
24612648, 52094, 18437, 28117
24758978, 52327, 18537, 28265
24906984, 52544, 18637, 28415
25055812, 52783, 18737, 28573
25203781, 53022, 18837, 28721
25350034, 53261, 18937, 28869
25498272, 53497, 19037, 29017
25647223, 53741, 19137, 29177
25795518, 53981, 19237, 29325
25943143, 54211, 19337, 29475
26091482, 54465, 19437, 29623
26239953, 54718, 19537, 29779
26388954, 54936, 19637, 29927
26536378, 55168, 19737, 30075
26684059, 55396, 19837, 30223
26832718, 55648, 19937, 30380
26978677, 55883, 20037, 30528
27126348, 56123, 20137, 30679
27273660, 56357, 20237, 30833
27421476, 56626, 20337, 30989
27568022, 56864, 20444, 31148
27715401, 57096, 20544, 31296
27862564, 57330, 20644, 31448
28028607, 57780, 20748, 31920
28177595, 58109, 20908, 32452
28325973, 58381, 21019, 32699
28474713, 58626, 21119, 32866
28622836, 58870, 21219, 33003
28770119, 59124, 21321, 33137
28917724, 59354, 21421, 33260
29066060, 59606, 21521, 33392
29215305, 59878, 21621, 33511
29366442, 60152, 21721, 33617
29514448, 60412, 21821, 33733
29662150, 60669, 21921, 33848
29810268, 60920, 22021, 33962
29958390, 61150, 22121, 34066
30107548, 61369, 22221, 34173
30255990, 61623, 22321, 34284
30404491, 61844, 22421, 34394
30551075, 62096, 22521, 34502
30698395, 62330, 22621, 34602
30848283, 62556, 22721, 34704
30994424, 62800, 22821, 34806
31142488, 63048, 22921, 34906
31292567, 63280, 23021, 35012
31441878, 63526, 23121, 35119
31592971, 63762, 23221, 35221
