PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10598, 167, 456, 1037
161462, 691, 1014, 2034
302640, 1078, 1123, 2176
444500, 1433, 1225, 2280
586355, 1752, 1325, 2389
728338, 2104, 1432, 2496
870975, 2465, 1538, 2627
1013391, 2811, 1642, 2733
1155589, 3158, 1749, 2840
1302033, 3653, 2048, 3333
1444616, 4049, 2179, 3588
1587453, 4382, 2304, 3776
1730346, 4707, 2443, 3973
1873180, 5002, 2549, 4146
2016520, 5366, 2654, 4323
2158695, 5713, 2762, 4488
2303682, 6040, 2874, 4687
2454815, 6361, 2995, 4864
2613671, 6595, 3102, 5038
2778520, 6921, 3248, 5232
2935928, 7204, 3380, 5427
3097658, 7470, 3497, 5582
3263796, 7721, 3632, 5753
3421577, 7947, 3769, 5919
3579984, 8170, 3883, 6054
3738890, 8399, 4005, 6205
3901112, 8627, 4142, 6364
4064437, 8838, 4257, 6495
4226775, 9087, 4411, 6660
4389368, 9344, 4537, 6808
4558607, 9577, 4657, 6934
4715557, 9825, 4807, 7107
4875066, 10071, 4939, 7251
5031746, 10302, 5065, 7404
5191159, 10521, 5187, 7534
5362186, 10799, 5301, 7696
5524251, 11135, 5496, 7958
5678917, 11399, 5618, 8112
5837057, 11654, 5725, 8222
5992385, 11885, 5830, 8341
6151360, 12140, 5968, 8496
6307794, 12381, 6074, 8612
6463972, 12615, 6177, 8718
6619471, 12841, 6284, 8826
6776544, 13067, 6386, 8928
6934467, 13285, 6497, 9041
7090189, 13533, 6597, 9141
7247479, 13753, 6700, 9246
7405451, 14000, 6809, 9356
7562895, 14197, 6913, 9459
7720848, 14421, 7023, 9569
7877226, 14662, 7127, 9675
8035036, 14869, 7235, 9783
8196202, 15146, 7337, 9916
8353992, 15430, 7469, 10088
8509052, 15658, 7569, 10188
8666877, 15886, 7669, 10290
8821549, 16091, 7769, 10403
8979813, 16292, 7869, 10503
9137430, 16490, 7972, 10609
9293761, 16719, 8079, 10715
9452089, 16933, 8187, 10823
9609332, 17156, 8293, 10929
9766392, 17366, 8399, 11035
9922292, 17577, 8510, 11146
10078964, 17784, 8618, 11254
10235742, 17974, 8724, 11360
10391465, 18202, 8826, 11462
10549763, 18457, 8926, 11566
10709378, 18864, 9078, 11968
10866282, 19200, 9234, 12226
11023257, 19454, 9338, 12345
11179882, 19676, 9438, 12458
11335613, 19892, 9545, 12579
11492328, 20122, 9645, 12681
11650329, 20348, 9749, 12785
11806740, 20568, 9853, 12890
11964226, 20819, 9957, 12995
12122002, 21040, 10057, 13100
12279002, 21259, 10161, 13208
12433377, 21476, 10292, 13397
12591443, 21682, 10396, 13551
12747856, 21912, 10496, 13701
12905539, 22152, 10596, 13853
13061978, 22374, 10700, 14020
13218142, 22569, 10800, 14168
13376992, 22771, 10904, 14320
13532889, 22985, 11004, 14476
13690782, 23204, 11108, 14630
13847687, 23420, 11208, 14778
14004994, 23642, 11312, 14930
14162629, 23875, 11412, 15085
14319465, 24108, 11518, 15243
14477562, 24350, 11622, 15395
14635070, 24568, 11730, 15551
14790374, 24784, 11838, 15715
14947677, 24997, 11946, 15873
15105551, 25209, 12050, 16025
15262120, 25458, 12154, 16180
15419848, 25666, 12262, 16344
15576642, 25892, 12368, 16498
15731607, 26143, 12478, 16656
15888719, 26373, 12582, 16808
16045311, 26627, 12688, 16970
16203789, 26862, 12788, 17118
16361525, 27092, 12888, 17269
16518645, 27322, 12990, 17424
16674805, 27545, 13092, 17592
16833929, 27789, 13194, 17746
16991450, 28021, 13294, 17894
17147160, 28244, 13394, 18042
17302923, 28478, 13494, 18198
17458782, 28712, 13594, 18346
17616549, 28946, 13694, 18494
17773822, 29157, 13794, 18642
17930088, 29393, 13894, 18801
18086501, 29618, 13994, 18949
18240464, 29843, 14094, 19097
18398455, 30073, 14195, 19247
18555414, 30291, 14295, 19403
18709927, 30516, 14395, 19551
18867581, 30738, 14495, 19699
19023800, 30969, 14595, 19847
19181853, 31198, 14695, 20003
19339472, 31450, 14795, 20151
19497848, 31691, 14895, 20299
19654799, 31925, 14995, 20447
19810587, 32173, 15095, 20603
19968876, 32408, 15195, 20751
20125679, 32627, 15295, 20899
20281631, 32831, 15395, 21047
20438079, 33095, 15495, 21204
20595475, 33291, 15595, 21354
20751121, 33517, 15695, 21508
20908051, 33733, 15795, 21660
21065797, 33958, 15895, 21816
21224253, 34176, 15995, 21964
21382328, 34391, 16095, 22112
21538330, 34591, 16195, 22260
21694307, 34814, 16295, 22416
21850875, 35081, 16395, 22564
22008147, 35326, 16499, 22716
22162710, 35541, 16599, 22864
22322753, 35977, 16777, 23600
22481102, 36281, 16901, 23885
22637729, 36551, 17005, 24028
22795385, 36792, 17107, 24134
22949877, 37047, 17215, 24244
23107055, 37282, 17322, 24354
23264256, 37505, 17422, 24458
23421974, 37743, 17526, 24566
23579881, 37979, 17629, 24675
23736636, 38289, 17744, 24896
23894447, 38571, 17873, 25145
24052925, 38821, 17973, 25327
24209937, 39040, 18074, 25489
24364955, 39278, 18174, 25645
24521045, 39525, 18274, 25797
24678126, 39761, 18377, 25948
24833879, 39985, 18477, 26104
24991369, 40194, 18577, 26254
25148481, 40432, 18677, 26402
25306502, 40668, 18777, 26550
25463321, 40905, 18878, 26711
25621545, 41150, 18978, 26861
25778369, 41364, 19078, 27013
25936167, 41613, 19178, 27165
26093688, 41825, 19278, 27321
26251094, 42055, 19378, 27469
26408900, 42280, 19478, 27617
26563708, 42510, 19578, 27766
26719843, 42750, 19678, 27922
26878120, 42976, 19778, 28070
27035534, 43193, 19878, 28218
27191225, 43433, 19978, 28366
27347684, 43670, 20078, 28523
27504732, 43876, 20178, 28671
27660767, 44096, 20278, 28821
27817047, 44310, 20378, 28971
27973418, 44539, 20478, 29131
28130247, 44761, 20578, 29282
28288099, 44994, 20678, 29430
28445337, 45212, 20778, 29578
28600954, 45435, 20878, 29734
28757075, 45649, 20978, 29887
28913560, 45870, 21078, 30037
29071760, 46087, 21178, 30187
29229477, 46304, 21278, 30343
29383250, 46525, 21378, 30492
29540355, 46733, 21479, 30642
29696752, 46940, 21579, 30790
29855207, 47164, 21679, 30946
30012929, 47360, 21779, 31094
30170313, 47557, 21879, 31242
30329312, 47796, 21979, 31392
30486538, 48026, 22079, 31546
30644071, 48270, 22179, 31699
30803048, 48508, 22279, 31860
30960002, 48739, 22379, 32014
31118174, 48985, 22479, 32169
31272624, 49211, 22579, 32317
31429307, 49437, 22679, 32465
31587170, 49669, 22779, 32615
31744798, 49894, 22879, 32769
31903147, 50106, 22979, 32917
32059312, 50350, 23079, 33065
32217262, 50569, 23179, 33215
32374801, 50796, 23279, 33369
32530917, 51004, 23379, 33517
32686259, 51248, 23479, 33665
32844199, 51470, 23579, 33817
33002140, 51708, 23679, 33969
33158948, 51953, 23779, 34117
33316395, 52187, 23879, 34265
33471558, 52418, 23979, 34419
33629787, 52650, 24079, 34571
33785927, 52872, 24179, 34719
33941836, 53069, 24283, 34874
34099817, 53288, 24383, 35030
34258250, 53504, 24483, 35180
34414135, 53734, 24583, 35328
34570387, 53966, 24683, 35483
34723621, 54209, 24783, 35637
34882097, 54430, 24883, 35787
