PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11987, 173, 513, 1015
182785, 518, 1156, 2076
340306, 758, 1278, 2209
498716, 1011, 1398, 2350
656583, 1234, 1498, 2471
814598, 1474, 1598, 2571
972777, 1714, 1698, 2675
1127493, 1910, 1798, 2775
1284846, 2137, 1898, 2875
1442994, 2341, 1998, 2979
1600846, 2602, 2098, 3079
1758858, 2846, 2198, 3183
1914924, 3073, 2298, 3283
2073587, 3275, 2398, 3383
2231020, 3491, 2498, 3486
2390309, 3723, 2599, 3587
2548531, 3937, 2706, 3698
2712893, 4267, 2806, 3864
2870814, 4540, 2909, 4029
3028864, 4771, 3009, 4131
3186448, 5001, 3109, 4231
3357039, 5310, 3212, 4392
3514806, 5586, 3348, 4624
3671502, 5784, 3452, 4748
3827953, 5979, 3552, 4868
3985176, 6166, 3652, 4976
4141151, 6337, 3754, 5078
4298077, 6528, 3861, 5190
4456592, 6736, 3965, 5310
4610772, 6953, 4065, 5410
4768529, 7182, 4169, 5514
4925872, 7380, 4269, 5618
5083068, 7602, 4369, 5725
5240589, 7844, 4476, 5840
5397881, 8033, 4576, 5940
5555525, 8258, 4676, 6057
5714646, 8487, 4780, 6175
5872064, 8687, 4884, 6295
6027925, 8894, 4987, 6411
6185087, 9072, 5091, 6517
6345033, 9265, 5221, 6655
6502298, 9469, 5325, 6770
6658666, 9671, 5425, 6888
6815875, 9867, 5530, 7000
6974661, 10075, 5640, 7124
7131718, 10291, 5747, 7237
7288987, 10491, 5852, 7362
7445280, 10695, 5952, 7478
7609886, 10935, 6074, 7628
7765572, 11189, 6211, 7776
7924843, 11389, 6346, 7917
8089571, 11604, 6501, 8088
8250730, 11795, 6633, 8236
8415249, 11993, 6777, 8393
8575868, 12220, 6922, 8552
8738955, 12439, 7059, 8705
8900906, 12658, 7180, 8834
9065144, 12893, 7340, 9014
9234042, 13105, 7499, 9191
9399379, 13303, 7657, 9354
9560275, 13527, 7799, 9518
9723632, 13748, 7965, 9704
9882344, 13945, 8133, 9885
10043026, 14178, 8266, 10028
10212821, 14450, 8417, 10213
10377397, 14756, 8573, 10412
10533314, 14989, 8702, 10555
10688422, 15193, 8821, 10682
10844909, 15398, 8921, 10809
10999344, 15607, 9021, 10921
11157406, 15818, 9125, 11029
11313651, 16042, 9235, 11141
11471055, 16252, 9335, 11241
11625685, 16471, 9435, 11344
11782994, 16692, 9535, 11444
11938409, 16918, 9635, 11544
12095459, 17146, 9737, 11648
12252400, 17383, 9837, 11748
12411681, 17613, 9937, 11851
12569002, 17837, 10037, 11951
12726335, 18044, 10137, 12055
12883971, 18252, 10237, 12155
13038215, 18436, 10340, 12260
13196358, 18661, 10440, 12360
13353555, 18901, 10540, 12464
13509461, 19115, 10640, 12564
13666579, 19329, 10740, 12672
13824400, 19529, 10840, 12776
13980673, 19735, 10940, 12880
14137983, 19962, 11045, 12992
14295375, 20195, 11145, 13095
14452766, 20427, 11247, 13202
14611180, 20672, 11348, 13303
14767982, 20887, 11448, 13403
14924983, 21105, 11548, 13503
15081134, 21336, 11648, 13603
15238243, 21545, 11748, 13703
15394547, 21764, 11848, 13803
15551974, 21994, 11948, 13903
15710659, 22206, 12048, 14003
15873927, 22591, 12209, 14465
16031904, 22861, 12351, 14730
16189338, 23099, 12465, 14863
16344222, 23329, 12565, 14965
16502628, 23553, 12665, 15067
16658700, 23765, 12765, 15173
16815043, 24008, 12868, 15280
16971042, 24223, 12971, 15385
17124617, 24436, 13072, 15491
17281513, 24654, 13172, 15599
17437982, 24886, 13274, 15715
17591960, 25093, 13376, 15823
17749594, 25318, 13476, 15923
17906604, 25519, 13578, 16025
18063011, 25731, 13678, 16125
18217420, 25928, 13781, 16228
18374071, 26147, 13881, 16328
18532069, 26364, 13981, 16428
18690025, 26571, 14081, 16528
18846063, 26783, 14181, 16628
19002767, 27007, 14281, 16728
19158712, 27203, 14381, 16828
19316862, 27409, 14481, 16928
19474521, 27584, 14581, 17028
19631366, 27768, 14681, 17128
19788747, 27963, 14781, 17228
19943705, 28175, 14881, 17328
20101701, 28378, 14981, 17428
20259924, 28583, 15081, 17528
20416618, 28774, 15181, 17628
20573740, 28965, 15281, 17728
20730689, 29192, 15381, 17828
20888047, 29394, 15481, 17928
21042790, 29599, 15581, 18029
21201016, 29836, 15681, 18129
21359195, 30021, 15781, 18229
21516999, 30229, 15881, 18329
21673219, 30425, 15981, 18429
21831561, 30624, 16081, 18529
21987791, 30826, 16181, 18629
22145505, 31028, 16281, 18729
22301473, 31248, 16381, 18829
22458786, 31452, 16519, 18989
22614619, 31674, 16623, 19143
22774891, 32071, 16838, 19909
22933529, 32343, 16948, 20117
23090989, 32592, 17048, 20222
23248280, 32824, 17148, 20327
23407024, 33076, 17248, 20439
23563036, 33304, 17348, 20545
23720966, 33548, 17455, 20660
23876663, 33735, 17556, 20762
24032551, 33930, 17656, 20862
24190009, 34172, 17756, 20964
24346480, 34406, 17856, 21066
24502901, 34623, 17956, 21166
24660901, 34862, 18056, 21266
24818381, 35102, 18156, 21366
24974997, 35350, 18256, 21466
25134460, 35571, 18356, 21566
25292704, 35809, 18456, 21666
25450262, 36020, 18559, 21790
25606338, 36218, 18659, 21938
25762386, 36435, 18759, 22086
25919836, 36642, 18859, 22234
26075610, 36843, 18959, 22390
26233972, 37037, 19061, 22542
26391709, 37255, 19161, 22690
26549797, 37498, 19261, 22838
26706945, 37701, 19361, 22994
26864214, 37905, 19463, 23144
27019714, 38120, 19563, 23295
27175517, 38327, 19663, 23443
27332610, 38547, 19763, 23599
27489481, 38767, 19863, 23747
27647157, 38948, 19963, 23895
27804806, 39159, 20063, 24043
27963108, 39375, 20163, 24199
28120967, 39594, 20263, 24347
28277097, 39811, 20363, 24495
28432790, 40026, 20463, 24643
28590131, 40264, 20563, 24799
28746053, 40493, 20663, 24947
28909680, 40781, 20766, 25124
29067094, 41066, 20871, 25294
29224682, 41316, 20973, 25422
29382286, 41532, 21073, 25532
29538112, 41765, 21173, 25639
29695698, 41959, 21274, 25743
29854317, 42172, 21374, 25843
30011625, 42387, 21474, 25943
30169997, 42578, 21574, 26043
30325761, 42771, 21674, 26143
30482725, 42962, 21774, 26243
30637432, 43157, 21874, 26343
30793997, 43357, 21974, 26443
30950088, 43551, 22074, 26543
31108202, 43748, 22174, 26646
31266163, 43963, 22274, 26746
31423538, 44172, 22374, 26846
31582070, 44385, 22474, 26946
31739482, 44597, 22574, 27046
31897616, 44815, 22674, 27146
32056107, 44994, 22774, 27247
32213626, 45212, 22874, 27349
32371376, 45400, 22974, 27449
32529884, 45604, 23074, 27549
32683950, 45805, 23174, 27649
32839059, 46030, 23274, 27754
32996973, 46244, 23374, 27860
33151954, 46434, 23474, 27962
33308321, 46623, 23574, 28062
33466142, 46817, 23674, 28165
33623458, 47011, 23774, 28265
33781626, 47208, 23874, 28367
33938801, 47433, 23977, 28472
34096117, 47654, 24077, 28575
34253769, 47838, 24177, 28681
34410583, 48052, 24277, 28781
34567921, 48255, 24377, 28883
34725472, 48459, 24477, 28984
34882870, 48680, 24577, 29084
35040380, 48893, 24677, 29184
35195282, 49087, 24777, 29285
35352844, 49295, 24877, 29385
35509860, 49494, 24977, 29487
35665883, 49693, 25077, 29591
35823725, 49908, 25177, 29694
35982333, 50123, 25277, 29796
36139433, 50328, 25377, 29896
36297140, 50524, 25477, 30001
36455034, 50729, 25577, 30101
36613233, 50927, 25677, 30201
36769872, 51151, 25777, 30301
36927400, 51360, 25877, 30401
37084447, 51556, 25977, 30501
37242269, 51787, 26077, 30601
37398096, 51994, 26177, 30701
37555987, 52216, 26277, 30801
37713881, 52443, 26377, 30901
37873536, 52669, 26477, 31001
38029402, 52875, 26577, 31101
38187960, 53112, 26681, 31205
38345648, 53323, 26781, 31305
38503573, 53535, 26881, 31405
38661838, 53781, 26981, 31505
38819493, 53962, 27081, 31605
38975077, 54149, 27181, 31705
39131032, 54350, 27281, 31805
39288944, 54570, 27381, 31905
39446360, 54783, 27481, 32005
39604295, 55030, 27581, 32105
39761171, 55245, 27681, 32205
39918928, 55441, 27781, 32307
40076197, 55654, 27881, 32411
40234747, 55861, 27981, 32511
40389700, 56057, 28081, 32611
40546022, 56282, 28181, 32711
40702331, 56487, 28281, 32811
40858774, 56699, 28381, 32911
41015009, 56899, 28482, 33014
41173129, 57093, 28582, 33116
41330807, 57296, 28682, 33218
41487336, 57517, 28782, 33323
41644942, 57745, 28882, 33425
41802752, 57995, 28982, 33525
41959173, 58189, 29082, 33625
42121096, 58475, 29185, 33765
42277461, 58750, 29303, 33892
42435729, 58960, 29409, 34000
42593237, 59178, 29510, 34104
42750415, 59376, 29610, 34208
42907749, 59585, 29711, 34311
43065694, 59791, 29812, 34416
43221739, 60014, 29912, 34519
43377449, 60216, 30012, 34623
43534837, 60421, 30112, 34723
43690778, 60634, 30212, 34823
43845507, 60852, 30312, 34923
44002365, 61048, 30412, 35023
44158481, 61271, 30512, 35123
44315645, 61671, 30615, 35523
44472721, 61956, 30715, 35728
44630181, 62193, 30816, 35878
44786633, 62400, 30916, 36034
