PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11198, 168, 438, 1028
179591, 576, 1081, 2132
341385, 885, 1298, 2454
495767, 1178, 1461, 2708
653291, 1458, 1581, 2910
811341, 1748, 1691, 3107
968759, 2046, 1802, 3291
1129814, 2374, 1911, 3479
1284403, 2682, 2024, 3659
1438741, 2978, 2142, 3858
1596337, 3249, 2262, 4040
1754366, 3502, 2374, 4219
1911898, 3806, 2491, 4394
2069560, 4099, 2595, 4559
2225518, 4391, 2699, 4726
2381989, 4648, 2799, 4883
2538236, 4916, 2906, 5050
2694568, 5166, 3006, 5203
2850554, 5455, 3109, 5373
3006480, 5731, 3212, 5539
3164422, 5994, 3317, 5702
3322161, 6255, 3423, 5861
3480007, 6519, 3528, 6029
3635959, 6809, 3638, 6190
3793387, 7081, 3742, 6348
3949666, 7374, 3846, 6506
4105983, 7663, 3946, 6668
4261992, 7910, 4050, 6824
4421363, 8221, 4152, 6977
4577505, 8471, 4254, 7132
4733572, 8728, 4356, 7288
4889539, 8996, 4458, 7446
5044718, 9279, 4558, 7596
5200668, 9561, 4658, 7766
5361226, 9926, 4758, 8088
5517817, 10261, 4910, 8441
5674146, 10539, 5070, 8699
5832161, 10837, 5196, 8915
5989533, 11122, 5296, 9077
6145916, 11402, 5396, 9213
6300571, 11683, 5496, 9348
6456775, 11968, 5596, 9472
6612896, 12255, 5696, 9592
6767307, 12528, 5796, 9704
6922925, 12811, 5896, 9824
7078277, 13090, 5996, 9934
7233076, 13366, 6096, 10046
7389043, 13669, 6196, 10161
7545275, 13942, 6296, 10267
7701058, 14256, 6396, 10373
7859118, 14520, 6496, 10479
8017088, 14791, 6597, 10591
8172639, 15062, 6697, 10704
8328733, 15337, 6797, 10810
8486445, 15595, 6897, 10913
8642844, 15866, 6997, 11024
8797762, 16148, 7098, 11134
8953748, 16413, 7198, 11245
9109766, 16668, 7298, 11348
9266206, 16966, 7398, 11458
9421939, 17215, 7498, 11567
9580102, 17509, 7598, 11681
9734161, 17776, 7698, 11781
9890704, 18038, 7798, 11881
10043990, 18282, 7898, 11985
10199834, 18564, 7998, 12090
10356030, 18829, 8098, 12196
10512633, 19102, 8198, 12298
10668327, 19378, 8298, 12409
10822804, 19664, 8398, 12510
10977749, 19948, 8502, 12619
11132097, 20215, 8602, 12723
11290962, 20510, 8702, 12824
11448065, 20792, 8807, 12935
11605432, 21076, 8907, 13037
11761844, 21345, 9010, 13144
11917942, 21618, 9110, 13244
12075874, 21924, 9212, 13351
12231401, 22208, 9312, 13453
12386010, 22478, 9412, 13559
12541390, 22773, 9512, 13659
12698328, 23064, 9616, 13767
12859722, 23338, 9721, 13881
13017379, 23597, 9821, 13983
13175120, 23882, 9921, 14089
13333628, 24166, 10021, 14189
13491379, 24427, 10121, 14293
13647228, 24692, 10221, 14395
13805540, 24986, 10323, 14501
13963254, 25263, 10423, 14601
14121365, 25546, 10523, 14702
14278875, 25783, 10623, 14803
14434960, 26053, 10723, 14903
14592317, 26315, 10823, 15005
14749797, 26628, 10923, 15105
14906718, 26895, 11023, 15208
15064538, 27181, 11123, 15315
15221694, 27443, 11223, 15415
15379483, 27714, 11323, 15515
15538329, 28008, 11423, 15615
15695826, 28320, 11523, 15715
15853653, 28621, 11623, 15815
16012044, 28911, 11723, 15915
16168005, 29169, 11823, 16018
16325538, 29430, 11923, 16119
16482384, 29707, 12023, 16232
16640168, 29960, 12123, 16340
16798114, 30245, 12223, 16456
16956006, 30529, 12323, 16560
17112598, 30793, 12423, 16668
17270418, 31054, 12527, 16773
17428412, 31314, 12628, 16909
17586484, 31580, 12728, 17059
17743899, 31842, 12828, 17211
17902035, 32110, 12928, 17364
18060161, 32376, 13028, 17512
18218836, 32653, 13132, 17732
18379090, 33056, 13265, 18125
18534672, 33379, 13365, 18314
18692314, 33666, 13465, 18459
18849497, 33942, 13565, 18590
19007243, 34244, 13665, 18721
19165052, 34516, 13765, 18860
19321853, 34791, 13865, 18999
19477611, 35090, 13965, 19138
19636110, 35371, 14065, 19267
19791917, 35629, 14165, 19382
19948796, 35943, 14265, 19500
20106925, 36255, 14371, 19627
20264492, 36535, 14475, 19763
20422727, 36783, 14579, 19867
20580231, 37065, 14687, 19989
20737931, 37339, 14791, 20096
20894409, 37621, 14895, 20209
21052646, 37890, 14997, 20312
