PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10339, 179, 460, 1033
161132, 723, 1098, 2180
303455, 1123, 1217, 2336
445713, 1502, 1332, 2455
587442, 1882, 1440, 2566
729326, 2248, 1540, 2666
871939, 2597, 1640, 2770
1014251, 2943, 1740, 2873
1156288, 3284, 1840, 2973
1298492, 3663, 1949, 3098
1440280, 4042, 2050, 3200
1583073, 4393, 2150, 3308
1724936, 4764, 2254, 3416
1867003, 5117, 2354, 3530
2008735, 5488, 2454, 3638
2150809, 5842, 2554, 3742
2292719, 6213, 2654, 3850
2434392, 6613, 2754, 3953
2576193, 6944, 2854, 4057
2718494, 7309, 2954, 4163
2863984, 7835, 3188, 4596
3006231, 8226, 3290, 4829
3148881, 8604, 3399, 4995
3290554, 8967, 3507, 5130
3431370, 9348, 3615, 5254
3572714, 9723, 3727, 5377
3715161, 10091, 3838, 5498
3857078, 10477, 3948, 5621
3999662, 10852, 4054, 5731
4141624, 11219, 4156, 5835
4284451, 11597, 4258, 5937
4425901, 11949, 4358, 6042
4567961, 12303, 4458, 6146
4709190, 12684, 4558, 6258
4851086, 13055, 4658, 6364
4992411, 13425, 4758, 6468
5134344, 13773, 4858, 6572
5276806, 14142, 4958, 6676
5418831, 14500, 5060, 6786
5560064, 14857, 5160, 6888
5701998, 15277, 5267, 6997
5844303, 15610, 5367, 7110
5987504, 16094, 5467, 7285
6129338, 16543, 5567, 7457
6270871, 16951, 5667, 7571
6412064, 17311, 5767, 7696
6552965, 17691, 5867, 7808
6694686, 18055, 5967, 7920
6837110, 18394, 6067, 8024
6979101, 18743, 6167, 8128
7120910, 19107, 6267, 8230
7263564, 19482, 6367, 8336
7405229, 19850, 6467, 8436
7547329, 20207, 6569, 8559
7689414, 20579, 6669, 8659
7831753, 20952, 6769, 8759
7976640, 21300, 6869, 8861
8120394, 21648, 6972, 8971
8263922, 22024, 7074, 9073
8406478, 22395, 7174, 9175
8550802, 22768, 7274, 9278
8694095, 23142, 7374, 9378
8838128, 23521, 7474, 9486
8981796, 23885, 7574, 9588
9125389, 24262, 7674, 9688
9269562, 24600, 7782, 9801
9412385, 24977, 7882, 9905
9555962, 25347, 7982, 10005
9700282, 25787, 8083, 10145
9845268, 26244, 8197, 10341
9988737, 26631, 8309, 10463
10131608, 27034, 8417, 10571
10276104, 27393, 8529, 10684
10419823, 27776, 8635, 10795
10563084, 28144, 8743, 10903
10706396, 28502, 8845, 11007
10849340, 28852, 8949, 11115
10992604, 29211, 9051, 11221
11135701, 29565, 9154, 11327
11279157, 29928, 9254, 11427
11422904, 30295, 9354, 11527
11566141, 30672, 9454, 11627
11710504, 31044, 9554, 11735
11853663, 31430, 9654, 11835
11996367, 31801, 9754, 11953
12139346, 32157, 9854, 12053
12282663, 32486, 9954, 12157
12426406, 32862, 10054, 12257
12569879, 33210, 10157, 12367
12712793, 33578, 10257, 12480
12856532, 33944, 10357, 12580
13000209, 34306, 10457, 12684
13143620, 34670, 10557, 12784
13287312, 35037, 10657, 12888
13430928, 35424, 10757, 12988
13574543, 35802, 10857, 13092
13718872, 36156, 10960, 13198
13865541, 36461, 11060, 13308
14012438, 36704, 11163, 13413
14157172, 36945, 11263, 13517
14302763, 37195, 11363, 13617
14447778, 37444, 11463, 13721
14593731, 37702, 11564, 13822
14741507, 38025, 11664, 13930
14886571, 38296, 11767, 14043
15030639, 38565, 11867, 14157
15175104, 38815, 11967, 14259
15320050, 39067, 12067, 14363
15462875, 39314, 12167, 14463
15607513, 39552, 12267, 14563
15752498, 39810, 12367, 14663
15896978, 40054, 12467, 14763
16042367, 40302, 12567, 14863
16186135, 40557, 12667, 14963
16330432, 40789, 12767, 15063
16474787, 41046, 12867, 15163
16620622, 41274, 12967, 15263
16767381, 41541, 13067, 15363
16911357, 41804, 13167, 15463
17058051, 42044, 13267, 15563
17202806, 42324, 13367, 15663
17346290, 42568, 13467, 15763
17491300, 42821, 13567, 15863
17635615, 43060, 13667, 15963
17780250, 43278, 13767, 16063
17926532, 43534, 13867, 16163
18069204, 43763, 13967, 16263
18213194, 44020, 14067, 16363
18357203, 44252, 14167, 16463
18502340, 44500, 14267, 16567
18648278, 44736, 14367, 16667
18794275, 44989, 14467, 16767
18938210, 45225, 14567, 16867
19082984, 45486, 14667, 16971
19228141, 45719, 14767, 17071
19372736, 45965, 14867, 17191
19517806, 46219, 14967, 17297
19662056, 46459, 15067, 17399
19808144, 46713, 15167, 17503
19951780, 46974, 15267, 17603
20096103, 47211, 15367, 17703
20241666, 47487, 15467, 17806
20385594, 47756, 15567, 17920
20529576, 48007, 15667, 18020
20675332, 48457, 15814, 19026
20821612, 48758, 15924, 19346
20964478, 49031, 16028, 19579
21113063, 49404, 16130, 19865
21258943, 49680, 16230, 20033
