PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10690, 181, 466, 1131
160261, 695, 1226, 2349
302782, 1135, 1401, 2592
444283, 1587, 1532, 2772
586215, 1993, 1649, 2911
727932, 2426, 1765, 3054
869160, 2851, 1886, 3199
1010694, 3297, 1997, 3344
1152753, 3711, 2106, 3479
1294324, 4122, 2221, 3617
1435419, 4513, 2326, 3733
1577282, 4947, 2426, 3849
1718713, 5401, 2534, 3980
1860210, 5837, 2640, 4113
2002422, 6260, 2744, 4234
2148122, 6785, 2862, 4524
2290161, 7284, 2993, 4875
2431089, 7704, 3101, 5047
2572492, 8136, 3211, 5221
2713703, 8553, 3319, 5354
2855145, 8957, 3427, 5488
2995841, 9390, 3535, 5616
3137938, 9834, 3643, 5739
3279222, 10276, 3751, 5861
3421105, 10709, 3859, 5979
3562498, 11115, 3967, 6100
3703637, 11541, 4071, 6216
3844729, 11993, 4174, 6326
3986110, 12448, 4277, 6444
4128279, 12886, 4380, 6569
4269784, 13289, 4482, 6679
4410956, 13706, 4584, 6785
4552801, 14113, 4684, 6901
4694106, 14551, 4784, 7008
4835087, 14970, 4884, 7122
4976645, 15378, 4984, 7236
5117666, 15781, 5084, 7336
5259233, 16221, 5184, 7441
5403041, 16773, 5298, 7737
5544870, 17219, 5414, 8019
5686194, 17666, 5514, 8200
5827914, 18078, 5614, 8406
5969825, 18476, 5714, 8578
6111194, 18871, 5814, 8758
6252408, 19276, 5916, 8943
6393814, 19671, 6016, 9113
6535189, 20075, 6116, 9276
6676721, 20471, 6216, 9433
6818149, 20872, 6316, 9593
6959793, 21318, 6416, 9751
7101665, 21734, 6516, 9917
7242884, 22176, 6616, 10072
7388744, 22594, 6716, 10230
7532299, 23032, 6816, 10382
7675268, 23471, 6916, 10542
7818775, 23912, 7016, 10709
7961263, 24326, 7116, 10876
8103841, 24722, 7216, 11030
8247702, 25129, 7316, 11188
8390979, 25513, 7416, 11344
8534054, 25911, 7516, 11503
8676864, 26333, 7616, 11659
8820454, 26747, 7716, 11808
8963858, 27165, 7816, 11974
9107950, 27714, 7923, 12238
9252667, 28160, 8045, 12571
9395842, 28625, 8145, 12789
9539529, 29048, 8245, 12970
9682925, 29483, 8345, 13162
9838424, 29831, 8445, 13339
9994214, 30129, 8545, 13501
10153164, 30414, 8645, 13660
10310368, 30712, 8745, 13825
10466335, 31022, 8845, 13994
10622860, 31309, 8945, 14142
10780040, 31603, 9045, 14297
10937787, 31884, 9145, 14450
11095546, 32191, 9245, 14609
11249797, 32464, 9345, 14759
11408369, 32782, 9445, 14908
11565865, 33078, 9545, 15068
11720927, 33352, 9645, 15224
11879185, 33650, 9745, 15373
12034975, 33957, 9845, 15524
12191170, 34250, 9945, 15686
12349128, 34533, 10045, 15838
12506145, 34874, 10145, 15996
12663564, 35160, 10245, 16159
12819929, 35476, 10345, 16321
12976603, 35758, 10445, 16477
13134963, 36050, 10548, 16640
13290479, 36364, 10648, 16794
13446921, 36669, 10748, 16950
13605071, 36959, 10848, 17099
13763115, 37247, 10948, 17263
13920918, 37558, 11048, 17417
14078499, 37860, 11148, 17569
14235061, 38160, 11248, 17724
14393198, 38459, 11348, 17885
14549110, 38800, 11448, 18036
14704748, 39076, 11548, 18185
14862012, 39392, 11648, 18344
15019871, 39700, 11748, 18501
15177364, 40019, 11848, 18653
15336108, 40334, 11948, 18812
15493724, 40635, 12049, 18976
15649002, 40915, 12149, 19132
15802841, 41188, 12249, 19287
15959850, 41517, 12350, 19440
16117951, 41831, 12450, 19601
16275530, 42118, 12550, 19749
16432021, 42435, 12650, 19900
16588494, 42735, 12750, 20054
16744490, 43035, 12850, 20206
16902009, 43340, 12950, 20355
17060978, 43631, 13050, 20507
17218511, 43927, 13151, 20673
17376246, 44241, 13251, 20824
17532784, 44541, 13351, 20975
17690511, 44842, 13451, 21126
17848379, 45155, 13551, 21294
18004437, 45465, 13651, 21443
18161481, 45770, 13751, 21595
18318974, 46063, 13851, 21746
18475230, 46344, 13951, 21904
18631404, 46631, 14051, 22052
18788624, 46923, 14151, 22201
18945033, 47215, 14251, 22355
19100853, 47526, 14351, 22507
19258990, 47802, 14451, 22658
19415530, 48089, 14551, 22807
19573191, 48350, 14651, 22965
19727645, 48624, 14752, 23120
19885915, 48898, 14852, 23268
20042265, 49179, 14952, 23417
20198519, 49501, 15052, 23573
20354442, 49786, 15152, 23722
20513039, 50112, 15252, 23875
20670913, 50406, 15352, 24027
20827404, 50708, 15452, 24180
20985305, 51002, 15552, 24328
21143196, 51414, 15652, 24540
21301063, 51736, 15752, 24688
21459913, 52143, 15935, 25654
21616740, 52490, 16045, 26139
21771872, 52838, 16145, 26403
21929397, 53161, 16245, 26638
22087068, 53476, 16349, 26858
22245435, 53798, 16453, 27059
22403296, 54082, 16557, 27247
22559141, 54383, 16661, 27429
22714958, 54702, 16765, 27614
22869576, 55014, 16869, 27772
23026278, 55339, 16973, 27932
23182977, 55680, 17077, 28104
23341671, 56008, 17179, 28273
23499405, 56312, 17281, 28429
23656836, 56627, 17383, 28590
23814856, 56911, 17485, 28758
23973224, 57198, 17585, 28908
24130812, 57511, 17685, 29069
24288453, 57794, 17785, 29232
24446978, 58071, 17885, 29397
24603055, 58372, 17988, 29555
24757513, 58668, 18088, 29704
24913688, 58994, 18188, 29859
25070688, 59302, 18288, 30015
25228398, 59607, 18388, 30181
25384972, 59898, 18490, 30337
25542938, 60189, 18590, 30495
25699100, 60464, 18690, 30655
25857008, 60757, 18790, 30814
26014747, 61045, 18890, 30968
26173534, 61320, 18990, 31126
26330853, 61605, 19090, 31296
26488469, 61886, 19190, 31449
26645353, 62165, 19290, 31609
26800233, 62450, 19390, 31766
26958037, 62745, 19490, 31920
27115835, 63049, 19590, 32073
27274001, 63319, 19690, 32232
27429914, 63613, 19792, 32384
27588158, 63906, 19892, 32538
27742576, 64181, 19992, 32692
27900704, 64449, 20092, 32845
28058625, 64764, 20192, 32999
28216469, 65052, 20292, 33148
28374835, 65358, 20392, 33314
28532244, 65682, 20492, 33462
28689938, 65988, 20592, 33620
28847206, 66288, 20692, 33779
29004564, 66586, 20792, 33941
29159295, 66898, 20892, 34098
29316902, 67185, 20992, 34249
29472716, 67466, 21092, 34407
29630071, 67786, 21192, 34567
29787990, 68064, 21292, 34722
29945944, 68349, 21392, 34885
30103818, 68669, 21492, 35051
30260296, 68961, 21592, 35227
30417733, 69265, 21692, 35377
30576130, 69546, 21792, 35536
30733607, 69834, 21892, 35700
30891895, 70140, 21992, 35854
31048334, 70410, 22094, 36010
31204601, 70717, 22194, 36163
31360738, 71015, 22294, 36319
31517953, 71291, 22394, 36469
31675239, 71588, 22494, 36619
31833088, 71904, 22594, 36782
31988672, 72208, 22694, 36937
32143991, 72537, 22794, 37093
32301373, 72850, 22894, 37257
32458984, 73124, 22994, 37415
32615657, 73415, 23094, 37565
32774586, 73722, 23194, 37720
32932634, 74000, 23294, 37877
33090124, 74297, 23394, 38038
33248609, 74596, 23494, 38193
33406431, 74908, 23594, 38352
33564196, 75214, 23694, 38511
33721397, 75530, 23794, 38661
33878721, 75815, 23894, 38809
34036421, 76132, 23994, 38970
34198781, 76535, 24094, 39292
34356419, 76899, 24194, 39540
34513917, 77229, 24294, 39697
34671280, 77544, 24394, 39826
34828168, 77869, 24494, 39939
34983297, 78196, 24594, 40059
35141588, 78489, 24694, 40174
35299198, 78812, 24794, 40283
35455955, 79121, 24894, 40393
35613428, 79441, 24994, 40500
35771741, 79788, 25094, 40610
35929781, 80115, 25194, 40714
36085425, 80419, 25294, 40819
36244029, 80701, 25394, 40924
36401533, 80993, 25494, 41034
36559099, 81297, 25594, 41137
36714156, 81580, 25694, 41239
36872435, 81881, 25794, 41339
37030521, 82184, 25894, 41445
37187733, 82463, 25994, 41547
37344792, 82770, 26094, 41647
37502678, 83066, 26194, 41747
37660416, 83371, 26294, 41848
37815466, 83690, 26394, 41948
37973602, 84010, 26494, 42048
38129232, 84329, 26594, 42148
38287234, 84634, 26694, 42248
38441786, 84948, 26794, 42348
38597425, 85252, 26894, 42454
38753327, 85522, 26994, 42557
38910866, 85819, 27094, 42659
39066632, 86131, 27194, 42761
39222763, 86457, 27294, 42862
39377775, 86767, 27394, 42962
39533348, 87050, 27494, 43062
39690746, 87319, 27594, 43162
39848287, 87629, 27694, 43262
40005860, 87937, 27794, 43362
40163685, 88215, 27894, 43462
40319247, 88510, 27994, 43562
40473617, 88795, 28094, 43662
40629974, 89086, 28194, 43762
40787476, 89385, 28294, 43863
40945738, 89705, 28394, 43963
41103237, 90008, 28494, 44063
41258739, 90311, 28594, 44163
41415647, 90634, 28694, 44263
41572544, 90957, 28794, 44366
41730149, 91265, 28894, 44468
41887950, 91587, 28994, 44570
42046474, 91885, 29094, 44673
42202686, 92188, 29194, 44775
42358835, 92489, 29294, 44876
42516974, 92780, 29394, 44977
42675077, 93058, 29494, 45089
42831321, 93358, 29594, 45194
42988270, 93826, 29694, 45653
43144238, 94135, 29794, 45830
43302006, 94465, 29894, 46026
43460506, 94793, 29994, 46152
43616810, 95130, 30094, 46271
43774200, 95454, 30194, 46386
43932908, 95749, 30294, 46505
44090270, 96040, 30394, 46615
44245552, 96331, 30494, 46721
44402911, 96622, 30594, 46829
44559771, 96914, 30694, 46938
44715888, 97210, 30794, 47044
44872066, 97519, 30894, 47153
45029364, 97807, 30994, 47265
45183919, 98082, 31094, 47372
45339772, 98385, 31194, 47474
45497155, 98682, 31294, 47583
45655091, 98983, 31394, 47692
45812043, 99294, 31494, 47795
45967782, 99611, 31594, 47905
46124753, 99892, 31694, 48010
46280717, 100176, 31794, 48114
46438678, 100449, 31894, 48222
46596421, 100726, 31994, 48324
46753990, 101003, 32094, 48426
46911324, 101282, 32196, 48541
47067587, 101576, 32297, 48661
47224978, 101872, 32397, 48769
47382589, 102304, 32497, 49229
47538542, 102667, 32625, 49586
47695940, 102974, 32761, 49824
47851986, 103288, 32877, 50053
48008209, 103566, 32983, 50247
48166525, 103860, 33089, 50439
48322952, 104152, 33191, 50607
48480347, 104440, 33293, 50784
48637668, 104763, 33395, 50953
