PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10574, 172, 425, 1026
161074, 649, 1039, 2172
302721, 1074, 1245, 2507
443937, 1471, 1401, 2769
586301, 1873, 1507, 2979
727442, 2244, 1625, 3170
869017, 2626, 1740, 3365
1010404, 3022, 1846, 3561
1151704, 3407, 1965, 3741
1293635, 3792, 2069, 3921
1435871, 4197, 2175, 4092
1577661, 4562, 2283, 4270
1719428, 4947, 2398, 4441
1859924, 5331, 2500, 4603
2001103, 5725, 2604, 4777
2141892, 6096, 2706, 4929
2283565, 6508, 2808, 5098
2429160, 7010, 2908, 5333
2570789, 7422, 3011, 5517
2711933, 7806, 3111, 5645
2853530, 8207, 3215, 5783
2995115, 8601, 3319, 5904
3137202, 8978, 3429, 6036
3279080, 9380, 3533, 6158
3418626, 9773, 3637, 6285
3559902, 10142, 3741, 6395
3701412, 10544, 3847, 6509
3842535, 10939, 3954, 6626
3983916, 11329, 4058, 6734
4125339, 11748, 4160, 6844
4266578, 12154, 4262, 6956
4407379, 12544, 4362, 7064
4548985, 12931, 4464, 7183
4690247, 13355, 4564, 7296
4832220, 13739, 4664, 7400
4973396, 14124, 4764, 7504
5114840, 14529, 4864, 7605
5256108, 14931, 4965, 7770
5398297, 15308, 5065, 7931
5546014, 15818, 5187, 8155
5687099, 16247, 5338, 8408
5829373, 16662, 5442, 8545
5971296, 17058, 5546, 8682
6112912, 17446, 5653, 8814
6254705, 17834, 5757, 8926
6396128, 18236, 5861, 9045
6537598, 18635, 5965, 9169
6678374, 19064, 6069, 9291
6820062, 19481, 6176, 9414
6960886, 19883, 6280, 9537
7102589, 20302, 6382, 9654
7243682, 20696, 6483, 9764
7385050, 21082, 6584, 9871
7526161, 21465, 6685, 9977
7666320, 21837, 6785, 10079
7807980, 22214, 6889, 10191
7948869, 22603, 6989, 10299
8090251, 23000, 7089, 10405
8231105, 23398, 7189, 10517
8373458, 23797, 7289, 10627
8514861, 24201, 7389, 10734
8656167, 24610, 7489, 10841
8804185, 25140, 7590, 11158
8946268, 25559, 7690, 11306
9087646, 25975, 7790, 11424
9229150, 26417, 7890, 11553
9370187, 26804, 7990, 11674
9511140, 27192, 8093, 11786
9652734, 27581, 8193, 11902
9794826, 27958, 8293, 12011
9939354, 28328, 8393, 12161
10082303, 28729, 8493, 12273
10224996, 29123, 8593, 12381
10367164, 29539, 8693, 12486
10509460, 29920, 8793, 12588
10651739, 30276, 8893, 12696
10793859, 30665, 8993, 12803
10936833, 31066, 9093, 12907
11080525, 31479, 9193, 13009
11223675, 31880, 9293, 13114
11367088, 32249, 9393, 13220
11509712, 32638, 9493, 13320
11651970, 33031, 9593, 13429
11793845, 33419, 9693, 13535
11936126, 33797, 9793, 13641
12079294, 34169, 9893, 13741
12221387, 34570, 9996, 13849
12364287, 34945, 10096, 13957
12506505, 35343, 10196, 14064
12648633, 35718, 10296, 14171
12792158, 36121, 10396, 14284
12935135, 36625, 10496, 14427
13078350, 37046, 10600, 14570
13221458, 37471, 10703, 14730
13364314, 37846, 10803, 14897
13506930, 38258, 10903, 15063
13649305, 38673, 11003, 15228
13791779, 39065, 11103, 15390
13934349, 39487, 11203, 15557
14076668, 39881, 11303, 15717
14219070, 40263, 11405, 15884
14361786, 40656, 11505, 16054
14503902, 41032, 11605, 16210
14646709, 41440, 11705, 16371
14789293, 41813, 11805, 16527
14932535, 42212, 11905, 16690
15075776, 42624, 12005, 16839
15217773, 42990, 12105, 16996
15361298, 43404, 12205, 17154
15503653, 43770, 12305, 17310
15647246, 44161, 12405, 17458
15790458, 44574, 12505, 17618
15938355, 44903, 12605, 17768
16083150, 45180, 12705, 17917
16227271, 45458, 12805, 18078
16371762, 45736, 12905, 18230
16515479, 46008, 13005, 18383
16659079, 46284, 13105, 18543
16801496, 46543, 13205, 18708
16945004, 46842, 13305, 18867
17090361, 47123, 13405, 19017
17235058, 47414, 13505, 19173
17380982, 47737, 13605, 19333
17525803, 48009, 13705, 19481
17671060, 48291, 13805, 19629
17816355, 48551, 13905, 19780
17960108, 48816, 14005, 19934
18102807, 49074, 14105, 20082
18246870, 49400, 14205, 20228
18389395, 49700, 14305, 20371
18532088, 49981, 14405, 20500
18673754, 50249, 14505, 20611
18816764, 50533, 14605, 20725
18961050, 50823, 14705, 20844
19105214, 51079, 14805, 20960
19251066, 51384, 14905, 21068
19393912, 51689, 15005, 21184
19538243, 51979, 15105, 21290
19683816, 52306, 15205, 21400
19829556, 52626, 15305, 21502
19973065, 52914, 15405, 21609
20115435, 53175, 15505, 21726
20259499, 53445, 15605, 21834
20404847, 53717, 15705, 21946
20551846, 54173, 15888, 23017
20698024, 54468, 16016, 23383
20842666, 54782, 16143, 23715
20988363, 55095, 16253, 23992
21133493, 55382, 16372, 24254
21278083, 55656, 16485, 24465
21422151, 55929, 16599, 24669
21567204, 56181, 16715, 24867
21710581, 56454, 16823, 25050
21855060, 56746, 16927, 25221
21998552, 57012, 17031, 25388
22141022, 57287, 17133, 25552
22285993, 57560, 17235, 25715
22427773, 57810, 17337, 25879
22569488, 58064, 17439, 26042
22712328, 58323, 17541, 26203
22857229, 58587, 17641, 26361
23002720, 58860, 17745, 26533
23148909, 59136, 17845, 26686
23295167, 59420, 17945, 26841
23440971, 59705, 18045, 26995
23585292, 59970, 18145, 27151
23730834, 60231, 18245, 27301
23880185, 60496, 18345, 27450
24026134, 60757, 18445, 27610
24173075, 61032, 18545, 27767
24316678, 61304, 18645, 27915
24461079, 61541, 18745, 28068
24606448, 61781, 18845, 28227
24754020, 62143, 18945, 28500
24899238, 62434, 19045, 28792
25045012, 62734, 19145, 28981
25189118, 63011, 19245, 29149
25335348, 63279, 19345, 29312
25482285, 63564, 19445, 29467
25629120, 63854, 19545, 29631
25773167, 64140, 19645, 29795
25918226, 64430, 19745, 29957
26068533, 64720, 19845, 30129
26212761, 64986, 19945, 30296
26358685, 65252, 20045, 30452
26504213, 65510, 20145, 30606
26651732, 65812, 20245, 30778
26798064, 66067, 20345, 30932
26943155, 66338, 20445, 31084
27090161, 66590, 20545, 31232
27238852, 66866, 20645, 31388
27384002, 67127, 20745, 31538
27530069, 67380, 20845, 31686
27677337, 67647, 20945, 31836
27822769, 67949, 21045, 31992
27969636, 68228, 21145, 32145
28115573, 68505, 21245, 32293
28263295, 68777, 21345, 32447
28410251, 69070, 21445, 32601
28556351, 69369, 21545, 32752
28702576, 69652, 21645, 32901
28847636, 69916, 21745, 33053
28995948, 70212, 21845, 33205
29141026, 70503, 21945, 33353
29289053, 70790, 22045, 33501
29436006, 71081, 22145, 33658
29583095, 71378, 22245, 33806
29729872, 71643, 22345, 33957
29877219, 71905, 22445, 34109
30023921, 72166, 22545, 34262
30168922, 72439, 22645, 34410
30314131, 72712, 22745, 34558
30460468, 72991, 22845, 34710
30608411, 73266, 22945, 34865
30753756, 73531, 23045, 35013
30900455, 73816, 23145, 35164
31048104, 74089, 23245, 35321
31194121, 74351, 23345, 35471
31341167, 74627, 23445, 35619
31485684, 74889, 23545, 35771
31632909, 75181, 23645, 35923
31780366, 75463, 23745, 36071
31925774, 75742, 23845, 36219
32072786, 76041, 23945, 36373
32220254, 76320, 24045, 36524
32366814, 76613, 24145, 36672
32514067, 76886, 24245, 36825
32660804, 77180, 24345, 36986
32806674, 77494, 24445, 37098
32951785, 77753, 24545, 37201
33098377, 78006, 24645, 37304
33247044, 78274, 24745, 37410
33393325, 78526, 24845, 37512
33539883, 78808, 24945, 37614
33693022, 79092, 25045, 37734
33843727, 79361, 25145, 37836
33993915, 79657, 25245, 37936
34145013, 79926, 25345, 38036
34297277, 80192, 25445, 38136
34446768, 80454, 25545, 38236
34596025, 80701, 25645, 38338
34744463, 80941, 25745, 38438
34893953, 81213, 25845, 38538
35044231, 81473, 25945, 38638
35193326, 81747, 26045, 38738
35341532, 81998, 26145, 38838
35492257, 82260, 26245, 38938
35643321, 82530, 26345, 39038
35793078, 82829, 26445, 39138
35940605, 83107, 26545, 39238
36090208, 83399, 26645, 39340
36240533, 83681, 26745, 39447
36391037, 83919, 26845, 39547
36540851, 84184, 26945, 39647
36689636, 84464, 27045, 39747
36838979, 84733, 27145, 39847
36988127, 84982, 27245, 39947
37137471, 85252, 27345, 40047
37288322, 85522, 27445, 40147
37438360, 85817, 27545, 40247
37590298, 86131, 27645, 40347
37739310, 86435, 27745, 40447
37889777, 86705, 27845, 40547
38038187, 86986, 27945, 40647
38188704, 87268, 28045, 40747
38338330, 87527, 28145, 40847
38489053, 87803, 28245, 40947
38638627, 88074, 28345, 41047
38788864, 88341, 28445, 41147
38936907, 88620, 28545, 41247
39085762, 88908, 28645, 41396
