PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12650, 191, 532, 1164
182072, 582, 1216, 2222
341187, 871, 1423, 2479
498014, 1154, 1562, 2664
654157, 1444, 1697, 2845
811663, 1758, 1838, 3029
969895, 2064, 1967, 3188
1126270, 2330, 2091, 3337
1282008, 2607, 2204, 3466
1440125, 2888, 2314, 3594
1596796, 3167, 2424, 3712
1757872, 3559, 2574, 4118
1915227, 3866, 2676, 4363
2073236, 4138, 2776, 4508
2230105, 4411, 2876, 4623
2387952, 4688, 2976, 4743
2545363, 4990, 3076, 4871
2703823, 5272, 3176, 4986
2861559, 5546, 3276, 5114
3018921, 5811, 3376, 5223
3175439, 6070, 3476, 5336
3330778, 6316, 3576, 5444
3488617, 6569, 3676, 5546
3646060, 6827, 3780, 5658
3804559, 7100, 3884, 5772
3960701, 7397, 3984, 5872
4117680, 7657, 4084, 5982
4274466, 7910, 4184, 6082
4433095, 8159, 4284, 6186
4589532, 8417, 4384, 6292
4745802, 8676, 4484, 6398
4903664, 8982, 4586, 6509
5060202, 9213, 4686, 6611
5217648, 9468, 4788, 6721
5375010, 9740, 4888, 6833
5532314, 9998, 4988, 6935
5688484, 10268, 5090, 7050
5846390, 10530, 5192, 7154
6004214, 10829, 5294, 7260
6162472, 11113, 5396, 7363
6319487, 11372, 5498, 7471
6475837, 11630, 5598, 7580
6634502, 11885, 5698, 7688
6791065, 12156, 5798, 7798
6948703, 12441, 5898, 7898
7106739, 12724, 5998, 8002
7264230, 13020, 6098, 8104
7419195, 13264, 6201, 8229
7575208, 13535, 6301, 8334
7733742, 13800, 6401, 8444
7891408, 14063, 6501, 8550
8048913, 14345, 6601, 8650
8207446, 14634, 6704, 8759
8365307, 14917, 6804, 8864
8522928, 15157, 6904, 8964
8681391, 15435, 7004, 9074
8837544, 15687, 7107, 9209
8994016, 15942, 7211, 9370
9149484, 16220, 7315, 9528
9308575, 16481, 7419, 9688
9466434, 16739, 7519, 9841
9624321, 17005, 7623, 9994
9779903, 17281, 7730, 10160
9936989, 17528, 7830, 10316
10094591, 17802, 7933, 10471
10252164, 18056, 8033, 10619
10410696, 18302, 8137, 10782
10566634, 18585, 8241, 10942
10724265, 18855, 8345, 11094
10879213, 19121, 8449, 11257
11037255, 19407, 8553, 11416
11193386, 19685, 8655, 11572
11351699, 19960, 8755, 11724
11508017, 20215, 8855, 11874
11666095, 20498, 8957, 12032
11822524, 20745, 9061, 12187
11980148, 21007, 9163, 12341
12138206, 21280, 9267, 12502
12296139, 21553, 9374, 12669
12453243, 21813, 9474, 12817
12612253, 22033, 9574, 12973
12768442, 22332, 9674, 13129
12926133, 22586, 9774, 13284
13081745, 22849, 9874, 13434
13238714, 23142, 9974, 13582
13397101, 23423, 10074, 13738
13554798, 23703, 10174, 13892
13711461, 23973, 10274, 14041
13867775, 24240, 10374, 14191
14025157, 24522, 10474, 14348
14182734, 24776, 10574, 14499
14339644, 25035, 10674, 14647
14497103, 25305, 10774, 14795
14652823, 25594, 10878, 14963
14812763, 25896, 10979, 15192
14970047, 26238, 11108, 15425
15126810, 26521, 11215, 15592
15284905, 26804, 11323, 15737
15443190, 27095, 11439, 15860
15600680, 27335, 11559, 16009
15757710, 27565, 11683, 16163
15913465, 27811, 11791, 16289
16070612, 28091, 11893, 16407
16228301, 28354, 11997, 16526
16385691, 28631, 12101, 16636
16543176, 28906, 12205, 16745
16701404, 29177, 12307, 16861
16857861, 29426, 12409, 16965
17015282, 29700, 12511, 17079
17172320, 29981, 12613, 17184
17330268, 30258, 12715, 17292
17487477, 30524, 12815, 17402
17643852, 30799, 12915, 17508
17800178, 31059, 13015, 17608
17958791, 31325, 13115, 17745
18116088, 31601, 13215, 17897
18273808, 31877, 13315, 18047
18432428, 32146, 13415, 18200
18590179, 32402, 13515, 18358
18745960, 32703, 13615, 18513
18902008, 32976, 13715, 18669
19059462, 33224, 13815, 18824
19217278, 33493, 13915, 18980
19374791, 33764, 14015, 19132
19533325, 34053, 14115, 19290
19690568, 34340, 14215, 19456
19846691, 34610, 14315, 19615
20005165, 34877, 14415, 19771
20163299, 35155, 14515, 19924
20319465, 35418, 14615, 20076
20477150, 35691, 14715, 20228
20632289, 35967, 14815, 20378
20840269, 36245, 14915, 20531
21034167, 36486, 15016, 20690
21231272, 37039, 15130, 21185
21390502, 37369, 15263, 21670
21546295, 37630, 15379, 21897
21704293, 37919, 15515, 22097
21861333, 38214, 15631, 22282
22018939, 38501, 15744, 22448
22173910, 38781, 15848, 22603
22332136, 39053, 15968, 22758
22489490, 39299, 16088, 22921
22647625, 39546, 16198, 23071
22806219, 39951, 16354, 24134
22962028, 40273, 16511, 24598
23119243, 40533, 16613, 24835
23277073, 40819, 16736, 25074
23435730, 41095, 16842, 25296
23593217, 41381, 16942, 25480
23748160, 41627, 17042, 25687
23905402, 41901, 17144, 25889
24062443, 42173, 17252, 26071
24218493, 42438, 17355, 26257
24376490, 42728, 17457, 26445
24532448, 42986, 17561, 26614
24687991, 43220, 17661, 26776
24845638, 43520, 17761, 26953
25003808, 43774, 17863, 27114
25161756, 44050, 17965, 27280
25317829, 44302, 18065, 27434
25475914, 44586, 18165, 27594
25632844, 44835, 18272, 27756
25788932, 45106, 18372, 27909
25946337, 45383, 18472, 28061
26101213, 45657, 18576, 28223
26256643, 45923, 18676, 28377
26412873, 46187, 18776, 28525
26570617, 46483, 18876, 28679
26727435, 46767, 18976, 28840
26881348, 47026, 19076, 28988
27037983, 47278, 19176, 29138
27195818, 47534, 19276, 29292
27353020, 47815, 19376, 29452
27511921, 48085, 19476, 29600
27669371, 48357, 19576, 29748
27826123, 48622, 19676, 29904
27985050, 48949, 19776, 30068
28142385, 49238, 19882, 30250
28298326, 49543, 19982, 30363
28457232, 49808, 20082, 30489
28612019, 50060, 20182, 30603
28767668, 50318, 20282, 30717
28924567, 50556, 20382, 30819
29082487, 50823, 20484, 30938
29240254, 51087, 20584, 31042
29397727, 51342, 20684, 31142
29556175, 51623, 20784, 31242
29712222, 51897, 20884, 31342
29868483, 52177, 20984, 31448
30021935, 52441, 21084, 31548
30179868, 52722, 21184, 31648
30337627, 52979, 21284, 31748
30495551, 53256, 21384, 31850
30652794, 53548, 21484, 31950
30809872, 53795, 21584, 32052
30967614, 54054, 21684, 32152
31124247, 54305, 21784, 32254
31283441, 54580, 21884, 32354
31440334, 54835, 21996, 32492
31596111, 55110, 22100, 32603
31753294, 55358, 22200, 32768
31910867, 55648, 22301, 32928
32068614, 55925, 22401, 33076
32226329, 56197, 22504, 33244
32380335, 56492, 22608, 33406
32538178, 56764, 22717, 33569
32697270, 57031, 22820, 33729
32855995, 57267, 22923, 33904
33013175, 57528, 23023, 34062
33171235, 57795, 23123, 34223
33327944, 58043, 23224, 34384
33533740, 58615, 23336, 34957
