PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9899, 170, 437, 1093
159497, 692, 1160, 2318
302403, 1101, 1315, 2524
443944, 1460, 1443, 2680
585231, 1806, 1554, 2794
726540, 2135, 1654, 2894
868048, 2461, 1754, 3001
1009181, 2769, 1854, 3105
1150521, 3101, 1957, 3216
1291831, 3435, 2060, 3336
1433168, 3799, 2200, 3508
1574786, 4123, 2311, 3691
1716063, 4453, 2415, 3860
1857409, 4778, 2515, 4016
1999267, 5121, 2615, 4172
2140424, 5458, 2718, 4332
2281934, 5799, 2818, 4489
2423945, 6148, 2922, 4643
2569439, 6665, 3046, 4925
2711335, 7087, 3150, 5121
2852405, 7421, 3252, 5255
2993956, 7757, 3360, 5376
3135709, 8071, 3472, 5519
3276378, 8419, 3588, 5647
3417578, 8776, 3698, 5763
3558924, 9135, 3808, 5877
3700695, 9481, 3914, 5990
3842473, 9845, 4016, 6106
3983548, 10172, 4118, 6212
4124918, 10536, 4220, 6317
4266390, 10839, 4323, 6420
4407321, 11187, 4427, 6531
4548735, 11517, 4527, 6635
4690195, 11863, 4627, 6741
4830991, 12192, 4727, 6845
4971762, 12549, 4827, 6949
5112817, 12904, 4927, 7053
5253921, 13247, 5027, 7155
5394874, 13581, 5131, 7293
5536440, 13920, 5231, 7397
5680240, 14367, 5332, 7607
5822343, 14793, 5442, 7891
5963533, 15167, 5550, 8068
6104558, 15521, 5660, 8228
6246128, 15883, 5768, 8406
6388182, 16229, 5883, 8577
6529543, 16560, 5983, 8729
6669305, 16884, 6089, 8888
6810743, 17218, 6196, 9051
6952305, 17547, 6301, 9226
7093300, 17887, 6405, 9384
7234191, 18239, 6509, 9538
7376227, 18596, 6609, 9698
7517899, 18941, 6709, 9854
7659045, 19267, 6809, 10006
7800352, 19633, 6911, 10160
7941946, 19932, 7011, 10317
8083759, 20290, 7111, 10473
8225493, 20631, 7211, 10627
8366529, 20992, 7318, 10788
8511672, 21350, 7420, 10959
8654560, 21695, 7520, 11117
8797940, 22041, 7620, 11265
8940652, 22405, 7720, 11413
9089766, 22934, 7830, 11636
9232548, 23357, 7942, 11773
9374998, 23696, 8054, 11895
9517872, 24030, 8154, 12006
9660117, 24361, 8254, 12115
9803003, 24671, 8354, 12221
9946296, 24996, 8454, 12331
10088405, 25319, 8554, 12443
10230788, 25672, 8654, 12551
10374533, 26032, 8754, 12659
10517040, 26366, 8854, 12759
10659474, 26715, 8954, 12859
10802305, 27063, 9054, 12959
10944550, 27379, 9154, 13065
11087442, 27740, 9254, 13166
11231191, 28081, 9354, 13282
11374785, 28418, 9454, 13382
11517915, 28752, 9556, 13494
11660611, 29086, 9664, 13622
11804692, 29432, 9764, 13724
11947207, 29778, 9864, 13824
12090847, 30147, 9968, 13928
12232796, 30496, 10072, 14032
12375522, 30825, 10176, 14136
12517292, 31164, 10276, 14236
12659154, 31492, 10376, 14336
12802218, 31821, 10480, 14440
12945430, 32173, 10580, 14541
13088381, 32490, 10680, 14641
13231309, 32833, 10780, 14741
13373240, 33168, 10880, 14841
13516025, 33528, 10980, 14941
13658732, 33878, 11080, 15041
13802069, 34291, 11184, 15158
13943926, 34704, 11284, 15271
14086901, 35058, 11384, 15385
14228714, 35374, 11484, 15485
14371659, 35720, 11584, 15585
14517790, 35954, 11684, 15685
14662547, 36187, 11784, 15785
14807495, 36411, 11884, 15885
14950605, 36621, 11984, 15987
15093660, 36841, 12084, 16087
