PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10679, 165, 432, 968
162438, 691, 1091, 2195
305661, 1037, 1197, 2413
448593, 1381, 1298, 2593
590524, 1727, 1398, 2759
732052, 2085, 1498, 2911
874323, 2468, 1602, 3067
1016677, 2803, 1706, 3221
1159186, 3151, 1810, 3385
1301947, 3509, 1921, 3548
1443896, 3827, 2025, 3704
1586323, 4146, 2129, 3866
1729323, 4504, 2236, 4023
1872739, 4841, 2344, 4179
2014926, 5196, 2448, 4337
2156802, 5530, 2552, 4495
2298803, 5853, 2656, 4651
2440661, 6196, 2763, 4806
2586487, 6690, 2929, 5226
2729598, 7043, 3033, 5450
2872188, 7431, 3136, 5635
3014055, 7763, 3240, 5788
3156683, 8115, 3340, 5938
3298408, 8424, 3440, 6092
3440669, 8760, 3540, 6242
3583305, 9120, 3640, 6390
3725526, 9430, 3740, 6538
3868001, 9758, 3843, 6699
4010002, 10116, 3943, 6849
4151799, 10445, 4046, 7000
4294581, 10776, 4151, 7164
4437467, 11080, 4251, 7316
4579660, 11434, 4351, 7464
4722331, 11771, 4451, 7612
4864452, 12094, 4551, 7766
5006699, 12405, 4651, 7916
5149591, 12749, 4751, 8068
5291751, 13080, 4851, 8216
5434437, 13413, 4951, 8376
5577147, 13732, 5051, 8524
5719729, 14254, 5151, 8800
5862861, 14653, 5251, 9022
6005590, 15029, 5352, 9178
6148328, 15405, 5455, 9338
6291066, 15741, 5555, 9486
6433666, 16084, 5655, 9646
6575796, 16430, 5755, 9800
6718760, 16757, 5855, 9952
6861365, 17101, 5955, 10111
7003780, 17433, 6101, 10318
7146036, 17752, 6205, 10479
7288268, 18114, 6305, 10631
7430187, 18451, 6405, 10791
7572573, 18774, 6505, 10947
7717758, 19126, 6605, 11103
7861532, 19441, 6705, 11253
8004973, 19812, 6805, 11407
8148077, 20142, 6905, 11564
8291978, 20477, 7005, 11714
8436142, 20804, 7105, 11866
8580213, 21146, 7205, 12022
8723627, 21478, 7305, 12174
8868483, 21827, 7405, 12322
9012644, 22171, 7505, 12470
9156561, 22519, 7605, 12630
9300699, 22859, 7705, 12778
9448375, 23349, 7809, 13040
9593106, 23718, 7910, 13193
9736074, 24059, 8010, 13295
9879586, 24375, 8110, 13397
10023717, 24697, 8210, 13498
10167216, 25010, 8310, 13598
10311005, 25374, 8410, 13702
10455014, 25709, 8510, 13803
10665165, 26834, 8649, 16345
10858059, 27466, 8760, 17573
11039904, 27858, 8862, 18006
11197538, 28142, 8962, 18249
11355341, 28396, 9062, 18369
11513649, 28626, 9162, 18488
11671445, 28877, 9262, 18618
11828788, 29085, 9362, 18727
11986882, 29308, 9462, 18830
12143375, 29552, 9562, 18930
12301317, 29789, 9662, 19034
12459300, 30009, 9762, 19134
12617225, 30237, 9862, 19238
12773528, 30447, 9962, 19338
12929806, 30671, 10062, 19442
13087763, 30915, 10162, 19542
13245687, 31124, 10262, 19646
13400523, 31352, 10362, 19746
13558305, 31547, 10462, 19850
13716696, 31788, 10562, 19971
13874017, 32039, 10662, 20099
14031531, 32256, 10762, 20199
14186378, 32477, 10862, 20299
14345256, 32719, 10962, 20403
14502584, 32956, 11062, 20518
14660557, 33194, 11162, 20671
14819113, 33445, 11262, 20832
14976476, 33699, 11362, 20987
15134305, 33903, 11462, 21138
15289492, 34146, 11562, 21304
15447567, 34374, 11662, 21464
15605028, 34574, 11762, 21620
15762982, 34794, 11862, 21776
15920949, 35029, 11962, 21936
16078944, 35278, 12062, 22102
16234973, 35516, 12162, 22254
16393528, 35762, 12262, 22408
16551463, 35983, 12362, 22564
16707163, 36213, 12463, 22720
16864916, 36411, 12563, 22879
17021754, 36641, 12663, 23027
17176540, 36862, 12763, 23189
17334366, 37056, 12863, 23337
17492823, 37261, 12963, 23485
17648712, 37479, 13063, 23635
17806545, 37696, 13163, 23789
17962800, 37936, 13263, 23937
18121182, 38173, 13363, 24085
18279192, 38382, 13463, 24235
18436237, 38598, 13563, 24389
18594765, 38842, 13663, 24537
18753195, 39121, 13763, 24811
18911337, 39410, 13863, 25003
19069628, 39645, 13963, 25131
19227085, 39898, 14063, 25247
19385367, 40134, 14163, 25360
19543316, 40368, 14263, 25464
19700739, 40598, 14365, 25568
19859165, 40842, 14469, 25672
20016978, 41051, 14573, 25780
20174351, 41281, 14677, 25920
20332505, 41521, 14781, 26026
20490879, 41745, 14881, 26147
20648693, 41966, 14981, 26303
20806017, 42192, 15081, 26459
20963093, 42434, 15181, 26607
21117682, 42657, 15281, 26755
21275198, 42899, 15381, 26928
21433242, 43119, 15481, 27082
21590210, 43324, 15581, 27231
21750170, 43785, 15748, 28548
21908595, 44064, 15862, 28837
22066449, 44309, 15964, 29023
22223863, 44537, 16066, 29191
22381712, 44770, 16166, 29354
22538301, 45030, 16266, 29512
22696354, 45270, 16366, 29684
22852146, 45508, 16466, 29844
23009524, 45733, 16566, 30003
23165763, 45948, 16666, 30160
23323189, 46149, 16766, 30321
23481392, 46392, 16866, 30483
23639433, 46625, 16966, 30635
23795592, 46870, 17068, 30793
23953671, 47123, 17168, 30953
24111656, 47364, 17268, 31111
24267996, 47579, 17368, 31261
24425611, 47793, 17470, 31415
24582666, 48017, 17572, 31571
24740348, 48247, 17674, 31725
24897674, 48485, 17776, 31875
25055355, 48727, 17876, 32027
25214058, 48936, 17976, 32181
25371778, 49143, 18076, 32338
25529683, 49355, 18176, 32486
25686094, 49577, 18276, 32634
25842263, 49787, 18376, 32788
25998758, 49995, 18476, 32938
26156209, 50224, 18576, 33086
26314363, 50447, 18678, 33244
26472372, 50693, 18779, 33409
26629668, 50911, 18879, 33569
26786682, 51142, 18979, 33721
26944817, 51361, 19079, 33869
27102178, 51615, 19179, 34031
27260320, 51834, 19279, 34185
27418346, 52042, 19379, 34337
27576153, 52291, 19479, 34490
27733515, 52519, 19579, 34644
27889425, 52712, 19679, 34792
28046915, 52951, 19779, 34947
28204940, 53173, 19879, 35104
28360481, 53394, 19979, 35258
28516586, 53612, 20079, 35410
28673929, 53824, 20179, 35558
28830081, 54037, 20279, 35714
28988211, 54258, 20379, 35862
29145755, 54489, 20479, 36010
29303982, 54699, 20579, 36160
29461583, 54949, 20679, 36314
29619782, 55184, 20779, 36462
29776367, 55425, 20879, 36610
29931981, 55621, 20979, 36764
30090518, 55865, 21079, 36914
30246881, 56092, 21179, 37062
30404395, 56334, 21279, 37211
30562260, 56593, 21379, 37369
30718324, 56835, 21479, 37519
30875385, 57067, 21579, 37667
31033812, 57308, 21679, 37815
31190163, 57540, 21779, 37969
31347733, 57772, 21879, 38119
31505378, 58012, 21979, 38270
31663556, 58239, 22079, 38418
31828039, 58606, 22179, 38712
31985761, 58916, 22279, 39016
32143276, 59170, 22379, 39163
32300888, 59405, 22479, 39325
32456738, 59625, 22579, 39429
32613988, 59844, 22679, 39531
32771899, 60073, 22779, 39631
32930381, 60301, 22879, 39741
33086657, 60513, 22979, 39841
33244079, 60735, 23079, 39941
33401552, 60949, 23179, 40051
33558749, 61181, 23279, 40199
33716473, 61407, 23379, 40347
33874826, 61632, 23479, 40495
34031148, 61872, 23579, 40651
34188540, 62110, 23679, 40799
34346472, 62331, 23779, 40947
34502505, 62572, 23879, 41102
34659732, 62803, 23979, 41254
