PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10753, 182, 448, 1031
163170, 659, 1177, 2304
305754, 1055, 1308, 2511
449356, 1400, 1418, 2640
591710, 1732, 1522, 2766
734317, 2065, 1630, 2893
876782, 2405, 1747, 3039
1018802, 2746, 1864, 3169
1161322, 3090, 1968, 3273
1303584, 3432, 2079, 3389
1445976, 3767, 2185, 3507
1588100, 4122, 2289, 3624
1730582, 4471, 2396, 3734
1872392, 4811, 2498, 3846
2014529, 5163, 2604, 3961
2156971, 5522, 2706, 4075
2298962, 5880, 2806, 4181
2446496, 6368, 2951, 4428
2589047, 6774, 3052, 4604
2730816, 7145, 3152, 4757
2873990, 7491, 3252, 4884
3015953, 7841, 3360, 4997
3157770, 8177, 3461, 5107
3300221, 8518, 3568, 5218
3442238, 8857, 3672, 5341
3584552, 9180, 3778, 5453
3726381, 9508, 3882, 5563
3868581, 9866, 3986, 5681
4010566, 10222, 4090, 5787
4152820, 10582, 4194, 5891
4294763, 10957, 4298, 6004
4437267, 11318, 4402, 6118
4579505, 11690, 4502, 6228
4721789, 12008, 4602, 6340
4863312, 12369, 4702, 6453
5005318, 12726, 4803, 6568
5147814, 13065, 4903, 6687
5288512, 13427, 5003, 6796
5429944, 13802, 5103, 6904
5575475, 14267, 5203, 7083
5718341, 14657, 5303, 7222
5859210, 14995, 5403, 7330
6001082, 15326, 5503, 7434
6142929, 15676, 5603, 7538
6285659, 16019, 5703, 7640
6427461, 16363, 5803, 7742
6569947, 16716, 5927, 7873
6716468, 17055, 6027, 7983
6859859, 17389, 6127, 8087
7003678, 17766, 6227, 8187
7147290, 18098, 6327, 8287
7291023, 18427, 6427, 8391
7435051, 18764, 6527, 8493
7577919, 19088, 6627, 8593
7721855, 19426, 6727, 8693
7865662, 19803, 6827, 8793
8009580, 20172, 6927, 8893
8153682, 20500, 7027, 8993
8297783, 20834, 7127, 9093
8442001, 21184, 7227, 9194
8585089, 21539, 7327, 9300
8728476, 21887, 7427, 9412
8872426, 22227, 7527, 9522
9016044, 22567, 7627, 9624
9160000, 22909, 7727, 9726
9304192, 23286, 7828, 9828
9447597, 23624, 7928, 9928
9591161, 23970, 8028, 10030
9735227, 24378, 8128, 10197
9879109, 24851, 8303, 10444
10022573, 25203, 8403, 10575
10166360, 25557, 8503, 10675
10310445, 25920, 8603, 10777
10454076, 26276, 8703, 10882
10598144, 26632, 8803, 10984
10742010, 26971, 8903, 11106
10886308, 27319, 9003, 11221
11029524, 27659, 9103, 11323
11173299, 27996, 9206, 11449
11317244, 28334, 9306, 11551
11461666, 28683, 9406, 11655
11605948, 29012, 9506, 11755
11750504, 29353, 9606, 11861
11895273, 29681, 9706, 11978
12038557, 30006, 9806, 12082
12182940, 30332, 9906, 12186
12326209, 30652, 10006, 12293
12470427, 30992, 10106, 12393
12613700, 31323, 10206, 12556
12759595, 31646, 10306, 12728
12904699, 31877, 10406, 12876
13049370, 32126, 10506, 13028
13194272, 32369, 10606, 13182
13339169, 32620, 10706, 13339
13483945, 32850, 10806, 13489
13628488, 33091, 10906, 13643
13772626, 33325, 11006, 13795
13917597, 33543, 11106, 13951
14061879, 33772, 11206, 14099
14207751, 33995, 11306, 14251
14353509, 34241, 11406, 14403
14496986, 34484, 11506, 14559
14643107, 34725, 11606, 14707
14788408, 34959, 11706, 14855
14933659, 35192, 11806, 15011
15085250, 35495, 11910, 15192
15230532, 35808, 12010, 15351
15375437, 36087, 12110, 15461
15520178, 36326, 12210, 15569
15665108, 36579, 12310, 15677
15809907, 36807, 12410, 15777
15952534, 37048, 12510, 15877
16098114, 37288, 12610, 15977
16242716, 37528, 12713, 16105
16387415, 37780, 12813, 16217
16534241, 38030, 12913, 16317
16678679, 38262, 13013, 16420
16824002, 38480, 13113, 16520
16970263, 38745, 13213, 16620
17113898, 38966, 13314, 16721
17257436, 39195, 13414, 16821
17403338, 39422, 13514, 16925
17548006, 39671, 13614, 17025
17693083, 39917, 13714, 17129
17838443, 40161, 13814, 17229
17983766, 40425, 13914, 17340
18130121, 40649, 14014, 17444
18274872, 40893, 14114, 17544
18420430, 41167, 14214, 17644
18564721, 41404, 14314, 17744
18710743, 41645, 14414, 17844
18855626, 41883, 14514, 17944
18999195, 42117, 14614, 18044
19143576, 42353, 14714, 18144
19289403, 42627, 14814, 18244
19434233, 42853, 14914, 18344
19578795, 43081, 15014, 18444
19724421, 43338, 15114, 18544
19868086, 43555, 15214, 18646
20012236, 43763, 15314, 18748
20156587, 43995, 15414, 18848
20303057, 44227, 15514, 18949
20450087, 44464, 15614, 19065
20598589, 44700, 15714, 19167
20748365, 45122, 15833, 20209
20895188, 45401, 15957, 20574
21042103, 45671, 16065, 20759
21189074, 45938, 16169, 20947
21336679, 46160, 16280, 21115
21485154, 46399, 16387, 21277
21635977, 46733, 16489, 21476
21784664, 47031, 16589, 21640
21932790, 47297, 16689, 21761
22080156, 47558, 16789, 21888
22225618, 47783, 16889, 22024
22371545, 48015, 16989, 22133
22518209, 48260, 17089, 22233
22664606, 48514, 17189, 22335
22812760, 48740, 17289, 22435
22959026, 48984, 17389, 22535
23105268, 49210, 17489, 22635
23251965, 49427, 17589, 22735
23398550, 49641, 17689, 22836
23544163, 49866, 17789, 22967
23690356, 50102, 17889, 23067
23838053, 50361, 17989, 23167
23985607, 50624, 18089, 23269
24131739, 50882, 18189, 23373
24279684, 51126, 18289, 23473
24428017, 51357, 18389, 23575
24573678, 51601, 18489, 23675
24721485, 51841, 18589, 23777
24871338, 52094, 18689, 23884
25021114, 52313, 18789, 23986
25168501, 52549, 18889, 24086
25314972, 52774, 18989, 24186
25463820, 53006, 19089, 24286
25611041, 53239, 19189, 24390
25760864, 53509, 19289, 24498
25909047, 53763, 19389, 24598
26056036, 54005, 19489, 24700
26203266, 54232, 19589, 24800
26351506, 54456, 19689, 24900
26499278, 54709, 19789, 25000
26649221, 54930, 19889, 25100
26795609, 55173, 19989, 25200
26943430, 55401, 20089, 25300
27091928, 55630, 20189, 25400
27241602, 55871, 20289, 25500
27390221, 56107, 20389, 25600
27536857, 56338, 20489, 25700
27684658, 56548, 20589, 25816
27833138, 56786, 20689, 25964
27980829, 57024, 20789, 26118
28129200, 57293, 20889, 26270
28276826, 57544, 20989, 26426
28423552, 57772, 21089, 26574
28572899, 57991, 21189, 26722
28720518, 58223, 21289, 26874
28867090, 58441, 21389, 27026
29014968, 58695, 21489, 27177
29160726, 58940, 21589, 27325
29306902, 59152, 21689, 27477
29454408, 59400, 21789, 27629
29603478, 59779, 21889, 27864
29750959, 60112, 22015, 28094
29898626, 60402, 22118, 28222
30046000, 60662, 22218, 28343
30194980, 60949, 22320, 28488
30343765, 61189, 22420, 28607
30493033, 61458, 22520, 28718
30643804, 61714, 22620, 28820
30796828, 61989, 22720, 28929
30947364, 62226, 22820, 29037
31097420, 62455, 22924, 29149
31250969, 62709, 23028, 29269
31402575, 62931, 23132, 29376
31552403, 63167, 23236, 29487
31704508, 63382, 23340, 29595
31853339, 63620, 23444, 29713
32002706, 63843, 23548, 29824
32152505, 64090, 23652, 29933
32304910, 64304, 23756, 30039
32454764, 64534, 23860, 30145
32604837, 64732, 23962, 30247
32754522, 64942, 24064, 30351
32903588, 65156, 24164, 30451
