PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12133, 158, 488, 1005
180965, 548, 1193, 2104
341023, 828, 1338, 2276
498616, 1095, 1470, 2423
655315, 1371, 1584, 2564
815857, 1640, 1700, 2683
973711, 1885, 1848, 2842
1130422, 2132, 1952, 2947
1287645, 2380, 2065, 3071
1444626, 2626, 2165, 3175
1600505, 2848, 2276, 3286
1758747, 3068, 2378, 3392
1916838, 3291, 2478, 3492
2074626, 3504, 2583, 3597
2229515, 3756, 2686, 3704
2387333, 3983, 2790, 3808
2545544, 4227, 2890, 3912
2702939, 4471, 2994, 4016
2860860, 4682, 3094, 4116
3018901, 4901, 3194, 4224
3177065, 5111, 3294, 4324
3334330, 5316, 3394, 4433
3493212, 5544, 3494, 4533
3650670, 5785, 3594, 4633
3808607, 5998, 3694, 4737
3965292, 6229, 3794, 4837
4121860, 6467, 3898, 4945
4279452, 6685, 3998, 5049
4436608, 6889, 4100, 5155
4595241, 7105, 4215, 5274
4751389, 7309, 4315, 5374
4908700, 7534, 4415, 5482
5066801, 7781, 4515, 5586
5225298, 8047, 4615, 5694
5381420, 8281, 4715, 5796
5539341, 8506, 4815, 5898
5698975, 8751, 4915, 6002
5856445, 8998, 5015, 6102
6014390, 9219, 5119, 6208
6170366, 9438, 5219, 6308
6327363, 9651, 5319, 6408
6484747, 9856, 5419, 6508
6641354, 10076, 5519, 6608
6799601, 10317, 5619, 6710
6957285, 10539, 5719, 6810
7115283, 10753, 5819, 6910
7272477, 10949, 5919, 7010
7430028, 11184, 6019, 7110
7587599, 11413, 6119, 7212
7745658, 11622, 6219, 7312
7903344, 11836, 6326, 7419
8061660, 12082, 6428, 7521
8219434, 12331, 6528, 7671
8377442, 12564, 6628, 7823
8535414, 12822, 6728, 7977
8692662, 13061, 6830, 8127
8922327, 13283, 6932, 8277
9078120, 13516, 7032, 8429
9234117, 13746, 7136, 8587
9390495, 13994, 7242, 8750
9548824, 14221, 7345, 8914
9703750, 14448, 7446, 9070
9861025, 14677, 7546, 9226
10018800, 14923, 7646, 9374
10177419, 15163, 7746, 9522
10335411, 15398, 7846, 9674
10492834, 15613, 7947, 9829
10654395, 15961, 8048, 10079
10812339, 16279, 8187, 10298
10970429, 16539, 8297, 10459
11127695, 16779, 8406, 10599
11285901, 17011, 8517, 10724
11443849, 17197, 8625, 10838
11601011, 17436, 8743, 10962
11757053, 17664, 8848, 11088
11914038, 17890, 8960, 11207
12070220, 18124, 9064, 11315
12228217, 18358, 9164, 11415
12386830, 18576, 9264, 11519
12544269, 18807, 9364, 11619
12700981, 19055, 9464, 11723
12858452, 19306, 9564, 11823
13015352, 19535, 9664, 11927
13172931, 19749, 9764, 12027
13330409, 19956, 9864, 12127
13488713, 20185, 9964, 12231
13646972, 20420, 10064, 12336
13802977, 20636, 10164, 12440
13961050, 20851, 10267, 12543
14118931, 21072, 10367, 12661
14275144, 21291, 10467, 12761
14433322, 21528, 10567, 12865
14591005, 21741, 10667, 12967
14749306, 21967, 10767, 13071
14905125, 22217, 10867, 13171
15063317, 22425, 10967, 13275
15220122, 22633, 11067, 13375
15377779, 22849, 11167, 13479
15537283, 23082, 11267, 13579
15695619, 23325, 11367, 13679
15852687, 23532, 11467, 13783
16010252, 23773, 11567, 13883
16167828, 24022, 11667, 13987
16324827, 24250, 11767, 14087
16482996, 24475, 11869, 14193
16641398, 24718, 11969, 14293
16798971, 24928, 12069, 14397
16955245, 25164, 12169, 14499
17113215, 25419, 12272, 14606
17271278, 25649, 12372, 14706
17429045, 25868, 12472, 14806
17585131, 26102, 12575, 14912
17743711, 26343, 12675, 15028
17899581, 26576, 12775, 15136
18057442, 26833, 12875, 15248
18214295, 27052, 12975, 15350
18371950, 27276, 13075, 15498
18529693, 27531, 13175, 15646
18687244, 27757, 13275, 15794
18845863, 27994, 13375, 15951
19001866, 28242, 13475, 16099
19159873, 28456, 13584, 16266
19317030, 28676, 13684, 16426
19473119, 28890, 13787, 16585
19630200, 29106, 13896, 16752
19789881, 29336, 14004, 16921
19945211, 29555, 14114, 17085
20102912, 29755, 14220, 17248
20261355, 30000, 14379, 17478
20419895, 30240, 14486, 17645
20579863, 30479, 14600, 17824
20737301, 30734, 14715, 18020
20895618, 30967, 14825, 18188
21053711, 31209, 14930, 18348
21209222, 31422, 15042, 18510
21368635, 31682, 15157, 18682
21526166, 31932, 15294, 18879
21684110, 32170, 15409, 19055
21850233, 32386, 15533, 19232
22010733, 32594, 15669, 19430
22173435, 32822, 15853, 19687
22337707, 33048, 16000, 19907
22501971, 33315, 16207, 20197
22673000, 33558, 16384, 20473
22842311, 33995, 16700, 21388
23010126, 34310, 16887, 21742
23173438, 34584, 17023, 22012
23336073, 34848, 17190, 22257
23495241, 35091, 17370, 22525
23654401, 35328, 17525, 22765
23816044, 35705, 17683, 23087
23974012, 36009, 17822, 23280
24127542, 36266, 17945, 23408
24284229, 36510, 18056, 23526
24441346, 36755, 18168, 23652
24598841, 36971, 18294, 23781
24755971, 37223, 18398, 23890
24913477, 37477, 18508, 24001
25071036, 37724, 18620, 24114
25231138, 37953, 18724, 24227
25387469, 38176, 18828, 24334
25545224, 38417, 18933, 24444
25700808, 38657, 19042, 24557
25860112, 38908, 19145, 24669
26017707, 39159, 19245, 24775
26175335, 39406, 19345, 24875
26333645, 39654, 19445, 24979
26491263, 39860, 19545, 25079
26648128, 40088, 19647, 25181
26805243, 40342, 19749, 25287
26962463, 40572, 19849, 25393
27119692, 40828, 19956, 25503
27277024, 41067, 20056, 25603
27435625, 41324, 20159, 25708
27592437, 41586, 20259, 25818
27751528, 41819, 20361, 25922
27911388, 42063, 20461, 26032
28068669, 42303, 20565, 26141
28223653, 42536, 20665, 26245
28380847, 42770, 20767, 26368
28538001, 43011, 20871, 26476
28695075, 43248, 20971, 26576
28851072, 43467, 21071, 26676
29008724, 43716, 21172, 26778
29165324, 43941, 21272, 26880
29322454, 44159, 21372, 26980
29480013, 44394, 21472, 27080
29638598, 44610, 21572, 27181
29796460, 44835, 21674, 27285
29954885, 45071, 21774, 27385
30112601, 45292, 21874, 27485
30270209, 45528, 21974, 27586
30428451, 45759, 22075, 27688
30586503, 45990, 22181, 27794
30744247, 46213, 22281, 27905
30901746, 46420, 22381, 28005
31060339, 46655, 22486, 28111
31217884, 46874, 22586, 28211
31375668, 47121, 22686, 28313
31531720, 47353, 22786, 28413
31688973, 47576, 22887, 28515
31845968, 47816, 22987, 28617
32001351, 48043, 23087, 28717
32159145, 48277, 23187, 28819
32317343, 48534, 23290, 28926
32474869, 48766, 23392, 29034
32632364, 48995, 23492, 29134
32789734, 49208, 23596, 29240
32947472, 49444, 23696, 29343
33104939, 49667, 23796, 29443
33263025, 49904, 23898, 29547
33419548, 50116, 23998, 29647
33577521, 50351, 24098, 29747
33733346, 50584, 24198, 29849
33891525, 50816, 24298, 29949
34050941, 51056, 24398, 30051
34208251, 51287, 24498, 30151
34366710, 51509, 24598, 30251
34524807, 51745, 24698, 30351
34680855, 51962, 24800, 30453
34839255, 52186, 24900, 30553
34995500, 52410, 25000, 30653
35152650, 52649, 25100, 30753
35307328, 52872, 25201, 30854
35464627, 53099, 25301, 30956
35621104, 53325, 25401, 31056
35779795, 53543, 25503, 31158
35938698, 53765, 25605, 31260
36096147, 53997, 25705, 31360
36253744, 54203, 25805, 31460
36411629, 54434, 25908, 31563
36565887, 54677, 26008, 31663
36723120, 54917, 26108, 31763
36887681, 55259, 26212, 31890
37043929, 55522, 26322, 32035
37199593, 55765, 26424, 32151
37357972, 56019, 26524, 32256
37515801, 56265, 26625, 32357
37672350, 56494, 26725, 32457
37829452, 56728, 26825, 32557
37988302, 56955, 26925, 32658
38145511, 57193, 27029, 32761
38300980, 57429, 27135, 32867
38456927, 57665, 27235, 32968
38613462, 57899, 27339, 33071
38771609, 58123, 27439, 33171
38928823, 58347, 27539, 33271
39085667, 58600, 27639, 33371
39243365, 58837, 27739, 33471
39401339, 59062, 27839, 33575
39559738, 59301, 27939, 33675
39717374, 59531, 28039, 33779
39873680, 59760, 28139, 33879
40031619, 59975, 28239, 33987
40187982, 60190, 28339, 34091
40345155, 60420, 28441, 34203
40501639, 60658, 28543, 34304
40659515, 60871, 28647, 34411
40817000, 61093, 28747, 34511
40974834, 61315, 28847, 34611
41132514, 61542, 28947, 34713
41292269, 61795, 29047, 34813
41451757, 62032, 29147, 34919
41608890, 62249, 29247, 35019
41764789, 62460, 29347, 35123
41922253, 62705, 29447, 35223
42079918, 62959, 29547, 35323
42236724, 63177, 29647, 35423
42394844, 63380, 29747, 35523
42552303, 63609, 29847, 35623
42708149, 63840, 29947, 35723
42866813, 64079, 30047, 35823
43023249, 64312, 30147, 35923
43180697, 64546, 30247, 36023
43338968, 64762, 30347, 36123
43495283, 64975, 30447, 36223
43649418, 65196, 30547, 36323
