PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
11213, 177, 416, 1058
163373, 684, 968, 2025
307417, 1026, 1079, 2180
450005, 1355, 1190, 2297
592899, 1671, 1298, 2415
739245, 2131, 1510, 2800
883130, 2527, 1617, 3063
1026337, 2880, 1717, 3221
1168947, 3210, 1817, 3377
1311247, 3535, 1917, 3543
1453474, 3846, 2021, 3700
1596508, 4186, 2125, 3865
1739361, 4519, 2229, 4017
1881824, 4818, 2333, 4177
2024929, 5147, 2437, 4333
2168119, 5453, 2544, 4504
2311040, 5788, 2648, 4662
2454792, 6075, 2752, 4820
2598674, 6406, 2856, 4972
2741948, 6707, 2958, 5126
2884883, 7011, 3060, 5278
3027580, 7345, 3165, 5441
3170566, 7669, 3267, 5597
3314493, 8016, 3367, 5745
3457679, 8336, 3470, 5916
3600998, 8634, 3570, 6074
3744299, 8954, 3670, 6226
3893247, 9423, 3846, 6465
4037134, 9789, 3946, 6603
4181156, 10115, 4046, 6703
4325440, 10449, 4146, 6803
4468547, 10775, 4246, 6904
4611614, 11121, 4346, 7008
4754489, 11447, 4446, 7112
4897222, 11757, 4546, 7216
5040765, 12070, 4646, 7320
5183233, 12390, 4746, 7424
5326462, 12717, 4849, 7531
5469370, 13050, 4956, 7645
5612406, 13361, 5056, 7749
5757046, 13706, 5156, 7853
5901205, 14021, 5256, 7961
6045067, 14300, 5356, 8065
6189285, 14628, 5456, 8175
6332418, 14957, 5556, 8327
6477189, 15296, 5656, 8477
6621931, 15608, 5756, 8630
6766137, 15935, 5878, 8821
6910821, 16243, 5996, 8991
7054946, 16595, 6098, 9141
7198753, 16915, 6198, 9298
7342604, 17224, 6298, 9452
7486960, 17547, 6398, 9604
7637158, 17977, 6498, 9806
7781635, 18333, 6598, 9935
7925722, 18663, 6698, 10035
8074613, 18963, 6798, 10137
8230719, 19183, 6898, 10238
8388779, 19387, 6998, 10366
8546619, 19570, 7098, 10474
8704462, 19783, 7198, 10574
8862515, 19988, 7298, 10676
9020357, 20204, 7398, 10780
9178514, 20399, 7498, 10880
9335652, 20616, 7598, 10994
9493127, 20846, 7699, 11095
9649245, 21073, 7799, 11203
9806861, 21269, 7899, 11308
9964725, 21489, 7999, 11414
10122895, 21706, 8099, 11515
10280843, 21900, 8199, 11615
