PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12615, 165, 511, 1027
180967, 531, 1173, 2123
340941, 815, 1300, 2363
495963, 1083, 1419, 2519
653390, 1331, 1535, 2660
809654, 1560, 1639, 2771
966971, 1793, 1739, 2889
1123896, 2036, 1843, 3016
1280544, 2278, 1950, 3131
1435040, 2528, 2050, 3257
1592258, 2768, 2170, 3394
1750870, 2972, 2282, 3524
1909085, 3206, 2428, 3678
2066910, 3445, 2540, 3814
2230028, 3775, 2714, 4148
2387835, 4081, 2940, 4519
2545118, 4330, 3073, 4699
2704649, 4543, 3177, 4838
2862651, 4782, 3294, 5004
3019040, 5038, 3408, 5161
3173819, 5270, 3513, 5298
3330575, 5504, 3624, 5441
3486041, 5725, 3726, 5571
3640234, 5939, 3834, 5703
3797482, 6169, 3953, 5856
3953262, 6402, 4068, 5983
4111244, 6659, 4182, 6120
4267832, 6906, 4283, 6238
4425386, 7128, 4389, 6362
4584791, 7349, 4499, 6493
4741885, 7584, 4603, 6628
4899457, 7836, 4712, 6753
5053968, 8063, 4816, 6875
5211260, 8283, 4924, 7003
5365914, 8497, 5031, 7127
5524750, 8740, 5175, 7293
5683148, 8992, 5295, 7452
5838207, 9207, 5397, 7582
5995842, 9420, 5497, 7707
6153463, 9662, 5610, 7838
6308754, 9893, 5720, 7966
6465763, 10124, 5835, 8103
6623074, 10359, 5939, 8224
6779843, 10600, 6046, 8361
6936760, 10809, 6163, 8489
7093800, 11007, 6271, 8617
7251511, 11234, 6373, 8742
7409941, 11437, 6488, 8877
7567957, 11656, 6596, 9007
7723877, 11891, 6713, 9144
7882197, 12127, 6820, 9279
8038230, 12370, 6943, 9418
8194822, 12578, 7050, 9542
8350703, 12810, 7161, 9699
8507461, 13033, 7275, 9838
8665754, 13276, 7379, 9964
8823158, 13499, 7486, 10090
8977431, 13674, 7588, 10214
9136002, 13891, 7706, 10347
9293426, 14132, 7816, 10488
9450120, 14372, 7938, 10639
9610794, 14600, 8048, 10765
9769243, 14835, 8157, 10898
9927190, 15062, 8274, 11031
10085121, 15305, 8409, 11187
10243467, 15531, 8518, 11317
10400450, 15771, 8639, 11455
10558645, 16009, 8757, 11599
10715357, 16238, 8868, 11724
10872481, 16442, 8971, 11850
11030806, 16670, 9081, 11974
11189186, 16862, 9189, 12091
11344402, 17085, 9303, 12218
11498880, 17308, 9410, 12343
11657682, 17546, 9517, 12463
11815534, 17791, 9642, 12608
11975439, 18020, 9757, 12739
12132452, 18220, 9863, 12859
12290191, 18443, 9979, 12993
12447436, 18668, 10085, 13114
12605284, 18892, 10190, 13238
12763421, 19109, 10302, 13364
12919713, 19372, 10408, 13509
13076533, 19590, 10522, 13644
13235385, 19805, 10634, 13776
13393776, 20019, 10782, 13937
13551438, 20258, 10890, 14069
13708499, 20507, 11009, 14210
13867243, 20734, 11123, 14343
14026635, 20934, 11237, 14470
14186479, 21145, 11374, 14622
14343958, 21380, 11499, 14764
14499530, 21566, 11623, 14899
14655878, 21779, 11752, 15045
14814764, 21985, 11882, 15195
14973219, 22204, 11998, 15325
15129351, 22422, 12130, 15475
15285912, 22654, 12238, 15605
15449048, 22991, 12427, 15850
15606875, 23282, 12624, 16110
15765852, 23552, 12754, 16263
15920870, 23794, 12887, 16419
16078404, 24080, 12990, 16565
16234854, 24323, 13094, 16691
16393239, 24586, 13216, 16832
16550087, 24818, 13353, 17003
16708594, 25055, 13483, 17169
16865567, 25280, 13595, 17302
17022466, 25528, 13714, 17452
17179934, 25750, 13877, 17632
17340502, 25974, 14005, 17780
17497400, 26192, 14117, 17920
17655958, 26407, 14252, 18076
17812147, 26649, 14363, 18223
17969502, 26890, 14477, 18359
18128019, 27105, 14586, 18493
18288427, 27321, 14704, 18626
18447196, 27527, 14824, 18774
18604141, 27741, 14934, 18895
18762374, 27957, 15041, 19022
18919664, 28168, 15143, 19139
19078683, 28397, 15267, 19288
19235606, 28620, 15382, 19425
19393483, 28813, 15492, 19549
19550193, 29013, 15618, 19704
19709093, 29208, 15739, 19832
19867741, 29431, 15851, 19982
20024297, 29651, 15955, 20106
20182223, 29865, 16075, 20241
20337684, 30070, 16179, 20358
20494519, 30294, 16290, 20488
20652519, 30497, 16407, 20624
20809645, 30715, 16527, 20765
20968090, 30939, 16658, 20919
21125676, 31173, 16787, 21080
21282442, 31399, 16906, 21222
21437529, 31624, 17021, 21359
21596434, 31851, 17130, 21493
21752563, 32071, 17231, 21612
21909720, 32276, 17341, 21746
22065228, 32484, 17456, 21867
22225437, 32716, 17572, 22012
22385350, 32945, 17710, 22161
22543887, 33158, 17858, 22325
22777968, 33905, 18256, 23248
22943643, 34292, 18558, 23952
23102919, 34567, 18732, 24293
23258944, 34804, 18841, 24461
23415245, 35053, 18958, 24623
23569558, 35269, 19079, 24792
23728007, 35501, 19194, 24934
23884454, 35713, 19313, 25075
24039226, 35939, 19422, 25212
24200549, 36200, 19533, 25360
24376810, 36628, 19696, 25763
24538480, 36893, 19914, 26136
24693752, 37127, 20049, 26340
24852889, 37370, 20169, 26533
25010134, 37616, 20277, 26680
25168138, 37851, 20387, 26833
25323854, 38086, 20531, 27001
25481642, 38304, 20646, 27145
25640492, 38512, 20748, 27290
25795792, 38748, 20849, 27418
25951858, 38967, 20953, 27545
26109476, 39191, 21060, 27682
26266637, 39403, 21169, 27814
26425650, 39638, 21274, 27952
26585274, 39853, 21376, 28069
26742407, 40068, 21478, 28201
26900169, 40284, 21580, 28323
27057323, 40492, 21712, 28485
27214875, 40695, 21813, 28606
27371427, 40922, 21916, 28739
27529922, 41136, 22025, 28858
27697031, 41346, 22137, 28983
27857833, 41591, 22278, 29145
28015186, 41818, 22406, 29288
28171308, 42045, 22508, 29413
28328046, 42257, 22612, 29538
28486781, 42513, 22777, 29860
28642248, 42757, 22939, 30137
28812364, 43086, 23118, 30497
28970559, 43378, 23265, 30768
29128154, 43636, 23380, 30956
29285432, 43886, 23486, 31126
29443402, 44126, 23586, 31261
29599724, 44351, 23694, 31393
29756984, 44570, 23796, 31507
29915703, 44823, 23896, 31624
30072153, 45038, 23996, 31737
30227661, 45251, 24096, 31853
30384526, 45484, 24196, 31983
30542754, 45710, 24296, 32109
30699989, 45940, 24396, 32218
30854948, 46180, 24496, 32330
31013298, 46387, 24596, 32443
31170886, 46608, 24700, 32559
31327023, 46810, 24800, 32678
31485021, 47036, 24905, 32801
31643127, 47268, 25007, 32921
31800807, 47483, 25113, 33039
31958695, 47725, 25215, 33151
32117254, 47957, 25317, 33263
32273305, 48185, 25421, 33375
32430998, 48398, 25527, 33497
32587754, 48631, 25631, 33611
32745494, 48862, 25731, 33720
32899891, 49077, 25832, 33831
33057788, 49305, 25932, 33942
33214923, 49523, 26033, 34069
33370613, 49741, 26134, 34181
33528817, 49943, 26234, 34296
33686821, 50172, 26335, 34412
33844937, 50386, 26435, 34520
34002043, 50612, 26535, 34629
34158529, 50840, 26635, 34734
34317016, 51086, 26736, 34844
34473216, 51327, 26838, 34958
34629803, 51545, 26938, 35088
34786980, 51759, 27038, 35194
34941244, 51958, 27138, 35306
35096846, 52169, 27238, 35410
35254720, 52382, 27338, 35520
35412722, 52623, 27438, 35631
35569565, 52853, 27538, 35737
35727004, 53082, 27638, 35850
35885056, 53331, 27738, 35959
36041918, 53547, 27838, 36070
36199520, 53766, 27938, 36177
36356890, 53984, 28038, 36283
36514381, 54210, 28138, 36393
36671425, 54422, 28240, 36498
36829208, 54658, 28340, 36604
36986805, 54875, 28440, 36711
37145682, 55094, 28540, 36827
37302872, 55317, 28640, 36937
37460926, 55547, 28742, 37056
37619262, 55760, 28842, 37170
37776639, 55993, 28942, 37285
37934693, 56211, 29042, 37395
38091849, 56451, 29142, 37504
38249043, 56671, 29242, 37616
