# started on Fri Feb  9 16:29:38 2024

     0.100112492,51750995,,br_inst_retired.all_branches,511971023,53.10,,
     0.100112492,552669,,br_misp_retired.all_branches,492147151,51.04,,
     0.100112492,490687,,cache-misses,472160698,48.97,33.303,of all cache refs
     0.100112492,1473400,,cache-references,452154630,46.90,,
     0.216135699,46498755,,br_inst_retired.all_branches,452265224,48.73,,
     0.216135699,443203,,br_misp_retired.all_branches,440853614,47.50,,
     0.216135699,383460,,cache-misses,448575658,48.33,30.690,of all cache refs
     0.216135699,1249465,,cache-references,456573924,49.19,,
     0.332097933,42873220,,br_inst_retired.all_branches,456206495,49.17,,
     0.332097933,494545,,br_misp_retired.all_branches,475466608,51.25,,
     0.332097933,473141,,cache-misses,487255740,52.52,38.122,of all cache refs
     0.332097933,1241111,,cache-references,479533950,51.69,,
     0.448097863,53128448,,br_inst_retired.all_branches,479756880,51.69,,
     0.448097863,521757,,br_misp_retired.all_branches,471758138,50.83,,
     0.448097863,421946,,cache-misses,452244959,48.73,35.109,of all cache refs
     0.448097863,1201819,,cache-references,440557839,47.47,,
     0.564093516,41513216,,br_inst_retired.all_branches,440585809,47.48,,
     0.564093516,451159,,br_misp_retired.all_branches,448361805,48.32,,
     0.564093516,406830,,cache-misses,456361807,49.18,29.077,of all cache refs
     0.564093516,1399150,,cache-references,475772720,51.27,,
     0.680098557,47383324,,br_inst_retired.all_branches,475793590,51.27,,
     0.680098557,533704,,br_misp_retired.all_branches,487394198,52.52,,
     0.680098557,487070,,cache-misses,479634560,51.68,40.059,of all cache refs
     0.680098557,1215890,,cache-references,471635756,50.82,,
     0.796094798,50926276,,br_inst_retired.all_branches,471624819,50.82,,
     0.796094798,483411,,br_misp_retired.all_branches,452241548,48.73,,
     0.796094798,371717,,cache-misses,440603909,47.48,31.970,of all cache refs
     0.796094798,1162709,,cache-references,448362246,48.32,,
     0.912096646,40581726,,br_inst_retired.all_branches,448392854,48.32,,
     0.912096646,459760,,br_misp_retired.all_branches,456389449,49.18,,
     0.912096646,452186,,cache-misses,475791910,51.27,34.087,of all cache refs
     0.912096646,1326569,,cache-references,487403194,52.52,,
     1.028102706,52151508,,br_inst_retired.all_branches,487364963,52.52,,
     1.028102706,540808,,br_misp_retired.all_branches,479646176,51.69,,
     1.028102706,454531,,cache-misses,471646766,50.82,40.082,of all cache refs
     1.028102706,1134014,,cache-references,452272052,48.74,,
     1.144103786,46319481,,br_inst_retired.all_branches,452269616,48.74,,
     1.144103786,435679,,br_misp_retired.all_branches,440627134,47.48,,
     1.144103786,361951,,cache-misses,448349325,48.31,32.191,of all cache refs
     1.144103786,1124369,,cache-references,456347854,49.18,,
     1.260093727,42679707,,br_inst_retired.all_branches,456329595,49.18,,
     1.260093727,488275,,br_misp_retired.all_branches,475694319,51.26,,
     1.260093727,465431,,cache-misses,487358213,52.52,40.272,of all cache refs
     1.260093727,1155715,,cache-references,479640030,51.69,,
     1.376101532,52947765,,br_inst_retired.all_branches,479638394,51.69,,
     1.376101532,520852,,br_misp_retired.all_branches,471639699,50.82,,
     1.376101532,415615,,cache-misses,452250887,48.73,34.091,of all cache refs
     1.376101532,1219148,,cache-references,440587967,47.48,,
     1.492096035,40868248,,br_inst_retired.all_branches,440631970,47.48,,
     1.492096035,424048,,br_misp_retired.all_branches,448358198,48.31,,
     1.492096035,382912,,cache-misses,456357053,49.18,31.864,of all cache refs
     1.492096035,1201690,,cache-references,475741177,51.26,,
     1.608132461,41211807,,br_inst_retired.all_branches,464155655,51.71,,
     1.608132461,433987,,br_misp_retired.all_branches,457265338,50.95,,
     1.608132461,364984,,cache-misses,452784555,50.45,30.408,of all cache refs
     1.608132461,1200281,,cache-references,448784188,50.00,,
     1.708601316,42324160,,br_inst_retired.all_branches,401870522,50.00,,
     1.708601316,446373,,br_misp_retired.all_branches,405028064,50.39,,
     1.708601316,370533,,cache-misses,402799120,50.12,29.947,of all cache refs
     1.708601316,1237308,,cache-references,401859434,50.00,,
     1.809064719,45424865,,br_inst_retired.all_branches,401858381,50.00,,
     1.809064719,477753,,br_misp_retired.all_branches,401857635,50.00,,
