# started on Fri Feb  9 16:30:00 2024

     0.100157321,49304442,,br_inst_retired.all_branches,464236976,52.26,,
     0.100157321,533403,,br_misp_retired.all_branches,441142090,49.66,,
     0.100157321,474118,,cache-misses,425038130,47.85,38.406,of all cache refs
     0.100157321,1234489,,cache-references,409192302,46.06,,
     0.219967206,46304005,,br_inst_retired.all_branches,464418387,48.80,,
     0.219967206,451131,,br_misp_retired.all_branches,471396882,49.54,,
     0.219967206,408921,,cache-misses,471568218,49.55,33.472,of all cache refs
     0.219967206,1221692,,cache-references,486977931,51.17,,
     0.335900860,43375158,,br_inst_retired.all_branches,464824257,52.28,,
     0.335900860,466592,,br_misp_retired.all_branches,456852249,51.39,,
     0.335900860,412822,,cache-misses,448774028,50.48,31.120,of all cache refs
     0.335900860,1326550,,cache-references,425478572,47.86,,
     0.439879148,43960500,,br_inst_retired.all_branches,414963960,47.65,,
     0.439879148,449294,,br_misp_retired.all_branches,422965485,48.57,,
     0.439879148,404340,,cache-misses,446527748,51.28,35.955,of all cache refs
     0.439879148,1124583,,cache-references,454834648,52.23,,
     0.555891769,46842432,,br_inst_retired.all_branches,479807541,51.70,,
     0.555891769,521606,,br_misp_retired.all_branches,479812867,51.71,,
     0.555891769,468104,,cache-misses,464265157,50.03,36.184,of all cache refs
     0.555891769,1293685,,cache-references,448475390,48.33,,
     0.671888373,40978279,,br_inst_retired.all_branches,424342124,47.53,,
     0.671888373,442097,,br_misp_retired.all_branches,432279083,48.42,,
     0.671888373,392037,,cache-misses,440169666,49.30,33.005,of all cache refs
     0.671888373,1187821,,cache-references,463756979,51.95,,
     0.775987056,44743983,,br_inst_retired.all_branches,463600103,52.50,,
     0.775987056,633157,,br_misp_retired.all_branches,459766289,52.06,,
     0.775987056,727411,,cache-misses,440100254,49.83,27.205,of all cache refs
     0.775987056,2673827,,cache-references,427912389,48.45,,
     0.891987834,53244496,,br_inst_retired.all_branches,452152627,48.72,,
     0.891987834,526356,,br_misp_retired.all_branches,444138088,47.86,,
     0.891987834,404386,,cache-misses,451777423,48.68,34.812,of all cache refs
     0.891987834,1161613,,cache-references,467625757,50.39,,
     1.007981178,38724809,,br_inst_retired.all_branches,467588579,50.39,,
     1.007981178,434691,,br_misp_retired.all_branches,475775223,51.27,,
     1.007981178,399402,,cache-misses,483684892,52.12,32.102,of all cache refs
     1.007981178,1244171,,cache-references,476251030,51.32,,
     1.123980463,50471091,,br_inst_retired.all_branches,476203557,51.32,,
     1.123980463,560643,,br_misp_retired.all_branches,460372144,49.61,,
     1.123980463,480705,,cache-misses,452164135,48.73,37.721,of all cache refs
     1.123980463,1274384,,cache-references,444018940,47.85,,
     1.239977041,50875026,,br_inst_retired.all_branches,444227492,47.87,,
     1.239977041,458276,,br_misp_retired.all_branches,451772841,48.69,,
     1.239977041,347112,,cache-misses,467600380,50.39,31.872,of all cache refs
     1.239977041,1089070,,cache-references,475782689,51.27,,
     1.355904248,46528872,,br_inst_retired.all_branches,452741104,51.62,,
     1.355904248,440385,,br_misp_retired.all_branches,448744097,51.17,,
     1.355904248,361392,,cache-misses,429107566,48.93,32.986,of all cache refs
     1.355904248,1095593,,cache-references,420394789,47.93,,
     1.459976713,41943096,,br_inst_retired.all_branches,419583376,50.41,,
     1.459976713,461421,,br_misp_retired.all_branches,432125402,51.92,,
     1.459976713,397788,,cache-misses,432231254,51.93,35.337,of all cache refs
     1.459976713,1125687,,cache-references,428756320,51.51,,
     1.563978602,54610062,,br_inst_retired.all_branches,427726068,48.46,,
     1.563978602,559992,,br_misp_retired.all_branches,419203234,47.49,,
     1.563978602,476937,,cache-misses,423156690,47.94,24.592,of all cache refs
     1.563978602,1939384,,cache-references,442664409,50.15,,
     1.679992443,38750053,,br_inst_retired.all_branches,467575338,50.39,,
     1.679992443,438102,,br_misp_retired.all_branches,475739750,51.27,,
     1.679992443,403259,,cache-misses,483801797,52.14,31.066,of all cache refs
     1.679992443,1298061,,cache-references,476117568,51.31,,
     1.795990460,50524225,,br_inst_retired.all_branches,476197359,51.31,,
     1.795990460,561295,,br_misp_retired.all_branches,460408831,49.61,,
     1.795990460,475384,,cache-misses,452168512,48.72,39.082,of all cache refs
     1.795990460,1216365,,cache-references,444200244,47.86,,
     1.911983270,50758541,,br_inst_retired.all_branches,444168839,47.86,,
     1.911983270,458604,,br_misp_retired.all_branches,451745829,48.68,,
     1.911983270,354700,,cache-misses,467583988,50.39,28.805,of all cache refs
     1.911983270,1231395,,cache-references,475776664,51.27,,
     2.027945837,38214459,,br_inst_retired.all_branches,446664394,51.24,,
     2.027945837,412426,,br_misp_retired.all_branches,442564228,50.77,,
     2.027945837,392066,,cache-misses,422949268,48.52,34.786,of all cache refs
     2.027945837,1127073,,cache-references,421122875,48.31,,
     2.129180659,39304242,,br_inst_retired.all_branches,424915397,49.56,,
     2.129180659,430920,,br_misp_retired.all_branches,437254697,50.99,,
     2.129180659,388015,,cache-misses,449170228,52.38,36.792,of all cache refs
     2.129180659,1054611,,cache-references,450757321,52.57,,
     2.243978343,50485271,,br_inst_retired.all_branches,476138941,51.38,,
     2.243978343,569377,,br_misp_retired.all_branches,460325069,49.67,,
     2.243978343,475654,,cache-misses,452480055,48.83,40.886,of all cache refs
     2.243978343,1163357,,cache-references,444311502,47.94,,
     2.360002632,51249024,,br_inst_retired.all_branches,444370423,47.88,,
     2.360002632,483453,,br_misp_retired.all_branches,451975046,48.70,,
     2.360002632,354979,,cache-misses,467819589,50.40,28.760,of all cache refs
     2.360002632,1234269,,cache-references,475888013,51.27,,
     2.475993408,41283252,,br_inst_retired.all_branches,475739966,51.27,,
     2.475993408,461456,,br_misp_retired.all_branches,483877575,52.14,,
     2.475993408,453354,,cache-misses,476156426,51.31,35.233,of all cache refs
     2.475993408,1286720,,cache-references,460411448,49.61,,
     2.592004770,55412350,,br_inst_retired.all_branches,460467287,49.62,,
     2.592004770,540866,,br_misp_retired.all_branches,452211531,48.73,,
     2.592004770,452837,,cache-misses,444231407,47.87,36.946,of all cache refs
     2.592004770,1225682,,cache-references,451805761,48.69,,
     2.707945468,43678068,,br_inst_retired.all_branches,451738548,48.68,,
     2.707945468,419684,,br_misp_retired.all_branches,467707280,50.40,,
     2.707945468,405198,,cache-misses,475880729,51.28,34.636,of all cache refs
     2.707945468,1169884,,cache-references,483824869,52.14,,
     2.823979128,44127602,,br_inst_retired.all_branches,483972382,51.49,,
     2.823979128,520775,,br_misp_retired.all_branches,476246150,50.66,,
     2.823979128,519039,,cache-misses,472126698,50.23,39.958,of all cache refs
     2.823979128,1298961,,cache-references,464176355,49.38,,
     2.943993195,55278879,,br_inst_retired.all_branches,472413751,49.83,,
     2.943993195,546437,,br_misp_retired.all_branches,464197356,48.97,,
     2.943993195,448630,,cache-misses,459858636,48.51,40.179,of all cache refs
     2.943993195,1116577,,cache-references,459999324,48.52,,
     3.059978257,43539922,,br_inst_retired.all_branches,451750418,48.68,,
     3.059978257,422578,,br_misp_retired.all_branches,467603159,50.39,,
     3.059978257,371027,,cache-misses,475819579,51.27,31.423,of all cache refs
     3.059978257,1180745,,cache-references,483956745,52.15,,
     3.175984354,43580470,,br_inst_retired.all_branches,483818617,52.14,,
     3.175984354,517919,,br_misp_retired.all_branches,476212755,51.32,,
     3.175984354,494604,,cache-misses,460368764,49.61,40.063,of all cache refs
     3.175984354,1234560,,cache-references,452170776,48.73,,
     3.291995310,59618180,,br_inst_retired.all_branches,468289175,48.98,,
     3.291995310,594652,,br_misp_retired.all_branches,460170549,48.13,,
     3.291995310,450258,,cache-misses,467692706,48.92,32.087,of all cache refs
     3.291995310,1403231,,cache-references,471809296,49.35,,
     3.412006156,51015920,,br_inst_retired.all_branches,451978027,49.33,,
     3.412006156,503879,,br_misp_retired.all_branches,471660717,51.47,,
     3.412006156,443536,,cache-misses,475912259,51.94,33.337,of all cache refs
     3.412006156,1330459,,cache-references,476198840,51.97,,
     3.527889281,50021692,,br_inst_retired.all_branches,479579771,51.69,,
     3.527889281,547425,,br_misp_retired.all_branches,464230882,50.04,,
     3.527889281,465051,,cache-misses,448472558,48.34,33.140,of all cache refs
     3.527889281,1403278,,cache-references,448186021,48.31,,
     3.643891110,47209346,,br_inst_retired.all_branches,448204241,48.30,,
     3.643891110,469541,,br_misp_retired.all_branches,448211846,48.30,,
     3.643891110,398752,,cache-misses,463763972,49.97,31.256,of all cache refs
     3.643891110,1275772,,cache-references,479559237,51.68,,
     3.759893560,43837537,,br_inst_retired.all_branches,479487209,51.67,,
     3.759893560,499899,,br_misp_retired.all_branches,479703427,51.69,,
     3.759893560,452287,,cache-misses,479724804,51.70,29.775,of all cache refs
     3.759893560,1518997,,cache-references,464203347,50.02,,
