241,5,96924234,281826,512165999
214,14,117211823,348663,619372730
5993,141,117000559,351371,618293707
1380,38,114215639,343559,603548821
145,17,116412871,349259,615135603
40,7,114461189,348075,604853012
431,143,114327409,346510,604129163
204,58,112037225,342073,592040501
6216,117,117229508,348246,619476942
1331,21,94950512,278810,501718459
372,46,58124672,152014,307151848
302,9,66417194,190783,350963759
235,1,114058977,335007,602728548
1921,294,108483591,313395,573272015
299,20,114800182,328559,606635571
93,31,113161253,319875,597952791
518,17,73057597,211651,386073583
571,57,63809665,185539,337186169
265,31,99124997,293064,523801418
490,26,96038765,279857,507520168
289,0,53845717,161756,284522544
320,14,117584483,337690,621363302
222,2,117174374,342227,619185149
271,9,111524233,312298,589335169
384,17,98007837,286396,517908919
236,12,117371842,343560,620234134
230,1,112970679,342931,596978990
1486,398,110717332,324705,585080231
1537,376,112235580,333889,593066615
323,25,116533881,339621,615801753
271,44,117199968,342689,619339502
408,42,111778754,341793,590686476
275,4,98728049,287668,521704419
733,87,78829092,237158,416549777
112,4,122966355,371705,649796905
30,0,172235276,520801,910153242
98,4,174478323,523313,921988397
55,3,172602737,523074,912073141
44,1,171866111,517771,908192109
530,39,172037627,523524,909110660
232,6,171748824,521590,907558601
88,0,103259149,311586,545684882
473,41,89795657,271241,474488568
620,152,80987797,246194,427970017
409,59,82831712,249045,437716940
356,127,88196908,258941,466041721
285,55,114058998,338690,602714398
256,31,112405287,339383,593974359
365,15,113816529,326620,601455683
471,44,59706991,171831,315528402
305,13,59246916,172132,313064547
413,12,78734644,235362,416057471
210,14,171145405,516442,904375682
1026,18,171191171,517287,904634669
87,0,170869281,513611,902928383
71,2,170539557,517436,901190588
382,8,170279992,511389,899817377
113,6,172347014,518214,910742531
360,98,142708597,429868,754093408
214,60,169855487,515313,897574480
552,88,171805352,520552,907854761
318,77,170613730,515198,901572552
209,36,169961746,515431,898116726
316,46,170484849,513686,900891259
106,46,172253220,519144,910242608
5,1,170021478,511942,898446751
110,6,169966324,511805,898143571
526,104,171555670,518778,906566038
71,0,171788040,518386,907778899
412,41,167620950,505473,885750491
329,8,169311508,514927,894722992
185,49,171172157,519124,904505591
76,4,172419731,523312,911133814
267,47,172839580,523793,913343072
584,152,170906104,517136,903109461
28,10,169413990,511127,895247776
941,603,61657198,186710,325807250
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1052,413,93029606,284132,491602633
667,4,95494847,290589,504619107
652,5,92050986,280243,486432389
506,54,68277718,202369,360800422
547,25,121023755,354852,639515739
630,36,116418273,349867,615206974
391,78,117495738,347295,620876834
155,70,119127810,361569,629493903
349,213,120404234,355440,636249889
482,139,81586382,234732,431141665
467,54,60914696,169268,321901968
1133,82,72223383,214014,381654532
350,53,95765807,286821,506039817
146,6,120959141,357238,639179090
91,29,118794702,359988,627769745
126,11,118773974,357143,627628998
191,31,118318048,358285,625245069
591,79,103420328,313880,546480367
461,58,100124085,292852,529101358
535,16,117338168,350146,620045846
273,17,116652664,353115,616430852
387,41,116228061,354630,614197295
643,46,117715788,353683,622032603
6618,444,117708702,355807,622011103
433,86,65650736,197169,346904851
177,26,115644204,328977,611103119
119,1,115167177,325713,608566240
533,44,115046288,335167,607912951
276,1,116182095,332010,613944727
1381,98,117708268,340331,622004690
1393,51,98692732,283137,521534190
386,35,60367485,176167,319010339
376,27,65121664,187358,344116438
592,10,88302859,264950,466613447
98,0,115671824,350423,611242669
417,9,115245364,347874,609000561
189,13,96474151,292260,509804572
318,16,79969531,233129,422596823
281,163,118070493,347483,623901751
421,98,77327615,230045,408616765
617,96,62561369,184418,330603053
3742,109,116299924,345975,614549841
410,41,116945033,342546,617975694
149,11,115821401,341472,612028043
143,16,115574254,341234,610736142
2599,54,115714339,345686,611481083
147,8,114723722,349108,606217613
709,76,96176104,285184,508247435
469,53,97460144,293752,515014885
382,7,114155903,350148,603237426
250,5,115372175,350143,609650304
404,38,112840477,348645,596287531
441,1,114346625,331597,604241830
6635,473,115035221,337577,607866374
292,27,113924811,348461,602022805
461,91,89534016,260835,473109021
146,14,114433307,346560,604702065
106,5,112850097,317327,596350706
229,20,115247493,327576,608983350
1486,159,114589323,332985,605527167
176,7,113739395,323514,601037591
170,84,114466191,325899,604856210
219,7,114551565,325727,605323059
209,23,112595897,318088,595003221
164,0,114045846,324272,602637257
880,71,99965317,292465,528258625
594,35,114101123,336220,602942720
145,1,114174111,326634,603316113
1548,339,110200488,319992,582342322
363,74,65853844,193275,347988820
253,19,54195256,160827,286395694
1079,52,89902847,274246,475068432
784,87,84109300,252648,444481174
182,42,100654784,291947,531869407
261,13,119327534,345571,630572010
324,23,117219879,339325,619426811
267,21,89441855,258895,472614357
313,40,57453887,166722,303620142
146,54,96529809,276278,510091666
394,13,115540546,331460,610559575
369,17,115695739,335951,611354993
227,8,110573354,314642,584301161
498,12,114726415,326823,606236572
338,171,67650542,194680,357507049
352,143,53711986,155271,283812697
805,65,68758881,204183,363348586
130,8,109920426,340468,580866568
128,5,109806549,339647,580220493
103,11,112362191,322134,593767371
371,16,77257341,228213,408262173
207,99,115558120,335075,610640543
112,8,112404791,322131,593960816
325,24,96931623,281490,512218054
170,23,113104455,323581,597680993
150,14,112567123,319939,594850040
343,19,115438121,333118,610025627
328,92,78433567,230484,414456069
137,10,115934034,336926,612630728
300,175,116125544,339533,613641662
139,44,111865332,335663,591118001
657,226,96330708,279052,509052105
203,53,113236146,339781,598373412
220,92,112092512,326817,592330511
269,22,106294367,318627,561687419
520,65,53234227,155867,281307943
768,22,53608918,156119,283303200
613,22,61908148,181381,327139375
731,46,58467058,171731,308960900
628,53,95869663,278333,506574428
228,5,114845868,334656,606890216
402,22,113537816,328668,599954142
300,3,114651841,332482,605870873
412,19,115121126,335408,608346376
670,259,92893977,275046,490868921
447,118,54491182,157976,287946999
445,31,53603475,159420,283275046
579,25,63338865,186096,334708041
267,13,106844309,312189,564574613
196,1,112718026,321817,595657473
198,11,115719241,338736,611474683
606,19,110598791,327460,584443800
7366,91,114532276,338591,605233245
423,16,113537311,328518,599964736
167,0,103891980,296479,548973876
347,22,53953041,158001,285110471
956,19,58927988,172446,311403317
512,6,92114481,263953,486761258
323,3,113551980,327689,600028211
409,143,57521268,173399,303981856
448,162,95259128,277497,503360972
1494,99,110999256,331461,586551276
278,12,110356952,318438,583148275
211,13,110182642,313946,582246135
140,2,110434579,316087,583568953
157,0,100277225,296263,529899147
530,76,53493315,156264,282684415
402,16,77468077,221747,409373578
120,0,110273999,314604,582727862
312,22,109649077,313167,579407179
391,3,113364768,329164,599052258
245,4,109744128,334467,579920374
444,4,75332839,220256,398069256
364,0,78087141,211168,412627939
322,100,109744569,283927,579930029
825,274,109662786,310111,579491877
221,69,106159009,291550,560960172
177,15,109468788,295229,578469272
279,37,109768322,294982,580041035
228,13,109933547,294856,580918953
298,15,110782616,305506,585418607
2666,128,78403421,232445,414293448
668,9,82397912,249176,435405554
576,31,80142276,241074,423507118
90,22,107020642,330496,565520903
609,16,111661810,332329,590054248
343,16,111348734,331151,588407169
274,4,75073054,221967,396693184
306,23,111034493,322821,586733157
855,132,71383591,218971,377234002
1271,187,156804547,476228,828583095
527,9,166739275,502301,881110913
638,35,167098602,505987,882979026
77,0,167166668,504027,883365206
914,41,166760676,505146,881206192
146,0,166984976,507793,882409341
189,3,123773963,371794,654053632
407,0,86362340,258624,456385483
996,69,146990456,448191,776739831
767,17,166997345,508654,882466713
267,6,167022789,506918,882621565
1464,18,166380961,507243,879184118
1125,40,165681087,508915,875508457
342,9,167456412,511907,884890939
938,130,150605627,463465,795849997
1429,122,165042540,504959,872117085
714,32,166933147,510952,882123523
358,22,166525233,506996,879978409
427,17,165821284,504651,876247613
568,12,166255468,508009,878551738
889,223,17298727,52842,91397222
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
