586601,413759,12071525,95665,96377584
615526,425610,12305233,96874,98220329
587702,417753,12182277,94085,97217184
584839,415395,12115954,92001,96792099
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
570694,361194,10334185,82477,82573563
607765,429073,12492721,98483,99785814
598538,427286,12468642,94814,99501000
591898,426850,12456957,95125,99455282
583030,425654,12402517,97423,98987697
601165,428315,12491658,96306,99675896
608148,426820,12460433,97366,99522357
600085,423507,12363874,98393,98747435
607438,427014,12461410,96870,99557988
606433,426417,12453505,95833,99462706
606680,426788,12439066,97200,99269729
598931,421791,12314859,96106,98269683
628226,428393,12417969,97944,99091236
634889,426366,12438310,96554,99244147
654520,427302,12470881,97576,99807821
577845,425554,12421485,99470,99252853
622023,422722,12348942,93905,98529132
628305,422972,12349201,97872,98547177
619136,424338,12393761,97320,98912302
637073,426030,12371759,93733,98725610
[1;31mFAILED!!![0m
Line # 90 Some tests require special hardware, permissions, OS, compilers
or library versions. PAPI may still function perfectly on your 
system without the particular feature being tested here.       
[1;31mFAILED!!![0m
Line # 90 Some tests require special hardware, permissions, OS, compilers
or library versions. PAPI may still function perfectly on your 
system without the particular feature being tested here.       
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
672122,366424,10437292,83189,83357288
747856,416564,12139588,95016,97112667
762811,429352,12530079,95279,100115848
752579,426613,12466196,94640,99579018
764631,431100,12453186,96765,99667893
797275,428291,12431701,95554,99321777
756631,426389,12448812,97934,99384851
748553,425811,12442840,98777,99488306
766238,427908,12500790,97987,99986124
759340,426050,12451455,96493,99536849
755499,426245,12451806,97749,99698760
765730,425968,12447023,97680,99524856
775730,426604,12423542,99700,99465626
744861,427140,12446282,98472,99539689
760047,427549,12498433,96018,99989118
753924,426441,12456839,96293,99494814
731149,427406,12487009,94709,99910375
731919,427520,12471463,96552,99748377
733760,428813,12525739,96670,100104125
740550,430916,12483915,93280,99695633
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
419626,284594,8035268,63183,64102537
605000,427186,12431246,95783,99348205
613289,425241,12415687,95561,99144946
622251,430384,12551899,95807,100306441
605903,435730,12709030,98924,101611078
603999,435134,12706442,97473,101551400
621776,435227,12709392,100135,101561211
614846,435194,12706149,99126,101486287
622865,437571,12710884,101663,101480255
618091,436129,12717972,99802,101531884
578280,435504,12706392,98855,101509061
616617,435514,12716202,99220,101489560
628806,434480,12684706,100992,101373396
600826,436311,12725063,101969,101644207
625425,436181,12737868,99490,101878861
624620,435607,12707309,98601,101413948
624889,435707,12718932,98498,101575103
616370,436188,12716623,100799,101546906
620219,436447,12744596,98941,101798369
631978,436439,12724452,96110,101732153
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32394,26916,673589,7081,5316688
476127,431487,12337665,93757,98566170
473274,424758,12373806,95337,98770242
480411,421796,12197497,92747,97451439
473102,424695,12334250,96486,98735223
461077,423654,12318934,96503,98405525
448497,416169,12123251,94660,96849659
462757,418652,12183723,96177,97314895
464681,423200,12340652,95919,98480969
447849,418544,12196148,93410,97469326
463779,420231,12169382,94102,97158613
481167,425637,12339130,99096,98667564
448561,423077,12319260,98365,98301133
460321,422911,12341758,97298,98737679
467135,423365,12326470,95672,98405682
454313,421485,12275264,93912,98150524
458471,419068,12226043,94423,97618772
466555,425949,12331564,92131,98568211
483271,424499,12335772,97006,98599030
464253,422048,12294355,94510,98192617
456305,419406,12228524,91630,97741841
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
268184,183414,5034049,40603,40289777
477855,417722,12189965,93169,97410007
476167,410182,11973549,93502,95758365
473232,410573,11974080,94909,95644040
475094,410281,11981232,93936,95620078
485920,409805,11973028,96191,95589827
469556,409605,11965516,95536,95601825
484310,411378,12012215,94814,96041126
469805,410198,11985502,92143,95753237
491439,410050,11965717,96319,95588100
468112,410186,11980521,94243,95658552
497938,410049,11974109,95341,95817018
487382,410714,11987522,93647,95988970
469073,411650,12010982,93458,96003452
460117,409161,11943302,93422,95418990
463730,410831,11999267,94109,95855361
487249,410192,11980778,93363,95707555
499612,418402,12133926,94959,97080935
500861,414596,12100725,92422,96766408
507673,413796,12036301,93692,96185063
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
309046,240313,6767127,53887,54042105
509458,425718,12340154,95493,98648054
483713,423924,12356999,95733,98733800
484873,419790,12249307,94306,97837390
476031,419424,12236154,96344,97824951
512355,427120,12454043,100183,99509810
498946,425660,12430942,99943,99362886
491516,425014,12409483,98725,99275869
503201,427411,12470103,97826,99693558
498851,419867,12266081,95478,97962406
490282,422919,12341687,96689,98578170
529836,430067,12539896,101360,100172669
503324,429846,12549152,97479,100298294
478393,426084,12433513,99170,99259107
511729,434439,12584353,99336,100486981
487318,432188,12594003,99686,100544205
501050,430327,12557256,96351,100377125
487842,429257,12507257,95762,99989786
484500,431474,12574887,96953,100652991
482718,430414,12561775,93768,100447653
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
374794,300309,8495513,67983,67857421
490011,426867,12439599,96359,99426378
518930,433255,12559759,96210,100243555
466583,427849,12480747,97240,99741054
472406,432448,12603393,102155,100611047
473604,431394,12583150,98508,100437415
472098,431191,12589774,98879,100512102
461323,427787,12483858,99733,99657811
461369,431377,12574490,98605,100386690
466078,430608,12462088,96997,99466197
468888,432429,12575484,99068,100343975
454973,430929,12557614,98480,100316960
449897,428056,12487729,98077,99800182
450403,428083,12483966,99274,99642434
455325,432792,12600731,98311,100777811
455820,429981,12516710,98868,99941070
463849,430692,12424808,94686,99216562
464979,429445,12480806,99492,99699438
452807,428368,12492076,98450,99787611
450505,427851,12477451,94913,99600904
[1;31mFAILED!!![0m
Line # 90 Some tests require special hardware, permissions, OS, compilers
or library versions. PAPI may still function perfectly on your 
system without the particular feature being tested here.       
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
326087,285922,8073019,64553,64472835
473159,425664,12386328,95800,98855107
483214,436364,12724045,99132,101540541
465095,435132,12679816,97029,101303392
486385,434355,12661817,100321,101038529
479762,434767,12658414,97422,101106218
477291,430924,12565749,98115,100502601
473568,426985,12453615,96209,99646759
474530,429063,12504232,96659,99821584
483641,429310,12522685,95499,99957551
508233,427729,12468933,97737,99591259
512480,431180,12513881,98126,100025344
505422,423943,12371522,97336,98957776
508973,425516,12408044,97315,99114948
488659,423201,12356598,97636,98852398
502031,425687,12423602,97646,99209892
503700,424480,12397086,95007,99062032
490901,424390,12389351,98337,99097718
521550,429899,12468689,100199,99760608
511470,433351,12639270,96302,101004546
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
411897,388404,10957702,86572,87418303
441304,427372,12392329,99818,98911720
433800,424146,12345877,94833,98605653
427765,420942,12273708,93211,97947784
436442,424487,12342686,96092,98552566
436570,425192,12378569,95285,98821614
459786,422992,12296452,96908,98147139
437940,425934,12371215,96125,98732325
440895,426779,12430893,96010,99295528
431045,423848,12362367,94948,98703448
431873,424124,12341947,98958,98505614
429701,423668,12348960,95751,98602553
433214,423537,12346969,95843,98566147
458978,427545,12331957,96052,98565448
430007,426511,12400720,96164,98981679
430794,424571,12354428,96011,98617497
427940,424368,12364253,94653,98852292
427373,424378,12352378,95581,98583458
431799,427189,12413008,95012,99110257
431545,426018,12367544,93189,98699627
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
370556,320515,9116221,72345,72811652
453270,417439,12059526,96819,96294346
441039,427810,12397636,94968,99070189
418792,416755,12155444,92079,97039305
423018,418966,12174425,94802,97451249
425783,420644,12273099,93907,98139870
424839,420646,12247924,96461,97782832
428758,420336,12253279,95366,98019624
446878,426662,12401519,95755,99151011
441756,425369,12357007,93798,98766413
423709,421525,12274724,95856,98204682
427895,421796,12297050,96230,98361924
424710,422958,12334513,95495,98458022
423009,417565,12176139,95484,97270949
436303,424909,12379804,96808,98880115
457109,419172,12174619,95705,97247336
456512,422208,12281189,96735,98095096
452780,416176,12152912,95869,97101151
451302,419235,12228094,95652,97827386
440330,414788,12113266,93703,96857445
454298,418503,12224988,93171,97691826
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
244715,236674,6574073,52026,52400898
417790,410295,11882646,91208,94850827
424573,418802,12198610,93390,97366633
452978,429254,12348734,94421,98665475
425833,418590,12183952,95402,97281907
428300,419440,12218308,92885,97531717
428337,418589,12182400,94263,97259894
424911,418870,12204358,94092,97401043
425339,420083,12239124,93338,97686911
424575,418571,12196124,93380,97322478
440960,422285,12217689,93861,97509650
426459,421705,12237426,94618,97754378
427648,418741,12191031,94577,97301586
436684,419007,12212072,95293,97449035
440358,419868,12218170,95088,97512136
437123,418251,12193238,94134,97365881
436535,424059,12333309,94771,98421221
423574,419048,12198473,93328,97334026
423660,418621,12183548,95951,97249863
424433,418588,12192196,93300,97279416
424336,418852,12218444,92941,97493008
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
273755,265652,7487514,58567,59788660
432376,426448,12378370,95370,98964139
437512,429702,12514425,95467,99949568
451140,429198,12446135,96882,99413205
456852,430222,12437056,98254,99471003
433892,427536,12451344,97704,99445960
437444,427013,12448565,99485,99426357
432641,426055,12423615,98720,99247989
456401,437984,12505106,97185,99941065
437315,428269,12443492,96866,99490945
432307,425326,12392401,97514,99083256
442272,429505,12424836,98289,99313485
430373,425246,12371182,97999,98859380
430265,424475,12346266,99574,98596143
436681,427936,12445261,99091,99357408
429981,425021,12380815,98899,98899853
431362,425982,12415373,96464,99243059
429609,424760,12396089,96492,99160950
445462,431224,12449874,99247,99569131
432597,425847,12401616,94980,99092354
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
412228,399814,11364079,88935,90755345
427841,419815,12207143,95618,97561022
438661,423485,12280386,94908,98094492
419759,412557,12026691,93706,96146040
419163,415041,12090836,99120,96694444
414377,410447,11957967,93234,95539115
429492,417093,12063330,94976,96405974
432147,423671,12328579,98681,98551317
417423,411037,11985233,91641,95910871
424564,415270,12106173,93594,96723930
424577,413601,12055962,97232,96518036
434532,420615,12270108,98075,98196450
452074,420236,12254000,94811,97846764
430568,417432,12166542,94225,97251477
422860,416870,12162774,93182,97381115
419892,414719,12097128,93511,96797912
417964,410035,11961301,89800,95661462
415894,409842,11953970,91072,95556805
419955,414527,12085405,93077,96788348
432714,422828,12281194,92110,98299827
440738,423830,12258104,92693,98053063
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
426722,303380,8589119,68800,68591852
582526,421907,12268167,95173,97906297
598305,428833,12499203,95611,99834151
592594,426843,12446249,94173,99384775
589339,426449,12431976,98126,99233751
598739,425880,12431164,95327,99266349
613150,427739,12409232,96834,99107970
595569,426536,12431162,97682,99244546
598977,428499,12484232,97133,99714042
595839,427283,12468746,96715,99621098
596768,426030,12415374,98649,99173502
599165,426395,12434533,97273,99266969
588835,425802,12427270,97019,99226793
590283,426683,12431676,96235,99449751
607870,429203,12483739,95697,99712875
609813,431832,12549171,97296,100328630
589867,426606,12432187,94440,99298459
601155,425569,12404225,96447,99061090
595969,429552,12520373,96251,99967423
599126,426218,12436130,95130,99285650
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
470615,407410,11605962,91300,92576974
495387,422922,12338848,97829,98504151
476052,415050,12104845,94046,96679852
478184,420611,12185469,94949,97403439
470027,413262,12040461,96863,96136834
435041,411596,12011306,92262,95934295
426486,411541,12018263,94644,95900792
470958,419157,12175745,96108,97161321
441817,417058,12173612,94358,97416671
438975,413718,12076162,92477,96516185
475776,422743,12196318,96475,97321774
435690,412514,12036245,94227,96132150
434658,412198,12028690,93971,96112958
434059,411837,12018867,93478,96106383
443333,413971,12072979,94933,96395047
440242,413080,12055570,93322,96209893
435211,413222,12068817,92045,96375207
483868,421739,12205619,95325,97457082
452989,414729,12086211,96692,96476793
464396,415204,12121249,93703,96927808
452443,416481,12153601,92219,97205556
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
349668,291894,8275636,65978,66007990
466154,424569,12380009,95335,98836096
473937,426420,12458246,97605,99452164
474897,425218,12411338,96688,99104492
462966,427966,12367755,98117,98870988
454180,425989,12373386,95465,98744515
434086,422908,12345403,95409,98560586
434687,423962,12360139,95930,98691658
445800,425537,12420058,99156,99178972
441717,422916,12348142,94455,98541642
439828,422344,12311492,97542,98254269
455342,426084,12327387,98158,98426159
439668,423025,12346823,97305,98526175
434900,422525,12325853,98095,98386343
449025,426323,12431329,96956,99254300
437883,422706,12332958,96300,98455066
436837,422900,12346851,93704,98559244
438900,422263,12333243,94252,98458790
466891,432075,12484809,99413,99708295
434967,420516,12274675,93651,97964619
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
675626,394392,11215400,87208,89545955
728658,424335,12344113,94803,98558181
721840,424183,12350876,94878,98567102
713884,413787,12056521,94821,96238092
728770,422511,12288533,97699,98219184
718839,419971,12242922,94738,97852338
752671,427417,12311444,96012,98298518
724439,425303,12351956,97064,98712547
719807,419454,12231721,95122,97755168
710888,415056,12106081,92390,96663707
707425,414854,12090177,95592,96490033
707551,411990,12021490,93784,95961273
714531,418621,12206142,96438,97429552
729194,423773,12235744,96845,97727289
721379,420584,12251870,97350,97836568
711302,416062,12122959,95667,96871380
721282,419655,12213924,93467,97553918
725701,421277,12282038,95063,98250122
723006,421757,12289038,95117,98112307
713334,415261,12107558,91814,96633738
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
849540,379704,10844723,87212,86646822
960154,426443,12356098,97504,98711641
909677,419330,12243239,94908,97900100
909721,415021,12122842,92495,97054747
908547,415140,12101154,94184,96833981
930778,415601,12139435,92361,97170147
899465,415084,12128640,93732,97099931
904086,414492,12107963,93555,96945487
1006368,431761,12525646,97342,100098108
955834,419992,12262274,98542,97937877
912095,415297,12118358,99272,96809039
918467,415932,12140849,97820,96972827
933206,418007,12197340,98237,97327451
898736,414909,12102236,98873,96698483
916932,421326,12295908,98708,98244098
922212,415237,12115910,95247,96700377
935954,418810,12228820,94666,97748404
905180,416599,12169089,94425,97411622
912277,416762,12145648,93814,97138959
924959,418187,12218493,92750,97719036
914286,416634,12170379,92445,97325968
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
431128,402258,11393236,90613,90922420
445292,415023,12093479,95918,96635094
471181,425791,12303984,95145,98206131
441659,413520,12066567,94714,96448005
452700,414774,12085788,95934,96526367
444042,413491,12065712,93349,96350134
457078,416303,12139313,95764,96894508
442410,413560,12073061,95763,96425928
462967,416030,12099978,96273,96755209
491791,421908,12217573,97233,97531860
445831,413164,12043129,96507,96162686
439644,413341,12062683,98326,96268809
442387,412889,12048698,96192,96159065
450553,413515,12063264,95067,96279044
448094,417929,12180504,95012,97317105
435449,411484,12006561,93589,95824411
435950,418452,12211939,92164,97552595
437497,411600,12004263,93134,95798999
458151,422829,12319086,97356,98317777
436829,418460,12221351,94767,97528018
447200,421942,12311149,93680,98282163
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
393334,258036,7321357,57817,58472201
583462,415256,12084429,96199,96465231
614334,426459,12439088,98207,99268710
659662,426664,12416129,96874,99103834
586051,421483,12266001,100084,97933051
597596,417342,12183445,95177,97278406
608455,412388,12040810,95482,96098853
595253,414648,12106322,94065,96624847
641409,423349,12320283,97763,98381219
604438,412533,12038637,94304,96105883
633882,416252,12094475,96860,96531083
612569,418438,12191308,98009,97343745
608717,415780,12138015,95023,96891780
597757,411543,12007349,98125,95858247
601067,413479,12058838,97884,96243022
595636,417260,12184832,98520,97235289
581456,416011,12143168,95013,96914614
624155,419045,12186489,98469,97295762
614189,415468,12111161,97090,96707357
603635,414282,12094254,94978,96566573
610635,419769,12254271,93192,97921472
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
573685,231803,6465446,52001,51631789
1022086,411427,11980530,93068,95776345
1031548,415800,12145357,94095,96945321
1034782,413140,12056452,91592,96349935
1028445,411765,12018335,92804,95978387
1054770,415078,12070316,95838,96376141
1043892,411452,12011030,94559,95898443
1042735,411012,12010611,93565,95899914
1058651,414422,12078643,95711,96419815
1037978,413136,12050033,93922,96259037
1030024,412079,12037531,93246,96185989
1031550,411868,12017005,94158,96044175
1026685,410792,11996806,94180,95984064
1025564,411593,12018455,94990,95910944
1035502,411872,12025272,96319,96019585
1040850,417219,12048627,94043,96203480
1032401,411625,12003483,93073,95851502
1019767,411315,12018410,92610,95991929
1039323,410816,11995139,93531,95774731
1035473,417974,12132221,93836,96834334
1026091,411254,12010200,90904,95830072
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
294766,265852,7489812,58878,59732094
443344,411390,11954714,93037,95434961
437354,413685,12058406,92197,96259838
439013,409764,11957866,91615,95507980
441496,410089,11950673,93827,95391380
433604,410161,11950299,96838,95370915
449539,415009,11996024,96040,95852426
436512,409423,11933482,96502,95244129
436211,411107,11991481,93225,95695195
445636,413777,12013690,96334,95872403
436759,410701,11964827,96545,95487350
435546,410208,11940708,97691,95303464
434668,412702,12037959,97459,96069405
474479,417415,12092453,97193,96491836
470824,422560,12298382,96906,98166745
445533,415146,12107977,95065,96612733
447783,412589,12022432,93297,95950965
438242,410385,11977293,93149,95587939
442277,412625,12013883,95561,95875266
443687,415434,12119192,95996,96803635
470467,425131,12284226,91704,98027473
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
337012,290829,8163789,65654,65120340
517711,434444,12453554,98068,99402303
469699,426219,12427351,96024,99274623
456495,426892,12435017,95340,99305440
445354,423024,12326101,98022,98525202
443167,421953,12318794,95418,98565229
454349,423888,12358620,97869,98723720
481333,428117,12406350,96707,99097460
462540,421498,12302314,95415,98315883
462642,416677,12148084,93540,97132460
474929,421598,12233733,98070,97744593
474999,419493,12236402,97684,97891278
507672,424367,12384948,98431,98832014
464506,421641,12307232,97514,98424552
496847,424328,12326926,97634,98555327
486466,426043,12415947,98382,99128855
471766,426082,12438894,97244,99418783
490469,425278,12401666,96686,99131222
493756,424089,12370316,97535,98836550
473538,425198,12416044,95023,99251781
490586,429992,12523570,97553,100091267
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
494553,331383,9447225,75306,75344929
599262,413702,12031403,92939,96085285
581266,424370,12303443,97093,98336661
562796,413013,12056063,90380,96473583
564274,410973,11973777,94665,95612079
550594,410886,11998885,92420,95863675
555826,410954,11989093,94015,95724974
564722,412365,12045896,93923,96198995
577136,423630,12356865,97565,98616094
591827,427239,12408598,95618,99080301
572394,419741,12243566,94946,97923958
570096,413075,12044685,94763,96109028
565721,412172,12031148,92957,96171058
569781,412167,12029350,94719,96199158
566584,411901,12009705,96097,95914658
581112,423045,12231159,95351,97730175
581921,425750,12413043,97450,99156831
567847,414745,12101211,94082,96609458
562528,413671,12068173,93395,96373329
569293,415485,12125542,92474,96808425
568738,413606,12068021,92004,96413674
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
268730,234838,6563827,52693,52379385
457403,413118,12011400,94899,95910768
442125,415153,12116818,93496,96773629
482554,424303,12318594,94812,98448799
434004,413581,12056059,93816,96267787
440674,413537,12062874,94827,96309874
448391,415502,12115321,95338,96728776
439956,415325,12123768,94638,96822955
442254,414736,12108247,93654,96759077
446129,420050,12182745,96088,97304334
479258,421770,12244220,96665,97806324
442098,414821,12100283,94978,96685938
443134,413622,12078399,94971,96493112
447579,421442,12288602,96179,98212887
442275,415716,12128978,95154,96942362
439243,413547,12071116,93460,96429518
444437,413894,12077760,92102,96538239
472685,421006,12235925,93726,97795279
441541,413412,12055781,93510,96332862
440682,416670,12139009,93670,96908496
437453,413918,12079931,89946,96464806
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
451616,397685,11320006,89135,90440752
456783,426763,12424205,96441,99334326
465127,426717,12451644,95497,99535435
463880,425303,12409995,96332,99202987
488277,433884,12551967,97607,100475776
429362,422060,12303713,94245,98338200
424012,418139,12198663,97159,97402747
428511,420229,12235919,96155,97835311
432569,422862,12333349,95962,98724480
423559,418902,12221678,94388,97775907
429662,420151,12243333,99753,97711044
520650,433767,12552325,99419,100179250
426001,416153,12131423,96223,96953848
420783,418168,12174356,96105,97341352
431805,425301,12363704,95819,98810185
417468,413032,12048008,93104,96264143
422112,416597,12145617,94194,97047356
419229,412210,12014299,93537,95964069
444094,430864,12404950,96871,99099100
423800,417466,12161161,92590,97172440
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
458586,335645,9524313,74177,76051456
591366,429260,12453227,94988,99386160
587743,427313,12454246,94214,99401495
594155,422494,12325971,92465,98380100
577234,423659,12336027,96824,98501762
578959,424760,12261304,93709,97877191
625826,428042,12417547,99628,99121487
614347,416037,12125837,95580,96811511
575364,415337,12126840,93466,96779166
579626,419197,12206606,93757,97409704
564055,414732,12092800,94644,96633052
589675,422279,12240346,98498,97767953
567374,415502,12095860,94324,96522774
617938,426421,12332114,96536,98475995
596614,418425,12211053,94554,97564350
600334,415155,12122973,97604,96761738
586039,415329,12130749,92598,96818317
604548,414256,12100843,94802,96683632
602529,413376,12066056,94400,96316594
612519,419219,12252842,93102,97812184
634238,429402,12462159,96082,99461212
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
397935,279922,7808545,61421,62363544
