10594956,7669401,99753601,3168020,869956075
9475385,5489464,122423980,3672366,1010549882
9431758,5115551,122858723,3563213,1029642146
7760270,4269783,122974487,3407721,1050284792
7559994,4268226,123270396,3393277,1051377932
7437557,4209186,126420494,3061050,1080442051
38825967,20141540,73742966,2011837,631248947
40545017,27924107,35330898,732720,314950874
7762322,4456922,115737745,3648428,1001641382
11136662,6360911,123746866,3872409,997524174
8061415,4242014,122925595,3469364,1046818960
7793472,4255978,123895431,3484452,1054021076
7788428,4305291,129441846,3277290,1104192834
7935996,4427729,126274658,3473873,1080961627
61035630,32483237,26029185,338752,230773248
17763711,15526340,74689942,2399371,650175463
8474920,4871208,121517152,3562450,1030517109
10480019,5812853,123025452,3693055,1010286290
7894610,4213416,123553452,3452770,1053844330
7739978,4290762,123732612,3475905,1053191624
7529768,4210426,127855185,3135213,1094027947
26998042,14204630,93743700,2568235,801604091
52377970,33845807,18375951,241370,164741349
7681702,4401923,113178333,3549152,986247016
11366208,6387162,127679251,3892644,1031419325
8277413,4404425,126185831,3605170,1074775326
7928127,4334840,126157624,3562851,1073380623
7772459,4306058,129257253,3281953,1103906408
7758774,4329137,127592223,3412802,1089962177
56852387,29345690,37580514,745212,330197412
22045482,18757302,63766368,2017785,555106320
8009593,4514641,121427172,3577222,1042203506
11500145,6333343,128730343,3917063,1048224935
8067439,4297577,126238520,3513449,1076781816
7920900,4393225,126771235,3556821,1079474489
7659102,4279358,129958413,3184170,1111898582
28525508,15023444,92306176,2523671,789621132
51014799,33165313,21161474,341518,188824273
7927321,4478393,117520369,3622884,1022711595
11580051,6491218,130820524,4008048,1059158562
8505238,4501082,129103120,3697694,1099026315
7939216,4349087,126748744,3560533,1078407980
7820889,4331703,130183747,3292562,1111021982
7966684,4442192,126957910,3483303,1086399318
62158288,33682646,23803088,289014,211655500
11225719,11210200,2369,365,11473
848,29,1514,93,10615
7309425,1200795,75650372,3993399,740316511
7758847,1336608,73870279,4345006,716910836
9006756,2811629,86804516,3716842,792375676
9180245,2299991,85120258,3942798,783918869
8160562,1364229,76988637,4501714,748509224
7857140,1282488,76563969,4354525,749065699
7966358,1328697,77349359,4385671,756864932
7818685,1260975,76964128,4396416,752565448
7882738,1294520,77163237,4390403,755451896
7962381,1325252,77161873,4390879,754981749
7902429,1314432,76605155,4430109,749557384
7905345,1289442,76670251,4364712,748098980
7707761,1237380,76992348,4332625,753046234
7309313,1192081,77083399,4131030,764928245
7699152,1289607,78707962,4113080,771252557
7315928,1190830,77262117,4176184,759648974
7729038,1271949,74340619,4271096,727289542
7888436,1562993,76194643,4194237,730756809
8062312,4509701,116974490,3635368,1020050794
11444922,6439992,129343349,3924577,1045669547
8390502,4495639,128754345,3649171,1096718485
7991447,4380362,127214815,3589590,1082114665
7815909,4314345,129735718,3265668,1107817864
7822025,4337496,127084581,3412475,1086826124
60446475,31345881,33980777,614308,298927536
18887698,16708755,70805338,2244237,616592814
8239379,4715030,121263718,3568490,1032408900
10757485,5975175,122820780,3692625,1004688303
7796406,4236740,123220455,3424115,1050485682
7808009,4330705,124622308,3494767,1061406205
7621098,4211602,127558629,3137651,1090933419
25270171,13304076,97300591,2635237,832376371
53963719,34755449,15748028,140800,141816861
7948398,4438671,114852313,3592053,1001237276
11500690,6453217,129852881,3938501,1050087465
8348177,4468243,127938700,3630614,1089736387
7814182,4279591,124276991,3511418,1057068571
7733080,4263807,127835272,3234876,1091895419
7713965,4272510,126072376,3344712,1077139173
57694449,29515276,40081555,810751,351452943
21619014,18489642,64456221,2031175,561288046
7915901,4524250,120291649,3522003,1032474333
10999935,6191758,122687341,3753830,995965330
7795376,4245279,122794492,3397570,1046848158
7648302,4279074,122845705,3430815,1045764830
7748118,4291394,128979205,3204859,1105555887
21759537,11478799,105047704,2848987,896575738
57514362,36609999,10853716,4,97679780
7785758,4407399,112118068,3522125,978453788
11404477,6416068,129185033,3840537,1048734662
8387781,4515661,128259556,3714638,1089651017
7935911,4324713,125888421,3522308,1071751496
7705074,4245188,126273861,3240598,1082782672
7669176,4244517,126717803,3259070,1081337459
52729767,27089123,47036370,1099923,407076432
26487799,20894017,57108595,1698081,499095521
7975446,4466264,120528013,3592638,1040877971
11656757,6505109,130788536,4012251,1058908357
8109722,4341924,127158040,3517692,1084257336
7898251,4386602,126411179,3540553,1076941266
7589047,4200281,127174645,3129509,1087489897
22344469,12009243,99606020,2709463,851961183
56665048,36206195,11878156,40260,107079758
7781547,4414152,112517510,3521375,981737870
11398094,6396655,128760455,3857039,1043925262
8309575,4455746,126650269,3659504,1076536532
7808560,4235478,123751110,3443117,1054541518
7694277,4257346,126112907,3266948,1080321462
7765812,4299144,128497054,3286009,1097178577
53242940,27329823,47977001,1133351,414555617
26110537,20675961,58319742,1740719,509670167
8031041,4498105,121127721,3613921,1045368955
11543440,6413878,128902091,3949761,1043053787
8097949,4331556,126833478,3511343,1081535973
7922247,4395481,126697397,3548043,1079347264
7757622,4292648,129892714,3198874,1111015218
24651174,13159791,97537945,2640734,834309762
54296565,34949109,15470025,132646,139477683
7879453,4405956,113801383,3568697,992067942
11402750,6413213,128480520,3905159,1038414129
8323512,4455898,127501086,3621845,1086034000
7971903,4358436,126791170,3566635,1078926158
7840935,4326267,129673911,3282526,1107412041
7836430,4333518,127694982,3404503,1090820194
59033814,30249217,37683952,730039,331303340
20514362,17921558,67430461,2128429,587586107
8337622,4689663,123074278,3632973,1049627745
11279642,6216237,129026515,3861788,1056444198
8086263,4347677,127179529,3546088,1084866522
7926053,4386500,126728767,3522446,1079281337
7553191,4185502,126950957,3094569,1085528471
28938800,15198345,88529810,2417982,757516359
49925928,32841071,21170645,344635,188878265
7754337,4412337,113870514,3511588,991069081
11000260,6298330,123379150,3784326,995301638
7963254,4340780,122645547,3499133,1044111232
7726977,4270299,123164796,3452973,1048191929
7606399,4200451,124779419,3203416,1070089903
7612900,4225930,126307885,3217452,1079107447
52362944,26868655,48716235,1174010,420122949
26883268,21097215,55985094,1650991,489540288
7807520,4446480,118638808,3536109,1024751155
11117763,6283642,123197558,3824930,994293593
7962438,4256967,124498860,3426163,1061250993
7768249,4291504,124157032,3468465,1056685581
7680120,4266220,127545232,3232172,1092127692
15964104,8631835,112976978,3054167,964854830
60551744,36770267,12466553,3,112196068
10311146,7213782,101592369,3211829,885895850
10408489,5931859,127592175,3782455,1048508797
9192390,4892994,126903304,3708813,1069214282
7970222,4334902,126305623,3445553,1079213841
7810073,4332900,127124246,3439820,1084258884
7791306,4317677,130028369,3191486,1113200228
50223552,25828676,55102776,1416859,472130274
29319637,22327947,52097460,1486773,456956369
7814858,4442016,119120833,3544461,1029226279
11513084,6466288,127863486,3999678,1033430251
8109593,4326402,126742211,3483977,1080665185
7911000,4374826,126380174,3537639,1075402307
7765537,4307871,129208226,3237422,1107334759
19450551,10390128,107277887,2903459,915767759
59204428,37277574,11462330,3,103158216
604574,602806,2723,387,13634
