396,64,19011885,15,360722913
439,40,19009775,14,360682830
414,80,19011915,15,360723347
533,50,19011172,15,360708478
493,85,19004154,10,360576266
4522,138,19034326,132,361148660
4662,290,18848280,87,357618782
2451,1019,19073877,179,361898737
517,202,19392137,233,367936414
15666,9315,18668913,833,354075375
5171,1278,18905682,337,358208300
6047,3224,18957135,271,359183474
646,237,19055293,23,361042891
730,112,19011522,53,360215833
14559,12414,18690944,153,354140781
28758,26472,15947719,412,302159334
34579,23015,15752994,340,298472697
17498,10142,17660167,248,334608548
7581,5070,18656279,153,353482727
984,362,18755999,33,355373064
913,242,18698584,48,354286097
806,189,18700026,19,354313429
517,158,18684087,15,354011254
2599,279,18734739,42,354971429
1369,258,18864395,47,357426781
2409,1266,18828941,97,356755696
3500,1389,19172949,126,363273369
634,327,19049855,18,360940792
633,106,19041091,33,360775913
1372,460,19062210,72,361175753
845,262,19023601,34,360443019
405,159,19036498,16,360688243
410,100,19029161,23,360549733
428,92,19037531,20,360707377
268,31,19030684,15,360578818
2044,1079,19027953,49,360526720
706,197,19024691,19,360463777
417,168,19037452,19,360705663
572,101,19047136,19,360889936
301,57,19050813,24,360959889
298,68,19048910,23,360924323
3098,1893,19011773,88,360220110
1725,756,19173959,69,363292510
897,296,19163269,70,363089691
635,158,19052176,535,360985733
665,125,19006474,81,360119805
739,58,19024876,252,360467846
1365,472,19099069,121,361873697
4252,1440,18878003,140,357684517
3010,779,18750705,201,355272548
707,191,18728713,31,354855982
927,349,18714491,58,354587606
454,193,18717606,55,354646460
462,184,18717627,17,354646322
1245,364,18711094,49,354523162
388,168,18726973,28,354823480
2786,2109,18705727,71,354421459
606,348,18730121,22,354883119
2356,522,18806937,92,356339455
242,32,19424200,28,368034239
2088,429,19029670,54,360559690
1349,509,19235521,314,364458585
295,14,19443811,293,368406678
1412,148,19366236,103,366936003
743,408,19270900,27,365130187
1532,171,19216491,95,364099019
473,122,19352120,38,366668756
627,239,19038499,19,360725255
506,131,19041107,21,360775903
388,86,19038004,16,360717136
1118,241,19011319,71,360211505
3097,1804,19022288,221,360418676
849,275,19113845,73,362153238
469,120,19041724,31,360788314
317,102,19041516,408,360783296
578,46,19035762,156,360674023
457,72,19042119,19,360794790
3922,571,19069863,324,361320660
830,438,19293999,55,365564640
863,261,19088252,304,361670332
403,176,19056262,23,361064015
634,49,19033980,29,360640171
9938,2311,18937825,183,358818387
2857,570,19046480,109,360876540
686,155,19170566,40,363227914
33,6,19432762,22,368196581
3005,1343,19205528,217,363891497
337,69,19403955,43,367649295
536,75,19253096,23,364792833
1604,140,19276200,114,365229689
1346,512,19079453,54,361502864
3664,983,19095732,143,361810885
768,74,19154141,30,362916589
517,116,19078832,14,361489947
429,76,19053075,18,361002493
367,57,19049019,23,360926169
801,63,19048940,23,360924256
1473,119,19185683,90,363514972
512,53,19038039,23,360717106
321,63,19042027,15,360793216
324,87,19038703,20,360731455
4133,2572,18911827,89,358325731
2538,732,19082361,69,361556575
1597,493,19112163,50,362121135
729,176,19038032,39,360718011
3879,3241,18672679,91,353795303
909,397,19032908,22,360619138
2185,539,19258909,123,364902668
1304,1007,19295738,15,365598822
742,270,19035210,27,360664005
409,82,19033792,23,360637244
338,94,19026494,15,360498814
294,62,19027768,18,360522606
1399,108,19219407,93,364154266
67,6,19429109,15,368127514
564,81,19188291,19,363565333
1306,763,19004079,57,360074540
2374,775,19073308,81,361385750
655,187,19042297,19,360797767
2072,170,19104500,133,361976654
359,29,19245225,21,364642609
650,157,19159493,24,363018575
330,110,19156195,27,362955931
558,115,18726548,19,354815547
573,54,18702331,19,354357530
2104,296,18998677,86,359971946
729,136,18798846,20,356184767
324,102,18704188,18,354392531
446,58,18706912,28,354443145
393,89,18701399,22,354339248
2082,329,18806293,47,356326751
2046,422,19135468,122,362562843
3645,1739,19135273,113,362558901
654,162,19095551,24,361806861
563,45,19056880,21,361074907
566,58,19059180,17,361117965
426,95,19041309,17,360780099
1582,136,19275139,103,365210144
993,368,19077133,24,361457384
458,73,19042734,20,360806163
445,85,19044030,17,360831869
259,59,19043988,18,360829826
477,34,19029660,12,360558960
2150,216,19185999,137,363521185
587,154,19054716,52,361032789
250,64,18957096,19,359184420
1012,443,18801027,23,356226870
2345,722,19094725,97,361791177
602,133,19196789,51,363725357
1662,114,19264090,959,365000204
1127,636,19242280,23,364586652
412,158,19044204,21,360834828
374,90,19040627,13,360767006
536,92,19047565,12,360898575
296,62,19040078,13,360757025
2578,426,19106497,128,362014660
2395,1642,19046277,44,360872861
526,295,19044093,16,360831015
454,116,19034809,26,360656660
337,102,19043046,27,360812210
386,57,19038168,29,360720007
2138,492,19046395,102,360876845
2817,1059,19164944,98,363121497
480,177,19050241,21,360948409
283,57,19043363,19,360819107
329,62,19045802,22,360865077
471,86,19045747,20,360863704
2366,343,19020469,124,360384772
911,283,18853796,27,357226200
596,168,18718297,20,354659819
495,66,18717756,22,354648937
350,88,18699699,12,354307525
384,52,18740714,17,355084827
1924,615,18657974,19,353517142
1043,184,18825328,36,356687703
495,92,19175238,33,363317620
628,187,19171447,20,363245862
2287,1352,18922710,41,358531940
515,145,18871071,18,357553460
1562,623,19058013,70,361096657
557,84,19056997,45,361076829
353,120,19040076,17,360756046
257,65,19044940,24,360848529
307,59,19042126,244,360795485
385,68,19046167,19,360871194
690,244,19042356,52,360799303
1026,289,18832623,17,356826176
328,88,18729862,16,354878147
585,82,18699278,9,354299225
581,291,18719068,19,354674118
863,328,18703706,18,354382972
1654,708,18620359,40,352803732
3407,2004,18656781,42,353492315
563,322,18730828,20,354896171
517,127,18718493,17,354663295
554,67,18707468,19,354454267
420,88,18701986,16,354351142
1197,376,18686889,22,354064256
475,116,18712059,25,354540449
347,112,18705030,15,354407782
358,122,18704253,12,354393305
442,110,18702960,15,354368545
352,71,18698754,11,354289181
1462,430,18692588,24,354172267
31,0,427,0,7972
5685,1995,18922910,77,359034631
719,146,18973419,21,359990992
807,137,18974184,25,360006581
632,72,18976840,26,360057310
271,45,18991435,18,360334225
1931,306,19075065,37,361920989
469,147,19088736,20,362179641
495,113,18982432,17,360162675
379,64,18985156,18,360214830
3892,1681,19010179,50,360690037
542,227,18979840,20,360112086
2285,239,19176338,44,363842574
779,353,19277934,32,365769653
669,273,18989655,25,360300192
390,65,19005971,17,360610371
382,70,19041469,26,361283702
422,25,19165697,21,363640695
2099,648,18951036,33,359568158
1225,448,18689404,27,354602759
650,135,18647262,20,353803550
419,57,18648524,15,353827888
477,54,18647764,15,353814000
571,67,18646007,15,353779763
631,298,18649347,18,353842967
2703,1983,18766560,27,356067619
588,356,18880140,19,358220220
489,139,18749451,10,355743021
406,86,18662351,20,354090265
404,108,18656204,13,353974172
591,377,18660257,14,354051309
553,140,18649131,21,353839165
551,112,18664023,15,354122146
645,76,18857532,22,357793368
330,86,18861251,19,357863456
296,31,18862021,11,357878262
663,294,18859522,17,357831310
844,171,18859778,21,357835119
355,83,18864444,16,357924838
321,40,19083875,23,362088053
1929,1441,19010978,13,360705005
708,320,18652394,23,353901029
869,495,18653070,14,353914604
637,172,18699212,16,354789362
677,96,18669021,21,354216346
277,58,18663340,12,354109074
340,84,18651342,13,353882399
420,62,18650009,18,353856377
668,341,18651711,15,353888784
512,169,18650863,13,353871229
334,99,18651604,14,353886737
397,60,18650701,18,353869312
770,251,18665521,14,354150707
621,101,18670071,16,354237152
632,366,18664512,22,354131486
2709,2269,18654336,15,353938176
1445,589,18759873,27,355939315
444,192,18797822,15,356660631
547,118,18989997,24,360307371
316,49,18991104,14,360328117
773,419,18988826,18,360283999
385,151,18990364,11,360313471
543,98,18988903,16,360286143
705,68,19025033,23,360971588
352,60,18975722,13,360035780
246,51,18980823,13,360133668
743,317,18983339,22,360180525
1038,339,19021570,30,360905263
615,157,18995883,16,360417906
373,65,18984951,22,360211174
2050,819,18965389,40,359840345
4366,1231,19030527,105,361073933
1292,316,19143046,46,363208447
819,218,19038754,25,361230706
664,115,18987708,24,360263532
252,62,18970941,18,359945645
276,79,18968662,18,359902743
226,49,18970232,25,359931836
1901,499,18911513,28,358818482
1802,154,18796889,38,356643126
1343,94,18799566,28,356694494
1498,118,18718897,33,355163141
1166,58,18650540,42,353865803
1867,147,18649837,42,353853113
975,234,19090913,25,362221302
2372,1754,18652282,17,353898544
1237,882,18655601,26,353961253
918,304,18708181,21,354960108
349,206,19010449,9,360694769
293,116,19008512,23,360658557
596,341,19079987,15,362014202
489,137,19088760,12,362179874
559,81,19089796,12,362200136
1103,482,19045019,28,361351554
620,150,19079185,14,361998256
285,113,19077741,18,361972220
723,399,19078385,18,361984302
401,153,19129672,14,362956026
548,181,18662399,12,354090548
399,93,18646008,13,353780134
1708,1190,18622910,29,353341822
1570,837,18633637,23,353544576
1889,341,18736044,62,355488442
592,254,18808167,25,356855697
10308,6975,18904738,598,358383752
312,99,19050480,22,360953296
478,74,19042454,17,360800746
602,55,19036154,20,360682353
1471,280,18982988,98,359674580
507,231,19032494,18,360610493
386,53,19035110,20,360662263
494,79,19039153,24,360738796
458,105,19040509,12,360764657
739,78,19037058,26,360698888
416,65,19034683,25,360654290
1433,625,19024873,75,360467931
2659,833,18946573,118,358983384
431,162,19037829,22,360712835
707,76,19020695,24,360388740
603,109,19030334,818,360571159
643,95,19043464,487,360820431
510,57,19032804,19,360618394
630,30,19028420,18,360535484
600,47,19046843,21,360884508
621,66,19029122,26,360548652
346,59,19048902,17,360924227
391,49,19042710,14,360806335
436,49,19035898,18,360677214
1196,80,18961174,27,359260379
712,57,19072606,38,361372036
1153,445,19049115,38,360927622
2990,1267,18906907,110,358231855
920,263,18830300,23,356771492
590,87,18710160,32,354505331
645,103,18700127,19,354314900
485,88,18717199,16,354638135
504,151,18715055,26,354598064
561,142,18713629,14,354571002
707,61,18701715,13,354345051
343,58,18701590,16,354342665
500,54,18699233,17,354298120
499,36,18699487,20,354302479
645,40,18696773,18,354251103
761,49,18705095,18,354409403
416,22,18705118,27,354409746
797,167,18702142,17,354353327
3272,1054,18843363,130,357028666
799,189,18878595,27,357695914
713,98,18879338,17,357711362
501,55,18853523,17,357220932
440,50,18859506,11,357335641
453,59,18845966,15,357078258
470,80,18861826,20,357379171
700,84,18863458,14,357409959
388,90,18868458,15,357504275
375,45,18872227,17,357576419
500,59,18850711,24,357168020
354,59,18862742,19,357396046
572,34,18858130,15,357308973
328,19,18864931,18,357437092
859,218,18827070,29,356719979
2701,935,18933293,116,358732511
1030,352,18998653,23,359969822
503,163,19077650,26,361468388
802,173,18984743,12,359707698
686,142,19045931,30,360867342
430,119,19059708,24,361128210
500,59,18939827,16,358856464
476,53,18917636,17,358436238
373,86,19049466,15,360933975
283,46,19055336,16,361045340
322,74,19054855,17,361036738
742,45,18955869,13,359160851
417,26,18862907,17,357398523
345,32,18856863,12,357284275
254,32,18858030,14,357307219
3035,1005,18952907,344,359103901
755,455,19306149,22,365796547
4068,3304,18529227,69,351077400
408,206,19048483,17,360912977
409,125,19024567,17,360462176
508,85,19025715,33,360484090
461,60,19039335,17,360741620
1521,748,19261027,57,364942309
604,123,19054616,18,361030545
447,88,19053118,12,361002662
313,52,19021153,30,360397180
446,38,19039182,16,360738740
350,60,19036751,20,360693558
214,49,19034550,17,360650985
266,49,19038783,17,360732075
3332,1522,19148529,102,362811727
898,354,19129140,26,362441405
391,75,19071696,24,361354360
265,66,19068148,16,361288387
263,52,19076445,18,361444665
414,31,19065234,15,361233423
331,36,19039159,22,360738501
663,51,19045081,17,360851128
602,62,19037795,34,360712894
489,47,19042048,11,360793454
471,30,19063150,20,361192823
588,45,19062793,19,361186856
473,18,19104669,21,361978855
3288,106,18967958,294,359389684
325,61,19051126,1309,360965184
3553,1676,19107252,101,362028707
689,224,19038454,16,360723886
536,160,19037402,22,360705229
249,49,19037467,26,360706814
251,70,19043092,20,360813539
263,54,19041925,15,360791607
499,28,19030550,23,360575522
1414,682,19199371,40,363774241
522,278,19252187,21,364774703
558,185,19265932,18,365035699
624,88,19176633,16,363343731
346,108,19274937,18,365205807
626,92,19092513,22,361749662
444,53,19045954,32,360867153
482,76,19041250,47,360777798
2880,816,18877392,172,357674032
864,284,19042304,29,360794901
868,146,19037074,26,360698685
565,90,19031106,21,360585824
357,102,19036623,14,360690530
344,48,19037243,16,360702520
526,61,19035000,21,360660001
488,226,19033286,14,360627941
508,118,19034188,23,360643213
360,73,19033640,16,360633978
2160,454,19100500,128,361901845
961,267,19112302,701,362123936
689,90,18856912,31,357285006
414,67,18864472,25,357429188
296,73,18867126,13,357479253
3549,1535,18895116,109,358009937
1140,381,19070741,24,361334858
861,159,19048359,28,360912900
625,99,19054585,16,361030927
604,60,19054658,15,361031695
550,45,19041901,17,360791111
532,32,19029151,20,360548856
400,51,19042895,21,360809822
738,73,19028053,24,360527477
323,43,19016365,12,360307032
389,37,19011396,22,360212223
655,31,19027056,16,360509780
524,40,19027282,15,360514016
329,14,19037968,14,360716370
287,28,19036786,18,360693822
2713,875,18899158,128,358085916
1072,392,19120032,14,362269221
605,175,19098973,16,361872020
319,52,19073343,24,361386027
340,48,19069242,18,361308982
457,64,19039648,29,360748442
274,32,19053784,19,361016406
562,69,19025867,18,360487383
364,66,19042680,17,360805709
401,25,19165073,25,363124580
442,54,19052915,10,360999378
422,25,19038970,18,360735163
498,43,19031427,12,360591940
457,29,19037801,22,360713268
305,75,19037586,15,360709182
2259,892,19007526,101,360139215
1496,343,19021888,55,360409081
441,175,19040812,23,360770253
319,73,19041000,16,360773396
277,53,19043959,28,360829882
231,68,19039176,24,360738917
672,26,19041387,18,360781138
417,76,19085308,11,361613158
390,55,19029942,18,360564371
286,45,19030831,17,360581428
259,21,19005723,19,360105143
353,49,19054001,10,361020097
693,36,19038162,13,360719632
390,56,19046840,17,360884226
575,21,19029656,20,360558411
2486,810,19028244,79,360532059
1319,651,19352961,41,366681990
447,137,19059227,30,361118902
829,75,19108549,23,362053779
604,92,19053660,18,361013565
480,138,19043681,21,360824910
743,86,19043290,17,360816593
3664,2830,18640615,70,353187377
501,223,19031457,23,360591812
380,84,19036288,14,360684465
361,83,19038562,15,360728063
579,58,19031094,20,360585365
403,55,19041530,16,360784593
289,44,19048326,17,360912216
264,35,19047779,11,360902657
2182,830,19078300,103,361480422
1691,525,18944559,60,358944885
844,120,18862665,26,357394168
157,79,95,17,408
1766,1122,1190,134,6298
1862,713,1127,124,6015
1763,648,1122,114,5981
1851,1712,1122,98,5981
1893,672,1124,95,5991
1704,813,1119,95,5957
1760,609,1119,108,5957
1872,998,1122,123,5981
1639,611,1122,111,5981
1712,561,1122,102,5981
1625,299,1122,99,5981
1463,648,1119,115,5957
1708,612,1122,114,5981
1393,652,1122,107,5981
