8351,368,82643924,3089917,873826679
3344,164,83224736,3104451,879995295
2745,81,83495029,3111378,883021739
2831,19,83167974,3104649,879489495
2870,60,83350736,3101355,881520748
2501,49,83520711,3106574,883411912
3809,478,82972511,3094554,877533346
2814,583,83105489,3097160,879064143
2465,140,83445520,3105831,882715679
2344,157,83401834,3108504,882170952
3099,163,83326607,3096040,881569563
3017,65,83409392,3107996,882396849
2390,218,83243959,3099637,880650873
2913,113,83406534,3102516,882497449
2633,66,83329971,3101775,881622126
2776,37,83323226,3098907,881607859
2557,48,83592590,3108243,884506310
2943,49,83608064,3109438,884612568
2581,217,83393679,3099499,882460565
3129,123,83540028,3107441,883991690
2410,67,83432669,3109242,882813198
2895,317,83401226,3097200,882595590
3000,601,83285721,3098410,881326774
3001,134,83357202,3097335,882153006
3259,204,83502645,3095571,883718827
2905,150,83372119,3102300,882268916
2213,47,83399026,3094958,882654626
2024,37,83859521,3111370,887480613
2163,89,83946442,3112477,888438242
2250,41,83576769,3096829,884583628
2669,186,83363336,3095701,882282095
2927,192,83639723,3099214,885275389
2399,82,83590022,3103358,884739829
2717,75,83515133,3099527,883933627
2264,29,83486817,3092270,883715591
2314,25,83543647,3094401,884259612
4670,402,83090103,3075608,879483624
2982,644,83527587,3087927,884152363
1614,107,84209305,3106279,891340165
1772,108,84263598,3104113,891980302
5542,1245,82983317,3070879,878399750
2467,79,83617340,3091705,885134938
2608,179,83484179,3085919,883748073
2161,190,83572177,3095231,884637169
3244,109,83517043,3084841,884115185
2001,31,83592758,3087823,884905257
2498,49,83655582,3088504,885571928
2268,45,83665440,3085606,885688801
2097,247,83717864,3087362,886221680
1964,99,83588513,3079978,884930595
3645,144,83636708,3084329,885413936
3627,132,82935600,3058720,878018876
2678,749,83332761,3068910,882258508
1783,135,83595273,3080757,884964482
2412,264,83482418,3076994,883805420
6754,585,83327460,3071247,882161133
2041,104,83855047,3087774,887745655
1871,87,84133285,3089079,890741889
2011,27,83672668,3082256,885848188
2619,46,83647802,3080083,885593462
6184,267,83203741,3061932,880902988
2545,179,83559533,3078604,884634734
2465,59,83654296,3074452,885698148
2215,18,83684944,3079992,885979482
2754,59,83760491,3078343,886812536
2260,56,83929808,3086631,888622628
6688,175,83428486,3068320,883300971
6396,712,83084201,3053446,879695799
2296,112,83671156,3078828,885874283
2757,110,83423882,3068914,883284033
2649,59,83539108,3071406,884495476
2329,103,83599896,3073310,885167601
2671,62,83631494,3069252,885499796
2018,11,83723419,3076724,886460359
2198,39,83667840,3073218,885887099
2289,43,83703545,3075687,886258569
2293,19,83723030,3078398,886464184
1776,47,83769038,3076329,886990685
1862,27,83692796,3075330,886162668
1991,23,83802189,3072965,887337355
2320,11,83807149,3069243,887406455
2008,22,83657099,3071150,885786893
5101,838,83346486,3055643,882530740
5164,125,83406505,3059578,883128123
5145,144,83457502,3061004,883700446
2100,94,83573072,3066548,884939100
2593,35,83550050,3067477,884658401
1811,42,83854449,3072781,887914734
1886,21,83634260,3070414,885575761
1670,13,83718230,3066611,886481954
2802,43,83611720,3065029,885331558
2071,36,83673024,3067497,885991162
2526,28,83581954,3061591,885027392
2268,31,83664077,3066671,885888692
2431,36,83611667,3062530,885345025
2679,39,83649704,3064750,885756936
2098,11,83315064,3057966,882208797
3626,490,82979038,3040388,878671280
3035,107,83396017,3055243,883074208
2700,126,83460142,3058612,883769505
2225,70,83419160,3056233,883327480
2163,75,83344896,3051542,882533947
2857,83,83479052,3055878,883976996
1920,59,83519546,3059588,884380536
2612,48,83942941,3073346,888887393
2321,52,83383860,3054987,882980452
2148,24,83424400,3056411,883390609
2240,21,83112965,3045925,880110825
2640,44,83204775,3049355,881059680
2527,23,83387683,3051035,883021952
2694,23,83173166,3046025,880738692
2418,30,83112886,3042900,880130551
4109,517,82966795,3038036,878574004
5710,376,82893894,3031456,877797655
4777,137,83004213,3036451,878989910
3278,65,83191278,3039433,880954463
2224,39,83077927,3040239,879750810
2509,41,83184086,3043845,880895065
3424,52,83312272,3046138,882228490
3004,68,83034982,3041643,879269857
2446,71,83294120,3041850,882083818
2285,5,83161424,3042230,880632330
2739,47,83215960,3044181,881249301
3295,110,83289495,3048855,882006264
2985,50,83126796,3037820,880269157
2514,42,83357411,3046095,882753509
2682,24,83446012,3045206,883663721
6092,752,82468603,3015789,873340270
3335,196,82808288,3027417,876910029
2264,50,82965219,3033228,878585017
2705,73,83314297,3041288,882300481
2625,83,83352112,3043158,882672803
2529,48,83259353,3040628,881718417
2890,52,83181691,3036744,880887566
2697,101,82941325,3032210,878340345
2809,18,83131025,3037773,880351614
1901,16,42443951,1550141,449469265
1075,13,35994962,1313650,381169840
1468,17,35969419,1314472,380912610
1978,11,35977279,1315094,381007887
1080,13,36004936,1316014,381285818
1053,10,36008201,1315879,381334257
4321,620,35843166,1309693,379569448
3598,191,35935378,1313404,380556412
1974,39,36128633,1318390,382603268
1398,29,36007670,1316110,381304439
3229,78,73916137,2700336,782751744
2720,47,85906529,3140355,909748097
1660,44,84028095,3070337,889866897
1920,56,84035922,3063859,889954041
2575,56,83455402,3047440,883802409
2112,27,83660383,3054475,885972464
2268,51,83413240,3047418,883357503
2100,5,83555803,3050853,884865842
3091,38,83445370,3054301,883701180
2472,23,83200958,3043302,881114391
2468,15,83352867,3046314,882723865
4210,526,83280656,3042560,881962378
4656,398,82843456,3026588,877328705
10398,506,81805059,2988174,866328904
15154,730,80710769,2948358,854721364
2382,115,82999341,3030111,878965080
3620,110,83219990,3040288,881320559
2690,27,83208605,3041320,881181296
4509,162,83097392,3038331,880029284
4291,18,82992525,3034052,878922885
5147,19,82989910,3031004,878887575
5169,27,82771089,3023228,876574253
4441,13,83261726,3038640,881786296
4510,4,83136211,3039614,880418055
4488,16,83185404,3037217,880962189
4416,25,83045779,3032895,879492278
4435,233,82957983,3029272,878576620
5328,451,82702700,3014566,875854776
5486,174,82981265,3032602,878790364
5154,269,82789235,3021426,876805793
4503,156,83046380,3034177,879485356
5263,103,82886797,3027486,877792645
4469,73,82980876,3030104,878808114
4649,33,83024123,3030894,879262727
4593,44,82817406,3023534,877071602
4053,13,82858553,3025439,877504807
4627,12,82737973,3018581,876229793
4424,24,83077063,3030728,879856380
5442,85,83090201,3029164,879960371
3758,190,83083881,3032888,879893771
2636,37,82906626,3024760,878029364
2580,203,82982071,3024977,878820797
5984,647,82591571,3012984,874698865
2442,92,82890967,3022737,877861387
2728,55,82685432,3019166,875680649
2109,42,83077069,3031976,879833603
2157,10,82730467,3017528,876162487
2083,72,83368769,3039586,882930560
2882,42,82979950,3024488,878816376
2847,34,82982522,3028628,878840283
1977,28,82991590,3028466,878946465
3177,50,83077144,3035681,879837658
2901,59,82823755,3020442,877136946
2746,17,82930243,3023865,878283860
3148,61,82966189,3026529,878687188
1900,15,82663743,3012348,875484166
3138,220,82671621,3012380,875546056
2549,582,82828890,3019392,877216940
4240,332,82662008,3013521,875464133
4952,73,82689806,3014264,875736434
4993,48,82495249,3010328,873665691
4678,40,82695554,3013555,875824263
5372,39,82595043,3010926,874745427
4101,35,82642640,3013717,875235308
4440,992,21213006,773687,224650664
10,2,1296,47,13754
6540,980,81964376,3074708,863948719
2581,87,82957582,3101779,874833460
2329,99,82908836,3106403,874421831
1718,81,82901958,3102233,874219879
1394,21,82777137,3098096,872883196
3350,192,82638719,3098277,871936860
3007,71,82591785,3110454,871312716
2631,207,82824374,3117276,873636255
1831,63,82997801,3113209,875534792
2233,60,83008354,3114636,875922879
5225,441,82399813,3097167,869346912
6613,629,82258688,3085700,867522883
6206,863,82380760,3088098,869000126
1936,108,82522688,3094045,870640858
2380,55,82301662,3083346,868031945
1876,38,82090831,3070847,865332431
1766,60,82551636,3093709,870532658
3656,187,82120365,3083427,866286321
2181,68,82254746,3093021,867753052
2310,34,82299540,3096696,867935372
2754,31,82311128,3094928,868330513
2389,38,82581486,3102520,871570509
2920,97,82470407,3098659,870446052
3872,285,82023868,3081599,865421710
2743,193,82669545,3102852,872707153
2416,54,83031031,3108526,876721775
2936,206,82824464,3094785,874464874
7115,598,82192210,3065250,867750227
2678,86,83151506,3090170,878317721
5783,171,82538772,3066739,871861554
3158,84,82989885,3074467,876402577
2192,68,83391873,3087181,881116492
2777,72,83267701,3087773,879842133
2096,20,83383320,3081363,880863805
2007,34,83586274,3090356,883398967
7101,365,82618504,3059135,873215378
3058,37,83243999,3082052,879638817
2838,21,83437578,3090958,882027033
5802,151,83065326,3085374,878121586
3477,86,83231194,3091179,879730432
2161,19,83855763,3110208,886646516
6530,168,82523849,3073240,872543098
8151,623,82792757,3083535,875275542
3120,78,83556559,3111933,883631038
2232,66,83753033,3122461,885662838
2977,42,83504345,3101873,882982249
2637,36,83756932,3116851,885878393
7248,150,82878255,3083069,876507232
2838,53,83650173,3103327,884722540
2570,32,83629327,3102693,884630899
3549,210,83346887,3095847,881518671
2279,50,83444812,3090822,882750866
2589,37,83410362,3097636,882387767
4158,202,83121037,3086072,879266045
2103,45,83350308,3089024,881854867
2296,96,83480115,3100668,883194326
2361,38,83619946,3099799,884698510
4791,796,82832627,3069700,876441706
3467,251,83456276,3101060,882979256
3602,129,83346781,3091339,881895196
3084,86,83610958,3102538,884734405
2270,43,83696810,3112385,885583270
2344,67,83592379,3095946,884600914
2627,86,83777802,3107129,886488806
2353,54,83666326,3100991,885372966
3700,222,83553532,3092392,884239993
3581,100,83532707,3093803,883964817
2523,59,83660722,3097317,885400867
2410,38,83629475,3100349,885049477
2931,46,83359370,3095177,882160807
3223,159,83673298,3096596,885568392
4737,268,83092955,3080172,879405172
5525,727,83173486,3074088,880307307
4342,230,83479677,3085235,883572489
2176,60,83661626,3101741,885435920
2444,68,83913166,3091419,888205932
2289,46,83976366,3093333,888842352
4011,250,83561178,3079670,884467037
2741,43,83627904,3082960,885179205
2551,46,83748792,3085072,886437120
2517,65,83894472,3081674,888042345
2188,46,83693220,3086601,885922293
2522,35,83756508,3083721,886587810
4513,180,83742979,3080580,886473725
2340,29,83728738,3083297,886286829
5107,1013,83116231,3057274,879877570
2788,152,84053952,3097231,889757382
4079,781,83485481,3077074,883750336
3209,404,83769408,3079232,886794921
4195,241,83130227,3062149,879991385
2539,87,83660286,3072085,885620836
1636,29,83653830,3071387,885602590
1327,25,83686330,3075600,885929725
2007,44,83710387,3070952,886233739
1982,56,83709229,3075501,886198071
3542,248,83455127,3064329,883533105
1882,63,83697312,3072536,886070309
1704,60,83707398,3074463,886162776
1633,23,83762919,3070938,886806368
2643,94,83754659,3074729,886675048
1982,9,83795983,3072219,887184055
3970,255,83637382,3070823,885473145
7729,867,83245562,3058178,881327789
2167,71,83791484,3069999,887117049
2343,115,83690807,3080253,886031611
2204,54,83766986,3078790,886884051
2478,29,83744902,3078667,886635469
5951,419,82988255,3044534,878641095
2518,103,83820678,3074581,887468238
2535,53,83785152,3076309,887068679
2884,210,83698420,3073032,886207004
1565,19,83735742,3074347,886562630
1862,35,83682289,3071915,886011375
1541,12,83799536,3070933,887286097
1969,12,83705628,3068703,886277938
2000,43,83824973,3072312,887547118
2164,12,83706427,3068446,886283270
3802,675,83368740,3050686,882710868
2105,81,83904343,3064214,888394811
2191,104,83684909,3059053,886062499
2309,58,83792138,3065969,887248153
2338,37,83634011,3064450,885538671
1954,64,83631781,3055921,885529468
1647,9,83789498,3059520,887211695
2113,36,83621679,3059545,885416358
3545,179,83543188,3050277,884618770
2731,199,83806165,3059557,887368250
2352,38,83693353,3061781,886186456
2132,62,83882180,3067852,888216441
1993,8,83784400,3072423,887131558
2576,33,83893060,3068096,888326065
1626,4,83781138,3068841,887148049
3689,651,83448088,3051877,883607774
2890,204,83847415,3060649,887822841
2032,44,83813174,3057788,887476052
1640,46,83918533,3060318,888600656
2367,43,83610317,3050149,885311266
2030,53,83889501,3058963,888302243
1959,29,83905450,3059893,888463738
2568,54,83762566,3056665,886950033
2870,42,83687767,3050630,886172541
2265,11,83600370,3048049,885239151
1795,31,83728791,3051233,886610030
2224,38,83670965,3051258,885997194
2020,29,83799832,3064490,887360781
2807,35,83667562,3047274,885962207
2051,5,83693293,3052154,886230178
4589,801,82844214,3015883,877269775
2485,125,83262713,3032906,881677812
2189,78,83521134,3043724,884421892
3298,82,83436458,3040286,883517622
1872,30,83358796,3036626,882710967
2049,53,83252992,3034024,881581346
1949,60,83548209,3043384,884752066
1742,28,83614204,3046672,885416469
2271,40,83508972,3039578,884318418
2582,39,83402591,3037427,883203154
2282,21,83705167,3044563,886405107
2522,53,83323765,3036419,882358582
2403,24,83136534,3033503,880367315
3077,42,83274253,3040521,881846691
2577,9,83344535,3039240,882558909
3165,414,83055410,3024711,879523783
3700,219,82930310,3020545,878206460
2569,67,83238474,3032034,881462371
2123,47,83521871,3044295,884469893
2338,54,83144060,3029233,880481612
2074,27,83309962,3034682,882224017
2215,16,83264853,3033323,881761203
2648,39,83115355,3026430,880172479
2934,181,83389593,3032331,883085917
2100,46,83622446,3042232,885533590
2392,50,83493155,3036569,884175347
2679,26,83446572,3032982,883697434
2089,32,83542740,3034424,884701197
2228,36,83660057,3041770,885964155
2614,33,83254005,3027698,881643537
3651,269,82699934,3009378,875804659
3551,228,83172032,3024789,880776667
3192,315,83169788,3033367,880755918
2963,76,83089373,3034546,879927141
2119,42,83092839,3031850,879955058
1514,42,48829624,1779200,517099046
1040,7,36016753,1313805,381392186
1090,11,36046301,1309953,381720679
1330,22,36024331,1311306,381492849
1275,17,36035045,1313651,381610459
1220,27,35990701,1315769,381124297
1285,34,36004935,1314544,381299226
1394,12,36014662,1315761,381394714
1971,67,36000815,1313123,381243541
1279,7,36001682,1313717,381258304
1775,234,67084598,2444647,710445808
4076,546,85524862,3112553,905711225
1676,86,84169142,3058118,891370173
2334,85,83856674,3051974,888044747
2956,62,83434308,3036597,883577537
2586,59,83659611,3044288,885976047
2312,41,83564786,3039966,884966197
2588,26,83475575,3037455,884030901
2307,27,83442754,3034313,883667815
2570,31,83231816,3027089,881433909
2080,14,83545239,3035812,884753068
2435,24,83401428,3029341,883214267
2007,44,83486228,3031305,884147323
2210,24,83436761,3033532,883602942
2642,23,83466860,3030357,883928339
2444,238,83246664,3025363,881615934
5483,461,82656730,3008684,875348929
2928,53,83430532,3034122,883558515
2435,55,83488974,3030244,884197901
3304,59,83394810,3031389,883164773
2367,53,83297323,3028694,882128677
2728,39,83456387,3032296,883841582
2671,13,83522427,3031455,884571122
2329,21,83310605,3023509,882289216
2826,20,83174981,3022785,880847074
2665,13,83332555,3029575,882534179
2469,18,83171399,3022517,880834026
2542,16,83139914,3023762,880463110
2626,50,83280628,3029231,881982794
2185,32,83104898,3025655,880117485
2801,149,82838565,3012708,877303955
5326,411,82602389,2998702,874760896
2342,82,82847125,3008403,877403668
2509,40,82971962,3013251,878732721
2972,240,83178947,3019328,880899676
2206,26,83377277,3035429,883010853
2157,26,83163180,3028271,880734741
3137,50,83152198,3029423,880628597
2486,8,83307483,3033086,882280449
1987,11,83283715,3030768,882024633
2331,17,83336748,3031863,882578850
2352,23,83188888,3026271,881021775
2333,12,83247638,3026488,881623773
2166,12,83434695,3024115,883632796
2794,11,83198940,3021190,881138544
2563,122,83011135,3010364,879140951
4422,454,82700904,3002888,875868547
3281,99,82980634,3023432,878809708
2149,44,82875170,3010928,877693046
2832,31,82961874,3009357,878618621
2289,21,83059458,3013762,879672013
2151,19,83095044,3014071,880050315
2523,33,83121390,3019550,880306391
2495,24,83156423,3018158,880688594
2387,31,83062669,3011332,879706987
2671,48,83048398,3013315,879538351
2009,21,83161859,3015047,880731661
2651,39,82992635,3009232,878962905
3088,176,82969326,3009182,878707330
1948,28,82794535,3004701,876853728
3728,1142,33540850,1217320,355203489
