289,118,200031558,8,942446129
44,7,204244186,1,962292227
75,22,205342985,1,967473893
118,53,203569995,4,959120984
35,6,206160053,0,971320950
33,33,207177428,4,976117056
27,13,206113827,1,971106318
5,3,206663516,2,973695028
28,7,206578981,1,973297138
131,40,204509002,3,963543264
12,0,205664761,2,968987095
21,3,207451635,0,977409045
32,6,206480116,3,972830983
11,0,205975249,2,970452739
132,46,203988002,0,961089362
121,115,200514883,4,944726383
48,19,206006763,3,970596797
13,5,206601224,2,973398667
28,15,206037956,1,970747916
56,27,207055015,4,975539707
86,20,206354648,0,972240400
75,44,204379241,3,962932650
37,6,205712085,4,969209929
87,3,204706547,1,964474741
1,1,205814193,1,969693656
8,4,205455612,2,968005078
29,20,205304348,2,967291050
128,83,205904973,1,970121177
2,0,4086,0,19276
645,146,183555345,13,864818812
138,22,188836226,5,889700131
22,0,190229361,2,896264920
78,42,188637223,0,888763296
48,13,188246016,1,886919489
2,0,189295988,3,891867784
5,3,189559949,2,893112052
58,7,188430210,1,887786952
183,134,187827230,5,884947741
234,105,188480471,2,888020837
183,55,189031572,2,890618945
55,6,190217197,2,896208125
52,10,188589891,2,888539944
48,5,189466988,3,892672988
5,0,188863920,8,889831916
72,59,190265420,2,896434524
87,21,188449277,2,887876331
71,32,187656596,1,884142635
5,5,189985383,2,895115779
78,19,188345849,0,887391266
103,4,189679717,1,893675423
114,41,190031675,2,895333178
47,4,188539703,1,888302890
181,152,188585104,2,888517688
114,73,187806035,1,884842407
187,54,189797867,15,894230552
50,24,189371959,7,892225103
535,141,188821794,10,889632824
29,18,189790668,17,894196458
105,25,189284515,7,891814234
91,18,188925952,7,890123251
127,1,189393034,1,892325098
49,7,189707146,8,893804948
469,65,188209464,10,886748463
121,37,189977561,7,895078145
8,2,194312796,2,915505432
2,2,195258539,4,919959659
28,26,195607152,2,921602855
430,180,192548457,11,907192587
489,107,193183218,6,910178025
156,36,194978722,6,918637824
96,18,195306074,0,920184646
48,8,194949788,0,918505418
13,0,195839318,4,922696171
24,13,194042062,1,914228955
385,71,193661563,6,912435886
81,1,193565979,5,911984365
45,13,195049821,3,918975828
310,66,196045688,5,923668573
206,83,201275565,15,948307908
80,11,205111848,0,966383570
441,56,204449447,5,963262687
114,19,204260417,1,962371418
417,191,198682580,7,936092832
212,74,201462043,8,949182524
6,6,206226715,1,971638135
61,38,203393375,2,958287833
360,108,202064711,8,952028558
115,45,204392263,0,962993321
147,12,204558103,3,963774946
66,7,205141432,3,966523176
47,6,205571262,3,968549138
26,0,205317047,0,967351994
382,64,204424916,10,963148773
106,10,203675428,3,959614808
4,0,205820899,2,969723973
37,23,204779473,7,964819630
3,0,204614225,4,964038281
327,223,200849740,3,946302482
410,161,200578432,7,945020754
107,24,204039407,5,961330919
84,4,204555859,5,963765391
61,17,204252905,3,962337825
19,0,206059909,0,970851372
18,0,205137837,0,966506638
13,0,205502301,2,968224346
75,21,206024848,2,970686604
44,25,205567411,1,968531576
4,3,205208438,1,966840250
130,19,203904695,0,960696900
118,22,203837186,2,960379274
47,9,203843030,2,960405320
43,11,203267149,4,957693507
151,55,200356933,2,943980922
223,167,200367374,5,944029916
11,9,205033576,0,966013762
9,2,205332651,1,967425170
33,26,204342591,2,962760090
9,0,205533220,2,968369412
0,0,4490,0,21187
744,381,197023240,13,928277652
101,48,201039308,8,947193049
61,9,203226061,6,957499105
51,8,202509416,5,954123669
16,2,196035009,9,923618903
87,54,195589192,8,921517833
216,109,194204739,5,914994666
3,1,194798028,7,917789575
28,4,196361521,10,925156949
18,14,201897885,3,951240644
76,37,200249634,1,943477127
105,46,199723425,1,940996122
76,52,200036809,0,942474297
23,9,201687755,3,950252454
1,1,200457134,7,944454494
476,187,195892673,4,922948727
249,36,198696070,4,936154028
200,51,199905699,11,941856673
106,18,200700060,5,945598468
67,27,200300572,8,943715675
80,46,200250572,6,943480748
129,96,200589013,1,945075314
53,11,200504752,3,944678064
170,56,199301418,4,939008702
74,10,201668079,9,950159157
32,19,201238841,8,948137345
43,7,201327215,6,948553885
52,19,200593097,6,945093928
24,4,202280444,7,953044039
7,5,205260943,4,967086715
269,102,201790218,2,950733803
435,134,201239511,5,948135901
90,33,205012998,3,965917684
14,2,204899337,4,965382951
32,13,205756549,3,969422766
35,10,204760218,8,964727574
487,307,197269601,6,929435708
96,52,204316985,4,962638343
22,3,205702545,3,969167664
26,9,205218437,9,966886285
103,28,204296917,4,962545519
38,6,203278059,6,957744703
516,78,198770212,16,936506084
26,8,204912048,5,965442311
18,0,205127526,10,966458665
238,41,203955232,7,960934992
470,122,199554278,4,940193893
98,26,204799225,10,964910112
22,6,206436407,5,972625364
18,1,207166604,2,976065077
76,42,205635079,2,968851010
243,31,205316087,6,967344989
109,26,204835079,7,965079766
14,2,206231898,3,971661699
5,1,206803251,3,974353527
51,30,205131618,1,966477507
19,0,206550487,0,973162382
0,0,4613,0,21730
164,137,194194186,0,914946188
52,15,195367343,1,920469922
232,184,191722708,2,903300714
26,17,188978688,1,890370115
64,25,188659894,1,888870523
56,46,188076096,2,886120550
26,15,188754696,3,889317791
53,24,189518082,2,892915069
8,6,189433108,0,892514525
1,1,190130069,1,895798175
26,0,188858509,3,889806707
60,42,188542622,1,888318042
21,19,188497648,0,888107039
18,6,189417655,1,892440804
0,0,189815423,1,894315229
1,1,190013059,3,895245593
118,27,189010098,6,890521836
281,195,189278367,2,891785529
131,22,187766731,4,884659538
40,16,188231656,1,886852787
98,23,188456193,2,887910873
62,11,189259115,5,891694296
11,7,190012403,1,895240821
52,29,190062201,6,895478297
31,13,193134883,4,909954479
6,4,194373605,2,915791211
24,17,194495183,0,916364420
123,39,193733167,3,912772847
13,4,193204018,4,910280989
52,12,194496329,3,916368809
31,6,192971010,1,909182059
40,13,194228564,3,915106667
187,156,193230449,5,910405459
18,13,193285615,4,910661677
7,5,194605451,1,916882486
36,34,194886096,1,918206211
6,1,195061089,4,919030761
87,32,194601300,1,916863309
8,1,194639696,1,917045814
8,4,194256095,1,915237368
32,9,193748669,0,912847404
86,63,195341491,2,920350746
2,0,195088967,1,919160716
35,11,194411279,3,915968010
36,15,194297925,1,915434925
10,0,194537435,2,916561951
10,2,194147297,2,914725726
197,120,193029409,3,909457808
98,89,192201009,4,905552444
48,20,193556544,5,911939313
110,61,194924547,1,918386693
84,40,199933663,9,941987594
58,6,204262090,5,962381868
214,87,200260834,9,943528852
9,3,203017110,4,956513744
1,1,202373554,1,953482657
23,3,202665844,5,954860552
84,17,201210135,5,948002574
35,2,202196497,1,952648844
174,74,203491347,5,958748968
80,15,202167964,3,952512096
216,137,201392964,4,948863426
143,135,200066501,3,942612870
860,444,191354518,18,901561934
56,17,204958993,3,965663095
452,86,201009300,10,947055478
41,25,202303776,9,953153364
131,68,201594660,6,949812793
73,8,202912383,5,956021759
24,1,203155131,3,957165079
110,7,201087611,6,947424536
578,81,201059729,15,947293914
68,1,202811274,8,955544722
29,5,202700327,2,955022270
161,39,201322661,5,948531732
28,6,201363951,7,948726547
11,1,202013341,6,951786111
450,53,198204414,9,933839405
960,390,194398002,16,915902186
60,10,201882080,7,951166029
161,14,198958388,5,937393095
157,3,201920807,7,951350861
57,25,199923977,5,941942359
85,43,199450795,7,939711600
68,22,198679974,4,936079872
38,8,199290383,10,938956977
120,28,201380405,11,948804293
234,114,199561332,12,940233893
