PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
16161, 179, 587, 1169
188454, 585, 1291, 2329
347375, 823, 1416, 2472
504558, 1043, 1534, 2594
659643, 1266, 1643, 2717
817086, 1481, 1748, 2830
975010, 1689, 1848, 2936
1133756, 1892, 1960, 3050
1290943, 2090, 2060, 3150
1448604, 2288, 2164, 3258
1607027, 2493, 2264, 3358
1764810, 2697, 2364, 3462
1920356, 2895, 2468, 3566
2077887, 3097, 2568, 3666
2235624, 3329, 2675, 3779
2393035, 3522, 2777, 3881
2550713, 3724, 2881, 3989
2709164, 3915, 2987, 4095
2866953, 4127, 3090, 4198
3024409, 4332, 3190, 4302
3181319, 4519, 3292, 4406
3339465, 4703, 3400, 4520
3496941, 4903, 3509, 4632
3654118, 5113, 3616, 4743
3812807, 5337, 3722, 4854
3970475, 5546, 3832, 4963
4127413, 5753, 3938, 5073
4285597, 5960, 4044, 5179
4442846, 6171, 4184, 5324
4600883, 6385, 4288, 5432
4759557, 6578, 4392, 5536
4916886, 6769, 4496, 5644
5074630, 6968, 4603, 5751
5233110, 7195, 4709, 5897
5389304, 7398, 4817, 6026
5547217, 7609, 4919, 6128
5703857, 7782, 5019, 6228
5860409, 7972, 5119, 6328
6017456, 8177, 5222, 6435
6174019, 8383, 5322, 6537
6332640, 8592, 5422, 6637
6488442, 8800, 5522, 6737
6644518, 8993, 5628, 6843
6803201, 9203, 5730, 6949
6960669, 9407, 5830, 7055
7118810, 9605, 5930, 7155
7276622, 9795, 6030, 7258
7434943, 10001, 6133, 7361
7592359, 10219, 6233, 7461
7750411, 10414, 6333, 7561
7908276, 10601, 6433, 7661
8064863, 10796, 6537, 7765
8221412, 10978, 6642, 7870
8378425, 11194, 6742, 7970
8537187, 11407, 6842, 8070
8693251, 11626, 6942, 8170
8850979, 11833, 7042, 8275
9007704, 12031, 7142, 8379
9165687, 12242, 7242, 8479
9323181, 12466, 7346, 8583
9481626, 12668, 7446, 8683
9639456, 12880, 7546, 8783
9797374, 13102, 7646, 8883
9954694, 13298, 7746, 8983
10113274, 13509, 7849, 9086
10270725, 13732, 7961, 9198
10428599, 13918, 8061, 9298
10585605, 14116, 8161, 9398
10743249, 14306, 8261, 9498
10901002, 14510, 8361, 9600
11059015, 14720, 8461, 9702
11216988, 14937, 8561, 9804
11374481, 15127, 8661, 9908
11532392, 15337, 8761, 10008
11690833, 15536, 8861, 10114
11875096, 15905, 8990, 10413
12058414, 16191, 9157, 10770
12299484, 16475, 9267, 10928
12483353, 16898, 9441, 11254
12641876, 17209, 9588, 11549
12799398, 17443, 9710, 11730
12954299, 17671, 9814, 11838
13111965, 17867, 9914, 11952
13271359, 18076, 10016, 12063
13429319, 18305, 10118, 12184
13588467, 18526, 10218, 12302
13746106, 18741, 10318, 12410
13903355, 18956, 10422, 12522
14061353, 19177, 10524, 12629
14218370, 19419, 10634, 12748
14375813, 19616, 10738, 12872
14533421, 19819, 10849, 12999
14689589, 20026, 10952, 13118
14847376, 20256, 11052, 13238
15005654, 20479, 11153, 13348
15163143, 20700, 11253, 13453
15321323, 20923, 11353, 13557
15479588, 21139, 11453, 13663
15638755, 21377, 11553, 13768
15796276, 21612, 11657, 13875
15953188, 21814, 11757, 13979
16111013, 22020, 11859, 14081
16268339, 22253, 11961, 14188
16425764, 22454, 12061, 14288
16583307, 22675, 12162, 14391
16741461, 22890, 12263, 14496
16897366, 23096, 12363, 14599
17054129, 23303, 12463, 14701
17212017, 23484, 12563, 14804
17369127, 23692, 12663, 14907
17527626, 23874, 12763, 15014
17686431, 24067, 12863, 15116
17841979, 24255, 12963, 15216
18000000, 24468, 13063, 15316
18157816, 24681, 13163, 15416
18315099, 24883, 13264, 15525
18477240, 25125, 13368, 15639
18634517, 25317, 13468, 15739
18792844, 25517, 13568, 15839
18948977, 25713, 13668, 15939
19106712, 25936, 13770, 16044
19264884, 26114, 13870, 16147
19422034, 26309, 13970, 16247
19580966, 26518, 14070, 16357
19738336, 26710, 14170, 16462
19896586, 26901, 14274, 16568
20054415, 27094, 14374, 16668
20212309, 27314, 14475, 16773
20370421, 27514, 14575, 16873
20528595, 27703, 14675, 16973
20686026, 27911, 14775, 17073
20843900, 28134, 14875, 17177
20999835, 28324, 14979, 17281
21158598, 28534, 15079, 17381
21316248, 28741, 15183, 17504
21473982, 28937, 15291, 17638
21632339, 29141, 15395, 17742
21789014, 29364, 15507, 17855
21945941, 29559, 15611, 17959
22102340, 29752, 15711, 18059
22258882, 29957, 15811, 18159
22416026, 30179, 15915, 18263
22574759, 30390, 16018, 18392
22732665, 30608, 16118, 18501
22890498, 30836, 16218, 18607
23050110, 31268, 16350, 19554
23208649, 31558, 16460, 19838
23365942, 31825, 16566, 20024
23523050, 32046, 16668, 20201
23680628, 32281, 16769, 20366
23837129, 32491, 16869, 20522
23994581, 32719, 16971, 20678
24152501, 32943, 17075, 20834
24310748, 33177, 17177, 20992
24468454, 33400, 17277, 21142
24626348, 33629, 17381, 21298
24784876, 33858, 17485, 21459
25000761, 34281, 17597, 21866
25218048, 34781, 17772, 22669
25385998, 35176, 17926, 23480
25543666, 35439, 18029, 23786
25699239, 35645, 18129, 23915
25855867, 35850, 18231, 24034
26013142, 36027, 18331, 24145
26171233, 36237, 18431, 24263
26329021, 36429, 18533, 24388
26486808, 36668, 18635, 24501
26644621, 36889, 18736, 24607
26802796, 37079, 18837, 24721
26960373, 37290, 18939, 24833
27118458, 37522, 19043, 24947
27276482, 37718, 19145, 25060
27434175, 37946, 19247, 25176
27592714, 38152, 19347, 25287
27749503, 38364, 19451, 25397
27906739, 38571, 19552, 25503
28064567, 38777, 19660, 25618
28222874, 38974, 19760, 25728
28380496, 39158, 19860, 25830
28538406, 39358, 19960, 25933
28695846, 39571, 20060, 26038
28852587, 39773, 20160, 26150
29010784, 39992, 20260, 26254
29168197, 40216, 20360, 26358
29325230, 40417, 20460, 26458
29483047, 40608, 20562, 26568
29640753, 40810, 20662, 26668
29798813, 41010, 20762, 26772
29955614, 41181, 20862, 26872
30111418, 41379, 20962, 26975
30268846, 41568, 21062, 27075
30427534, 41789, 21162, 27175
30582452, 41999, 21262, 27286
30740226, 42217, 21362, 27386
30897809, 42414, 21462, 27491
31056220, 42629, 21562, 27591
31213931, 42847, 21662, 27695
31371448, 43079, 21762, 27795
31527940, 43284, 21862, 27899
31684472, 43500, 21962, 27999
31842093, 43695, 22062, 28103
31998234, 43912, 22166, 28210
32155000, 44104, 22266, 28314
