PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
13190, 181, 521, 1069
182286, 585, 1152, 2139
341006, 844, 1289, 2317
499214, 1148, 1421, 2515
656938, 1428, 1535, 2645
814708, 1686, 1643, 2768
972312, 1956, 1756, 2914
1131140, 2238, 1864, 3057
1288914, 2500, 1974, 3194
1446901, 2785, 2074, 3326
1605075, 3065, 2182, 3447
1761956, 3314, 2282, 3557
1920512, 3570, 2388, 3676
2076643, 3818, 2490, 3790
2234369, 4079, 2593, 3911
2390121, 4340, 2693, 4025
2553568, 4689, 2809, 4330
2708965, 4999, 2952, 4574
2867388, 5295, 3062, 4731
3023862, 5599, 3192, 4878
3181506, 5844, 3318, 5013
3340017, 6097, 3434, 5150
3499440, 6399, 3558, 5303
3657182, 6641, 3664, 5418
3815259, 6905, 3778, 5545
3971577, 7151, 3889, 5658
4129432, 7420, 3997, 5785
4287031, 7693, 4101, 5893
4445511, 7941, 4201, 6011
4602714, 8183, 4301, 6124
4760978, 8467, 4401, 6237
4917554, 8697, 4501, 6342
5075319, 8964, 4601, 6442
5232927, 9236, 4701, 6547
5390398, 9493, 4801, 6650
5547232, 9725, 4901, 6753
5705073, 9963, 5003, 6859
5863293, 10197, 5103, 6959
6021354, 10440, 5203, 7065
6177298, 10687, 5306, 7168
6334665, 10936, 5406, 7268
6572364, 11186, 5506, 7375
6729873, 11412, 5609, 7479
6887519, 11650, 5714, 7589
7045584, 11884, 5814, 7691
7203106, 12131, 5921, 7810
7360875, 12390, 6027, 7919
7519173, 12649, 6131, 8026
7675533, 12870, 6237, 8138
7833314, 13132, 6343, 8245
7991842, 13396, 6447, 8355
8149528, 13641, 6551, 8459
8307238, 13883, 6655, 8566
8465009, 14109, 6763, 8678
8621700, 14374, 6872, 8791
8779344, 14628, 6972, 8895
8937395, 14884, 7072, 8995
9095294, 15134, 7177, 9106
9253159, 15378, 7277, 9208
9411071, 15608, 7377, 9309
9569472, 15852, 7477, 9413
9726727, 16082, 7577, 9516
9883209, 16346, 7677, 9626
10038962, 16606, 7777, 9731
10197909, 16884, 7877, 9835
10351127, 17142, 7977, 9938
10505468, 17383, 8113, 10074
10662937, 17609, 8213, 10178
10821875, 17848, 8313, 10281
10976754, 18093, 8414, 10386
11133733, 18347, 8514, 10487
11290534, 18588, 8614, 10591
11448906, 18833, 8714, 10691
11606371, 19050, 8814, 10795
11763620, 19291, 8914, 10898
11920531, 19565, 9014, 11002
12076738, 19794, 9114, 11102
12232741, 20019, 9214, 11202
12389749, 20280, 9314, 11306
12547585, 20545, 9414, 11410
