PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9719, 175, 485, 1004
163752, 790, 1230, 2423
305834, 1231, 1343, 2743
449338, 1595, 1446, 2937
593193, 1949, 1546, 3098
735348, 2273, 1647, 3283
877213, 2584, 1747, 3422
1019317, 2908, 1855, 3556
1161986, 3248, 1963, 3689
1304366, 3585, 2071, 3814
1446688, 3927, 2179, 3949
1589002, 4251, 2287, 4075
1731914, 4587, 2387, 4208
1874674, 4914, 2487, 4327
2017620, 5235, 2587, 4443
2159929, 5556, 2687, 4555
2329199, 6398, 2927, 6636
2475575, 6819, 3121, 7599
2617647, 7141, 3222, 7812
2760275, 7463, 3322, 8026
2903243, 7782, 3422, 8196
3045706, 8074, 3528, 8344
3187667, 8389, 3628, 8497
3330294, 8691, 3728, 8624
3473316, 9026, 3828, 8759
3615833, 9344, 3928, 8884
3758725, 9657, 4030, 9018
3907940, 10109, 4137, 9418
4050615, 10547, 4239, 9792
4192706, 10885, 4339, 9962
4335987, 11238, 4439, 10090
4481922, 11589, 4542, 10208
4639184, 11813, 4645, 10337
4796031, 12012, 4745, 10441
4954218, 12233, 4845, 10553
5111822, 12463, 4945, 10660
5269789, 12674, 5045, 10777
5427610, 12903, 5145, 10884
5584473, 13107, 5245, 10996
5741751, 13325, 5345, 11101
5899952, 13572, 5445, 11215
6057535, 13810, 5545, 11321
6215305, 14047, 5645, 11431
6373442, 14276, 5745, 11539
6531433, 14478, 5845, 11647
6689596, 14689, 5945, 11751
6846871, 14938, 6045, 11864
7003945, 15157, 6145, 11972
7161628, 15388, 6245, 12075
7319288, 15597, 6345, 12187
7475779, 15805, 6445, 12288
7632148, 16023, 6545, 12399
7789802, 16230, 6645, 12501
7946453, 16450, 6745, 12607
8104551, 16659, 6848, 12719
8262564, 16882, 6948, 12820
8418518, 17113, 7048, 12929
8574916, 17323, 7148, 13030
8732928, 17542, 7248, 13142
8891104, 17783, 7348, 13254
9046714, 18017, 7448, 13372
9205694, 18240, 7548, 13491
9362111, 18480, 7648, 13606
9519022, 18742, 7748, 13724
9675456, 18963, 7848, 13833
9832753, 19195, 7948, 13941
9990357, 19423, 8048, 14045
10147964, 19619, 8148, 14147
10302641, 19811, 8248, 14250
10459342, 20021, 8348, 14352
10615682, 20250, 8448, 14458
10773153, 20471, 8548, 14561
10931715, 20698, 8653, 14670
11089609, 20905, 8753, 14773
11246709, 21123, 8853, 14880
11404890, 21334, 8953, 14982
11561485, 21561, 9053, 15087
11719257, 21785, 9153, 15191
11875442, 22001, 9253, 15294
12032168, 22228, 9353, 15403
12190025, 22467, 9453, 15520
12345003, 22678, 9553, 15626
12502413, 22907, 9657, 15736
12660772, 23117, 9757, 15843
12818477, 23354, 9857, 15949
12975963, 23600, 9957, 16059
13133400, 23842, 10057, 16161
13290659, 24044, 10157, 16264
13448554, 24259, 10257, 16364
13606136, 24461, 10357, 16470
13762273, 24680, 10457, 16576
13919585, 24891, 10557, 16678
14076829, 25124, 10657, 16783
14234053, 25342, 10757, 16885
14391528, 25566, 10857, 16992
14547698, 25778, 10957, 17094
14701264, 25999, 11057, 17196
14859143, 26207, 11157, 17296
15015834, 26445, 11257, 17401
15173429, 26670, 11357, 17504
15330752, 26909, 11457, 17607
15489609, 27126, 11557, 17710
15652065, 27472, 11657, 17899
15808461, 27773, 11757, 18120
15963368, 28000, 11857, 18236
16120865, 28268, 11957, 18353
16278757, 28493, 12057, 18465
16434937, 28719, 12157, 18574
16590100, 28959, 12257, 18686
16747529, 29228, 12357, 18794
16906003, 29461, 12457, 18898
17063713, 29672, 12557, 19001
17221155, 29909, 12657, 19105
17379510, 30136, 12757, 19210
17535783, 30366, 12857, 19310
17692180, 30581, 12957, 19417
17846963, 30802, 13057, 19520
18005197, 30998, 13157, 19629
18163000, 31213, 13257, 19757
18320684, 31446, 13357, 19915
18476575, 31680, 13458, 20075
18635366, 31888, 13558, 20230
18791613, 32108, 13658, 20382
18947475, 32319, 13758, 20534
19105713, 32528, 13858, 20696
19263595, 32751, 13958, 20845
19421113, 32973, 14058, 20998
19578863, 33186, 14158, 21153
19737187, 33400, 14258, 21320
19894825, 33627, 14358, 21469
20052630, 33846, 14458, 21621
20211411, 34055, 14558, 21772
20368950, 34275, 14658, 21931
20527038, 34517, 14758, 22084
20683873, 34731, 14858, 22235
20840928, 34928, 14958, 22386
20998621, 35150, 15058, 22545
21157123, 35373, 15158, 22702
21314867, 35594, 15258, 22851
21472953, 35829, 15358, 23008
21630669, 36036, 15458, 23164
21785969, 36261, 15558, 23280
21940304, 36496, 15658, 23383
22101231, 36950, 15802, 24678
22258496, 37257, 15903, 24960
22415633, 37513, 16003, 25137
22573380, 37767, 16103, 25302
22730679, 38016, 16203, 25453
22887215, 38249, 16303, 25589
23042230, 38449, 16403, 25717
23198894, 38650, 16504, 25852
23356435, 38879, 16604, 26039
23514783, 39090, 16704, 26218
23671725, 39301, 16804, 26390
23830163, 39520, 16904, 26556
23988148, 39746, 17004, 26742
24146497, 39966, 17104, 26926
24303787, 40181, 17204, 27102
24462142, 40418, 17304, 27272
24617372, 40629, 17404, 27442
24773159, 40845, 17504, 27615
24929766, 41065, 17604, 27785
25087308, 41299, 17704, 27962
25245477, 41529, 17804, 28132
25403003, 41745, 17904, 28298
25561131, 41992, 18004, 28462
25718027, 42218, 18104, 28627
25875669, 42422, 18204, 28800
26032908, 42610, 18304, 28959
26189678, 42834, 18404, 29118
26346482, 43053, 18504, 29283
26502643, 43256, 18604, 29444
26660347, 43472, 18704, 29605
26816900, 43682, 18804, 29768
26974427, 43898, 18904, 29927
27132682, 44117, 19004, 30089
27289975, 44341, 19104, 30247
27445675, 44580, 19204, 30406
27601560, 44777, 19304, 30569
27756076, 44991, 19404, 30734
27911068, 45197, 19504, 30897
28069554, 45415, 19604, 31050
28226698, 45643, 19704, 31211
28384694, 45873, 19804, 31368
28539744, 46090, 19904, 31530
28704002, 46386, 20006, 31764
28861309, 46700, 20119, 32224
29016789, 46970, 20226, 32453
29174841, 47221, 20326, 32605
29332061, 47481, 20426, 32738
29489124, 47713, 20526, 32860
29647013, 47960, 20626, 32982
29803224, 48194, 20726, 33096
29958193, 48450, 20826, 33219
30114781, 48679, 20926, 33339
30272110, 48920, 21026, 33460
30430065, 49142, 21126, 33579
30588652, 49324, 21226, 33683
30746185, 49550, 21326, 33798
30903810, 49781, 21426, 33913
31062242, 50027, 21526, 34029
31219647, 50268, 21626, 34144
31376271, 50513, 21726, 34254
31533891, 50742, 21826, 34367
31689513, 50960, 21926, 34481
31845406, 51162, 22026, 34587
32001223, 51362, 22126, 34698
32157985, 51593, 22226, 34819
32314776, 51803, 22326, 34927
32472364, 52018, 22426, 35037
32630179, 52250, 22526, 35150
32788297, 52497, 22626, 35261
32944351, 52725, 22726, 35421
33101140, 52937, 22826, 35562
33257939, 53159, 22926, 35710
33414218, 53415, 23026, 35863
33568253, 53614, 23126, 36008
33726529, 53842, 23226, 36154
33884186, 54072, 23326, 36301
34042182, 54310, 23426, 36458
34200059, 54517, 23526, 36595
34354565, 54729, 23626, 36741
34511858, 54942, 23726, 36887
34668312, 55172, 23826, 37032
34825364, 55395, 23927, 37174
34983472, 55635, 24027, 37319
35140270, 55871, 24127, 37459
35297997, 56087, 24227, 37603
35453586, 56297, 24327, 37746
35611749, 56521, 24427, 37888
35766773, 56744, 24527, 38034
35925000, 56967, 24627, 38177
36082165, 57166, 24727, 38326
36240884, 57388, 24827, 38469
36398915, 57604, 24927, 38618
36556308, 57841, 25027, 38760
36713438, 58053, 25127, 38902
36870903, 58283, 25227, 39046
37028694, 58529, 25327, 39191
37185974, 58751, 25427, 39345
37343218, 58971, 25527, 39492
37501198, 59188, 25627, 39637
37658332, 59388, 25727, 39773
37816961, 59618, 25827, 39917
37971313, 59830, 25927, 40063
38128068, 60044, 26027, 40201
38283434, 60258, 26127, 40348
38440980, 60458, 26227, 40494
38598321, 60710, 26327, 40637
38754763, 60956, 26427, 40777
38912665, 61177, 26527, 40924
39069421, 61392, 26627, 41065
39227234, 61573, 26727, 41210
39384283, 61783, 26827, 41352
39539632, 61998, 26927, 41496
39697794, 62220, 27027, 41637
39853672, 62431, 27127, 41780
40011291, 62655, 27227, 41918
40169954, 62885, 27327, 42057
40326313, 63101, 27427, 42201
40484322, 63300, 27527, 42346
40642146, 63504, 27627, 42485
40795740, 63730, 27727, 42612
40951738, 63952, 27827, 42713
41108533, 64175, 27927, 42822
41265368, 64364, 28027, 42924
41422654, 64589, 28127, 43043
41577499, 64813, 28227, 43181
41733412, 65026, 28327, 43318
41895956, 65332, 28431, 43545
