PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
9836, 181, 457, 963
160184, 732, 1194, 2241
302891, 1175, 1373, 2614
444832, 1580, 1506, 2894
586588, 1995, 1622, 3125
728041, 2379, 1736, 3320
870104, 2802, 1849, 3528
1011449, 3240, 1972, 3738
1153246, 3668, 2080, 3930
1295399, 4080, 2186, 4108
1436785, 4522, 2292, 4279
1578396, 4923, 2395, 4465
1719929, 5339, 2497, 4630
1862122, 5756, 2597, 4807
2003969, 6191, 2699, 4981
2146059, 6618, 2803, 5172
2291141, 7136, 2905, 5464
2433241, 7618, 3049, 5829
2575530, 8055, 3153, 6008
2716809, 8473, 3260, 6165
2858610, 8901, 3364, 6318
3000478, 9334, 3476, 6460
3142764, 9769, 3585, 6591
3283544, 10167, 3689, 6716
3425352, 10589, 3789, 6858
3568216, 11016, 3899, 6974
3710955, 11459, 4003, 7090
3852836, 11850, 4107, 7206
3995176, 12257, 4214, 7323
4137042, 12684, 4320, 7460
4278867, 13084, 4422, 7584
4420483, 13504, 4522, 7702
4561913, 13934, 4626, 7824
4704021, 14366, 4726, 7936
4845629, 14803, 4833, 8067
4987238, 15229, 4937, 8199
5129153, 15669, 5039, 8331
5270615, 16072, 5141, 8491
5412413, 16487, 5241, 8642
5557092, 17039, 5359, 8855
5699662, 17513, 5473, 9029
5841280, 17961, 5573, 9150
5983999, 18421, 5673, 9265
6126107, 18856, 5773, 9377
6268133, 19291, 5873, 9503
6409801, 19698, 5973, 9609
6550996, 20139, 6073, 9720
6693222, 20554, 6173, 9828
6835321, 20972, 6273, 9934
6976998, 21385, 6376, 10043
7118903, 21802, 6476, 10144
7260610, 22216, 6578, 10256
7403581, 22628, 6678, 10360
7545742, 23044, 6778, 10462
7687371, 23492, 6878, 10566
7828826, 23934, 6978, 10674
7970206, 24374, 7082, 10782
8114782, 24782, 7208, 10913
8258878, 25212, 7308, 11016
8403233, 25642, 7408, 11118
8546572, 26012, 7508, 11223
8689874, 26469, 7608, 11338
8832696, 26879, 7708, 11438
8978335, 27438, 7808, 11603
9122127, 27868, 7908, 11727
9271003, 28271, 8008, 11839
9427047, 28583, 8108, 11953
9583974, 28877, 8208, 12059
9741324, 29176, 8308, 12162
9897613, 29494, 8408, 12284
10056444, 29789, 8508, 12388
10213709, 30083, 8608, 12495
10369616, 30376, 8708, 12595
10524625, 30648, 8808, 12697
10682856, 30920, 8908, 12797
10839382, 31202, 9008, 12897
10997195, 31520, 9108, 13000
11154471, 31825, 9208, 13102
11311569, 32101, 9308, 13209
11469496, 32404, 9408, 13311
11627025, 32699, 9508, 13414
11783637, 33009, 9608, 13523
11939958, 33307, 9708, 13637
12097648, 33618, 9808, 13741
12254100, 33894, 9908, 13844
12409804, 34202, 10008, 13950
12564404, 34486, 10108, 14054
12720334, 34780, 10208, 14159
12878060, 35075, 10308, 14266
13036089, 35375, 10408, 14372
13191311, 35700, 10508, 14483
13348712, 36002, 10608, 14587
13506231, 36324, 10708, 14694
13662147, 36636, 10808, 14795
13819152, 36947, 10908, 14908
13976908, 37247, 11008, 15016
14135322, 37551, 11108, 15123
14291788, 37853, 11208, 15227
14449670, 38163, 11308, 15327
14607218, 38458, 11408, 15431
14762440, 38762, 11508, 15533
14920179, 39040, 11608, 15636
15078088, 39371, 11708, 15742
15233710, 39665, 11808, 15852
15390854, 39957, 11908, 15952
15548278, 40239, 12008, 16057
15706389, 40566, 12108, 16159
15863155, 40864, 12208, 16265
16019355, 41181, 12308, 16369
16177243, 41505, 12408, 16472
16334349, 41818, 12508, 16572
16491803, 42105, 12611, 16677
16647680, 42402, 12711, 16783
16804435, 42654, 12811, 16883
16962646, 42926, 12911, 16989
17120249, 43217, 13011, 17093
17277689, 43491, 13111, 17225
17434154, 43783, 13211, 17361
17591239, 44067, 13311, 17503
17747144, 44380, 13411, 17642
17903979, 44712, 13511, 17785
18059754, 45022, 13611, 17928
18216523, 45325, 13711, 18075
18374273, 45624, 13811, 18215
18532159, 45927, 13911, 18357
18690211, 46232, 14011, 18499
18847801, 46544, 14111, 18643
19003870, 46857, 14211, 18787
19162603, 47153, 14311, 18923
19319972, 47432, 14411, 19065
19476766, 47702, 14511, 19210
19631029, 47961, 14611, 19346
19785708, 48212, 14711, 19484
19944283, 48503, 14811, 19624
20101481, 48786, 14911, 19771
20259095, 49080, 15011, 19910
20416307, 49373, 15111, 20046
20572673, 49679, 15211, 20197
20730614, 49966, 15311, 20336
20888485, 50292, 15411, 20476
21045443, 50598, 15514, 20618
21202348, 50889, 15614, 20763
21357322, 51204, 15714, 20900
21520557, 51745, 15818, 21934
21677949, 52109, 15927, 22360
21835998, 52427, 16037, 22567
21992734, 52733, 16149, 22777
22150462, 53087, 16269, 22958
22305780, 53396, 16379, 23091
22462549, 53691, 16489, 23234
22620736, 53979, 16601, 23367
22779293, 54295, 16711, 23482
22935915, 54606, 16823, 23596
23093125, 54910, 16933, 23717
23251532, 55233, 17037, 23832
23408758, 55539, 17140, 23945
23565875, 55871, 17243, 24052
23723035, 56170, 17346, 24156
23879996, 56459, 17446, 24256
24037290, 56743, 17546, 24367
24195668, 57041, 17646, 24476
24352328, 57341, 17746, 24578
24507993, 57633, 17846, 24678
24665667, 57935, 17946, 24781
24822482, 58208, 18046, 24881
24979959, 58526, 18146, 24992
25136391, 58818, 18246, 25092
25293211, 59116, 18346, 25192
25449966, 59384, 18446, 25294
25606053, 59687, 18546, 25394
25763029, 59997, 18646, 25494
25921912, 60304, 18746, 25594
26079377, 60601, 18846, 25694
26237723, 60889, 18946, 25794
26395543, 61179, 19046, 25894
26553172, 61472, 19146, 25994
26709232, 61793, 19246, 26094
26867369, 62114, 19346, 26195
27024053, 62367, 19446, 26295
27179817, 62658, 19546, 26395
27336712, 62950, 19646, 26495
27494589, 63250, 19746, 26596
27652717, 63575, 19846, 26698
27810069, 63884, 19946, 26798
27968248, 64193, 20046, 26898
28124844, 64518, 20146, 26998
28282340, 64814, 20246, 27099
28438285, 65084, 20346, 27199
28596837, 65364, 20446, 27299
28752893, 65647, 20546, 27399
28909175, 65930, 20646, 27499
29067409, 66195, 20750, 27604
29225641, 66499, 20850, 27704
29383406, 66815, 20950, 27804
29539686, 67077, 21050, 27904
29696582, 67368, 21150, 28004
29854259, 67673, 21250, 28104
30010282, 67967, 21350, 28204
30167195, 68304, 21450, 28304
30323451, 68618, 21550, 28405
30481379, 68918, 21650, 28505
30638653, 69233, 21750, 28605
30796867, 69538, 21850, 28705
30954747, 69859, 21950, 28806
31112197, 70152, 22050, 28906
31268378, 70470, 22150, 29006
31425275, 70738, 22250, 29106
31583262, 71031, 22350, 29206
31740531, 71347, 22450, 29306
31897944, 71679, 22550, 29408
32052256, 71990, 22650, 29508
32210401, 72296, 22750, 29608
32368373, 72613, 22850, 29708
32526460, 72918, 22950, 29808
32684128, 73239, 23050, 29908
32841839, 73524, 23150, 30008
32997434, 73819, 23250, 30111
33154515, 74132, 23350, 30211
33309993, 74414, 23450, 30311
33466981, 74701, 23550, 30411
33625749, 74984, 23650, 30513
33783385, 75282, 23750, 30619
33940922, 75551, 23850, 30724
34099143, 75836, 23950, 30824
34255701, 76133, 24050, 30930
34413228, 76444, 24150, 31030
34574441, 76805, 24250, 31212
34729812, 77155, 24350, 31434
34885329, 77448, 24450, 31581
35043131, 77723, 24554, 31706
35199396, 78028, 24670, 31831
35355655, 78345, 24782, 31963
35513179, 78662, 24884, 32093
35668985, 78973, 24984, 32211
35826636, 79285, 25084, 32326
35982531, 79590, 25184, 32452
36141055, 79892, 25284, 32561
36298985, 80196, 25384, 32670
36456393, 80475, 25484, 32786
36612963, 80765, 25584, 32891
36771207, 81072, 25684, 32994
36928616, 81355, 25784, 33101
37086599, 81664, 25884, 33216
37243394, 81949, 25984, 33325
37401335, 82249, 26084, 33426
