PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
14015, 166, 653, 1106
180043, 575, 1229, 2103
334833, 864, 1415, 2325
487834, 1159, 1599, 2543
642306, 1439, 1753, 2722
795276, 1724, 1892, 2876
947265, 1991, 2005, 3022
1100701, 2286, 2159, 3192
1255195, 2579, 2290, 3383
1407775, 2869, 2430, 3597
1562705, 3137, 2569, 3791
1721328, 3420, 2715, 4005
1884540, 3726, 2892, 4239
2041079, 4026, 3036, 4446
2199837, 4261, 3159, 4632
2362260, 4555, 3331, 4862
2519017, 4874, 3499, 5085
2678556, 5136, 3631, 5281
2833421, 5386, 3797, 5496
2990724, 5657, 3949, 5705
3146016, 5941, 4097, 5918
3303245, 6242, 4270, 6139
3460498, 6497, 4419, 6352
3617623, 6735, 4577, 6570
3773376, 7012, 4747, 6790
3929786, 7257, 4891, 6983
4086782, 7553, 5033, 7184
4245276, 7840, 5197, 7410
4406708, 8095, 5399, 7667
4561595, 8350, 5547, 7869
4714956, 8612, 5676, 8056
4872663, 8884, 5825, 8272
5033926, 9148, 5981, 8488
5191776, 9403, 6121, 8685
5356970, 9669, 6284, 8909
5522401, 9920, 6457, 9136
5680253, 10191, 6619, 9361
5837272, 10452, 6772, 9580
5992133, 10695, 6896, 9754
6144061, 10961, 7005, 9916
6299227, 11255, 7117, 10092
6453170, 11538, 7236, 10264
6607574, 11843, 7350, 10429
6759545, 12098, 7458, 10584
6912319, 12400, 7569, 10757
7066601, 12666, 7677, 10918
7218780, 12971, 7788, 11079
7373067, 13241, 7896, 11239
7527531, 13511, 8005, 11403
7688715, 13796, 8163, 11614
7853402, 14189, 8383, 11924
8005497, 14489, 8603, 12202
8156467, 14773, 8786, 12430
8309810, 15050, 8939, 12599
8459467, 15335, 9077, 12754
8608083, 15598, 9192, 12880
8758265, 15861, 9306, 13000
8908314, 16144, 9424, 13129
9057577, 16424, 9533, 13242
9206043, 16678, 9644, 13363
9355504, 16969, 9754, 13485
9503794, 17222, 9858, 13592
9652837, 17496, 9967, 13709
9803576, 17769, 10073, 13821
9952363, 18051, 10175, 13928
10102286, 18320, 10286, 14045
10252557, 18587, 10390, 14153
10403914, 18899, 10495, 14296
10551425, 19152, 10597, 14458
10699946, 19414, 10699, 14612
10850483, 19669, 10799, 14761
10999083, 19917, 10899, 14913
11149233, 20176, 11003, 15074
11297924, 20430, 11107, 15235
11447771, 20681, 11215, 15393
11598279, 20944, 11319, 15558
11749894, 21206, 11425, 15718
11899437, 21448, 11529, 15873
12050931, 21739, 11629, 16021
12198354, 22013, 11741, 16192
12350260, 22294, 11843, 16346
12498277, 22529, 11951, 16507
12646421, 22811, 12059, 16666
12794664, 23069, 12163, 16824
12942853, 23320, 12267, 16980
13092226, 23564, 12371, 17140
13241784, 23840, 12477, 17298
13389730, 24119, 12581, 17456
13540656, 24407, 12683, 17613
13690244, 24652, 12789, 17776
13839891, 24902, 12893, 17931
13988066, 25153, 12999, 18091
14137110, 25412, 13101, 18240
14286803, 25673, 13214, 18402
14434798, 25922, 13315, 18554
14584589, 26191, 13415, 18706
14732407, 26476, 13523, 18865
14883147, 26759, 13623, 19014
15034411, 27044, 13723, 19167
15186012, 27315, 13823, 19322
15335461, 27598, 13923, 19470
15486354, 27879, 14023, 19618
15639343, 28151, 14123, 19776
15788617, 28422, 14223, 19930
15939384, 28709, 14323, 20080
16089951, 28948, 14423, 20231
16240142, 29231, 14527, 20389
16390283, 29466, 14627, 20537
16542258, 29742, 14731, 20694
16693175, 30032, 14831, 20846
16845154, 30295, 14931, 20998
16994288, 30524, 15031, 21146
17144920, 30767, 15131, 21294
17297139, 31025, 15231, 21449
17450040, 31292, 15333, 21607
17601226, 31541, 15433, 21757
17751631, 31795, 15534, 21906
17903500, 32047, 15636, 22068
18053148, 32341, 15736, 22217
18203643, 32620, 15836, 22367
18352959, 32909, 15936, 22532
18505133, 33159, 16036, 22680
18658761, 33422, 16136, 22830
18808761, 33704, 16236, 22982
18957258, 33964, 16336, 23136
19110502, 34238, 16438, 23288
19261430, 34494, 16538, 23438
19415308, 34872, 16671, 23673
19565903, 35182, 16795, 23857
19716406, 35464, 16913, 24026
19867989, 35737, 17035, 24161
20018506, 36018, 17156, 24298
20170539, 36269, 17274, 24432
20321223, 36528, 17390, 24558
20472778, 36804, 17502, 24688
20622537, 37074, 17614, 24809
20773084, 37372, 17730, 24947
20925261, 37633, 17836, 25057
21077561, 37899, 17938, 25166
21230756, 38204, 18042, 25284
21380231, 38474, 18160, 25415
21528922, 38766, 18271, 25538
21678970, 39059, 18375, 25661
21831591, 39524, 18654, 26468
21982846, 39873, 18788, 26745
22134116, 40161, 18904, 26912
22285343, 40450, 19027, 27116
22433412, 40725, 19145, 27319
22582067, 41018, 19257, 27515
22730368, 41302, 19377, 27716
22881584, 41583, 19483, 27912
23030471, 41851, 19587, 28095
23181526, 42126, 19691, 28267
23330272, 42404, 19795, 28458
23482305, 42728, 19902, 28645
23630943, 43007, 20005, 28812
23779209, 43293, 20111, 28996
23928884, 43573, 20214, 29180
24077573, 43863, 20316, 29342
24225926, 44120, 20418, 29502
24375630, 44416, 20519, 29664
24525216, 44684, 20619, 29822
24674011, 44952, 20719, 29978
24825249, 45229, 20822, 30135
24975002, 45515, 20923, 30293
