PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10164, 175, 448, 1072
163042, 667, 1175, 2420
307074, 1025, 1287, 2672
450318, 1362, 1393, 2915
594024, 1701, 1494, 3140
737165, 2054, 1601, 3339
880838, 2397, 1701, 3528
1023908, 2736, 1801, 3704
1166826, 3079, 1904, 3862
1309386, 3408, 2007, 3998
1452993, 3765, 2109, 4133
1595478, 4066, 2217, 4267
1738484, 4392, 2325, 4401
1882660, 4712, 2433, 4532
2025761, 5052, 2541, 4664
2169039, 5402, 2649, 4802
2319622, 5882, 2881, 5291
2462281, 6291, 2990, 5577
2604933, 6643, 3090, 5752
2748144, 7010, 3192, 5886
2891290, 7339, 3296, 6023
3035194, 7658, 3408, 6171
3177558, 7977, 3514, 6283
3321040, 8301, 3618, 6398
3464432, 8619, 3721, 6515
3607118, 8976, 3822, 6624
3763784, 9377, 3928, 6768
3907955, 9724, 4042, 6911
4051092, 10049, 4142, 7047
4194987, 10367, 4242, 7171
4338103, 10673, 4342, 7292
4480923, 10991, 4446, 7408
4624176, 11323, 4546, 7523
4766299, 11666, 4646, 7633
4909611, 11980, 4746, 7742
5052826, 12298, 4846, 7846
5195310, 12619, 4946, 7953
5338112, 12933, 5046, 8057
5494052, 13419, 5199, 8600
5637413, 13829, 5312, 8932
5780698, 14180, 5412, 9128
5935238, 14450, 5512, 9272
6093175, 14670, 5615, 9403
6251478, 14876, 5721, 9523
6408967, 15112, 5823, 9653
6563765, 15333, 5923, 9775
6720562, 15559, 6024, 9883
6876786, 15791, 6124, 10005
7034755, 16012, 6224, 10110
7192429, 16235, 6324, 10233
7350150, 16440, 6424, 10337
7506499, 16680, 6524, 10451
7663778, 16894, 6624, 10560
7822236, 17103, 6724, 10664
7979060, 17312, 6824, 10774
8135508, 17505, 6924, 10882
8292831, 17723, 7024, 10986
8451395, 17942, 7124, 11097
8608968, 18161, 7239, 11256
8766519, 18378, 7339, 11398
8924730, 18580, 7439, 11536
9081309, 18827, 7539, 11655
9239105, 19045, 7639, 11771
9394811, 19274, 7741, 11895
9553745, 19480, 7841, 12014
9711423, 19693, 7941, 12130
9868954, 19940, 8045, 12255
10026473, 20158, 8145, 12374
10183200, 20387, 8245, 12501
10338937, 20570, 8347, 12618
10496009, 20798, 8447, 12734
10654437, 21035, 8547, 12849
10810250, 21257, 8648, 12971
10968219, 21495, 8748, 13083
11126408, 21735, 8848, 13200
11283899, 21947, 8948, 13321
11443756, 22153, 9048, 13433
11600050, 22383, 9150, 13554
11755411, 22586, 9250, 13666
11912718, 22805, 9350, 13780
12070997, 23021, 9450, 13893
12228887, 23265, 9550, 14007
12384994, 23478, 9650, 14121
12542666, 23713, 9750, 14237
12700707, 23921, 9850, 14349
12857819, 24142, 9950, 14470
13014896, 24358, 10050, 14582
13172605, 24586, 10150, 14700
13329962, 24828, 10250, 14803
13487701, 25058, 10350, 14907
13644801, 25271, 10450, 15009
13803257, 25486, 10550, 15115
13961166, 25687, 10650, 15215
14118832, 25891, 10750, 15317
14276191, 26117, 10850, 15417
14433244, 26333, 10950, 15518
14590633, 26546, 11050, 15620
14746908, 26786, 11152, 15725
14905719, 26976, 11252, 15832
15061995, 27190, 11352, 15942
15219932, 27400, 11452, 16049
15377566, 27601, 11552, 16157
15534207, 27809, 11652, 16266
15691846, 28007, 11752, 16373
15849633, 28221, 11852, 16480
16008140, 28443, 11952, 16587
16164697, 28678, 12052, 16693
