PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10444, 181, 445, 1088
161620, 682, 979, 2045
305015, 1135, 1132, 2310
448012, 1555, 1255, 2493
590404, 1951, 1396, 2688
733312, 2349, 1536, 2868
876482, 2749, 1664, 3029
1019679, 3147, 1797, 3174
1163072, 3552, 1933, 3331
1306216, 3946, 2061, 3494
1449716, 4349, 2210, 3676
1592929, 4750, 2337, 3837
1736637, 5134, 2444, 3965
1879756, 5521, 2551, 4087
2022524, 5922, 2654, 4212
2172217, 6410, 2851, 4571
2314820, 6841, 2959, 4834
2457928, 7226, 3067, 5023
2600822, 7638, 3175, 5205
2743909, 8039, 3279, 5368
2887124, 8423, 3379, 5515
3030782, 8799, 3483, 5649
3173992, 9182, 3590, 5777
3317193, 9615, 3697, 5941
3460519, 10013, 3797, 6081
3602952, 10420, 3897, 6216
3746090, 10814, 3997, 6331
3889249, 11213, 4098, 6447
4032238, 11604, 4198, 6565
4174701, 11980, 4298, 6681
4317474, 12421, 4398, 6796
4460931, 12781, 4498, 6909
4604526, 13187, 4598, 7021
4747842, 13587, 4701, 7137
4891658, 13983, 4801, 7247
5034035, 14367, 4901, 7367
5177066, 14742, 5001, 7472
5324608, 15195, 5103, 7670
5467243, 15646, 5231, 7920
5610557, 16043, 5331, 8095
5753657, 16460, 5431, 8250
5897111, 16851, 5531, 8421
6039083, 17274, 5631, 8567
6182065, 17672, 5735, 8702
6325042, 18057, 5835, 8831
6468002, 18452, 5935, 8956
6614495, 18829, 6035, 9073
6759137, 19208, 6135, 9183
6902963, 19601, 6235, 9285
7047024, 19990, 6335, 9398
7191531, 20378, 6438, 9512
7336653, 20775, 6538, 9631
7481487, 21150, 6638, 9741
7625597, 21512, 6738, 9857
7770069, 21904, 6838, 9958
7915627, 22302, 6938, 10074
8059711, 22675, 7041, 10210
8204595, 23045, 7141, 10330
8348376, 23421, 7241, 10434
8493560, 23837, 7341, 10552
8637203, 24242, 7441, 10663
8782643, 24638, 7541, 10780
8926577, 25039, 7641, 10892
9071542, 25435, 7741, 10998
9216017, 25811, 7841, 11116
9360354, 26208, 7941, 11227
9507575, 26745, 8065, 11597
9651750, 27192, 8183, 11853
9796318, 27594, 8283, 12042
9940354, 28004, 8383, 12218
10084002, 28431, 8485, 12372
10227409, 28813, 8585, 12499
10370721, 29189, 8685, 12635
10515255, 29571, 8785, 12772
10658979, 29959, 8885, 12896
10803651, 30368, 8985, 13033
10947993, 30767, 9086, 13144
11091973, 31151, 9186, 13276
11236323, 31541, 9286, 13395
11380133, 31930, 9386, 13507
11524477, 32298, 9486, 13630
11668205, 32698, 9586, 13739
11812067, 33075, 9686, 13858
11956081, 33455, 9786, 13982
12099350, 33858, 9886, 14112
12244406, 34235, 9986, 14230
12392986, 34568, 10090, 14350
12538587, 34832, 10194, 14463
12685117, 35091, 10294, 14578
12829966, 35374, 10394, 14690
12975668, 35654, 10494, 14807
13120586, 35946, 10594, 14918
13266459, 36242, 10694, 15033
13413105, 36499, 10794, 15141
13557915, 36793, 10894, 15251
13703313, 37087, 10994, 15357
13850312, 37390, 11094, 15478
13996554, 37671, 11194, 15592
14140162, 37936, 11294, 15712
14286527, 38244, 11394, 15831
14430746, 38513, 11494, 15939
14576095, 38763, 11594, 16043
14720463, 39009, 11694, 16152
