PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
16320, 183, 773, 1216
186608, 561, 1432, 2287
344349, 889, 1644, 2582
503796, 1224, 1781, 2792
661443, 1533, 1904, 2968
820471, 1801, 2024, 3137
977754, 2125, 2145, 3323
1135890, 2448, 2270, 3491
1293669, 2747, 2390, 3674
1451730, 3056, 2505, 3836
1609409, 3349, 2620, 3979
1766781, 3647, 2738, 4138
1923461, 3955, 2846, 4260
2081178, 4242, 2958, 4379
2238821, 4574, 3068, 4507
2396333, 4874, 3172, 4636
2553858, 5174, 3286, 4766
2711198, 5483, 3390, 4897
2869944, 5764, 3491, 5008
3026738, 6046, 3596, 5132
3184403, 6344, 3704, 5248
3342704, 6651, 3810, 5363
3500378, 6940, 3915, 5482
3657901, 7254, 4015, 5600
3811774, 7547, 4118, 5710
3968793, 7854, 4218, 5822
4124318, 8169, 4320, 5958
4280342, 8467, 4420, 6081
4437126, 8783, 4520, 6197
4596057, 9087, 4620, 6328
4753589, 9377, 4720, 6470
4911633, 9671, 4821, 6611
5070332, 9969, 4925, 6742
5227713, 10288, 5025, 6870
5385464, 10601, 5128, 6985
5543925, 10896, 5228, 7097
5701118, 11196, 5330, 7215
5857746, 11502, 5430, 7326
6013831, 11786, 5538, 7438
6172211, 12069, 5643, 7554
6329784, 12354, 5750, 7666
6487729, 12637, 5856, 7779
6647658, 12966, 5956, 7896
6804710, 13295, 6056, 8005
6960335, 13574, 6156, 8113
7115619, 13879, 6258, 8224
7271777, 14168, 6358, 8331
7429120, 14453, 6458, 8442
7586633, 14741, 6560, 8561
7744991, 15029, 6660, 8666
7901379, 15316, 6766, 8782
8059027, 15624, 6866, 8890
8215253, 15943, 6966, 9010
8373906, 16235, 7066, 9124
8530082, 16507, 7170, 9229
8685983, 16813, 7271, 9342
8844121, 17111, 7371, 9458
9001141, 17398, 7471, 9558
9158106, 17717, 7571, 9667
9314468, 18044, 7671, 9780
9470329, 18337, 7771, 9882
9627882, 18625, 7871, 9991
9785547, 18936, 7971, 10100
9942833, 19238, 8071, 10206
10101701, 19544, 8171, 10314
10258410, 19837, 8271, 10423
10423920, 20244, 8386, 10716
10583573, 20604, 8503, 11000
10741516, 20925, 8617, 11178
10899081, 21245, 8725, 11335
11054906, 21577, 8825, 11492
11211386, 21898, 8927, 11617
11368359, 22181, 9027, 11753
11526530, 22484, 9127, 11905
11681994, 22783, 9229, 12030
11840698, 23085, 9329, 12160
11997883, 23382, 9432, 12277
12156331, 23686, 9533, 12412
12315838, 23960, 9633, 12538
12473870, 24265, 9733, 12655
12631216, 24569, 9833, 12771
12789587, 24880, 9933, 12895
12947711, 25196, 10033, 13020
13105261, 25497, 10133, 13127
13262601, 25802, 10233, 13233
13419749, 26110, 10333, 13338
13577973, 26444, 10433, 13461
13735840, 26781, 10533, 13567
13892700, 27090, 10633, 13675
14048469, 27376, 10733, 13785
14205768, 27675, 10833, 13891
14363384, 28007, 10933, 14004
14519262, 28342, 11033, 14110
14676590, 28634, 11133, 14215
14834937, 28968, 11233, 14318
14994235, 29257, 11333, 14425
15151094, 29568, 11433, 14533
15308327, 29880, 11533, 14646
15466713, 30158, 11633, 14747
15625531, 30441, 11733, 14854
15783625, 30735, 11833, 14967
15942309, 31013, 11933, 15085
16099735, 31307, 12033, 15189
16256192, 31586, 12133, 15304
16413062, 31894, 12233, 15404
16569267, 32194, 12333, 15515
16726821, 32482, 12433, 15626
16884542, 32793, 12533, 15745
17041122, 33077, 12633, 15851
17197642, 33356, 12733, 15955
17355409, 33661, 12833, 16062
17512487, 33965, 12933, 16168
17669715, 34275, 13033, 16284
17827455, 34532, 13133, 16386
17983567, 34813, 13233, 16498
18142242, 35104, 13333, 16601
18299800, 35406, 13433, 16708
18457340, 35700, 13535, 16812
18614271, 36028, 13635, 16932
18772145, 36304, 13735, 17035
18929834, 36617, 13835, 17140
19087245, 36929, 13935, 17243
19246025, 37222, 14035, 17347
19403072, 37503, 14135, 17458
19561643, 37816, 14235, 17564
19722352, 38119, 14335, 17680
19880205, 38420, 14435, 17786
20038027, 38730, 14535, 17895
20196781, 39028, 14635, 18001
20352395, 39319, 14736, 18107
20510317, 39587, 14836, 18213
20668894, 39875, 14936, 18320
20823546, 40160, 15036, 18422
20981310, 40482, 15136, 18528
21139010, 40790, 15236, 18631
21297006, 41107, 15336, 18740
21454801, 41405, 15436, 18845
21612807, 41697, 15536, 18953
21770922, 42036, 15636, 19062
21928806, 42352, 15736, 19162
22086592, 42657, 15836, 19266
22244819, 42960, 15936, 19371
22399467, 43247, 16036, 19477
22555442, 43553, 16136, 19577
22773126, 44076, 16326, 20606
22960248, 44435, 16459, 21039
23117469, 44812, 16607, 21383
23275723, 45111, 16720, 21520
23440643, 45499, 16837, 21831
23598288, 45859, 16967, 22164
23756081, 46169, 17095, 22382
23914290, 46446, 17219, 22564
24070494, 46730, 17341, 22726
24228033, 47014, 17461, 22882
24385932, 47308, 17587, 23046
24544031, 47623, 17701, 23196
24700903, 47945, 17803, 23320
24858211, 48240, 17907, 23431
25013909, 48533, 18011, 23560
25171510, 48840, 18115, 23680
25325847, 49134, 18221, 23799
25483362, 49421, 18325, 23932
25641000, 49716, 18425, 24065
25799790, 49999, 18525, 24194
25957440, 50312, 18625, 24319
26116236, 50614, 18727, 24446
26272027, 50916, 18827, 24563
26427691, 51228, 18927, 24681
26584374, 51496, 19027, 24792
26742432, 51802, 19127, 24910
26897705, 52105, 19227, 25019
27055124, 52393, 19327, 25129
27210500, 52703, 19427, 25238
27365421, 53011, 19527, 25351
27522903, 53329, 19627, 25460
27680908, 53652, 19727, 25568
27838250, 53993, 19827, 25680
27998081, 54307, 19929, 25808
28156032, 54617, 20031, 25931
28313633, 54922, 20131, 26035
28467573, 55196, 20231, 26153
28625165, 55472, 20331, 26259
28782982, 55774, 20431, 26361
28938954, 56079, 20531, 26477
29095937, 56343, 20631, 26586
29253631, 56649, 20733, 26703
29411158, 56978, 20834, 26809
29569765, 57255, 20934, 26909
29727446, 57572, 21034, 27026
29883639, 57873, 21134, 27130
30041744, 58206, 21235, 27240
30199803, 58513, 21335, 27363
30357334, 58813, 21435, 27466
30514463, 59100, 21535, 27576
30670556, 59388, 21636, 27690
30826816, 59698, 21736, 27802
30984390, 60001, 21836, 27915
31142519, 60324, 21936, 28027
31298967, 60641, 22036, 28148
31456507, 60937, 22136, 28251
31614246, 61227, 22236, 28355
31769984, 61524, 22336, 28457
31927229, 61802, 22436, 28566
32085238, 62123, 22540, 28683
32243279, 62404, 22640, 28794
32401291, 62691, 22740, 28900
32558954, 62995, 22840, 29001
32716761, 63289, 22940, 29116
32873561, 63581, 23040, 29221
33030800, 63840, 23140, 29331
33189545, 64127, 23240, 29440
33345505, 64413, 23345, 29551
33503247, 64676, 23449, 29664
33661199, 64967, 23557, 29772
33817133, 65256, 23668, 29889
33975924, 65535, 23778, 30005
34135052, 65824, 23912, 30162
34290706, 66125, 24050, 30316
34449645, 66424, 24170, 30450
34607973, 66731, 24285, 30577
34765022, 67011, 24398, 30693
34923237, 67325, 24514, 30822
35083622, 67611, 24622, 30959
35245056, 67927, 24757, 31183
35403668, 68227, 24933, 31416
35566857, 68532, 25069, 31619
35733079, 68825, 25224, 31816
35894356, 69132, 25406, 32015
36054687, 69428, 25562, 32191
36217105, 69726, 25740, 32417
36381011, 70020, 25913, 32608
36546362, 70287, 26141, 32874
36717652, 70650, 26369, 33214
36879183, 70952, 26563, 33488
37040457, 71270, 26719, 33684
37199199, 71590, 26898, 33915
37354573, 71884, 27064, 34137
37513560, 72180, 27218, 34326
37673965, 72473, 27369, 34514
37855965, 72860, 27557, 34891
38013452, 73151, 27720, 35236
38169299, 73456, 27864, 35453
38325681, 73743, 28011, 35701
38481536, 74021, 28129, 35882
38637032, 74291, 28271, 36078
38792955, 74602, 28395, 36249
38949609, 74897, 28522, 36423
39106660, 75186, 28639, 36556
39261042, 75462, 28756, 36687
39418803, 75749, 28869, 36829
39575987, 76034, 28979, 36960
39731324, 76325, 29086, 37074
39886844, 76596, 29190, 37189
40044178, 76881, 29298, 37316
40199928, 77172, 29401, 37443
40354671, 77439, 29506, 37568
40511255, 77717, 29610, 37682
40669534, 78013, 29714, 37790
40826970, 78300, 29814, 37894
40982948, 78581, 29916, 38011
41139571, 78858, 30016, 38119
41294655, 79177, 30120, 38232
41452199, 79467, 30229, 38352
41610564, 79801, 30335, 38465
41765084, 80079, 30437, 38583
41921800, 80360, 30543, 38694
42079647, 80653, 30645, 38809
42237245, 80960, 30746, 38922
42395695, 81254, 30848, 39033
42553241, 81549, 30948, 39141
42711073, 81831, 31048, 39247
42867669, 82105, 31148, 39355
43026118, 82403, 31248, 39460
43183296, 82709, 31348, 39572
43341434, 83010, 31483, 39732
43498094, 83283, 31583, 39889
43652589, 83593, 31683, 40052
43808208, 83894, 31783, 40210
43965082, 84200, 31893, 40387
44123373, 84518, 31995, 40549
44281889, 84959, 32154, 41161
44439671, 85248, 32307, 41482
44596302, 85539, 32440, 41746
44753847, 85822, 32553, 41988
44912171, 86159, 32690, 42251
45070331, 86474, 32803, 42457
45226370, 86766, 32909, 42657
45384880, 87039, 33017, 42859
45541279, 87338, 33127, 43039
45697097, 87617, 33233, 43222
45854387, 87911, 33337, 43403
46011663, 88181, 33439, 43580
46169547, 88504, 33539, 43763
46327191, 88804, 33641, 43948
46484067, 89088, 33743, 44131
46641862, 89382, 33847, 44313
46797965, 89694, 33947, 44481
46955325, 90003, 34051, 44662
47114159, 90301, 34152, 44838
47272048, 90593, 34252, 45001
47428721, 90894, 34352, 45161
47587485, 91168, 34454, 45327
47742016, 91456, 34554, 45487
47897432, 91715, 34658, 45649
48053451, 92009, 34762, 45820
48208719, 92303, 34862, 45977
48364694, 92570, 34966, 46140
48519516, 92876, 35066, 46299
48677034, 93171, 35166, 46467
48833100, 93446, 35266, 46626
48990095, 93724, 35366, 46785
49147772, 94013, 35466, 46942
49304325, 94287, 35566, 47094
49461071, 94571, 35666, 47245
49618511, 94891, 35767, 47399
49776797, 95316, 35869, 47784
49935190, 95640, 35971, 48142
50089882, 95957, 36073, 48366
50245431, 96263, 36175, 48574
50403432, 96558, 36291, 48783
50562666, 96863, 36407, 48989
50719867, 97168, 36517, 49204
50877187, 97436, 36621, 49379
51034562, 97721, 36729, 49576
51189746, 98034, 36829, 49748
51346892, 98334, 36929, 49921
51504500, 98617, 37029, 50098
51660144, 98894, 37129, 50271
51817242, 99186, 37229, 50426
51975385, 99489, 37329, 50594
52132877, 99779, 37431, 50754
52290106, 100053, 37531, 50914
52447582, 100410, 37631, 51074
52605582, 100708, 37731, 51239
52762875, 100987, 37831, 51406
52918351, 101320, 37931, 51573
53074689, 101630, 38031, 51748
53231828, 101946, 38131, 51907
53390699, 102259, 38231, 52067
53548620, 102560, 38331, 52231
53706120, 102854, 38431, 52400
53864280, 103170, 38531, 52557
54018965, 103452, 38631, 52710
54176876, 103783, 38731, 52875
54335226, 104092, 38831, 53046
54493090, 104396, 38931, 53203
54650648, 104676, 39031, 53355
54808544, 104980, 39131, 53511
54965173, 105292, 39231, 53678
55122598, 105589, 39331, 53833
55279296, 105835, 39431, 53992
55439042, 106129, 39531, 54147
55593441, 106428, 39631, 54305
55750494, 106701, 39731, 54453
55905968, 106993, 39831, 54607
56062943, 107296, 39931, 54765
56220452, 107581, 40031, 54917
56375164, 107887, 40131, 55075
56531654, 108169, 40231, 55229
56689998, 108459, 40331, 55398
56844461, 108753, 40431, 55548
57002305, 109051, 40531, 55712
57159767, 109352, 40631, 55879
57316748, 109646, 40731, 56032
57473228, 109939, 40831, 56184
57630804, 110246, 40931, 56354
57789234, 110554, 41031, 56512
57945802, 110860, 41131, 56663
58103234, 111168, 41231, 56814
58259214, 111466, 41331, 56973
58417839, 111754, 41432, 57129
58573496, 112059, 41532, 57291
58729431, 112354, 41632, 57442
58885165, 112677, 41732, 57604
59040188, 112974, 41832, 57767
59195960, 113301, 41932, 57923
59351988, 113617, 42032, 58086
59508163, 113930, 42132, 58250
59665353, 114190, 42232, 58401
59821707, 114481, 42332, 58551
59977907, 114790, 42432, 58715
60135504, 115100, 42532, 58871
60294024, 115422, 42632, 59033
60451595, 115712, 42732, 59188
60609852, 116004, 42832, 59356
60767505, 116319, 42932, 59511
60925483, 116592, 43032, 59661
61083042, 116891, 43132, 59819
61241249, 117219, 43232, 59971
61396234, 117492, 43332, 60123
61553532, 117773, 43434, 60289
61711259, 118052, 43534, 60450
61869605, 118356, 43634, 60613
62024820, 118660, 43734, 60770
62182557, 118960, 43836, 60926
62337305, 119231, 43936, 61084
62492604, 119534, 44036, 61240
62650050, 119840, 44136, 61389
62807849, 120149, 44238, 61562
62966379, 120500, 44344, 61685
63122591, 120828, 44444, 61822
63280480, 121141, 44544, 61924
63436790, 121433, 44644, 62026
63593138, 121723, 44744, 62135
63749187, 122005, 44844, 62242
63904991, 122265, 44944, 62350
64061809, 122549, 45049, 62463
64220425, 122830, 45149, 62580
64378131, 123113, 45253, 62692
64535053, 123439, 45353, 62792
64692136, 123732, 45453, 62910
64848714, 124043, 45553, 63014
65004918, 124326, 45659, 63134
65160853, 124609, 45759, 63238
65319593, 125028, 45867, 63802
65478084, 125339, 45969, 64062
65634514, 125689, 46069, 64287
65791663, 125999, 46173, 64493
65949170, 126313, 46273, 64700
66107772, 126644, 46373, 64902
66264355, 126957, 46479, 65088
66420845, 127222, 46586, 65263
66578416, 127506, 46688, 65434
66736154, 127827, 46790, 65622
66893507, 128119, 46890, 65804
67052274, 128430, 46990, 65971
67207412, 128706, 47091, 66154
67363417, 129019, 47192, 66349
67521200, 129351, 47292, 66527
67677686, 129654, 47392, 66705
67836213, 129971, 47493, 66898
67993338, 130277, 47593, 67094
68151189, 130568, 47693, 67270
68309498, 130873, 47793, 67435
68464334, 131145, 47893, 67593
68622072, 131438, 47993, 67769
68780341, 131750, 48093, 67927
68935317, 132045, 48193, 68079
69092436, 132308, 48293, 68246
69250558, 132623, 48395, 68415
69408648, 132934, 48495, 68567
69566566, 133238, 48595, 68721
69724211, 133530, 48695, 68880
69882490, 133814, 48795, 69034
70040244, 134074, 48899, 69201
70197744, 134370, 48999, 69358
70356460, 134669, 49099, 69519
70512365, 134992, 49199, 69670
70670158, 135305, 49299, 69827
70827554, 135594, 49403, 69990
70983207, 135900, 49503, 70144
71141146, 136206, 49603, 70293
71298942, 136486, 49703, 70452
71457146, 136790, 49807, 70615
71613444, 137070, 49907, 70774
71770985, 137368, 50007, 70931
71925547, 137665, 50107, 71080
72083853, 137959, 50207, 71237
72240207, 138228, 50307, 71395
72398369, 138521, 50407, 71544
72554352, 138790, 50507, 71696
72709181, 139077, 50607, 71856
72867271, 139383, 50707, 72007
73023485, 139656, 50807, 72160
73181838, 139961, 50907, 72316
73339527, 140241, 51007, 72479
73495486, 140521, 51107, 72633
73653040, 140819, 51207, 72789
73811646, 141115, 51307, 72956
73969130, 141368, 51407, 73126
74124388, 141661, 51507, 73275
74282254, 141937, 51607, 73437
74440212, 142275, 51707, 73604
74596682, 142573, 51807, 73759
74754365, 142887, 51907, 73907
74912593, 143206, 52007, 74064
75070541, 143507, 52107, 74230
75227549, 143822, 52207, 74383
75384953, 144133, 52307, 74537
75542783, 144449, 52407, 74691
75700461, 144759, 52511, 74857
75858783, 145052, 52611, 75010
76021278, 145418, 52721, 75249
76179013, 145728, 52825, 75452
76336800, 146031, 52945, 75633
76494721, 146341, 53045, 75799
76652385, 146660, 53155, 75963
76808992, 146960, 53259, 76100
76965262, 147259, 53363, 76227
77123142, 147571, 53464, 76406
77281617, 147864, 53564, 76572
77439334, 148153, 53664, 76733
77685271, 148557, 53768, 77096
77842757, 148902, 53889, 77566
77998675, 149206, 54004, 77739
78155825, 149488, 54124, 77895
78312017, 149794, 54239, 78069
78468488, 150077, 54351, 78224
78625313, 150374, 54461, 78375
78782769, 150654, 54563, 78514
78938335, 150922, 54665, 78631
79094648, 151226, 54783, 78792
79251222, 151497, 54891, 78924
79408183, 151804, 54996, 79075
79565942, 152075, 55096, 79195
79723947, 152347, 55196, 79330
79881969, 152650, 55296, 79468
80039416, 152947, 55396, 79589
80197459, 153261, 55496, 79715
80354629, 153573, 55596, 79846
80510576, 153858, 55696, 79958
80668330, 154160, 55798, 80074
80826071, 154461, 55898, 80189
80982961, 154770, 55998, 80303
81140267, 155018, 56098, 80413
81298114, 155305, 56198, 80528
81455478, 155590, 56298, 80631
81612240, 155884, 56398, 80745
81770271, 156180, 56502, 80863
81927562, 156464, 56602, 80974
82086157, 156763, 56702, 81078
82240690, 157065, 56802, 81196
82395969, 157351, 56902, 81303
82553722, 157653, 57002, 81404
82711960, 157929, 57102, 81508
82869337, 158233, 57202, 81613
83026973, 158532, 57302, 81724
83185321, 158815, 57404, 81828
83343826, 159121, 57504, 81937
83501085, 159414, 57604, 82041
83655730, 159693, 57704, 82148
83812942, 159995, 57804, 82252
83970487, 160279, 57904, 82356
84126683, 160564, 58004, 82458
84284609, 160829, 58104, 82558
84441320, 161120, 58204, 82665
84598050, 161427, 58304, 82777
84754956, 161724, 58410, 82892
84913280, 162030, 58510, 83002
85071328, 162312, 58610, 83106
85230340, 162646, 58710, 83212
85386887, 162971, 58810, 83319
85545126, 163266, 58910, 83425
85702281, 163574, 59014, 83546
85861093, 163876, 59116, 83664
86016769, 164173, 59216, 83773
86175062, 164607, 59329, 84331
86332727, 164961, 59431, 84572
86488934, 165283, 59531, 84756
86645282, 165595, 59631, 84943
86803006, 165902, 59731, 85109
86959327, 166197, 59831, 85284
87115478, 166494, 59931, 85448
87273941, 166776, 60031, 85621
87429027, 167065, 60131, 85780
87586344, 167335, 60231, 85942
87740814, 167598, 60331, 86104
87899374, 167887, 60431, 86261
88057089, 168224, 60531, 86418
88215559, 168536, 60631, 86586
88370874, 168845, 60733, 86741
88526513, 169113, 60833, 86897
88683488, 169402, 60938, 87061
88842091, 169729, 61045, 87237
88997866, 170035, 61150, 87397
89163642, 170473, 61282, 87816
89322239, 170849, 61410, 88231
89480365, 171171, 61515, 88514
89635185, 171469, 61620, 88710
89792400, 171762, 61727, 88917
89951031, 172079, 61846, 89102
90107557, 172377, 61974, 89306
90262831, 172655, 62107, 89495
90417440, 172925, 62216, 89643
90574858, 173199, 62336, 89791
90732613, 173493, 62455, 89933
90897407, 173817, 62565, 90148
91054583, 174100, 62676, 90368
91210427, 174368, 62782, 90538
91369844, 174636, 62891, 90681
91525308, 174916, 63017, 90847
91688706, 175207, 63209, 91096
91849869, 175476, 63382, 91300
92012762, 175778, 63540, 91484
92172263, 176064, 63693, 91649
92331248, 176377, 63875, 91861
92493199, 176660, 64021, 92039
92652809, 176972, 64181, 92236
92816007, 177257, 64332, 92409
92983101, 177542, 64537, 92651
93142441, 177867, 64703, 92832
93299365, 178187, 64876, 93024
93459226, 178508, 65004, 93178
93628995, 178939, 65131, 93527
93785164, 179246, 65282, 93782
93939457, 179557, 65410, 93953
94093469, 179868, 65530, 94132
94247363, 180161, 65644, 94298
94401819, 180496, 65768, 94460
94559189, 180815, 65880, 94619
94716176, 181144, 65991, 94763
94871293, 181434, 66098, 94887
95028426, 181747, 66207, 95021
95184435, 182031, 66307, 95128
95342118, 182322, 66409, 95235
95500471, 182622, 66512, 95357
95656381, 182942, 66619, 95468
95813404, 183211, 66725, 95588
95970675, 183540, 66829, 95709
96128882, 183828, 66932, 95828
96286803, 184171, 67036, 95969
96444530, 184474, 67140, 96086
96599179, 184756, 67244, 96190
96757438, 185056, 67344, 96299
96914072, 185357, 67448, 96412
97068496, 185636, 67548, 96518
97225092, 185937, 67654, 96629
97382887, 186231, 67756, 96742
97540697, 186552, 67860, 96856
