PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10969, 171, 479, 1016
163485, 669, 1148, 2094
306354, 1045, 1275, 2298
448579, 1402, 1386, 2480
591403, 1738, 1506, 2620
734230, 2090, 1632, 2747
876790, 2453, 1744, 2873
1019461, 2797, 1854, 2985
1161835, 3137, 1954, 3085
1304363, 3471, 2058, 3189
1447038, 3816, 2159, 3291
1589838, 4174, 2259, 3393
1732224, 4504, 2359, 3493
1874533, 4864, 2462, 3610
2016961, 5210, 2563, 3716
2161923, 5691, 2752, 4049
2304728, 6122, 2877, 4374
2447771, 6488, 2983, 4613
2590410, 6841, 3085, 4790
2733774, 7192, 3197, 4971
2876630, 7572, 3314, 5146
3018859, 7927, 3430, 5336
3161935, 8252, 3537, 5514
3304667, 8583, 3641, 5685
3446654, 8944, 3746, 5856
3589353, 9294, 3850, 6021
3730817, 9641, 3954, 6191
3873505, 9983, 4058, 6347
4016790, 10351, 4162, 6514
4159335, 10697, 4266, 6675
4301459, 11058, 4368, 6830
4444055, 11391, 4470, 6984
4586767, 11727, 4573, 7136
4728316, 12067, 4673, 7294
4871381, 12399, 4773, 7446
5013171, 12737, 4873, 7594
5156021, 13068, 4973, 7746
5302215, 13470, 5073, 7909
5445475, 13909, 5175, 8062
5587497, 14266, 5275, 8182
5729806, 14636, 5375, 8296
5871769, 14996, 5475, 8399
6014068, 15349, 5575, 8504
6156560, 15721, 5675, 8616
6298714, 16065, 5775, 8723
6441290, 16439, 5875, 8827
6583646, 16802, 5975, 8934
6726009, 17161, 6075, 9080
6869029, 17504, 6175, 9234
7011531, 17860, 6278, 9387
7155091, 18230, 6378, 9548
7297570, 18575, 6478, 9707
7444243, 18922, 6578, 9870
7588924, 19302, 6678, 10032
7733476, 19661, 6778, 10188
7878368, 20026, 6878, 10340
8022072, 20381, 6978, 10492
8166240, 20742, 7078, 10640
8309609, 21129, 7178, 10788
8452924, 21475, 7278, 10944
8597172, 21840, 7378, 11100
8740802, 22161, 7478, 11256
8884392, 22523, 7578, 11415
9030985, 22947, 7678, 11582
9174762, 23398, 7778, 11697
9319493, 23794, 7878, 11799
9463002, 24177, 7978, 11900
9606611, 24535, 8078, 12003
9751794, 24884, 8178, 12103
9901580, 25192, 8280, 12217
10059324, 25428, 8380, 12324
10216792, 25658, 8480, 12435
10372578, 25903, 8580, 12535
10529039, 26138, 8680, 12635
10687745, 26384, 8780, 12735
10845249, 26636, 8880, 12835
11003012, 26880, 8980, 12939
11161371, 27133, 9080, 13049
11319562, 27359, 9180, 13153
11476537, 27599, 9280, 13257
11633496, 27847, 9380, 13359
11791117, 28076, 9480, 13461
11949032, 28325, 9580, 13564
12107698, 28579, 9680, 13664
12264435, 28815, 9780, 13768
12421771, 29056, 9880, 13869
12579359, 29288, 9980, 13972
12737392, 29528, 10080, 14072
12894820, 29778, 10180, 14176
13052356, 30004, 10280, 14276
13209641, 30233, 10380, 14380
13366597, 30464, 10480, 14480
13522236, 30703, 10580, 14588
13679720, 30951, 10680, 14692
13838389, 31152, 10780, 14792
13995959, 31368, 10880, 14895
14153743, 31596, 10980, 14995
14310818, 31828, 11080, 15102
14468468, 32062, 11180, 15202
14626200, 32316, 11280, 15305
14784362, 32574, 11380, 15405
14942335, 32824, 11480, 15509
15098388, 33068, 11580, 15609
15254790, 33303, 11680, 15713
15412940, 33524, 11780, 15813
15570876, 33744, 11880, 15917
15728561, 33984, 11980, 16017
15886718, 34254, 12080, 16120
16044039, 34492, 12183, 16224
16202339, 34718, 12284, 16388
16360539, 34939, 12384, 16541
16518030, 35174, 12484, 16691
16676052, 35403, 12584, 16847
16833470, 35624, 12685, 16999
16990246, 35871, 12785, 17152
17148505, 36142, 12885, 17302
17305589, 36405, 12985, 17456
17464089, 36619, 13085, 17609
17620252, 36853, 13185, 17757
17776343, 37083, 13285, 17905
17934127, 37318, 13385, 18059
18089960, 37543, 13485, 18209
18249103, 37768, 13585, 18357
18405436, 38025, 13685, 18505
18563632, 38256, 13785, 18659
18719641, 38474, 13885, 18809
18876337, 38732, 13985, 18957
19034042, 38962, 14085, 19105
19192002, 39217, 14185, 19259
19349704, 39457, 14286, 19410
19507332, 39666, 14386, 19558
19665957, 39895, 14486, 19715
19823211, 40122, 14586, 19871
19981420, 40350, 14686, 20027
20138409, 40581, 14786, 20177
20295977, 40798, 14886, 20325
20455044, 41036, 14986, 20479
20613526, 41246, 15086, 20629
20772908, 41605, 15186, 20820
20931131, 41895, 15296, 21023
21088838, 42153, 15396, 21186
21246060, 42413, 15496, 21351
21402345, 42647, 15596, 21499
21560980, 42917, 15696, 21657
21720785, 43411, 15809, 22714
21879529, 43695, 15920, 23027
22037094, 43994, 16020, 23239
22194605, 44258, 16124, 23446
22352926, 44481, 16224, 23616
22508921, 44736, 16324, 23779
22665146, 44992, 16424, 23951
22823482, 45233, 16524, 24117
22981518, 45460, 16624, 24265
23139528, 45677, 16724, 24413
23296954, 45911, 16824, 24563
23455067, 46156, 16924, 24720
23613077, 46383, 17024, 24879
23771063, 46606, 17124, 25033
23929428, 46826, 17224, 25204
24087224, 47047, 17324, 25368
24244411, 47277, 17424, 25526
24403107, 47510, 17524, 25674
24560916, 47746, 17624, 25842
24718710, 47991, 17724, 26001
24874776, 48237, 17824, 26153
25032843, 48456, 17924, 26301
25189458, 48680, 18024, 26453
25402321, 48880, 18124, 26605
25558985, 49123, 18224, 26753
25717828, 49338, 18324, 26911
25875537, 49578, 18424, 27065
26033742, 49813, 18524, 27215
26191565, 50059, 18624, 27363
26349242, 50294, 18724, 27511
26507243, 50549, 18824, 27667
26665389, 50792, 18924, 27820
26822905, 51039, 19024, 27968
26981349, 51265, 19124, 28116
27139067, 51516, 19224, 28270
27296832, 51748, 19324, 28423
27454859, 52027, 19424, 28581
27612535, 52271, 19524, 28729
27769098, 52498, 19624, 28883
27926235, 52727, 19724, 29033
28083904, 52971, 19824, 29181
28241066, 53223, 19924, 29329
28398841, 53440, 20024, 29483
28557483, 53676, 20124, 29636
28715107, 53921, 20224, 29786
28872680, 54179, 20324, 29938
29031478, 54400, 20424, 30096
29187456, 54616, 20524, 30244
29345430, 54855, 20624, 30392
29503047, 55094, 20724, 30540
29659679, 55317, 20824, 30696
29817469, 55535, 20924, 30844
29973831, 55773, 21024, 30992
30130245, 56005, 21124, 31140
30288150, 56220, 21224, 31296
30446013, 56469, 21324, 31444
30603079, 56703, 21424, 31592
30760575, 56941, 21524, 31740
30918409, 57162, 21624, 31896
