PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
12820, 177, 498, 1037
185308, 538, 1158, 2177
342924, 789, 1292, 2354
500913, 1016, 1423, 2553
659064, 1247, 1536, 2698
817091, 1476, 1659, 2839
974806, 1686, 1770, 2988
1130850, 1909, 1870, 3112
1290678, 2129, 1970, 3236
1448224, 2348, 2079, 3360
1606348, 2569, 2179, 3480
1763082, 2790, 2279, 3614
1919729, 3044, 2389, 3744
2075730, 3247, 2493, 3866
2233296, 3469, 2593, 3989
2392795, 3687, 2694, 4105
2551167, 3908, 2795, 4237
2710495, 4126, 2895, 4347
2867063, 4328, 2995, 4459
3022802, 4541, 3095, 4573
3180729, 4759, 3197, 4693
3338885, 4969, 3299, 4819
3494949, 5198, 3399, 4948
3651337, 5399, 3499, 5057
3809413, 5634, 3599, 5183
3963872, 5835, 3699, 5287
4120981, 6065, 3799, 5403
4278670, 6282, 3899, 5523
4435893, 6479, 3999, 5631
4593288, 6682, 4099, 5744
4751001, 6897, 4200, 5863
4908509, 7110, 4334, 6027
5066939, 7307, 4434, 6136
5222225, 7516, 4534, 6252
5377960, 7704, 4634, 6362
5535584, 7916, 4734, 6469
5695645, 8145, 4834, 6586
5852590, 8351, 4934, 6698
6010360, 8581, 5034, 6819
6166119, 8801, 5134, 6935
6322762, 8988, 5234, 7041
6480395, 9220, 5334, 7166
6638802, 9423, 5434, 7279
6795768, 9604, 5534, 7389
6952410, 9818, 5634, 7502
7108581, 10039, 5734, 7618
7266641, 10258, 5837, 7735
7424277, 10470, 5937, 7846
7581166, 10672, 6037, 7962
7738349, 10880, 6137, 8074
7894976, 11095, 6237, 8186
8051153, 11302, 6337, 8303
8208267, 11506, 6439, 8414
8364888, 11716, 6542, 8529
8523426, 11914, 6648, 8649
8679139, 12100, 6757, 8762
8835104, 12261, 6860, 8873
8992383, 12433, 6965, 8996
9151165, 12611, 7069, 9108
9304202, 12806, 7172, 9221
9461605, 13037, 7282, 9348
9620567, 13236, 7402, 9477
9779069, 13429, 7503, 9592
9936849, 13619, 7609, 9709
10094183, 13813, 7709, 9813
10259122, 14067, 7840, 10038
10417104, 14310, 7992, 10271
10576269, 14557, 8099, 10419
10741751, 14797, 8263, 10644
10903956, 15016, 8407, 10814
11068943, 15269, 8596, 11052
11234790, 15506, 8730, 11211
11395688, 15720, 8906, 11411
11561613, 15933, 9061, 11572
11720309, 16149, 9210, 11745
11888083, 16334, 9376, 11923
12054502, 16552, 9534, 12121
12221517, 16774, 9694, 12323
12386553, 16989, 9851, 12495
12546215, 17198, 10004, 12667
12706023, 17395, 10144, 12821
12883519, 17710, 10287, 13087
13048395, 18059, 10466, 13546
13205927, 18322, 10614, 13800
13363327, 18537, 10727, 13939
13519365, 18756, 10848, 14090
13676294, 18982, 10958, 14240
13832844, 19205, 11064, 14362
13988583, 19437, 11178, 14519
14146803, 19665, 11291, 14677
14303602, 19868, 11397, 14799
14461158, 20072, 11509, 14943
14617387, 20292, 11619, 15069
14775763, 20531, 11738, 15209
14933450, 20730, 11848, 15342
15088648, 20953, 11958, 15482
15242530, 21174, 12068, 15611
15401334, 21395, 12176, 15736
15555984, 21612, 12282, 15850
15713347, 21830, 12423, 16013
15870927, 22061, 12527, 16127
16026498, 22251, 12631, 16243
16184475, 22460, 12735, 16351
16338888, 22687, 12839, 16467
16495568, 22922, 12939, 16587
16652638, 23131, 13039, 16699
16809461, 23330, 13143, 16807
16968696, 23523, 13247, 16919
17126452, 23733, 13351, 17028
17281095, 23906, 13453, 17137
17438554, 24119, 13555, 17244
17595696, 24321, 13657, 17354
17753152, 24528, 13759, 17460
17910155, 24722, 13859, 17566
18067518, 24937, 13959, 17675
18224463, 25129, 14059, 17783
18381008, 25337, 14161, 17903
18538678, 25548, 14261, 18061
18695245, 25750, 14368, 18226
18851854, 25940, 14468, 18385
19008746, 26124, 14568, 18545
19167406, 26345, 14668, 18706
19325436, 26558, 14768, 18866
19482148, 26769, 14868, 19029
19637006, 26951, 14968, 19179
19793726, 27165, 15068, 19339
19951003, 27369, 15168, 19497
20107734, 27592, 15268, 19662
20263681, 27820, 15368, 19826
20422085, 28059, 15468, 19988
20579730, 28263, 15568, 20144
20737546, 28454, 15668, 20304
20895014, 28670, 15768, 20463
21054058, 28875, 15868, 20619
21209821, 29063, 15968, 20777
21365560, 29258, 16068, 20939
21523258, 29452, 16168, 21098
21679115, 29661, 16268, 21254
21837053, 29861, 16368, 21412
21991973, 30045, 16468, 21569
22147715, 30236, 16568, 21728
22304928, 30431, 16668, 21884
22461879, 30627, 16773, 22048
22619869, 30824, 16873, 22212
22781028, 31238, 17188, 23197
22936963, 31503, 17318, 23499
23094584, 31767, 17430, 23715
23251400, 31983, 17530, 23898
23409292, 32212, 17630, 24080
23566864, 32443, 17730, 24247
23724156, 32666, 17834, 24423
23881407, 32902, 17934, 24591
24039451, 33147, 18038, 24761
24196995, 33366, 18142, 24926
24353881, 33571, 18242, 25097
24510109, 33807, 18350, 25280
24667914, 34034, 18456, 25446
24825437, 34267, 18557, 25609
24984030, 34499, 18657, 25778
25141431, 34731, 18757, 25942
25298611, 34928, 18857, 26090
25456329, 35142, 18957, 26252
25613835, 35362, 19057, 26412
25769850, 35557, 19157, 26567
25927806, 35787, 19257, 26727
26084339, 36044, 19357, 26911
26242386, 36304, 19501, 27108
26401007, 36518, 19601, 27222
26556582, 36716, 19705, 27347
26714375, 36924, 19811, 27474
26872804, 37154, 19911, 27583
27030438, 37388, 20015, 27692
27188543, 37601, 20115, 27798
27346915, 37841, 20217, 27906
27503755, 38066, 20317, 28013
27658896, 38274, 20417, 28121
27816884, 38462, 20517, 28225
27974440, 38668, 20623, 28334
28131185, 38860, 20724, 28436
28287576, 39092, 20826, 28538
28443826, 39308, 20927, 28640
28600837, 39527, 21028, 28744
28756676, 39748, 21128, 28845
28914986, 39949, 21228, 28945
29070496, 40147, 21328, 29045
29227780, 40348, 21428, 29145
29384357, 40582, 21528, 29245
29538909, 40779, 21628, 29345
29696291, 41015, 21728, 29493
29855115, 41227, 21828, 29649
30012088, 41451, 21928, 29799
30169433, 41664, 22028, 29947
30325601, 41876, 22128, 30095
30481551, 42085, 22228, 30249
30638328, 42300, 22328, 30399
30793570, 42527, 22428, 30547
30950542, 42746, 22528, 30695
31107399, 42986, 22628, 30849
31261925, 43199, 22728, 30999
31416100, 43412, 22828, 31151
31572199, 43629, 22928, 31299
31729149, 43834, 23028, 31457
31887028, 44046, 23128, 31607
32043933, 44280, 23228, 31755
32201472, 44526, 23328, 31907
32359424, 44755, 23428, 32061
32517687, 44988, 23528, 32211
32672774, 45203, 23628, 32359
32829935, 45408, 23728, 32509
32987366, 45608, 23828, 32663
33144372, 45830, 23929, 32819
33302157, 46039, 24029, 32996
33458636, 46277, 24129, 33154
33616036, 46482, 24229, 33314
33772551, 46677, 24329, 33464
33930668, 46910, 24429, 33620
34088357, 47147, 24529, 33772
34244786, 47355, 24629, 33930
34401576, 47561, 24729, 34080
34556964, 47772, 24829, 34231
34713976, 47993, 24929, 34379
