PAPI_TOT_CYC, PAPI_L1_DCM, PAPI_L3_TCM, PAPI_L3_TCA
10518, 168, 455, 1011
161638, 685, 1045, 2139
305078, 1081, 1181, 2310
447998, 1445, 1293, 2434
590549, 1832, 1404, 2554
733220, 2170, 1512, 2662
876278, 2532, 1621, 2771
1019298, 2896, 1721, 2873
1162910, 3261, 1833, 2983
1305309, 3593, 1933, 3083
1447587, 3960, 2071, 3257
1590341, 4329, 2171, 3417
1732037, 4697, 2278, 3572
1879013, 5154, 2386, 3850
2022165, 5665, 2583, 4238
2163855, 6071, 2689, 4382
2305945, 6431, 2789, 4496
2448275, 6818, 2889, 4608
2589998, 7214, 2992, 4723
2732030, 7611, 3092, 4838
2874591, 7966, 3192, 4945
3017343, 8346, 3292, 5053
3160965, 8724, 3395, 5162
3304041, 9068, 3497, 5271
3447091, 9449, 3597, 5377
3589483, 9817, 3697, 5479
3731860, 10177, 3797, 5584
3874532, 10555, 3897, 5690
4016652, 10922, 3997, 5792
4159004, 11281, 4097, 5896
4301162, 11656, 4197, 5996
4444038, 12028, 4300, 6103
4586216, 12409, 4400, 6203
4728352, 12799, 4500, 6305
4870678, 13166, 4600, 6405
5013450, 13500, 4705, 6526
5156712, 14035, 4821, 6852
5298792, 14471, 4921, 7005
5440587, 14868, 5024, 7122
5582800, 15253, 5124, 7236
5725824, 15608, 5224, 7346
5867830, 15989, 5324, 7447
6010258, 16358, 5424, 7549
6152840, 16705, 5524, 7649
6294262, 17075, 5624, 7769
6436192, 17435, 5724, 7873
6579016, 17806, 5824, 7977
6721080, 18190, 5958, 8120
6863928, 18556, 6064, 8233
7006398, 18921, 6166, 8337
7149117, 19322, 6266, 8441
7291882, 19683, 6366, 8543
7433588, 20044, 6466, 8648
7576209, 20434, 6566, 8748
7719123, 20815, 6668, 8858
7864060, 21172, 6772, 8963
8008536, 21509, 6876, 9067
8152714, 21886, 6978, 9171
8297139, 22241, 7080, 9273
8443889, 22752, 7194, 9476
8588405, 23165, 7294, 9633
8731921, 23551, 7394, 9735
8874779, 23920, 7494, 9837
9018237, 24276, 7594, 9937
9162578, 24611, 7694, 10041
9306236, 24986, 7794, 10148
9449841, 25334, 7894, 10251
9593137, 25712, 7994, 10351
9736831, 26087, 8094, 10451
9880361, 26442, 8194, 10553
10024391, 26817, 8294, 10653
10167891, 27181, 8394, 10770
10311345, 27559, 8496, 10875
10455796, 27951, 8596, 10975
10599019, 28337, 8696, 11075
10742690, 28707, 8796, 11175
10886805, 29079, 8896, 11275
11031030, 29446, 8997, 11377
11175010, 29815, 9097, 11532
11318465, 30178, 9197, 11688
11462409, 30539, 9297, 11842
11605709, 30876, 9397, 11994
11751287, 31236, 9497, 12144
11895660, 31570, 9597, 12298
12041157, 31917, 9697, 12454
12185028, 32273, 9797, 12606
12329225, 32641, 9897, 12758
12472972, 33000, 9997, 12906
12616631, 33357, 10097, 13062
12760053, 33718, 10197, 13214
12903690, 34070, 10297, 13362
13046971, 34450, 10401, 13518
13194290, 34922, 10501, 13718
13338236, 35383, 10601, 13903
13481167, 35794, 10701, 14009
13624968, 36157, 10801, 14111
13772653, 36500, 10901, 14220
13918443, 36761, 11001, 14320
14064599, 37001, 11101, 14422
14211275, 37280, 11201, 14522
14357076, 37539, 11301, 14622
14502125, 37786, 11401, 14722
14646943, 38031, 11501, 14822
14792432, 38281, 11601, 14922
14937519, 38537, 11701, 15022
15080795, 38775, 11801, 15122
15224401, 39058, 11901, 15222
15371482, 39323, 12001, 15322
15514648, 39560, 12101, 15422
15659648, 39824, 12201, 15522
15805074, 40087, 12301, 15622
15950364, 40353, 12401, 15722
16097144, 40625, 12501, 15822
16240607, 40864, 12601, 15922
16385766, 41112, 12701, 16022
16531926, 41354, 12801, 16125
